day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,normDS,rank,time_point,exp,sex,age,mouse_ID,background,treatment,condition
1,inactive,1,blue,12,0-12,75.0,1041.96,13.8928,33645.92,9554.080000000002,127.0,264.92850393700786,0.1090591663456868,0.0078500494029775,40.0,204.12,5.103,0.0213646944551437,0.0041866930149213,44.0,187.64,4.264545454545455,0.0196397769329961,0.0046053623164135,257,39473.4,153.59299610894942,4.131575201379934,0.0268995026208698,11.0,34.56,3.141818181818182,0.003617302764892,0.0011513405791033,23.0,175.8,7.643478260869566,0.0184005158005794,0.0024073484835797,71.0,1622.56,22.85295774647887,0.1698290154572705,0.0074313801014854,6.0,23.96,3.9933333333333336,0.0025078291159379,0.0006280039522382,12.0,38.12,3.1766666666666663,0.00398991844322,0.0012560079044764,165.0,727.72,4.410424242424242,0.0761685060204645,0.0172701086865506,17.0,40.8,2.4,0.0042704268752198,0.0017793445313415,1.6,2.0,0.8,4.6,5.0,0.92,0.0001674677205968,0.000209334650746,0.0004814696967159,0.0005233366268651,0.2580645161290323,0.7419354838709677,0.2857142857142857,0.7142857142857143,310.4601182847306,9426.0,0.0329365710041089,0.0063619656367681,2.037361361104158,0.029031486220104,0.9865942089662216,841275.0,779774.3333333333,16592.0,0.9268958822422314,0.019722445098214,45053.0,1570.0,9878.0,26124.0,2751.0,7.0,569.0,2212.0,42302.0,1563.0,9309.0,23912.0,0.0610614165538365,0.9389385834461634,0.0044585987261146,0.9955414012738854,0.0576027535938449,0.9423972464061552,0.0846730975348338,0.915326902465166,1.5,Beta,baseline,female_P42,female,P42,1072271,ELA,MDMA,ELA_MDMA
1,inactive,1,green,12,0-12,45.0,260.76,5.794666666666666,37802.08,5397.919999999998,470.0,80.42995744680852,0.0483074962207665,0.0083365444467498,25.0,88.76,3.5504,0.0164433707798559,0.0046314135815277,20.0,122.2,6.11,0.0226383495865074,0.0037051308652221,83,42645.8,513.8048192771084,7.900413492604562,0.0153762930906719,4.0,5.8,1.45,0.0010744879509144,0.0007410261730444,13.0,39.08,3.006153846153846,0.0072398257106441,0.0024083350623944,88.0,777.72,8.837727272727273,0.1440777188250289,0.0163025758069775,6.0,29.28,4.88,0.0054243115866852,0.0011115392595666,2.0,5.36,2.68,0.0009929750718795,0.0003705130865222,38.0,158.96,4.183157894736842,0.0294483801167857,0.0070397486439221,3.0,8.6,2.8666666666666667,0.0015932062720455,0.0005557696297833,,,,,,,,,,,,,,,349.8401697405937,4987.0,0.0701504250532572,0.0183638919016324,2.0297732343235926,0.0577415821398122,0.9238743812431458,945522.0,826604.6666666666,20261.0,0.8742310244147324,0.0214283750140134,20513.0,874.0,5319.0,6564.0,791.0,0.0,975.0,2689.0,19722.0,874.0,4344.0,3875.0,0.0385609125920148,0.9614390874079852,0.0,1.0,0.1833051325437112,0.8166948674562888,0.4096587446678854,0.5903412553321146,1.5,Gamma,baseline,female_P42,female,P42,1072473,CTRL,MDMA,CTRL_MDMA
1,inactive,1,red,12,0-12,87.0,866.8,9.963218390804595,35056.2,8143.800000000003,180.0,194.75666666666663,0.1064367985461332,0.010682973550431,32.0,121.72,3.80375,0.0149463395466489,0.0039293695817677,27.0,159.6,5.9111111111111105,0.0195977307890665,0.0033154055846165,252,40027.6,158.83968253968254,4.915101058473929,0.0309437854564208,6.0,16.16,2.693333333333334,0.0019843316387927,0.0007367567965814,22.0,137.96,6.270909090909091,0.0169404946093961,0.0027014415874653,50.0,888.2,17.764,0.1090645644539403,0.006139639971512,4.0,6.72,1.68,0.0008251676121712,0.0004911711977209,9.0,68.04,7.56,0.0083548220732336,0.0011051351948721,134.0,684.28,5.106567164179104,0.0840246567941255,0.0164542351236523,11.0,24.08,2.189090909090909,0.0029568506102802,0.0013507207937326,5.4,6.0,0.9,0.8,1.0,0.8,0.0006630811169233,0.0007367567965814,9.82342395441931e-05,0.0001227927994302,0.8709677419354839,0.1290322580645161,0.8571428571428571,0.1428571428571428,295.3454955359055,7971.0,0.0370525022626904,0.0080306179385975,2.035413825665916,0.0312210633852148,0.978781404258454,876585.0,799630.6666666666,20994.0,0.9122112135921406,0.0239497595783637,25726.0,1882.0,7092.0,21757.0,1435.0,0.0,416.0,2042.0,24291.0,1882.0,6676.0,19715.0,0.0557801446007929,0.944219855399207,0.0,1.0,0.0586576424139875,0.9413423575860124,0.0938548513122213,0.9061451486877786,2.25,Alpha,baseline,female_P42,female,P42,1072335,ELA,MDMA,ELA_MDMA
1,inactive,1,yellow,12,0-12,42.0,264.12,6.288571428571428,37786.32,5413.68,272.0,138.92029411764705,0.0487875160703994,0.007758123863989,27.0,106.6,3.948148148148148,0.0196908572357435,0.0049873653411357,5.0,10.76,2.152,0.00198755744706,0.0009235861742844,110,42692.48,388.1134545454546,7.886036854782699,0.0203188958342569,4.0,6.92,1.73,0.0012782432652096,0.0007388689394275,19.0,54.4,2.863157894736842,0.0100486175762143,0.0035096274622807,75.0,477.28,6.363733333333333,0.0881618418524921,0.013853792614266,12.0,53.12,4.426666666666667,0.0098121795155975,0.0022166068182825,11.0,42.68,3.88,0.0078837315836916,0.0020318895834256,50.0,210.8,4.216,0.0389383931078305,0.009235861742844,,,,,,0.8,1.0,0.8,2.4,3.0,0.7999999999999999,0.0001477737878855,0.0001847172348568,0.0004433213636565,0.0005541517045706,0.25,0.7499999999999999,0.25,0.75,340.25848144683334,5157.0,0.0659799265943054,0.0152472974470303,2.13114402169188,0.0597006415777688,0.9525867801569358,944930.0,836360.3333333333,7705.0,0.8851029529524232,0.0081540431566359,13386.0,2418.0,2966.0,6645.0,2351.0,7.0,936.0,3153.0,11035.0,2411.0,2030.0,3492.0,0.1756312565366801,0.8243687434633199,0.0028949545078577,0.9971050454921424,0.3155765340525961,0.6844234659474039,0.4744920993227991,0.5255079006772009,0.75,Delta,baseline,female_P42,female,P42,1072483,CTRL,MDMA,CTRL_MDMA
1,inactive,2,blue,12,0-12,68.0,590.36,8.681764705882353,30404.36,12795.64,103.0,295.18796116504853,0.0461375906168038,0.0053143101869074,28.0,101.76,3.6342857142857143,0.0079527088914661,0.0021882453710795,38.0,155.4,4.089473684210526,0.0121447618094913,0.0029697615750364,154,33245.64,215.8807792207792,2.5982006370920097,0.0120353495409373,3.0,8.28,2.76,0.0006470954168763,0.000234454861187,22.0,195.76,8.898181818181818,0.0152989612086617,0.0017193356487053,30.0,556.68,18.555999999999997,0.0435054440418767,0.0023445486118709,11.0,62.16,5.65090909090909,0.0048579047237965,0.0008596678243526,10.0,32.16,3.2159999999999997,0.0025133561119256,0.0007815162039569,56.0,275.2,4.914285714285714,0.0215073259328958,0.004376490742159,5.0,11.96,2.3920000000000003,0.0009346933799325,0.0003907581019784,0.0,0.0,0.0,4.4,5.0,0.8800000000000001,0.0,0.0,0.000343867129741,0.0003907581019784,0.0,1.0,0.0,1.0,189.1932829681571,3909.0,0.0483994072571391,0.0110879945940747,1.9574197660632655,0.0422145484737083,0.3054946841267807,760212.0,705358.3333333333,7239.0,0.9278442504634672,0.0095223437672649,18863.0,2379.0,6495.0,14827.0,1296.0,0.0,859.0,1786.0,17567.0,2379.0,5636.0,13041.0,0.0687059322483168,0.9312940677516832,0.0,1.0,0.1322555812163202,0.8677444187836798,0.1204559250016861,0.8795440749983139,0.0,Delta,baseline,female_P42,female,P42,1072272,ELA,MDMA,ELA_MDMA
1,inactive,2,green,12,0-12,75.0,386.68,5.155733333333333,29594.56,13605.44,343.0,86.28151603498543,0.0284209845473575,0.0055125008820001,44.0,163.36,3.712727272727273,0.0120069619211139,0.00323400051744,38.0,204.12,5.3715789473684215,0.0150028224004515,0.00279300044688,126,33647.84,267.0463492063492,2.473116635698662,0.0092610014817602,2.0,2.24,1.12,0.0001646400263424,0.00014700002352,67.0,755.24,11.272238805970147,0.0555101488816238,0.0049245007879201,62.0,294.76,4.7541935483870965,0.0216648634663781,0.0045570007291201,14.0,76.84,5.488571428571428,0.0056477409036385,0.00102900016464,9.0,15.96,1.7733333333333334,0.0011730601876896,0.00066150010584,64.0,252.32,3.9425,0.0185455229672836,0.0047040007526401,,,,,,3.0,3.0,1.0,0.8,1.0,0.8,0.00022050003528,0.00022050003528,5.8800009408001504e-05,7.350001176000188e-05,0.7894736842105263,0.2105263157894737,0.75,0.25,253.95382092965613,4533.0,0.0560233445686424,0.0109303493244544,2.0228373680340024,0.0536543558326853,0.3331755533080885,740207.0,697084.3333333334,3502.0,0.9417424225025344,0.0047311090005903,26379.0,2343.0,9269.0,9742.0,2118.0,169.0,1676.0,3886.0,24261.0,2174.0,7593.0,5856.0,0.0802911406800864,0.9197088593199136,0.0721297481860862,0.9278702518139138,0.18081777969576,0.8191822203042399,0.3988913980702114,0.6011086019297885,2.25,Beta,baseline,female_P42,female,P42,1072443,CTRL,MDMA,CTRL_MDMA
1,inactive,2,red,12,0-12,38.0,288.6,7.594736842105264,31807.2,11392.8,95.0,334.8126315789474,0.0253317884979987,0.0033354399269714,20.0,121.48,6.074,0.0106628747981181,0.001755494698406,27.0,161.84,5.994074074074074,0.0142054630995014,0.0023699178428481,114,33528.72,294.11157894736846,2.9429745102169793,0.0100063197809142,2.0,5.6,2.8,0.0004915385155536,0.0001755494698406,12.0,179.48,14.956666666666663,0.0157538094234955,0.0010532968190436,17.0,404.44,23.790588235294116,0.0354996137911663,0.0014921704936451,9.0,36.76,4.084444444444444,0.0032265992556702,0.0007899726142827,7.0,37.96,5.422857142857143,0.0033319289375746,0.0006144231444421,42.0,170.92,4.069523809523809,0.0150024576925777,0.0036865388666526,2.0,4.6,2.3,0.0004037637806333,0.0001755494698406,3.4,4.0,0.85,1.8,2.0,0.9,0.000298434098729,0.0003510989396812,0.0001579945228565,0.0001755494698406,0.6538461538461539,0.3461538461538461,0.6666666666666666,0.3333333333333333,118.27558922640183,2510.0,0.0471217486957776,0.0170334324372998,1.8178615673249248,0.0399566219748984,0.2203145846499543,795275.0,713995.0,22514.0,0.8977963597497721,0.0283097041903744,14627.0,1884.0,7130.0,7253.0,2838.0,56.0,1131.0,635.0,11789.0,1828.0,5999.0,6618.0,0.1940247487523073,0.8059752512476926,0.0297239915074309,0.970276008492569,0.158625525946704,0.8413744740532959,0.0875499793189025,0.9124500206810976,2.75,Alpha,baseline,female_P42,female,P42,1072474,CTRL,MDMA,CTRL_MDMA
1,inactive,2,yellow,12,0-12,53.0,489.0,9.226415094339623,30111.16,13088.84,223.0,135.02762331838565,0.0373600716335443,0.0040492511177461,8.0,18.6,2.325,0.0014210579394354,0.0006112077158862,9.0,31.6,3.511111111111111,0.0024142704777505,0.0006876086803719,78,33891.8,434.5102564102564,2.589366208159012,0.0059592752298905,1.0,1.24,1.24,9.473719596236184e-05,7.640096448577567e-05,46.0,259.48,5.6408695652173915,0.019824522264769,0.0035144443663456,67.0,434.52,6.485373134328358,0.0331977470883592,0.0051188646205469,9.0,36.28,4.0311111111111115,0.0027718269915439,0.0006876086803719,9.0,58.16,6.462222222222222,0.0044434800944927,0.0006876086803719,23.0,63.0,2.739130434782609,0.0048132607626038,0.0017572221831728,3.0,8.04,2.6799999999999997,0.0006142637544656,0.0002292028934573,3.4,4.0,0.85,2.8,3.0,0.9333333333333332,0.0002597632792516,0.0003056038579431,0.0002139227005601,0.0002292028934573,0.5483870967741936,0.4516129032258065,0.5714285714285714,0.4285714285714285,168.52553415811568,4072.0,0.041386427838437,0.0075467667088006,1.9879258057529072,0.038085407842265,0.3111047273860785,753002.0,703958.3333333334,5186.0,0.9348691415604916,0.006887099901461,17463.0,2379.0,1272.0,12278.0,2042.0,113.0,761.0,4382.0,15421.0,2266.0,511.0,7896.0,0.116932943938613,0.8830670560613869,0.0474989491382934,0.9525010508617066,0.5982704402515723,0.4017295597484276,0.3568985176738882,0.6431014823261118,1.7499999999999998,Gamma,baseline,female_P42,female,P42,1072259,ELA,MDMA,ELA_MDMA
1,inactive,3,blue,12,0-12,9.0,44.36,4.928888888888888,37141.72,6058.279999999999,79.0,470.14835443037975,0.0073222102642994,0.0014855701618281,7.0,32.0,4.571428571428571,0.0052820272420555,0.0011554434591996,10.0,32.24,3.224,0.0053216424463709,0.0016506335131423,40,38596.04,964.901,6.370791709858245,0.0066025340525693,1.0,1.72,1.72,0.0002839089642604,0.0001650633513142,3.0,41.36,13.786666666666669,0.0068270202103567,0.0004951900539427,25.0,803.32,32.1328,0.1325986913777508,0.0041265837828558,7.0,35.36,5.051428571428572,0.0058366401024713,0.0011554434591996,8.0,20.8,2.6,0.003433317707336,0.0013205068105138,27.0,115.04,4.260740740740741,0.0189888879351895,0.0044567104854843,1.0,2.36,2.36,0.0003895495091015,0.0001650633513142,,,,,,,,,,,,,,,50.15520535005902,1512.0,0.0331714321098274,0.0033558359955905,2.069653175124624,0.0319916420836307,0.2495757871871224,928622.0,831362.0,6582.0,0.8952641656131343,0.0070879216731888,21145.0,1419.0,1623.0,1118.0,83.0,49.0,0.0,48.0,21062.0,1370.0,1623.0,1070.0,0.0039252778434618,0.996074722156538,0.0345313601127554,0.9654686398872444,0.0,1.0,0.0429338103756708,0.9570661896243292,1.5,Beta,baseline,female_P42,female,P42,1072444,CTRL,saline,CTRL_saline
1,inactive,3,green,12,0-12,86.0,634.52,7.37813953488372,30813.44,12386.56,175.0,176.0768,0.051226490647928,0.0069430091970652,62.0,299.12,4.824516129032258,0.0241487547793737,0.0050054252350935,34.0,149.4,4.394117647058824,0.0120614601632737,0.0027449106127932,248,36119.32,145.64241935483872,2.916008964555131,0.020021700940374,16.0,29.96,1.8725,0.0024187506458613,0.0012917226413144,16.0,131.2,8.2,0.0105921256587785,0.0012917226413144,141.0,1406.48,9.975035460992908,0.1135488787847473,0.0113833057765836,20.0,143.52,7.176,0.0115867520925906,0.001614653301643,22.0,66.76,3.0345454545454547,0.0053897127208845,0.0017761186318073,139.0,679.64,4.889496402877698,0.0548691484964348,0.0112218404464193,15.0,37.48,2.4986666666666664,0.0030258602872791,0.0012109899762323,8.6,7.0,1.2285714285714284,0.0,0.0,0.0,0.0006943009197065,0.000565128655575,0.0,0.0,1.0,0.0,1.0,0.0,403.6845938689518,7765.0,0.0519877133121637,0.0100678316275776,2.0149779055478203,0.0481204462526343,0.6268891443629224,770511.0,750554.0,805.0,0.9740990070226124,0.0010447612039283,38599.0,5299.0,11280.0,15949.0,624.0,390.0,911.0,1334.0,37975.0,4909.0,10369.0,14615.0,0.0161662219228477,0.9838337780771522,0.0735987922249481,0.926401207775052,0.0807624113475177,0.9192375886524824,0.0836416076243024,0.9163583923756976,2.25,Alpha,baseline,female_P42,female,P42,1072484,CTRL,saline,CTRL_saline
