day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,time_point,exp,sex,age,mouse_ID,background,treatment,condition
1,active,3,green,21,18-21,45.0,242.84,5.396444444444445,7009.08,3790.92,185.0,37.88691891891891,0.0640583288489337,0.011870469437498,25.0,116.24,4.6495999999999995,0.0306627414981059,0.0065947052430544,23.0,141.6,6.156521739130435,0.0373524104966604,0.0060671288236101,120,9647.12,80.39266666666667,2.5447965137750206,0.0316545851666613,3.0,5.88,1.96,0.0015510746731664,0.0007913646291665,12.0,35.64,2.97,0.0094014117944984,0.0031654585166661,25.0,371.16,14.8464,0.0979076319204836,0.0065947052430544,13.0,64.72,4.978461538461539,0.0170723729332193,0.0034292467263883,5.0,31.56,6.311999999999999,0.0083251558988319,0.0013189410486108,50.0,259.44,5.1888,0.0684372131303219,0.0131894104861089,2.0,4.48,2.24,0.0011817711795553,0.0005275764194443,1.8,2.0,0.9,2.4,3.0,0.7999999999999999,0.0004748187774999,0.0005275764194443,0.0006330917033332,0.0007913646291665,0.4285714285714285,0.5714285714285714,0.4,0.6,178.00736269318986,3653.0,0.0487290891577305,0.0114855675277754,1.993743362780797,0.0447533004178556,0.9636183301151172,175412.0,147210.3333333333,7174.0,0.8392261266808047,0.0408980001368207,10207.0,2425.0,6494.0,6116.0,2609.0,67.0,1241.0,858.0,7598.0,2358.0,5253.0,5258.0,0.2556088958557852,0.7443911041442147,0.0276288659793814,0.9723711340206186,0.1910994764397905,0.8089005235602095,0.1402877697841726,0.8597122302158273,MDMA,female_P35,female,P35,1111972,CTRL,saline,CTRL_saline
1,active,3,green,24,21-24,35.0,162.68,4.648000000000001,7265.64,3534.3599999999997,27.0,269.09777777777776,0.0460281352210867,0.0099027829649498,21.0,85.36,4.064761904761904,0.0241514729682318,0.0059416697789698,25.0,94.4,3.776,0.0267092203397503,0.0070734164035355,94,9966.28,106.02425531914896,2.819825937369142,0.0265960456772937,5.0,80.12,16.024,0.0226688848900508,0.0014146832807071,18.0,74.16,4.12,0.0209825824194479,0.0050928598105456,42.0,531.56,12.656190476190474,0.1503978089385348,0.0118833395579397,12.0,76.28,6.3566666666666665,0.0215824081304677,0.003395239873697,6.0,25.92,4.32,0.0073337181271856,0.0016976199368485,60.0,275.16,4.586,0.0778528503038739,0.0169761993684853,2.0,5.2,2.6,0.0014712706119354,0.0005658733122828,8.0,9.0,0.8888888888888888,1.0,1.0,1.0,0.0022634932491313,0.0025464299052728,0.0002829366561414,0.0002829366561414,0.8888888888888888,0.1111111111111111,0.9,0.1,155.64347654654625,3504.0,0.0444188003842883,0.0077436313385755,2.0061408430222016,0.0417547458638069,0.9914100431195464,181668.0,171427.66666666666,837.0,0.9436316063735312,0.004607305634454,15203.0,2573.0,4540.0,4102.0,716.0,155.0,518.0,700.0,14487.0,2418.0,4022.0,3402.0,0.0470959679010721,0.9529040320989278,0.0602409638554216,0.9397590361445785,0.1140969162995594,0.8859030837004406,0.1706484641638225,0.8293515358361775,MDMA,female_P35,female,P35,1111972,CTRL,saline,CTRL_saline
1,active,3,red,15,12-15,16.0,65.12,4.07,8405.32,2394.6800000000003,25.0,336.2128,0.0271936125077254,0.0066814772746254,19.0,94.92,4.99578947368421,0.0396378639317153,0.0079342542636176,16.0,72.88,4.555,0.0304341289859187,0.0066814772746254,43,10482.6,243.7813953488372,4.377453354936776,0.0179564701755558,1.0,3.64,3.64,0.0015200360799772,0.000417592329664,7.0,49.4,7.057142857142857,0.0206290610854059,0.0029231463076486,51.0,1124.36,22.04627450980392,0.4695241117811147,0.0212972088128685,5.0,21.04,4.208,0.0087861426161324,0.0020879616483204,9.0,61.44,6.826666666666666,0.0256568727345616,0.0037583309669767,34.0,152.92,4.497647058823529,0.0638582190522324,0.014198139208579,1.0,2.2,2.2,0.0009187031252609,0.000417592329664,1.6,2.0,0.8,0.0,0.0,0.0,0.0006681477274625,0.0008351846593281,0.0,0.0,1.0,0.0,1.0,0.0,63.71681909806264,2372.0,0.0268620653870415,0.0038737721021286,2.11309872812828,0.024636213136669,0.9905290059632184,210158.0,175315.66666666666,10998.0,0.8342088650761172,0.0523320549301002,29402.0,2076.0,4230.0,1644.0,6669.0,63.0,299.0,137.0,22733.0,2013.0,3931.0,1507.0,0.2268213046731514,0.7731786953268485,0.0303468208092485,0.9696531791907514,0.0706855791962175,0.9293144208037823,0.0833333333333333,0.9166666666666666,MDMA,female_P35,female,P35,1111868,CTRL,saline,CTRL_saline
1,active,3,red,18,15-18,41.0,347.48,8.475121951219514,4471.2,6328.8,49.0,91.24897959183672,0.054904563266338,0.0064783213247377,40.0,271.64,6.7909999999999995,0.0429212488939451,0.0063203134875489,30.0,160.8,5.36,0.0254076602199469,0.0047402351156617,120,8498.08,70.81733333333334,1.3427632410567565,0.0189609404626469,5.0,9.04,1.808,0.001428390848186,0.0007900391859436,13.0,76.2,5.861538461538462,0.0120401971937808,0.0020541018834534,77.0,1649.52,21.42233766233766,0.2606370875995449,0.0121666034635317,18.0,142.64,7.924444444444443,0.0225382378965996,0.002844141069397,12.0,112.24,9.353333333333332,0.0177347996460624,0.0018960940462646,84.0,356.96,4.24952380952381,0.0564024775628871,0.0132726583238528,5.0,10.6,2.12,0.0016748830742004,0.0007900391859436,6.0,6.0,1.0,0.0,0.0,0.0,0.0009480470231323,0.0009480470231323,0.0,0.0,1.0,0.0,1.0,0.0,138.17922161760424,5223.0,0.0264559107060318,0.0045176458972989,2.103210250833559,0.0250618805735714,0.8252749336367083,111829.0,71725.33333333331,14947.0,0.6413840178606025,0.1336594264457341,43233.0,6402.0,10881.0,8728.0,10241.0,1001.0,1357.0,1855.0,32992.0,5401.0,9524.0,6873.0,0.2368792357689727,0.7631207642310273,0.1563573883161512,0.8436426116838488,0.1247128021321569,0.875287197867843,0.2125343721356553,0.7874656278643446,MDMA,female_P35,female,P35,1111868,CTRL,saline,CTRL_saline
1,active,3,red,21,18-21,40.0,440.8,11.02,6731.2,4068.8,58.0,116.0551724137931,0.1083366103027919,0.0098309083759339,20.0,120.88,6.044,0.0297090051120723,0.0049154541879669,16.0,146.16,9.135,0.0359221392056626,0.0039323633503735,117,9203.2,78.65982905982906,2.26189539913488,0.0287554069996067,1.0,6.16,6.16,0.0015139598898938,0.0002457727093983,42.0,140.12,3.336190476190476,0.0344376720408965,0.0103224537947306,21.0,465.32,22.15809523809524,0.1143629571372394,0.0051612268973653,17.0,96.12,5.654117647058824,0.0236236728273692,0.0041781360597719,8.0,38.8,4.85,0.0095359811246559,0.0019661816751867,57.0,232.28,4.075087719298246,0.0570880849390483,0.0140090444357058,3.0,9.16,3.0533333333333332,0.0022512780180888,0.000737318128195,3.4,4.0,0.85,1.2,1.0,1.2,0.0008356272119543,0.0009830908375933,0.000294927251278,0.0002457727093983,0.7391304347826088,0.2608695652173913,0.8,0.2,135.51337906438602,4013.0,0.0337685968264106,0.0070240631214567,2.0126809447040395,0.0308753654913327,0.9862858828155722,168338.0,142821.3333333333,7841.0,0.8484200438007659,0.0465789067233779,15199.0,3398.0,6712.0,11060.0,4986.0,325.0,749.0,809.0,10213.0,3073.0,5963.0,10251.0,0.3280478978880189,0.6719521021119811,0.0956444967628016,0.9043555032371984,0.1115911799761621,0.8884088200238379,0.0731464737793851,0.9268535262206148,MDMA,female_P35,female,P35,1111868,CTRL,saline,CTRL_saline
1,active,3,red,24,21-24,19.0,341.32,17.96421052631579,7932.76,2867.24,33.0,240.38666666666668,0.1190413080174662,0.0066265816604121,16.0,129.2,8.075,0.0450607552908023,0.0055802792929786,11.0,50.08,4.552727272727273,0.017466274187023,0.0038364420139227,48,10112.72,210.68166666666664,3.526987625730668,0.0167408378789358,5.0,10.16,2.032,0.0035434773510414,0.0017438372790558,14.0,58.96,4.211428571428572,0.0205633291946261,0.0048827443813562,27.0,1059.36,39.23555555555555,0.369470291988114,0.0094167213069014,6.0,37.6,6.266666666666667,0.0131136563384997,0.0020926047348669,10.0,58.04,5.804,0.0202424631352799,0.0034876745581116,55.0,183.76,3.341090909090909,0.0640895076798593,0.0191822100696139,6.0,15.36,2.56,0.0053570681212594,0.0020926047348669,2.6,3.0,0.8666666666666667,1.6,2.0,0.8,0.000906795385109,0.0010463023674334,0.0005580279292978,0.0006975349116223,0.6190476190476191,0.3809523809523809,0.6,0.4,63.2973771004508,2827.0,0.0223902996464275,0.0041658013465153,2.1481909902231715,0.0210720745476337,0.9859655975781588,198352.0,177376.66666666666,773.0,0.8942519695625285,0.0038971122045656,27999.0,2407.0,4509.0,8552.0,1500.0,0.0,604.0,622.0,26499.0,2407.0,3905.0,7930.0,0.053573341905068,0.946426658094932,0.0,1.0,0.1339543135950321,0.8660456864049678,0.0727315247895229,0.9272684752104772,MDMA,female_P35,female,P35,1111868,CTRL,saline,CTRL_saline
1,active,3,yellow,15,12-15,35.0,186.84,5.338285714285714,6914.44,3885.56,51.0,135.57725490196077,0.0480857328158618,0.0090077106002738,43.0,209.48,4.871627906976744,0.0539124347584389,0.0110666158803364,32.0,115.64,3.61375,0.0297614758233047,0.0082356211202503,68,10347.92,152.17529411764707,2.6631733907081605,0.017500694880532,6.0,14.8,2.466666666666667,0.0038089747681157,0.0015441789600469,43.0,537.04,12.489302325581397,0.1382143114506017,0.0110666158803364,35.0,162.24,4.635428571428572,0.0417545990796693,0.0090077106002738,15.0,74.52,4.968,0.019178702683783,0.0038604474001173,9.0,39.28,4.364444444444445,0.0101092249251073,0.0023162684400704,42.0,154.68,3.682857142857143,0.0398089335900101,0.0108092527203286,4.0,9.32,2.33,0.0023986246512729,0.0010294526400312,0.0,0.0,0.0,6.2,7.0,0.8857142857142858,0.0,0.0,0.0015956515920485,0.0018015421200547,0.0,1.0,0.0,1.0,202.3044914659224,3836.0,0.0527383971496148,0.0116302002213984,2.138330495297673,0.0483792397690295,0.9872450817900122,172912.0,160205.99999999997,2741.0,0.926517534931063,0.0158519940779124,17560.0,2869.0,8203.0,4706.0,4847.0,74.0,1258.0,1021.0,12713.0,2795.0,6945.0,3685.0,0.2760250569476082,0.7239749430523919,0.0257929592192401,0.9742070407807598,0.1533585273680361,0.8466414726319639,0.2169570760730981,0.7830429239269018,MDMA,female_P35,female,P35,1111838,ELA,saline,ELA_saline
1,active,3,yellow,18,15-18,30.0,243.28,8.109333333333334,4464.92,6335.08,97.0,46.030103092783506,0.0384020407003542,0.0047355360942561,46.0,345.04,7.500869565217392,0.0544649791320709,0.007261155344526,21.0,159.8,7.60952380952381,0.0252246222620708,0.0033148752659792,101,8996.72,89.07643564356435,1.4201430763305276,0.0159429715173289,3.0,3.6,1.2,0.0005682643313107,0.0004735536094256,59.0,652.04,11.051525423728814,0.1029252984966251,0.0093132209853703,30.0,374.12,12.470666666666666,0.0590552921194365,0.0047355360942561,26.0,179.4,6.9,0.0283185058436515,0.0041041312816886,6.0,25.68,4.28,0.0040536188966832,0.0009471072188512,82.0,370.04,4.512682926829268,0.0584112592106177,0.0129437986576333,4.0,8.76,2.19,0.0013827765395227,0.0006314048125674,1.8,2.0,0.9,8.0,9.0,0.8888888888888888,0.0002841321656553,0.0003157024062837,0.0012628096251349,0.0014206608282768,0.183673469387755,0.8163265306122448,0.1818181818181818,0.8181818181818182,179.2802986001776,5192.0,0.0345301037365519,0.0070998134170718,2.154786757421295,0.0325525261140555,0.8195634467125908,111720.0,73664.33333333333,13591.0,0.6593656760949994,0.1216523451485857,25743.0,5159.0,12688.0,6112.0,9986.0,551.0,2295.0,1983.0,15757.0,4608.0,10393.0,4129.0,0.3879112768519597,0.6120887231480402,0.1068036441170769,0.893196355882923,0.1808795712484237,0.8191204287515763,0.3244437172774869,0.6755562827225131,MDMA,female_P35,female,P35,1111838,ELA,saline,ELA_saline
1,active,3,yellow,21,18-21,38.0,221.24,5.822105263157895,6762.76,4037.24,107.0,63.20336448598131,0.0547998137341352,0.009412370827595,33.0,179.88,5.450909090909091,0.0445551911702053,0.0081739009818588,19.0,71.16,3.745263157894737,0.0176259028445175,0.0047061854137975,119,9866.84,82.9146218487395,2.4439567625407457,0.0294755823285214,4.0,8.92,2.23,0.0022094302047933,0.0009907758765889,40.0,335.04,8.376000000000001,0.082987387423091,0.0099077587658895,27.0,278.84,10.327407407407406,0.0690669863570161,0.0066877371669754,20.0,137.6,6.88,0.0340826901546601,0.0049538793829447,,,,,,39.0,146.28,3.750769230769231,0.0362326738068581,0.0096600647967423,2.0,4.4,2.2,0.0010898534642478,0.0004953879382944,0.0,0.0,0.0,2.8,3.0,0.9333333333333332,0.0,0.0,0.0006935431136122,0.0007430819074417,0.0,1.0,0.0,1.0,133.4541260140909,3936.0,0.0339060279507344,0.008276293541163,2.109014422225198,0.0314318731644381,0.9749234625635336,169176.0,139315.66666666666,10245.0,0.823495452467647,0.0605582352106681,15414.0,3460.0,6328.0,5569.0,3539.0,291.0,858.0,582.0,11875.0,3169.0,5470.0,4987.0,0.2295964707408849,0.770403529259115,0.0841040462427745,0.9158959537572254,0.1355878634639696,0.8644121365360303,0.1045070928353384,0.8954929071646616,MDMA,female_P35,female,P35,1111838,ELA,saline,ELA_saline
