day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,time_point,exp,sex,age,mouse_ID,background,treatment,condition
1,inactive,1,blue,3,0-3,44.0,568.84,12.92818181818182,6032.36,4767.64,66.0,91.39939393939392,0.1193126997843797,0.0092288847312297,12.0,46.4,3.8666666666666663,0.0097322784438422,0.0025169685630626,28.0,96.24,3.437142857142857,0.0201860878757624,0.0058729266471461,101,9332.24,92.39841584158415,1.95741289191298,0.0211844854057772,3.0,3.96,1.32,0.0008305996258106,0.0006292421407656,22.0,535.84,24.35636363636364,0.1123910362359574,0.0046144423656148,25.0,520.04,20.801599999999997,0.1090770276279249,0.0052436845063805,3.0,7.64,2.5466666666666664,0.0016024699851498,0.0006292421407656,10.0,72.4,7.24,0.0151857103304779,0.0020974738025522,69.0,284.24,4.119420289855072,0.0596185953637439,0.0144725692376102,6.0,13.68,2.28,0.0028693441618914,0.0012584842815313,0.8,1.0,0.8,0.8,1.0,0.8,0.0001677979042041,0.0002097473802552,0.0001677979042041,0.0002097473802552,0.5,0.5,0.5,0.5,140.10062523524348,4695.0,0.0298403887615002,0.0046131082514022,2.063347531479184,0.0282287738836956,0.9847639502982608,150875.0,125499.33333333331,7853.0,0.8318099972383318,0.052049710024855,26444.0,2014.0,3606.0,14265.0,3193.0,0.0,43.0,1115.0,23251.0,2014.0,3563.0,13150.0,0.1207457268189381,0.8792542731810619,0.0,1.0,0.011924570160843,0.988075429839157,0.0781633368384157,0.9218366631615844,MDMA,female_P42,female,P42,1072271,ELA,MDMA,ELA_MDMA
1,inactive,1,blue,6,3-6,,,,10535.4,264.60000000000036,15.0,702.36,,,,,,,,2.0,3.36,1.68,0.0126984126984126,0.0075585789871504,8,10746.0,1343.25,40.61224489795913,0.0302343159486016,,,,,,,,,,,1.0,1.56,1.56,0.0058956916099773,0.0037792894935752,,,,,,,,,,,3.0,13.24,4.413333333333333,0.0500377928949356,0.0113378684807256,2.0,4.24,2.12,0.0160241874527588,0.0075585789871504,,,,,,,,,,,,,,,9.00607359390004,249.0,0.0361689702566266,0.0082520627692118,2.003921003595681,0.0343961350629373,0.9410430839002256,263400.0,261726.0,0.0,0.9936446469248292,0.0,40.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,86.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,MDMA,female_P42,female,P42,1072271,ELA,MDMA,ELA_MDMA
1,inactive,1,blue,9,6-9,,,,10727.04,72.95999999999913,7.0,1532.4342857142858,,,,,,,,,,,,,5,10791.2,2158.24,147.90570175438774,0.0685307017543867,,,,,,2.0,8.44,4.22,0.1156798245614048,0.0274122807017547,1.0,32.84,32.84,0.4501096491228124,0.0137061403508773,,,,,,,,,,,1.0,3.72,3.72,0.0509868421052637,0.0137061403508773,,,,,,,,,,,,,,,,,,,,2.6365272954379897,65.0,0.0405619583913536,0.0043880721634626,2.1995099560376192,0.0349424166364102,0.8908991228070282,268183.0,264548.3333333333,0.0,0.986447065374514,0.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MDMA,female_P42,female,P42,1072271,ELA,MDMA,ELA_MDMA
1,inactive,1,blue,12,9-12,9.0,51.72,5.746666666666666,9638.72,1161.2800000000009,20.0,481.936,0.044537062551667,0.0077500688895012,8.0,33.52,4.19,0.0288647010195646,0.006888950124001,11.0,41.88,3.807272727272728,0.0360636538991457,0.0094723064205015,27,10646.72,394.32296296296295,9.16809038302562,0.0232502066685037,,,,,,10.0,100.08,10.008,0.0861807660512537,0.0086111876550013,12.0,538.92,44.91,0.4640741251033338,0.0103334251860016,3.0,8.2,2.733333333333333,0.0070611738771011,0.0025833562965004,6.0,19.56,3.26,0.0168434830531826,0.0051667125930008,13.0,63.0,4.846153846153846,0.0542504822265086,0.0111945439515017,3.0,7.72,2.5733333333333333,0.006647836869661,0.0025833562965004,,,,,,,,,,,,,,,34.34754023371708,1142.0,0.0300766551958993,0.0032888194315555,2.0169500696596443,0.0303056583448617,0.9833976302011566,240988.0,211589.66666666663,1986.0,0.8780091401508234,0.0082410742443607,15997.0,703.0,1904.0,1302.0,0.0,0.0,0.0,41.0,15997.0,703.0,1904.0,1261.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0314900153609831,0.9685099846390168,MDMA,female_P42,female,P42,1072271,ELA,MDMA,ELA_MDMA
1,inactive,1,green,3,0-3,18.0,222.52,12.362222222222222,8157.84,2642.16,183.0,44.578360655737704,0.0842189723559512,0.0068126078662912,7.0,26.64,3.8057142857142856,0.010082659642111,0.0026493475035576,10.0,42.96,4.296,0.0162594241075483,0.0037847821479395,48,10269.44,213.9466666666667,3.886759318133649,0.0181669543101099,,,,,,22.0,315.92,14.36,0.1195688376177067,0.008326520725467,9.0,310.84,34.53777777777778,0.1176461682865534,0.0034063039331456,7.0,17.0,2.4285714285714284,0.0064341296514972,0.0026493475035576,1.0,1.32,1.32,0.000499591243528,0.0003784782147939,32.0,124.48,3.89,0.0471129681775517,0.0121113028734066,4.0,11.08,2.77,0.004193538619917,0.0015139128591758,,,,,,,,,,,,,,,120.44299190121824,2482.0,0.0485265881954948,0.0076350864680294,2.042475709842502,0.0441987583213219,0.9393829291186,204129.0,155347.3333333333,3300.0,0.7610252993613514,0.0161662478138823,15700.0,466.0,1757.0,5581.0,7618.0,0.0,28.0,1712.0,8082.0,466.0,1729.0,3869.0,0.4852229299363057,0.5147770700636942,0.0,1.0,0.0159362549800796,0.9840637450199204,0.3067550618168786,0.6932449381831213,MDMA,female_P42,female,P42,1072473,CTRL,MDMA,CTRL_MDMA
1,inactive,1,green,6,3-6,,,,10614.68,185.3199999999997,9.0,1179.408888888889,,,1.0,1.16,1.16,0.0062594431254047,0.0053960716598316,,,,,,5,10797.4,2159.48,58.26354413986627,0.0269803582991582,,,,,,,,,,,4.0,92.2,23.05,0.4975178070364782,0.0215842866393266,,,,,,1.0,2.8,2.8,0.0151090006475286,0.0053960716598316,4.0,13.28,3.32,0.0716598316425643,0.0215842866393266,1.0,2.68,2.68,0.0144614720483488,0.0053960716598316,,,,,,,,,,,,,,,4.7022182051412305,177.0,0.0265662045488205,0.0041260662161581,1.9702222729565952,0.0233823153166752,0.9551046837902022,265376.0,263053.0,0.0,0.9912463824912576,0.0,2309.0,71.0,30.0,0.0,0.0,0.0,0.0,0.0,2309.0,71.0,30.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,MDMA,female_P42,female,P42,1072473,CTRL,MDMA,CTRL_MDMA
1,inactive,1,green,9,6-9,,,,10720.68,79.31999999999971,25.0,428.8272,,,2.0,6.76,3.38,0.0852244074634395,0.0252143217347454,,,,,,5,10790.2,2158.04,136.03378719112507,0.0630358043368635,,,,,,1.0,3.88,3.88,0.0489157841654061,0.0126071608673727,1.0,3.56,3.56,0.0448814926878468,0.0126071608673727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.395293039723709,55.0,0.0799144189040674,0.0284651708583201,1.5467821158707238,0.081362375492872,0.6933938477054993,268042.0,264702.6666666667,0.0,0.9875417534068044,0.0,188.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,171.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,MDMA,female_P42,female,P42,1072473,CTRL,MDMA,CTRL_MDMA
1,inactive,1,green,12,9-12,1.0,4.2,4.2,9791.6,1008.3999999999996,68.0,143.99411764705883,0.0041650138833796,0.0009916699722332,,,,,,3.0,14.0,4.666666666666667,0.0138833796112653,0.0029750099166997,8,10778.28,1347.285,10.6884966283221,0.0079333597778659,,,,,,18.0,68.16,3.786666666666666,0.0675922253074177,0.0178500595001983,17.0,376.56,22.15058823529412,0.3734232447441493,0.0168583895279651,2.0,3.88,1.94,0.0038476794922649,0.0019833399444664,,,,,,13.0,47.28,3.636923076923077,0.0468861562871876,0.0128917096390321,4.0,9.64,2.41,0.0095596985323284,0.0039666798889329,,,,,,,,,,,,,,,18.421977004194495,956.0,0.0192698504227975,0.0023461547600177,2.1872167914350564,0.0174574114198271,0.9480364934549784,244858.0,218716.66666666663,55.0,0.8932388023534727,0.0002246199838273,11153.0,99.0,353.0,106.0,637.0,42.0,0.0,41.0,10516.0,57.0,353.0,65.0,0.0571146776652021,0.9428853223347978,0.4242424242424242,0.5757575757575758,0.0,1.0,0.3867924528301887,0.6132075471698113,MDMA,female_P42,female,P42,1072473,CTRL,MDMA,CTRL_MDMA
1,inactive,1,red,3,0-3,57.0,629.28,11.04,5980.96,4819.04,76.0,78.69684210526316,0.130582024635612,0.0118280819416315,23.0,137.76,5.989565217391304,0.0285866064610378,0.004772734818553,14.0,33.24,2.3742857142857146,0.0068976393638567,0.0029051429330323,101,9437.0,93.43564356435644,1.958273847073276,0.020958531159733,1.0,1.2,1.2,0.0002490122514027,0.0002075102095023,35.0,660.64,18.87542857142857,0.1370895448056044,0.0072628573325807,24.0,427.16,17.798333333333336,0.0886400610910056,0.0049802450280553,4.0,14.92,3.73,0.0030960523257744,0.0008300408380092,3.0,19.08,6.359999999999999,0.003959294797304,0.0006225306285069,78.0,318.0,4.076923076923077,0.0659882466217337,0.0161857963411799,8.0,18.84,2.355,0.0039094923470234,0.0016600816760184,0.8,1.0,0.8,0.8,1.0,0.8,0.0001660081676018,0.0002075102095023,0.0001660081676018,0.0002075102095023,0.5,0.5,0.5,0.5,150.36024146896355,4736.0,0.0317483617966561,0.0058727233602667,2.1044940932279115,0.0279644747458145,0.9827683522029284,149600.0,128189.66666666666,2219.0,0.856882798573975,0.0148328877005347,27254.0,857.0,4312.0,15789.0,8699.0,0.0,71.0,2189.0,18555.0,857.0,4241.0,13600.0,0.3191825053203199,0.68081749467968,0.0,1.0,0.0164656771799628,0.983534322820037,0.1386408258914434,0.8613591741085566,MDMA,female_P42,female,P42,1072335,ELA,MDMA,ELA_MDMA
1,inactive,1,red,6,3-6,,,,10779.2,20.799999999999272,7.0,1539.8857142857144,,,,,,,,,,,,,4,10799.96,2699.99,519.2288461538643,0.192307692307699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.717270985443085,13.0,0.0551746911879296,0.0412392660385478,2.091272382861273,0.0202133228132099,0.6250000000000219,269487.0,265784.0,0.0,0.9862590774323066,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,female_P42,female,P42,1072335,ELA,MDMA,ELA_MDMA
1,inactive,1,red,9,6-9,2.0,12.16,6.08,10499.12,300.8799999999992,9.0,1166.568888888889,0.0404147833023133,0.0066471683063015,1.0,9.68,9.68,0.0321722946024994,0.0033235841531507,1.0,5.0,5.0,0.0166179207657538,0.0033235841531507,8,10763.84,1345.48,35.774528051050346,0.0265886732252061,,,,,,1.0,1.92,1.92,0.0063812815740494,0.0033235841531507,4.0,176.52,44.13,0.5866790747141734,0.013294336612603,1.0,1.56,1.56,0.0051847912789151,0.0033235841531507,1.0,11.56,11.56,0.0384206328104228,0.0033235841531507,6.0,17.56,2.9266666666666663,0.0583621377293274,0.0199415049189046,2.0,5.56,2.78,0.0184791278915182,0.0066471683063015,,,,,,,,,,,,,,,6.069294224927837,290.0,0.0209286007756132,0.0042511320986735,2.1470735071119926,0.0171281780070795,0.9638394044137224,262487.0,260742.0,0.0,0.9933520517206568,0.0,4466.0,330.0,369.0,306.0,0.0,0.0,0.0,0.0,4466.0,330.0,369.0,306.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,MDMA,female_P42,female,P42,1072335,ELA,MDMA,ELA_MDMA
1,inactive,1,red,12,9-12,12.0,36.6,3.0500000000000003,8782.88,2017.1200000000008,21.0,418.23238095238094,0.0181446815261362,0.0059490759102086,8.0,26.32,3.29,0.0130483064963908,0.0039660506068057,4.0,13.24,3.31,0.0065638137542635,0.0019830253034028,34,10612.28,312.1258823529412,5.261104941699054,0.0168557150789244,2.0,3.48,1.74,0.0017252320139604,0.0009915126517014,6.0,140.4,23.4,0.0696041881494407,0.0029745379551043,16.0,441.84,27.615,0.219044975013881,0.0079321012136114,,,,,,4.0,49.84,12.46,0.0247084952803997,0.0019830253034028,26.0,96.64,3.7169230769230768,0.0479098913302133,0.0128896644721186,4.0,10.08,2.52,0.0049972237645752,0.0019830253034028,,,,,,,,,,,,,,,42.98623289811505,1996.0,0.0215361888267109,0.0037861339020358,2.144708120466184,0.0199890040704022,0.9895296263980324,219593.0,202653.3333333333,0.0,0.9228588039388018,0.0,14578.0,1250.0,1001.0,927.0,4882.0,0.0,0.0,0.0,9696.0,1250.0,1001.0,927.0,0.3348881876800658,0.6651118123199341,0.0,1.0,0.0,1.0,0.0,1.0,MDMA,female_P42,female,P42,1072335,ELA,MDMA,ELA_MDMA
1,inactive,1,yellow,3,0-3,,,,9587.28,1212.7199999999991,173.0,55.4178034682081,,,1.0,1.8,1.8,0.0014842667722145,0.0008245926512302,,,,,,8,10783.76,1347.97,8.892209248631183,0.0065967412098423,,,,,,27.0,149.12,5.522962962962963,0.1229632561514612,0.0222640015832179,2.0,3.48,1.74,0.0028695824262814,0.0016491853024605,2.0,3.92,1.96,0.0032324031928227,0.0016491853024605,,,,,,7.0,35.76,5.1085714285714285,0.0294874332079952,0.005772148558612,,,,,,,,,,,,,,,,,,,,44.2972453731233,1062.0,0.0417111538353326,0.0063344100878163,2.0620712897967906,0.0349868647918382,0.875717395606571,239855.0,158787.66666666666,28591.0,0.6620152453218263,0.119201184048696,3844.0,100.0,46.0,0.0,2066.0,0.0,0.0,0.0,1778.0,100.0,46.0,0.0,0.5374609781477627,0.4625390218522373,0.0,1.0,0.0,1.0,0.0,0.0,MDMA,female_P42,female,P42,1072483,CTRL,MDMA,CTRL_MDMA
1,inactive,1,yellow,6,3-6,,,,10795.68,4.319999999999709,7.0,1542.24,,,,,,,,,,,,,4,10799.96,2699.99,2499.990740740909,0.9259259259259884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,269899.0,266068.3333333333,0.0,0.9858070364593174,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,female_P42,female,P42,1072483,CTRL,MDMA,CTRL_MDMA
1,inactive,1,yellow,9,6-9,,,,10732.48,67.52000000000044,12.0,894.3733333333333,,,,,,,,,,,,,4,10799.96,2699.99,159.95201421800843,0.059241706161137,,,,,,,,,,,,,,,,,,,,,1.0,1.96,1.96,0.0290284360189571,0.0148104265402842,,,,,,,,,,,,,,,,,,,,,,,,,3.846123774165339,55.0,0.0699295231666425,0.0128677393159331,1.5164613718440725,0.0878172231154088,0.8145734597156346,268324.0,264881.6666666666,0.0,0.9871709823447272,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,MDMA,female_P42,female,P42,1072483,CTRL,MDMA,CTRL_MDMA
1,inactive,1,yellow,12,9-12,,,,10250.72,549.2800000000007,39.0,262.8389743589743,,,,,,,,1.0,2.52,2.52,0.0045878240605884,0.001820565103408,4,10797.52,2699.38,19.657588115350983,0.0072822604136323,,,,,,34.0,325.12,9.56235294117647,0.59190212642004,0.0618992135158752,4.0,14.76,3.69,0.0268715409263034,0.0072822604136323,2.0,18.28,9.14,0.0332799300902999,0.0036411302068161,,,,,,2.0,4.68,2.34,0.0085202446839498,0.0036411302068161,1.0,2.08,2.08,0.0037867754150888,0.001820565103408,,,,,,,,,,,,,,,10.033335902820289,512.0,0.0195963591851958,0.0026041023066156,2.141628588569342,0.0210439152130384,0.932129332944945,256307.0,225955.0,57.0,0.8815795120695104,0.0002223895562743,8535.0,459.0,64.0,0.0,4684.0,42.0,0.0,0.0,3851.0,417.0,64.0,0.0,0.5487990626830697,0.4512009373169303,0.0915032679738562,0.9084967320261438,0.0,1.0,0.0,0.0,MDMA,female_P42,female,P42,1072483,CTRL,MDMA,CTRL_MDMA
1,inactive,2,blue,3,0-3,6.0,14.24,2.3733333333333335,9994.04,805.9599999999991,53.0,188.5667924528302,0.0176683706387413,0.0074445381904809,2.0,7.72,3.86,0.0095786391384187,0.0024815127301603,,,,,,23,10691.4,464.8434782608696,13.26542260161796,0.0285373963968435,,,,,,6.0,77.44,12.906666666666666,0.0960841729118071,0.0074445381904809,2.0,2.36,1.18,0.0029281850215891,0.0024815127301603,,,,,,1.0,2.36,2.36,0.0029281850215891,0.0012407563650801,6.0,46.68,7.78,0.0579185071219416,0.0074445381904809,,,,,,,,,,,,,,,,,,,,33.89861045517449,764.0,0.0443699089727414,0.0119487397420987,1.93133970931834,0.0399609989427134,0.9479378629212378,249904.0,185544.66666666663,18086.0,0.7424637727554046,0.0723717907676547,2003.0,60.0,195.0,362.0,0.0,0.0,0.0,0.0,2003.0,60.0,195.0,362.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,MDMA,female_P42,female,P42,1072272,ELA,MDMA,ELA_MDMA
1,inactive,2,blue,6,3-6,1.0,2.28,2.28,7297.4,3502.6000000000004,6.0,1216.2333333333331,0.0006509450122765,0.0002855021983669,1.0,3.92,3.92,0.0011191686175983,0.0002855021983669,1.0,1.24,1.24,0.0003540227259749,0.0002855021983669,5,7429.2,1485.84,2.121052932107577,0.0014275109918346,,,,,,1.0,2.12,2.12,0.0006052646605378,0.0002855021983669,2.0,28.68,14.34,0.0081882030491634,0.0005710043967338,,,,,,1.0,2.76,2.76,0.0007879860674927,0.0002855021983669,3.0,8.84,2.9466666666666668,0.0025238394335636,0.0008565065951007,,,,,,,,,,,,,,,,,,,,4.9131634726645315,136.0,0.0361262020048862,0.0042970892874114,1.9550940736913824,0.0426295415129456,0.0388282989779021,182441.0,179167.66666666663,0.0,0.9820581265541553,0.0,773.0,70.0,131.0,58.0,0.0,0.0,0.0,0.0,773.0,70.0,131.0,58.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,MDMA,female_P42,female,P42,1072272,ELA,MDMA,ELA_MDMA
