day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,time_point,exp,sex,age,mouse_ID,background,treatment,condition
1,inactive,2,blue,6,3-6,5.0,19.8,3.96,9999.48,800.5200000000004,27.0,370.3511111111111,0.0247339229500824,0.0062459401389097,6.0,38.2,6.366666666666667,0.0477189826612701,0.0074951281666916,1.0,1.36,1.36,0.0016988957177834,0.0012491880277819,26.0,10678.44,410.7092307692308,13.339379403387792,0.0324788887223304,,,,,,13.0,61.36,4.72,0.0766501773846999,0.0162394443611652,3.0,16.16,5.386666666666667,0.0201868785289561,0.0037475640833458,4.0,7.24,1.81,0.0090441213211412,0.0049967521111277,,,,,,4.0,10.12,2.53,0.0126417828411532,0.0049967521111277,2.0,6.0,3.0,0.0074951281666916,0.0024983760555638,,,,,,,,,,,,,,,32.538790491938215,775.0,0.0419855361186299,0.0131821153204103,1.7768600347220205,0.0359642789091203,0.9681207215310044,250014.0,245490.3333333333,0.0,0.9819063465779247,0.0,1954.0,185.0,996.0,500.0,130.0,0.0,0.0,0.0,1824.0,185.0,996.0,500.0,0.0665301944728761,0.933469805527124,0.0,1.0,0.0,1.0,0.0,1.0,baseline,male_P42,male,P42,1111967,CTRL,MDMA,CTRL_MDMA
1,inactive,2,blue,9,6-9,5.0,37.28,7.456,9422.2,1377.7999999999993,23.0,409.6608695652174,0.0270576281027725,0.0036289737262302,3.0,7.36,2.4533333333333336,0.0053418493250108,0.0021773842357381,3.0,26.28,8.76,0.019073885905066,0.0021773842357381,25.0,10131.8,405.272,7.353607199883876,0.0181448686311511,,,,,,11.0,111.76,10.16,0.0811148207286979,0.0079837421977064,,,,,,3.0,24.32,8.106666666666667,0.0176513282043838,0.0021773842357381,1.0,4.12,4.12,0.0029902743504137,0.000725794745246,11.0,53.4,4.8545454545454545,0.0387574393961387,0.0079837421977064,,,,,,,,,,,,,,,,,,,,23.026247342979584,845.0,0.0272499968555971,0.0056769383784744,1.9344903776032427,0.0251945383575425,0.6132965597329079,235578.0,231986.66666666663,0.0,0.9847552261529796,0.0,2805.0,715.0,847.0,937.0,0.0,0.0,0.0,0.0,2805.0,715.0,847.0,937.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,baseline,male_P42,male,P42,1111967,CTRL,MDMA,CTRL_MDMA
1,inactive,2,blue,12,9-12,4.0,20.68,5.17,9992.6,807.3999999999996,20.0,499.63,0.0256130790190735,0.0049541738915035,4.0,9.96,2.49,0.0123358929898439,0.0049541738915035,4.0,12.36,3.09,0.0153083973247461,0.0049541738915035,24.0,10634.12,443.08833333333337,13.17081991577905,0.0297250433490215,,,,,,26.0,170.44,6.555384615384615,0.2110973495169681,0.0322021302947733,1.0,17.8,17.8,0.0220460738171909,0.0012385434728758,3.0,9.84,3.28,0.0121872677730988,0.0037156304186276,1.0,6.88,6.88,0.0085211790933861,0.0012385434728758,12.0,55.96,4.663333333333333,0.0693088927421352,0.0148625216745107,1.0,2.12,2.12,0.0026257121624969,0.0012385434728758,1.6,1.0,1.6,0.0,0.0,0.0,0.0019816695566014,0.0012385434728758,0.0,0.0,1.0,0.0,1.0,0.0,25.4712632746007,760.0,0.0335148200981588,0.0090427978700927,1.9353919473875776,0.0295280389765125,0.9412930393856828,249835.0,217126.66666666663,0.0,0.8690802596380277,0.0,4733.0,422.0,566.0,521.0,640.0,0.0,0.0,0.0,4093.0,422.0,566.0,521.0,0.1352207901964927,0.8647792098035073,0.0,1.0,0.0,1.0,0.0,1.0,baseline,male_P42,male,P42,1111967,CTRL,MDMA,CTRL_MDMA
1,inactive,2,green,3,0-3,44.0,207.0,4.704545454545454,8618.48,2181.5200000000004,207.0,41.6351690821256,0.0948879680222963,0.0201694231544977,11.0,75.52,6.865454545454545,0.0346180644688107,0.0050423557886244,6.0,55.04,9.173333333333334,0.0252301147823535,0.0027503758847042,44.0,10503.4,238.71363636363637,4.814716344567089,0.0201694231544977,,,,,,21.0,112.16,5.3409523809523805,0.0514136932047379,0.0096263155964648,5.0,11.32,2.264,0.0051890425024753,0.0022919799039202,,,,,,,,,,,11.0,40.96,3.723636363636363,0.0187758993729142,0.0050423557886244,1.0,2.8,2.8,0.0012835087461953,0.000458395980784,,,,,,,,,,,,,,,113.1865786187088,2018.0,0.0560884928734929,0.0161444797023228,2.045901572687557,0.0507760833435993,0.9250430892221936,215669.0,187324.66666666663,253.0,0.8685748376756355,0.0011730939541612,3113.0,0.0,3281.0,5219.0,188.0,0.0,428.0,2608.0,2925.0,0.0,2853.0,2611.0,0.0603919049148731,0.9396080950851268,0.0,0.0,0.1304480341359341,0.8695519658640658,0.4997125886185093,0.5002874113814907,baseline,male_P42,male,P42,1111833,ELA,MDMA,ELA_MDMA
1,inactive,2,green,6,3-6,1.0,5.32,5.32,10035.16,764.8400000000001,24.0,418.13166666666666,0.0069557031536007,0.0013074629987971,1.0,3.8,3.8,0.0049683593954291,0.0013074629987971,2.0,17.12,8.56,0.0223837665394069,0.0026149259975942,17.0,10703.8,629.635294117647,13.99482244652476,0.0222268709795512,,,,,,10.0,303.84,30.383999999999997,0.3972595575545211,0.0130746299879713,1.0,3.12,3.12,0.004079284556247,0.0013074629987971,2.0,18.6,9.3,0.0243188117776266,0.0026149259975942,1.0,1.28,1.28,0.0016735526384603,0.0013074629987971,15.0,47.56,3.170666666666667,0.0621829402227916,0.019611944981957,,,,,,,,,,,,,,,,,,,,18.478521427951893,738.0,0.025038646921344,0.003555363458336,1.979029328179601,0.0216804545684674,0.9649076931122847,250903.0,244984.66666666663,0.0,0.9764118670030516,0.0,7685.0,500.0,526.0,134.0,149.0,0.0,0.0,0.0,7536.0,500.0,526.0,134.0,0.0193884189980481,0.980611581001952,0.0,1.0,0.0,1.0,0.0,1.0,baseline,male_P42,male,P42,1111833,ELA,MDMA,ELA_MDMA
1,inactive,2,green,9,6-9,1.0,31.88,31.88,9849.4,950.6000000000004,9.0,1094.3777777777775,0.0335367136545339,0.001051967178624,2.0,12.4,6.2,0.0130443930149379,0.002103934357248,2.0,16.72,8.36,0.0175888912265937,0.002103934357248,10.0,10217.76,1021.776,10.748748159057431,0.0105196717862402,,,,,,7.0,214.08,30.582857142857144,0.2252051335998316,0.0073637702503681,2.0,13.52,6.76,0.0142225962549968,0.002103934357248,,,,,,,,,,,3.0,9.96,3.3200000000000003,0.0104775930990953,0.003155901535872,,,,,,,,,,,,,,,,,,,,6.896109506600247,433.0,0.0159263498997696,0.0028848832403215,2.1188374734153763,0.0151734084061276,0.4555017883442034,246244.0,238382.0,0.0,0.9680723185133444,0.0,5699.0,0.0,732.0,798.0,0.0,0.0,0.0,0.0,5699.0,0.0,732.0,798.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,baseline,male_P42,male,P42,1111833,ELA,MDMA,ELA_MDMA
1,inactive,2,green,12,9-12,10.0,58.52,5.852,8667.68,2132.3199999999997,108.0,80.2562962962963,0.027444286035867,0.0046897276206197,4.0,22.28,5.57,0.0104487131387409,0.0018758910482479,5.0,22.4,4.4799999999999995,0.0105049898701883,0.0023448638103098,25.0,10631.68,425.2672,4.985968334959106,0.0117243190515494,,,,,,61.0,784.2,12.855737704918033,0.3677684400090043,0.0286073384857807,22.0,52.96,2.4072727272727272,0.0248367974788024,0.0103174007653635,3.0,69.96,23.319999999999997,0.032809334433856,0.0014069182861859,3.0,9.72,3.24,0.0045584152472424,0.0014069182861859,26.0,88.0,3.3846153846153846,0.0412696030614542,0.0121932918136114,1.0,2.44,2.44,0.0011442935394312,0.0004689727620619,0.0,0.0,0.0,1.6,1.0,1.6,0.0,0.0,0.0007503564192991,0.0004689727620619,0.0,1.0,0.0,1.0,64.01708514440804,2009.0,0.0318651493999044,0.0048559162632066,2.1350664417236667,0.0281756002280369,0.9421662789825168,216800.0,201359.3333333333,0.0,0.9287792127921278,0.0,21012.0,1998.0,1126.0,1473.0,1067.0,33.0,386.0,441.0,19945.0,1965.0,740.0,1032.0,0.0507805063773082,0.9492194936226918,0.0165165165165165,0.9834834834834836,0.3428063943161634,0.6571936056838366,0.2993890020366598,0.7006109979633401,baseline,male_P42,male,P42,1111833,ELA,MDMA,ELA_MDMA
1,inactive,2,red,3,0-3,29.0,663.2,22.86896551724138,8036.04,2763.96,25.0,321.4416,0.2399455853196139,0.0104921923616839,6.0,25.76,4.293333333333334,0.0093199612150682,0.0021707984196587,6.0,45.16,7.526666666666666,0.0163388761052981,0.0021707984196587,68.0,9492.56,139.5964705882353,3.4344057077526444,0.0246023820894658,,,,,,23.0,100.92,4.3878260869565215,0.0365128294186601,0.0083213939420252,18.0,93.56,5.197777777777778,0.0338499833572121,0.0065123952589762,1.0,4.76,4.76,0.0017221667462626,0.0003617997366097,6.0,48.2,8.033333333333333,0.0174387473045919,0.0021707984196587,51.0,206.72,4.053333333333334,0.0747912415519761,0.0184517865670993,5.0,12.0,2.4,0.0043415968393175,0.0018089986830489,0.8,1.0,0.8,0.0,0.0,0.0,0.0002894397892878,0.0003617997366097,0.0,0.0,1.0,0.0,1.0,0.0,75.26447848420256,2742.0,0.0274487521824225,0.0064659751167137,2.0033999177456603,0.0237427015502381,0.992054877784049,200926.0,177162.0,2141.0,0.8817276012064142,0.0106556642744094,4903.0,1331.0,1785.0,16609.0,0.0,74.0,36.0,651.0,4903.0,1257.0,1749.0,15958.0,0.0,1.0,0.0555972952667167,0.9444027047332832,0.0201680672268907,0.9798319327731092,0.0391956168342464,0.9608043831657536,baseline,male_P42,male,P42,1111863,CTRL,MDMA,CTRL_MDMA
1,inactive,2,red,6,3-6,,,,10606.64,193.36000000000055,8.0,1325.83,,,,,,,,,,,,,7.0,10785.68,1540.811428571429,55.78030616466678,0.0362019031857673,,,,,,9.0,73.76,8.195555555555556,0.381464625568886,0.0465453040959866,1.0,2.16,2.16,0.0111708729830367,0.0051717004551096,,,,,,,,,,,3.0,15.2,5.066666666666666,0.0786098469176663,0.0155151013653288,,,,,,,,,,,,,,,,,,,,4.3476648958267505,185.0,0.0235008913287932,0.0064887009585088,2.0820357052346252,0.0199860535827303,0.9567645841952808,265174.0,252793.3333333333,1406.0,0.9533111592136986,0.0053021789466538,1908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1908.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,baseline,male_P42,male,P42,1111863,CTRL,MDMA,CTRL_MDMA
1,inactive,2,red,9,6-9,,,,10197.8,602.2000000000007,9.0,1133.0888888888887,,,,,,,,,,,,,4.0,10291.12,2572.78,17.089206243772814,0.0066423115244104,,,,,,1.0,3.56,3.56,0.0059116572567253,0.0016605778811026,,,,,,1.0,1.36,1.36,0.0022583859182995,0.0016605778811026,,,,,,1.0,4.44,4.44,0.0073729657920956,0.0016605778811026,,,,,,,,,,,,,,,,,,,,1.7381632769679585,85.0,0.0204489797290348,0.0059456768166409,2.2543525859944302,0.0187674701520485,0.1411491198937228,254954.0,244805.3333333333,0.0,0.96019412652217,0.0,90.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,35.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,baseline,male_P42,male,P42,1111863,CTRL,MDMA,CTRL_MDMA
1,inactive,2,red,12,9-12,3.0,30.96,10.32,9991.16,808.8400000000001,15.0,666.0773333333333,0.0382770387221205,0.0037090153800504,3.0,32.28,10.76,0.0399090054893427,0.0037090153800504,2.0,6.84,3.42,0.008456555066515,0.0024726769200336,14.0,10670.32,762.1657142857142,13.19212699668661,0.0173087384402353,,,,,,9.0,120.36,13.373333333333331,0.1488056970476237,0.0111270461401513,2.0,16.28,8.14,0.0201275901290737,0.0024726769200336,2.0,5.44,2.72,0.0067256812224914,0.0024726769200336,1.0,28.72,28.72,0.0355076405716828,0.0012363384600168,13.0,46.64,3.5876923076923077,0.0576628257751842,0.0160723999802185,2.0,4.0,2.0,0.0049453538400672,0.0024726769200336,,,,,,,,,,,,,,,14.558294432560462,765.0,0.0190304502386411,0.0042368973454446,2.0083116274045416,0.0177547877009625,0.9457989219128627,249794.0,215363.0,95.0,0.8621624218355926,0.0003803133782236,3427.0,857.0,983.0,777.0,0.0,0.0,0.0,0.0,3427.0,857.0,983.0,777.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,baseline,male_P42,male,P42,1111863,CTRL,MDMA,CTRL_MDMA
