day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,time_point,exp,sex,age,mouse_ID,background,treatment,condition
1,inactive,1,blue,3,0-3,69.0,992.12,14.378550724637682,2698.52,8101.48,82.0,32.908780487804876,0.122461574922113,0.0085169623328083,28.0,122.88,4.388571428571429,0.0151675990066012,0.0034561586278062,39.0,171.36,4.393846153846154,0.0211516908021744,0.0048139352315873,203,7501.16,36.951527093596056,0.9258999590198336,0.0250571500515955,7.0,22.8,3.257142857142857,0.0028143005969279,0.0008640396569515,16.0,143.32,8.9575,0.0176905948048998,0.0019749477873178,54.0,1497.52,27.73185185185185,0.1848452381540163,0.0066654487821978,6.0,23.96,3.9933333333333336,0.0029574843115085,0.0007406054202442,9.0,33.32,3.7022222222222223,0.0041128287670894,0.0011109081303663,138.0,631.92,4.579130434782608,0.0780005628601193,0.0170339246656166,16.0,38.56,2.41,0.004759624167436,0.0019749477873178,1.6,2.0,0.8,4.6,5.0,0.92,0.0001974947787317,0.0002468684734147,0.0005677974888538,0.0006171711835368,0.2580645161290323,0.7419354838709677,0.2857142857142857,0.7142857142857143,261.5666771703402,8015.0,0.0326346446875034,0.0061160556053528,2.0446844262989905,0.028756260823301,0.989325407209547,67545.0,35763.33333333333,14398.0,0.529474177708688,0.213161595973055,41091.0,1447.0,7423.0,24872.0,1873.0,7.0,569.0,2212.0,39218.0,1440.0,6854.0,22660.0,0.0455817575624832,0.9544182424375168,0.0048375950241879,0.995162404975812,0.0766536440792132,0.9233463559207868,0.0889353489868124,0.9110646510131876,baseline,female_P42,female,P42,1072271,ELA,MDMA,ELA_MDMA
1,inactive,1,blue,6,3-6,,,,10611.0,189.0,8.0,1326.375,,,3.0,21.2,7.066666666666666,0.1121693121693121,0.0158730158730158,1.0,4.04,4.04,0.0213756613756613,0.0052910052910052,11,10673.8,970.3454545454543,56.475132275132275,0.0582010582010582,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,13.04,3.26,0.0689947089947089,0.0211640211640211,,,,,,,,,,,,,,,,,,,,6.139168124619187,181.0,0.0339180559371225,0.0079324836173077,2.0537604741343474,0.037404410687042,0.9576719576719576,265283.0,259525.3333333333,42.0,0.978296134065633,0.0001583214906345,0.0,0.0,635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,baseline,female_P42,female,P42,1072271,ELA,MDMA,ELA_MDMA
1,inactive,1,blue,9,6-9,5.0,46.32,9.264,9803.76,996.2399999999998,29.0,338.06068965517244,0.0464948205251746,0.00501887095479,8.0,55.6,6.95,0.0558098450172649,0.008030193527664,4.0,12.24,3.06,0.0122861960973259,0.004015096763832,39,10510.68,269.5046153846154,10.550349313418456,0.039147193447362,4.0,11.76,2.94,0.0118043844856661,0.004015096763832,6.0,25.8,4.3,0.0258973741267164,0.006022645145748,5.0,20.32,4.064,0.0203966915602666,0.00501887095479,,,,,,1.0,2.6,2.6,0.0026098128964908,0.001003774190958,17.0,63.84,3.755294117647059,0.0640809443507588,0.017064161246286,1.0,2.24,2.24,0.0022484541877459,0.001003774190958,,,,,,,,,,,,,,,33.034183630090936,967.0,0.0341615135781705,0.0088472012034331,1.9353334712734984,0.0295099300529272,0.9706496426563882,245123.0,244572.66666666663,0.0,0.9977548686441772,0.0,1164.0,66.0,1708.0,1163.0,57.0,0.0,0.0,0.0,1107.0,66.0,1708.0,1163.0,0.0489690721649484,0.9510309278350516,0.0,1.0,0.0,1.0,0.0,1.0,baseline,female_P42,female,P42,1072271,ELA,MDMA,ELA_MDMA
1,inactive,1,blue,12,9-12,1.0,3.52,3.52,10532.64,267.3600000000006,8.0,1316.58,0.0131657690005984,0.0037402752842609,1.0,4.44,4.44,0.0166068222621184,0.0037402752842609,,,,,,4,10787.76,2696.94,40.34919210053851,0.0149611011370436,,,,,,1.0,6.68,6.68,0.0249850388988629,0.0037402752842609,12.0,104.72,8.726666666666667,0.3916816277678028,0.0448833034111309,,,,,,2.0,2.2,1.1,0.008228605625374,0.0074805505685218,6.0,18.92,3.1533333333333338,0.0707660083782164,0.0224416517055654,,,,,,,,,,,,,,,,,,,,9.720089359680248,263.0,0.0369585146755903,0.0054342189338355,2.1786670277050155,0.0299786142003475,0.9836923997606204,263324.0,239913.0,2152.0,0.9110943172669412,0.0081724415548905,2798.0,57.0,112.0,89.0,821.0,0.0,0.0,0.0,1977.0,57.0,112.0,89.0,0.2934238741958542,0.7065761258041459,0.0,1.0,0.0,1.0,0.0,1.0,baseline,female_P42,female,P42,1072271,ELA,MDMA,ELA_MDMA
1,inactive,1,green,3,0-3,38.0,204.08,5.370526315789474,7181.36,3618.64,341.0,21.05970674486803,0.0563968783852497,0.0105011827647956,15.0,48.16,3.2106666666666666,0.0133088674198041,0.0041452037229456,15.0,62.28,4.152,0.0172108858576702,0.0041452037229456,48,10451.76,217.745,2.888311630888953,0.013264651913426,2.0,3.32,1.66,0.0009174717573453,0.000552693829726,4.0,10.48,2.62,0.0028961156677646,0.0011053876594521,35.0,179.76,5.136,0.0496761214157805,0.0096721420202064,2.0,8.6,4.3,0.0023765834678221,0.000552693829726,,,,,,16.0,72.0,4.5,0.019896977870139,0.0044215506378086,,,,,,,,,,,,,,,,,,,,276.0151337218522,3325.0,0.0830120702922863,0.0291277579192189,2.0129273294881034,0.0676130971623795,0.9188534919196164,179875.0,83415.33333333333,20216.0,0.463740560574473,0.1123891591382904,4787.0,217.0,2791.0,5140.0,446.0,0.0,659.0,2619.0,4341.0,217.0,2132.0,2521.0,0.0931689993733027,0.9068310006266972,0.0,1.0,0.2361160874238624,0.7638839125761376,0.5095330739299611,0.4904669260700389,baseline,female_P42,female,P42,1072473,CTRL,MDMA,CTRL_MDMA
1,inactive,1,green,6,3-6,3.0,18.24,6.079999999999999,10220.48,579.5200000000004,24.0,425.8533333333333,0.0314743235781336,0.0051766979569298,2.0,9.8,4.9,0.0169105466593042,0.0034511319712865,,,,,,13,10736.12,825.8553846153847,18.525883489784636,0.0224323578133627,,,,,,2.0,3.84,1.92,0.0066261733848702,0.0034511319712865,7.0,282.6,40.371428571428574,0.4876449475427937,0.012078961899503,1.0,1.84,1.84,0.0031750414135836,0.0017255659856432,,,,,,17.0,63.0,3.7058823529411766,0.1087106570955272,0.0293346217559359,2.0,6.16,3.08,0.0106294864715626,0.0034511319712865,,,,,,,,,,,,,,,18.13963361647682,557.0,0.0325666671750032,0.0042905848911198,2.0692229024223963,0.0301379064561159,0.9611402540033124,255536.0,253694.3333333333,0.0,0.9927929267630914,0.0,7170.0,47.0,247.0,459.0,0.0,0.0,0.0,39.0,7170.0,47.0,247.0,420.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0849673202614379,0.915032679738562,baseline,female_P42,female,P42,1072473,CTRL,MDMA,CTRL_MDMA
1,inactive,1,green,9,6-9,,,,10785.12,14.8799999999992,5.0,2157.0240000000003,,,,,,,,,,,,,4,10799.96,2699.99,725.8037634408992,0.2688172043010897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6185093074968238,10.0,0.0618509307496823,0.0210982097095549,0.7564363316410332,0.0729382123486502,0.6720430107527243,269633.0,260423.0,0.0,0.9658424599362838,0.0,,,,,,,,,,,,,,,,,,,,,baseline,female_P42,female,P42,1072473,CTRL,MDMA,CTRL_MDMA
1,inactive,1,green,12,9-12,4.0,38.44,9.61,9615.12,1184.8799999999992,100.0,96.1512,0.0324421038417392,0.0033758692863412,8.0,30.8,3.85,0.0259941935048275,0.0067517385726824,5.0,59.92,11.984,0.0505705219093917,0.0042198366079265,18,10657.96,592.1088888888888,8.994969954763357,0.0151914117885355,2.0,2.48,1.24,0.0020930389575315,0.0016879346431706,7.0,24.76,3.537142857142858,0.0208966308824522,0.0059077712510971,46.0,315.36,6.855652173913044,0.266153534535143,0.0388224967929242,3.0,18.84,6.28,0.0159003443386672,0.0025319019647559,2.0,5.36,2.68,0.0045236648436972,0.0016879346431706,5.0,23.96,4.792,0.020221457025184,0.0042198366079265,1.0,2.44,2.44,0.0020592802646681,0.0008439673215853,,,,,,,,,,,,,,,55.06689309476788,1095.0,0.050289400086546,0.0088975059009563,2.072562984910331,0.0425391566976119,0.9241442171359132,240478.0,229072.0,45.0,0.9525694658139208,0.0001871273047846,8556.0,610.0,2281.0,965.0,345.0,0.0,316.0,31.0,8211.0,610.0,1965.0,934.0,0.0403225806451612,0.9596774193548387,0.0,1.0,0.1385357299430074,0.8614642700569926,0.0321243523316062,0.9678756476683936,baseline,female_P42,female,P42,1072473,CTRL,MDMA,CTRL_MDMA
1,inactive,1,red,3,0-3,80.0,840.16,10.502,3782.76,7017.24,149.0,25.387651006711412,0.1197279842217168,0.0114004936413746,27.0,104.52,3.871111111111111,0.014894744942456,0.0038476666039639,23.0,135.52,5.892173913043479,0.0193124362284886,0.0032776419218952,218,7805.0,35.80275229357798,1.1122606608866163,0.0310663451727459,3.0,6.32,2.106666666666667,0.0009006389976685,0.0004275185115515,17.0,99.44,5.8494117647058825,0.0141708135962287,0.0024226048987921,29.0,609.4,21.013793103448275,0.0868432603131715,0.0041326789449983,3.0,4.16,1.3866666666666667,0.0005928256693514,0.0004275185115515,9.0,68.04,7.56,0.0096961198419891,0.0012825555346546,114.0,600.72,5.269473684210527,0.0856063067530824,0.0162457034389589,9.0,19.76,2.195555555555556,0.0028159219294195,0.0012825555346546,5.4,6.0,0.9,0.8,1.0,0.8,0.0007695333207927,0.0008550370231031,0.0001140049364137,0.0001425061705171,0.8709677419354839,0.1290322580645161,0.8571428571428571,0.1428571428571428,259.8828275264683,6872.0,0.0378176407925594,0.0084955575323207,2.017429309847293,0.0318172636576478,0.9793024037940844,94718.0,47409.99999999999,20994.0,0.5005384404231508,0.2216474165417344,17767.0,1817.0,6051.0,21084.0,557.0,0.0,416.0,2040.0,17210.0,1817.0,5635.0,19044.0,0.0313502560927562,0.9686497439072438,0.0,1.0,0.0687489671128739,0.931251032887126,0.0967558338076266,0.9032441661923734,baseline,female_P42,female,P42,1072335,ELA,MDMA,ELA_MDMA
1,inactive,1,red,6,3-6,,,,10795.24,4.760000000000218,5.0,2159.048,,,,,,,,,,,,,4,10799.96,2699.99,2268.899159663761,0.840336134453743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,269886.0,262619.3333333333,0.0,0.9730750514414728,0.0,,,,,,,,,,,,,,,,,,,,,baseline,female_P42,female,P42,1072335,ELA,MDMA,ELA_MDMA
