day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,time_point,exp,sex,age,mouse_ID,background,treatment,condition
1,inactive,1,blue,1,0-1,20.0,371.92,18.596,723.32,2876.68,26.0,27.82,0.129287929140537,0.0069524590847782,14.0,60.64,4.331428571428572,0.0210798559450477,0.0048667213593448,21.0,85.04,4.0495238095238095,0.0295618560284772,0.0073000820390172,57.0,2586.76,45.38175438596492,0.8992171531070541,0.0198145083916181,4.0,9.16,2.29,0.0031842262608284,0.0013904918169556,8.0,96.88,12.11,0.033677711806666,0.0027809836339113,29.0,583.2,20.110344827586207,0.2027337069121348,0.0100810656729285,5.0,18.6,3.72,0.0064657869488438,0.0017381147711945,3.0,12.72,4.24,0.0044217639779189,0.0010428688627167,42.0,188.12,4.479047619047619,0.0653948301514245,0.0146001640780344,4.0,8.64,2.16,0.0030034623246242,0.0013904918169556,0.8,1.0,0.8,1.0,1.0,1.0,0.0002780983633911,0.0003476229542389,0.0003476229542389,0.0003476229542389,0.4444444444444445,0.5555555555555556,0.5,0.5,94.06342868962795,2848.0,0.0330278892870884,0.0066067237023556,2.068686269679161,0.0298082440071526,0.990030173672428,18109.0,5876.666666666667,6559.0,0.3245163546671084,0.3621955933513722,17039.0,791.0,3677.0,9318.0,1607.0,7.0,219.0,1131.0,15432.0,784.0,3458.0,8187.0,0.0943130465402899,0.90568695345971,0.0088495575221238,0.991150442477876,0.0595594234430242,0.9404405765569758,0.1213779781068899,0.8786220218931101,baseline,female_P42,female,P42,1072271,ELA,MDMA,ELA_MDMA
1,inactive,1,blue,2,1-2,21.0,327.88,15.613333333333332,1229.44,2370.56,25.0,49.177600000000005,0.1383133099352052,0.0088586663066954,8.0,41.2,5.15,0.0173798596112311,0.0033747300215982,9.0,45.56,5.062222222222222,0.0192190874730021,0.003796571274298,54.0,2535.36,46.95111111111111,1.0695194384449245,0.0227794276457883,1.0,9.24,9.24,0.003897813174946,0.0004218412526997,4.0,20.04,5.01,0.0084536987041036,0.0016873650107991,19.0,476.92,25.10105263157895,0.201184530237581,0.0080149838012958,,,,,,5.0,14.68,2.936,0.0061926295896328,0.0021092062634989,45.0,182.96,4.065777777777778,0.0771800755939524,0.0189828563714902,5.0,12.6,2.52,0.0053151997840172,0.0021092062634989,0.8,1.0,0.8,2.8,3.0,0.9333333333333332,0.0003374730021598,0.0004218412526997,0.0011811555075593,0.0012655237580993,0.2222222222222222,0.7777777777777778,0.25,0.75,66.53901861669901,2345.0,0.0283748480241786,0.0045251669803099,2.060452010879848,0.0263170215781154,0.9892177375809936,30761.0,14673.333333333332,7818.0,0.4770109337581136,0.2541529859237346,12447.0,372.0,2186.0,8218.0,233.0,0.0,113.0,702.0,12214.0,372.0,2073.0,7516.0,0.0187193701293484,0.9812806298706516,0.0,1.0,0.0516925892040256,0.9483074107959744,0.0854222438549525,0.9145777561450474,baseline,female_P42,female,P42,1072271,ELA,MDMA,ELA_MDMA
1,inactive,1,blue,3,2-3,28.0,292.32,10.44,745.76,2854.24,31.0,24.056774193548385,0.1024160547115869,0.0098099669263972,6.0,21.04,3.5066666666666664,0.0073714894332641,0.0021021357699422,9.0,40.76,4.528888888888889,0.014280508997141,0.0031532036549133,92.0,2379.04,25.859130434782607,0.833510847020573,0.032232748472448,2.0,4.4,2.2,0.0015415662312909,0.000700711923314,4.0,26.4,6.6,0.0092493973877459,0.0014014238466281,6.0,437.4,72.89999999999999,0.1532456976287908,0.0021021357699422,1.0,5.36,5.36,0.0018779079544817,0.000350355961657,1.0,5.92,5.92,0.0020741072930096,0.000350355961657,51.0,260.84,5.114509803921568,0.0913868490386232,0.0178681540445092,7.0,17.32,2.474285714285714,0.0060681652558999,0.0024524917315993,0.0,0.0,0.0,0.8,1.0,0.8,0.0,0.0,0.0002802847693256,0.000350355961657,0.0,1.0,0.0,1.0,100.96422986401323,2822.0,0.0357775442466382,0.0072316603126675,2.0073675468002463,0.029722394950243,0.988704523796177,18675.0,15213.333333333332,21.0,0.814636323070058,0.0011244979919678,11605.0,284.0,1560.0,7336.0,33.0,0.0,237.0,379.0,11572.0,284.0,1323.0,6957.0,0.0028436018957345,0.9971563981042654,0.0,1.0,0.1519230769230769,0.8480769230769231,0.0516630316248636,0.9483369683751364,baseline,female_P42,female,P42,1072271,ELA,MDMA,ELA_MDMA
1,inactive,1,blue,4,3-4,,,,3449.64,150.36000000000013,1.0,3449.64,,,2.0,16.32,8.16,0.1085395051875497,0.0133014099494546,,,,,,6.0,3487.92,581.32,23.1971268954509,0.0399042298483638,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,13.04,3.26,0.0867251928704441,0.0266028198989092,,,,,,,,,,,,,,,,,,,,3.865017294370976,150.0,0.0257667819624731,0.0049176458351811,2.1400722536731167,0.0278265660635258,0.9976057462090974,86242.0,86242.0,0.0,1.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,baseline,female_P42,female,P42,1072271,ELA,MDMA,ELA_MDMA
1,inactive,1,blue,5,4-5,,,,3563.24,36.76000000000022,5.0,712.6479999999999,,,1.0,4.88,4.88,0.1327529923830242,0.0272034820457016,1.0,4.04,4.04,0.1099020674646348,0.0272034820457016,4.0,3585.88,896.47,97.54842219804075,0.1088139281828067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.265056622885713,30.0,0.0755018874295237,0.0385919029490842,1.6780540642936594,0.0887142925987358,0.8161044613710506,89086.0,88324.0,42.0,0.9914464674584108,0.0004714545495364,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,baseline,female_P42,female,P42,1072271,ELA,MDMA,ELA_MDMA
1,inactive,1,blue,6,5-6,,,,3598.12,1.8800000000001091,2.0,1799.06,,,,,,,,,,,,,1.0,3600.0,3600.0,1914.8936170211657,0.5319148936169904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0090942073624977,1.0,0.0090942073624977,0.0090942073624977,0.0024794286989588,,0.5319148936169904,89955.0,84959.33333333333,0.0,0.9444648250050952,0.0,,,,,,,,,,,,,,,,,,,,,baseline,female_P42,female,P42,1072271,ELA,MDMA,ELA_MDMA
1,inactive,1,blue,7,6-7,,,,3600.0,0.0,1.0,3600.0,,,,,,,,,,,,,1.0,3600.0,3600.0,inf,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90001.0,90001.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,baseline,female_P42,female,P42,1072271,ELA,MDMA,ELA_MDMA
1,inactive,1,blue,8,7-8,2.0,22.28,11.14,3368.44,231.55999999999997,5.0,673.688,0.0962169632060805,0.0086370703057522,4.0,19.52,4.88,0.0842978061841423,0.0172741406115045,3.0,9.48,3.16,0.0409397132492658,0.0129556054586284,12.0,3533.24,294.43666666666667,15.258421143548109,0.0518224218345137,,,,,,1.0,9.96,9.96,0.0430126101226464,0.0043185351528761,3.0,11.4,3.8,0.049231300742788,0.0129556054586284,,,,,,,,,,,1.0,2.08,2.08,0.0089825531179823,0.0043185351528761,,,,,,,,,,,,,,,,,,,,8.864643186014668,226.0,0.0392240848938702,0.0109078567398283,1.7602012175308008,0.0360442792643121,0.9759889445500088,84216.0,84113.0,0.0,0.9987769544979576,0.0,538.0,0.0,732.0,559.0,0.0,0.0,0.0,0.0,538.0,0.0,732.0,559.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,baseline,female_P42,female,P42,1072271,ELA,MDMA,ELA_MDMA
1,inactive,1,blue,9,8-9,3.0,24.04,8.013333333333334,2835.32,764.6799999999998,23.0,123.27478260869566,0.0314379871318721,0.0039232097086362,4.0,36.08,9.02,0.0471831354291991,0.0052309462781817,1.0,2.76,2.76,0.0036093529319453,0.0013077365695454,26.0,3377.44,129.90153846153845,4.416801799445521,0.0340011508081812,4.0,11.76,2.94,0.0153789820578542,0.0052309462781817,5.0,15.84,3.168,0.0207145472615996,0.0065386828477271,2.0,8.92,4.46,0.0116650102003452,0.0026154731390908,,,,,,1.0,2.6,2.6,0.0034001150808181,0.0013077365695454,16.0,61.76,3.86,0.0807658105351258,0.0209237851127268,1.0,2.24,2.24,0.0029293299157817,0.0013077365695454,,,,,,,,,,,,,,,24.16954044407627,741.0,0.0326174634872824,0.0083049679072454,1.9887476269359132,0.027512570197165,0.9690327980331644,70906.0,70458.66666666666,0.0,0.9936911779915192,0.0,626.0,66.0,976.0,604.0,57.0,0.0,0.0,0.0,569.0,66.0,976.0,604.0,0.0910543130990415,0.9089456869009584,0.0,1.0,0.0,1.0,0.0,1.0,baseline,female_P42,female,P42,1072271,ELA,MDMA,ELA_MDMA
1,inactive,1,blue,10,9-10,,,,3600.0,0.0,1.0,3600.0,,,,,,,,,,,,,1.0,3600.0,3600.0,inf,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90001.0,81992.33333333333,0.0,0.9110158035281088,0.0,,,,,,,,,,,,,,,,,,,,,baseline,female_P42,female,P42,1072271,ELA,MDMA,ELA_MDMA
1,inactive,1,blue,11,10-11,1.0,3.52,3.52,3418.52,181.48,4.0,854.63,0.0193960767026669,0.0055102490632576,1.0,4.44,4.44,0.024465505840864,0.0055102490632576,,,,,,2.0,3587.76,1793.88,19.7694511791933,0.0110204981265153,,,,,,1.0,6.68,6.68,0.0368084637425611,0.0055102490632576,7.0,55.96,7.994285714285715,0.3083535375798986,0.0385717434428036,,,,,,1.0,1.04,1.04,0.0057306590257879,0.0055102490632576,3.0,9.04,3.013333333333333,0.0498126515318492,0.0165307471897729,,,,,,,,,,,,,,,,,,,,7.944881400597062,178.0,0.0446341651718936,0.0086642779284651,2.140886634131307,0.0345891778667877,0.9808243332598634,85467.0,81961.66666666666,0.0,0.9589861193989102,0.0,1574.0,27.0,112.0,89.0,472.0,0.0,0.0,0.0,1102.0,27.0,112.0,89.0,0.2998729351969504,0.7001270648030495,0.0,1.0,0.0,1.0,0.0,1.0,baseline,female_P42,female,P42,1072271,ELA,MDMA,ELA_MDMA
1,inactive,1,blue,12,11-12,,,,3514.12,85.88000000000011,3.0,1171.3733333333332,,,,,,,,,,,,,1.0,3600.0,3600.0,41.91895668374471,0.0116441546343735,,,,,,,,,,,5.0,48.76,9.752,0.5677689799720533,0.0582207731718676,,,,,,1.0,1.16,1.16,0.0135072193758732,0.0116441546343735,3.0,9.88,3.2933333333333334,0.1150442477876104,0.0349324639031205,,,,,,,,,,,,,,,,,,,,1.775207959083187,85.0,0.0208847995186257,0.0022967257321464,2.257339141382031,0.0202575462289376,0.98975314392175,87856.0,75959.0,2152.0,0.8645852303769805,0.0244946275723911,1224.0,30.0,0.0,0.0,349.0,0.0,0.0,0.0,875.0,30.0,0.0,0.0,0.2851307189542483,0.7148692810457516,0.0,1.0,0.0,0.0,0.0,0.0,baseline,female_P42,female,P42,1072271,ELA,MDMA,ELA_MDMA
1,inactive,1,green,1,0-1,14.0,66.32,4.737142857142857,2145.2,1454.8000000000002,181.0,11.851933701657458,0.0455870222711025,0.009623315919714,7.0,13.12,1.874285714285714,0.0090184217761891,0.004811657959857,11.0,52.36,4.76,0.0359912015397305,0.007561176794061,13.0,3556.64,273.5876923076923,2.444762166620841,0.008935936211163,,,,,,,,,,,2.0,2.84,1.42,0.0019521583722848,0.001374759417102,,,,,,,,,,,2.0,7.92,3.96,0.0054440472917239,0.001374759417102,,,,,,,,,,,,,,,,,,,,125.6224221095062,1297.0,0.0968561465763347,0.0345093906114801,2.051788290243289,0.0791692630149056,0.8915314819906516,53811.0,17548.666666666664,16390.0,0.3261167171520073,0.3045845644942483,73.0,0.0,1655.0,1672.0,0.0,0.0,431.0,1312.0,73.0,0.0,1224.0,360.0,0.0,1.0,0.0,0.0,0.2604229607250755,0.7395770392749245,0.784688995215311,0.215311004784689,baseline,female_P42,female,P42,1072473,CTRL,MDMA,CTRL_MDMA
