day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,time_point,exp,sex,age,mouse_ID,background,treatment,condition
1,inactive,1,blue,6,0-6,49.0,474.2,9.677551020408163,14277.76,7322.24,158.0,90.36556962025315,0.0647616030067301,0.0066919412638755,30.0,116.2,3.8733333333333335,0.0158694607114762,0.0040971068962503,15.0,95.76,6.384,0.013077965212831,0.0020485534481251,187.0,19520.92,104.38994652406416,2.665976531771698,0.025538632986627,,,,,,67.0,1200.64,17.92,0.1639716807971331,0.0091502054016257,27.0,220.2,8.155555555555555,0.0300727646184774,0.0036873962066252,21.0,150.68,7.175238095238096,0.0205784022375666,0.0028679748273752,14.0,71.72,5.122857142857143,0.0097948168866357,0.0019119832182501,113.0,515.72,4.563893805309735,0.0704319989511406,0.0154324359758762,25.0,61.92,2.4768,0.0084564286338606,0.0034142557468752,10.8,11.0,0.981818181818182,0.0,0.0,0.0,0.0014749584826501,0.0015022725286251,0.0,0.0,1.0,0.0,1.0,0.0,209.9664690520383,7153.0,0.0293536235218842,0.0049480283079328,2.0048736177105626,0.0262507500574549,0.9768868542959532,357102.0,345342.6666666666,109.0,0.9670700994860476,0.0003052349188747,35615.0,5595.0,5344.0,11904.0,7268.0,47.0,0.0,0.0,28347.0,5548.0,5344.0,11904.0,0.204071318264776,0.7959286817352239,0.0084003574620196,0.9915996425379804,0.0,1.0,0.0,1.0,MDMA,male_P35,male,P35,1072482,CTRL,MDMA,CTRL_MDMA
1,inactive,1,blue,12,6-12,11.0,86.36,7.850909090909091,18999.4,2600.5999999999985,66.0,287.869696969697,0.0332077212950857,0.0042297931246635,3.0,12.92,4.306666666666667,0.0049680842882411,0.00115357994309,7.0,44.96,6.422857142857143,0.0172883180804429,0.0026916865338767,57.0,21172.92,371.4547368421052,8.141551949550108,0.021918018918711,,,,,,30.0,259.28,8.642666666666665,0.0997000692147966,0.0115357994309005,11.0,110.4,10.036363636363635,0.042451741905714,0.0042297931246635,13.0,81.72,6.286153846153846,0.0314235176497731,0.0049988464200569,11.0,82.08,7.461818181818182,0.0315619472429439,0.0042297931246635,45.0,225.48,5.010666666666666,0.0867030685226486,0.0173036991463508,10.0,28.4,2.84,0.0109205567945858,0.0038452664769668,3.0,3.0,1.0,0.0,0.0,0.0,0.00115357994309,0.00115357994309,0.0,0.0,1.0,0.0,1.0,0.0,70.59975033915211,2536.0,0.0278390182725363,0.0047026158840564,2.0025777969053036,0.0257982166460628,0.9751595785587946,475051.0,388827.0,3834.0,0.8184952773491688,0.0080707124077204,9283.0,4119.0,1457.0,2170.0,76.0,0.0,0.0,0.0,9207.0,4119.0,1457.0,2170.0,0.0081870085101799,0.99181299148982,0.0,1.0,0.0,1.0,0.0,1.0,MDMA,male_P35,male,P35,1072482,CTRL,MDMA,CTRL_MDMA
1,inactive,1,green,6,0-6,3.0,13.44,4.4799999999999995,19539.56,2060.4399999999987,253.0,77.23146245059289,0.0065228786084525,0.0014559996893867,2.0,6.2,3.1,0.0030090660247325,0.0009706664595911,4.0,32.8,8.2,0.0159189299372949,0.0019413329191823,20.0,21538.4,1076.92,10.453301236629075,0.0097066645959115,,,,,,47.0,421.92,8.977021276595744,0.2047717963153502,0.0228106618003921,41.0,512.0,12.48780487804878,0.2484906136553359,0.0198986624216186,9.0,64.0,7.111111111111111,0.0310613267069169,0.0043679990681602,1.0,1.8,1.8,0.000873599813632,0.0004853332297955,19.0,61.88,3.256842105263158,0.0300324202597503,0.0092213313661159,,,,,,0.0,0.0,0.0,7.2,8.0,0.9,0.0,0.0,0.0034943992545281,0.0038826658383646,0.0,1.0,0.0,1.0,99.78886909592872,1843.0,0.0541448014627936,0.0066275103203821,2.0247001720408613,0.0538966628844609,0.8944691425132502,488742.0,425284.6666666666,2240.0,0.8701618986431832,0.0045831952236558,23408.0,1655.0,981.0,339.0,5997.0,47.0,113.0,311.0,17411.0,1608.0,868.0,28.0,0.2561944634313055,0.7438055365686944,0.0283987915407855,0.9716012084592144,0.1151885830784913,0.8848114169215087,0.9174041297935104,0.0825958702064896,MDMA,male_P35,male,P35,1072240,ELA,MDMA,ELA_MDMA
1,inactive,1,green,12,6-12,33.0,436.4,13.224242424242425,16509.84,5090.16,224.0,73.70464285714286,0.0857340437235764,0.0064830967985289,10.0,105.56,10.556,0.0207380514561428,0.001964574787433,19.0,148.32,7.806315789473683,0.0291385732472063,0.0037326920961227,79.0,20307.76,257.06025316455697,3.989611328524054,0.0155201408207207,,,,,,48.0,1398.64,29.138333333333335,0.2747732880695303,0.0094299589796784,32.0,173.2,5.4125,0.0340264353183396,0.0062866393197856,5.0,85.76,17.152,0.0168481933770254,0.0009822873937165,6.0,36.8,6.133333333333333,0.0072296352177534,0.0011787448724598,54.0,207.84,3.848888888888889,0.0408317223820076,0.0106087038521382,9.0,25.16,2.7955555555555556,0.0049428701651814,0.0017681173086897,0.0,0.0,0.0,0.8,1.0,0.8,0.0,0.0,0.0001571659829946,0.0001964574787433,0.0,1.0,0.0,1.0,125.85089452359568,4892.0,0.0257258574251013,0.0045985971543767,2.0919255666613905,0.0222128258142932,0.9610699860122276,412970.0,353018.0,10.0,0.8548272271593578,2.421483400731288e-05,39376.0,3075.0,6376.0,10943.0,163.0,209.0,31.0,478.0,39213.0,2866.0,6345.0,10465.0,0.0041395774075579,0.995860422592442,0.0679674796747967,0.9320325203252032,0.0048619824341279,0.995138017565872,0.0436808918943616,0.9563191081056384,MDMA,male_P35,male,P35,1072240,ELA,MDMA,ELA_MDMA
1,inactive,1,red,6,0-6,,,,20432.48,1167.5200000000004,62.0,329.55612903225807,,,,,,,,,,,,,10.0,21584.84,2158.484,18.487768946142243,0.0085651637659312,,,,,,14.0,146.12,10.437142857142858,0.1251541729477867,0.0119912292723036,16.0,590.68,36.9175,0.5059270933260241,0.0137042620254899,6.0,71.68,11.946666666666667,0.0613950938741948,0.0051390982595587,2.0,2.0,1.0,0.0017130327531862,0.0017130327531862,22.0,88.04,4.001818181818182,0.0754077017952583,0.0188433602850486,3.0,6.6,2.1999999999999997,0.0056530080855145,0.0025695491297793,0.8,1.0,0.8,2.0,2.0,1.0,0.0006852131012744,0.0008565163765931,0.0017130327531862,0.0017130327531862,0.2857142857142857,0.7142857142857143,0.3333333333333333,0.6666666666666666,29.35480437327345,1107.0,0.0265174384582415,0.0027523109009944,2.087960300357627,0.0229192022974329,0.948163628888584,510874.0,428599.3333333333,16277.0,0.8389531143360854,0.0318610851207929,18450.0,1850.0,0.0,0.0,5800.0,0.0,0.0,0.0,12650.0,1850.0,0.0,0.0,0.3143631436314363,0.6856368563685636,0.0,1.0,0.0,0.0,0.0,0.0,MDMA,male_P35,male,P35,1072442,CTRL,MDMA,CTRL_MDMA
1,inactive,1,red,12,6-12,17.0,316.12,18.595294117647057,17704.72,3895.279999999999,27.0,655.7303703703705,0.0811546281653693,0.0043642562280503,8.0,57.36,7.17,0.014725513955351,0.0020537676367295,7.0,33.36,4.765714285714286,0.0085642110451623,0.0017970466821383,56.0,20421.72,364.67357142857145,5.242683452794153,0.014376373457107,,,,,,33.0,782.4,23.709090909090907,0.200858474872153,0.0084717915015095,23.0,365.24,15.88,0.093764761454889,0.0059045819555975,4.0,94.12,23.53,0.0241625762461235,0.0010268838183647,9.0,64.44,7.16,0.0165430983138567,0.0023104885913207,70.0,266.16,3.8022857142857145,0.0683288492739931,0.0179704668213838,11.0,29.16,2.650909090909091,0.0074859830358793,0.0028239305005031,,,,,,,,,,,,,,,64.34179739198775,3870.0,0.0166257874397901,0.0032642376479602,2.116128853292069,0.0154005196790415,0.9935100942679348,442645.0,365789.0,3429.0,0.8263710196658722,0.0077466141038529,28747.0,3977.0,2283.0,7920.0,0.0,0.0,0.0,0.0,28747.0,3977.0,2283.0,7920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,MDMA,male_P35,male,P35,1072442,CTRL,MDMA,CTRL_MDMA
1,inactive,1,yellow,6,0-6,8.0,52.28,6.535,19683.92,1916.0800000000015,143.0,137.6497902097902,0.0272848732829526,0.0041751910149889,1.0,5.48,5.48,0.0028600058452674,0.0005218988768736,2.0,3.6,1.8,0.001878835956745,0.0010437977537472,22.0,21541.56,979.1618181818184,11.242515970105623,0.0114817752912195,,,,,,62.0,666.76,10.754193548387097,0.3479812951442526,0.0323577303661642,6.0,18.96,3.16,0.0098952027055237,0.0031313932612416,16.0,82.64,5.165,0.0431297231848356,0.0083503820299778,1.0,5.12,5.12,0.0026721222495929,0.0005218988768736,12.0,39.8,3.3166666666666664,0.0207715752995699,0.0062627865224833,,,,,,0.0,0.0,0.0,2.4,2.0,1.2,0.0,0.0,0.0012525573044966,0.0010437977537472,0.0,1.0,0.0,1.0,55.046364017415605,1788.0,0.0307865570567201,0.005814961799883,2.1398098638655014,0.027852360198755,0.9331551918500264,492241.0,425351.3333333333,2664.0,0.8641119559998727,0.0054119831545929,17211.0,2211.0,230.0,1315.0,5016.0,0.0,113.0,311.0,12195.0,2211.0,117.0,1004.0,0.2914415199581663,0.7085584800418337,0.0,1.0,0.4913043478260869,0.508695652173913,0.2365019011406844,0.7634980988593156,MDMA,male_P35,male,P35,1072421,ELA,MDMA,ELA_MDMA
1,inactive,1,yellow,12,6-12,6.0,110.64,18.44,19610.4,1989.5999999999983,90.0,217.89333333333337,0.0556091676718938,0.0030156815440289,2.0,6.2,3.1,0.0031162042621632,0.0010052271813429,3.0,6.72,2.24,0.0033775633293124,0.0015078407720144,26.0,21438.72,824.5661538461538,10.775392038600732,0.0130679533574587,,,,,,54.0,670.04,12.408148148148149,0.3367712102935266,0.0271411338962605,42.0,271.84,6.472380952380952,0.1366304784881384,0.0211097708082026,6.0,37.68,6.28,0.0189384800965018,0.0030156815440289,3.0,32.68,10.893333333333333,0.0164254121431443,0.0015078407720144,20.0,67.44,3.372,0.0338962605548854,0.0100522718134298,1.0,2.2,2.2,0.0011057498994772,0.0005026135906714,0.0,0.0,0.0,2.2,2.0,1.1,0.0,0.0,0.0011057498994772,0.0010052271813429,0.0,1.0,0.0,1.0,60.75533268802971,1911.0,0.0317924294547512,0.0045315510758868,2.259356175415347,0.0281454657008389,0.9604945717732216,490350.0,404504.6666666666,0.0,0.8249304918255667,0.0,23643.0,1768.0,328.0,2772.0,239.0,209.0,31.0,478.0,23404.0,1559.0,297.0,2294.0,0.0101087002495453,0.9898912997504546,0.1182126696832579,0.8817873303167421,0.0945121951219512,0.9054878048780488,0.1724386724386724,0.8275613275613276,MDMA,male_P35,male,P35,1072421,ELA,MDMA,ELA_MDMA
1,inactive,2,blue,6,0-6,17.0,314.12,18.47764705882353,14752.0,6848.0,73.0,202.08219178082192,0.0458703271028037,0.002482476635514,7.0,20.48,2.9257142857142857,0.0029906542056074,0.0010221962616822,2.0,10.36,5.18,0.0015128504672897,0.0002920560747663,49.0,18492.4,377.39591836734695,2.700408878504673,0.0071553738317757,1.0,1.48,1.48,0.0002161214953271,0.0001460280373831,79.0,879.28,11.13012658227848,0.1283995327102803,0.011536214953271,17.0,51.08,3.004705882352941,0.0074591121495327,0.002482476635514,16.0,221.48,13.8425,0.0323422897196261,0.0023364485981308,7.0,30.88,4.411428571428571,0.0045093457943925,0.0010221962616822,53.0,181.84,3.4309433962264153,0.026553738317757,0.0077394859813084,10.0,28.52,2.852,0.0041647196261682,0.0014602803738317,0.0,0.0,0.0,20.0,20.0,1.0,0.0,0.0,0.0029205607476635,0.0029205607476635,0.0,1.0,0.0,1.0,71.69978168425676,4460.0,0.0160761842341382,0.0031437622147813,2.142501007452516,0.0138051886339168,0.6512850467289719,368873.0,335970.0,3658.0,0.9108012784888024,0.0099166921948746,23355.0,6332.0,780.0,7870.0,1545.0,135.0,17.0,217.0,21810.0,6197.0,763.0,7653.0,0.0661528580603725,0.9338471419396276,0.0213202779532533,0.9786797220467468,0.0217948717948717,0.9782051282051282,0.0275730622617534,0.9724269377382464,MDMA,male_P35,male,P35,1072265,ELA,MDMA,ELA_MDMA
1,inactive,2,blue,12,6-12,4.0,20.52,5.13,19632.6,1967.4000000000017,47.0,417.7148936170212,0.0104300091491308,0.0020331401850157,2.0,15.44,7.72,0.0078479211141608,0.0010165700925078,1.0,3.32,3.32,0.001687506353563,0.0005082850462539,24.0,21017.2,875.7166666666667,10.682728474128282,0.0121988411100945,,,,,,42.0,535.52,12.75047619047619,0.2721968079699093,0.0213479719426654,6.0,12.8,2.1333333333333333,0.0065060485920504,0.0030497102775236,7.0,25.68,3.6685714285714286,0.0130527599878011,0.0035579953237775,,,,,,19.0,62.4,3.2842105263157895,0.0317169868862457,0.0096574158788248,1.0,1.96,1.96,0.0009962386906577,0.0005082850462539,,,,,,,,,,,,,,,22.45970194631957,1484.0,0.0151345700446897,0.0030033313342109,2.082345347881697,0.0142570594035022,0.7542950086408451,490862.0,472981.6666666667,0.0,0.9635736045297184,0.0,13756.0,649.0,472.0,517.0,74.0,0.0,0.0,0.0,13682.0,649.0,472.0,517.0,0.0053794707763884,0.9946205292236115,0.0,1.0,0.0,1.0,0.0,1.0,MDMA,male_P35,male,P35,1072265,ELA,MDMA,ELA_MDMA
