day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,time_point,exp,sex,age,mouse_ID,background,treatment,condition
1,inactive,1,blue,1,0-1,,,,3596.2,3.800000000000182,2.0,1798.1,,,,,,,,,,,,,2.0,3599.2,1799.6,947.1578947367968,0.526315789473659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,89907.0,85399.66666666666,348.0,0.9498667141231124,0.0038706663552337,,,,,,,,,,,,,,,,,,,,,MDMA,female_P42,female,P42,1072271,ELA,MDMA,ELA_MDMA
1,inactive,1,blue,2,1-2,18.0,252.48,14.026666666666666,1177.64,2422.3599999999997,26.0,45.29384615384616,0.1042289337670701,0.0074307699928994,6.0,25.36,4.226666666666667,0.010469129278885,0.0024769233309664,16.0,49.6,3.1,0.0204758995359897,0.0066051288825773,35.0,3041.44,86.89828571428572,1.255568949289123,0.0144487194306378,2.0,2.24,1.12,0.0009247180435608,0.0008256411103221,11.0,231.84,21.07636363636364,0.0957083175085454,0.0045410261067719,20.0,500.72,25.036,0.2067075083802573,0.0082564111032216,1.0,1.44,1.44,0.0005944615994319,0.000412820555161,9.0,69.24,7.6933333333333325,0.0285836952393533,0.0037153849964497,24.0,78.36,3.265,0.0323486187024224,0.0099076933238659,3.0,6.76,2.2533333333333334,0.0027906669528889,0.0012384616654832,,,,,,,,,,,,,,,69.0662933748892,2397.0,0.0288136392886479,0.0044039714360985,2.0924737165950065,0.0287458172823862,0.9895308707211152,29467.0,14632.666666666666,6377.0,0.4965780930079976,0.2164115790545356,18345.0,1777.0,1896.0,6330.0,3193.0,0.0,31.0,319.0,15152.0,1777.0,1865.0,6011.0,0.1740528754428999,0.8259471245571001,0.0,1.0,0.0163502109704641,0.9836497890295358,0.0503949447077409,0.9496050552922592,MDMA,female_P42,female,P42,1072271,ELA,MDMA,ELA_MDMA
1,inactive,1,blue,3,2-3,26.0,316.36,12.167692307692308,1258.52,2341.48,38.0,33.118947368421054,0.1351111262961887,0.0111040880127099,6.0,21.04,3.5066666666666664,0.0089857696841314,0.0025624818490869,12.0,46.64,3.8866666666666663,0.0199190255735688,0.0051249636981738,64.0,2691.6,42.05625,1.1495293575003844,0.0273331397235936,1.0,1.72,1.72,0.0007345781300715,0.0004270803081811,11.0,304.0,27.636363636363637,0.1298324136870697,0.0046978833899926,5.0,19.32,3.864,0.0082511915540598,0.0021354015409057,2.0,6.2,3.1,0.0026478979107231,0.0008541606163623,1.0,3.16,3.16,0.0013495737738524,0.0004270803081811,45.0,205.88,4.575111111111111,0.0879272938483352,0.0192186138681517,3.0,6.92,2.306666666666666,0.0029553957326135,0.0012812409245434,0.8,1.0,0.8,0.8,1.0,0.8,0.0003416642465449,0.0004270803081811,0.0003416642465449,0.0004270803081811,0.5,0.5,0.5,0.5,71.03433186035429,2298.0,0.0309113715667338,0.0050031448886993,2.0329792375116,0.027686620209572,0.9814305482002836,31501.0,25467.0,1128.0,0.8084505253801466,0.0358083870353322,8099.0,237.0,1710.0,7935.0,0.0,0.0,12.0,796.0,8099.0,237.0,1698.0,7139.0,0.0,1.0,0.0,1.0,0.0070175438596491,0.9929824561403509,0.1003150598613736,0.8996849401386263,MDMA,female_P42,female,P42,1072271,ELA,MDMA,ELA_MDMA
1,inactive,1,blue,4,3-4,,,,3387.24,212.76000000000025,7.0,483.89142857142855,,,,,,,,2.0,3.36,1.68,0.0157924421883812,0.0094002632073697,5.0,3546.04,709.208,16.666854671930796,0.0235006580184244,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,13.24,4.413333333333333,0.062229742432788,0.0141003948110546,2.0,4.24,2.12,0.0199285579996239,0.0094002632073697,,,,,,,,,,,,,,,6.123553188736318,204.0,0.0300174175918447,0.0056175185303696,1.9881164681108323,0.0288506873790474,0.9588268471517192,84688.0,84644.0,0.0,0.9994804458719064,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,MDMA,female_P42,female,P42,1072271,ELA,MDMA,ELA_MDMA
1,inactive,1,blue,5,4-5,,,,3548.16,51.840000000000146,7.0,506.88,,,,,,,,,,,,,2.0,3599.96,1799.98,69.44367283950598,0.0385802469135801,,,,,,,,,,,1.0,1.56,1.56,0.0300925925925925,0.01929012345679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8825204051637203,45.0,0.0640560090036382,0.0247444930443307,2.0755682311269963,0.0611765897314792,0.8680555555555531,88711.0,88531.0,0.0,0.9979709393423588,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MDMA,female_P42,female,P42,1072271,ELA,MDMA,ELA_MDMA
1,inactive,1,blue,6,5-6,,,,3600.0,0.0,1.0,3600.0,,,,,,,,,,,,,1.0,3600.0,3600.0,inf,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90001.0,88550.99999999999,0.0,0.9838890678992454,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,female_P42,female,P42,1072271,ELA,MDMA,ELA_MDMA
1,inactive,1,blue,7,6-7,,,,3580.6,19.40000000000009,3.0,1193.5333333333333,,,,,,,,,,,,,2.0,3591.24,1795.62,185.1154639175249,0.1030927835051541,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.72,3.72,0.1917525773195867,0.051546391752577,,,,,,,,,,,,,,,,,,,,1.076255832921507,16.0,0.0672659895575941,0.0080350951479234,2.021778116232907,0.0755237956592527,0.8247422680412333,89518.0,85984.0,0.0,0.9605219062088072,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,female_P42,female,P42,1072271,ELA,MDMA,ELA_MDMA
1,inactive,1,blue,8,7-8,,,,3600.0,0.0,1.0,3600.0,,,,,,,,,,,,,1.0,3600.0,3600.0,inf,inf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90001.0,90001.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,female_P42,female,P42,1072271,ELA,MDMA,ELA_MDMA
1,inactive,1,blue,9,8-9,,,,3546.44,53.559999999999945,3.0,1182.1466666666668,,,,,,,,,,,,,2.0,3599.96,1799.98,67.21359223300978,0.0373412994772218,,,,,,2.0,8.44,4.22,0.1575802837938761,0.0373412994772218,1.0,32.84,32.84,0.6131441374159827,0.0186706497386109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5602714625164826,49.0,0.0318422747452343,0.0039428243552141,2.2575448425044637,0.0231061810880811,0.9148618371919351,88664.0,88563.33333333333,0.0,0.9988646275075942,0.0,1035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MDMA,female_P42,female,P42,1072271,ELA,MDMA,ELA_MDMA
1,inactive,1,blue,10,9-10,2.0,13.96,6.98,3272.4,327.5999999999999,8.0,409.05,0.0426129426129426,0.0061050061050061,2.0,15.04,7.52,0.0459096459096459,0.0061050061050061,2.0,14.72,7.36,0.0449328449328449,0.0061050061050061,8.0,3548.32,443.54,10.831257631257635,0.0244200244200244,,,,,,,,,,,4.0,186.0,46.5,0.567765567765568,0.0122100122100122,,,,,,1.0,2.32,2.32,0.007081807081807,0.003052503052503,2.0,8.6,4.3,0.0262515262515262,0.0061050061050061,,,,,,,,,,,,,,,,,,,,7.561073078493457,321.0,0.0235547447928145,0.0037705401168572,1.9588126335620093,0.0241232847114025,0.97985347985348,81818.0,66707.99999999999,1977.0,0.8153218118262483,0.0241633870297489,4654.0,59.0,748.0,351.0,0.0,0.0,0.0,0.0,4654.0,59.0,748.0,351.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,MDMA,female_P42,female,P42,1072271,ELA,MDMA,ELA_MDMA
