day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction
0,inactive,1,blue,12.0,11.75-12.0,,,,689.72,210.27999999999997,2.0,344.86,,,,,,,,,,,,,1,693.0,693.0,3.2956058588548607,0.0047555640098915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,17245.0,10680.999999999998,2268.0,0.6193679327341257,0.1315163815598724,,,,,,,,,,,,,,,,,,,,
0,inactive,1,green,12.0,11.75-12.0,,,,551.2,348.79999999999995,23.0,23.96521739130435,,,,,,,,1.0,6.72,6.72,0.0192660550458715,0.0028669724770642,3,681.84,227.28,1.954816513761468,0.0086009174311926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.781547920681187,122.0,0.0391930157432884,0.0108116027820908,2.1039803930697953,0.0479556309470379,0.3497706422018349,13803.0,10177.333333333332,0.0,0.7373276340892075,0.0,0.0,0.0,169.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.2307692307692307,0.7692307692307693,0.0,0.0
0,inactive,1,red,12.0,11.75-12.0,3.0,14.2,4.733333333333333,210.88,689.12,5.0,42.176,0.0206059902484327,0.0043533782214998,7.0,29.16,4.1657142857142855,0.0423148363129788,0.010157882516833,3.0,30.84,10.28,0.0447527281170188,0.0043533782214998,31,545.68,17.60258064516129,0.7918504759693521,0.0449849082888321,,,,,,7.0,23.88,3.4114285714285715,0.034652890643139,0.010157882516833,4.0,10.4,2.6,0.0150917111678662,0.0058045042953331,,,,,,1.0,1.36,1.36,0.0019735314604132,0.0014511260738332,,,,,,2.0,4.64,2.32,0.0067332249825864,0.0029022521476665,,,,,,,,,,,,,,,34.501132777915714,474.0,0.0727871999534086,0.0507604765051734,1.7749649342206455,0.0617226729087744,0.6878337589969816,5277.0,4603.666666666666,0.0,0.8724022487524477,0.0,868.0,35.0,1510.0,358.0,0.0,0.0,0.0,0.0,868.0,35.0,1510.0,358.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0,inactive,1,yellow,12.0,11.75-12.0,,,,518.64,381.36,13.0,39.895384615384614,,,,,,,,2.0,5.4,2.7,0.014159848961611,0.0052443885043003,8,650.24,81.28,1.7050555905181457,0.0209775540172015,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.6,4.6,0.0120620935598909,0.0026221942521501,,,,,,,,,,,,,,,,,,,,7.352583759148622,159.0,0.0462426651518781,0.0128129863742731,2.135339713737257,0.0477983627359961,0.4169288860918816,12979.0,9810.0,0.0,0.7558363510285846,0.0,0.0,0.0,137.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.2846715328467153,0.7153284671532847,0.0,0.0
0,inactive,2,blue,12.0,11.75-12.0,2.0,5.68,2.84,607.68,292.32000000000005,6.0,101.28,0.0194307608100711,0.0068418171866447,,,,,,,,,,,4,647.28,161.82,2.214285714285714,0.0136836343732895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.611063757561503,75.0,0.06148085010082,0.05046977018106,1.3098855592602698,0.0347600053820213,0.2565681444991789,15198.0,9509.0,129.0,0.6256744308461639,0.008487958941966,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,inactive,2,green,12.0,11.75-12.0,2.0,3.36,1.68,620.2,279.79999999999995,5.0,124.04,0.0120085775553967,0.0071479628305932,,,,,,,,,,,6,652.84,108.80666666666669,2.3332380271622593,0.0214438884917798,,,,,,1.0,3.12,3.12,0.0111508220157255,0.0035739814152966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.926987397678008,65.0,0.0604151907335078,0.0453019505729872,1.6721277444167038,0.0454781755689224,0.2323087919942816,15510.0,9655.999999999998,0.0,0.6225660863958735,0.0,79.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,86.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,inactive,2,red,12.0,11.75-12.0,2.0,7.2,3.6,,,,,,,9.0,120.72,13.413333333333334,,,7.0,77.12,11.017142857142858,,,33,373.76,11.326060606060606,,,,,,,,2.0,7.68,3.84,,,1.0,3.44,3.44,,,,,,,,1.0,1.24,1.24,,,2.0,4.44,2.22,,,1.0,2.48,2.48,,,,,,,,,,,,,,,,,30.943581598169636,693.0,0.0446516328977916,0.020797931679465,1.7821695192723717,0.0394681226062134,,,,,,,281.0,32.0,4962.0,182.0,0.0,0.0,0.0,0.0,281.0,32.0,4962.0,182.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0,inactive,2,yellow,12.0,11.75-12.0,,,,684.6,215.4,3.0,228.2,,,,,,,,,,,,,2,690.64,345.32,3.2063138347260907,0.0092850510677808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0090189194781899,3.0,0.0030063064927299,0.0030525513655704,1.284070515183566,0.0044400924298343,0.0139275766016713,17118.0,10190.333333333332,5.0,0.59529929508899,0.0002920901974529,,,,,,,,,,,,,,,,,,,,
0,inactive,3,blue,12.0,11.75-12.0,,,,517.64,382.36,4.0,129.41,,,,,,,,,,,,,3,658.28,219.42666666666665,1.721623600795062,0.0078460089967569,,,,,,,,,,,4.0,94.48,23.62,0.2470969766711999,0.0104613453290093,,,,,,,,,,,5.0,13.44,2.6879999999999997,0.0351501203054712,0.0130766816612616,,,,,,0.0,0.0,0.0,3.0,2.0,1.5,0.0,0.0,0.0078460089967569,0.0052306726645046,0.0,1.0,0.0,1.0,5.6693672821476575,170.0,0.0333492193067509,0.0037304144835942,2.083404093884719,0.0300633842374087,0.4446071764828956,12945.0,5244.666666666666,2873.0,0.405149993562508,0.2219389725762842,2366.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,2326.0,0.0,0.0,0.0,0.0169061707523246,0.9830938292476754,0.0,0.0,0.0,0.0,0.0,0.0
0,inactive,3,green,12.0,11.75-12.0,9.0,32.64,3.626666666666667,219.96,680.04,21.0,10.474285714285717,0.0479971766366684,0.0132345156167284,9.0,44.88,4.986666666666667,0.0659961178754191,0.0132345156167284,8.0,28.48,3.56,0.0418798894182695,0.0117640138815363,11,635.52,57.77454545454545,0.93453326274925,0.0161755190871125,3.0,6.0,2.0,0.0088230104111522,0.0044115052055761,1.0,1.52,1.52,0.0022351626374919,0.001470501735192,4.0,15.6,3.9,0.0229398270689959,0.0058820069407681,2.0,9.96,4.98,0.0146461972825127,0.002941003470384,1.0,0.96,0.96,0.0014116816657843,0.001470501735192,1.0,3.12,3.12,0.0045879654137991,0.001470501735192,,,,,,,,,,,,,,,,,,,,41.081810066147355,449.0,0.0914962362274996,0.0489325019437513,2.020636565160371,0.0826760164479054,0.6602552791012294,5520.0,3658.3333333333335,17.0,0.6627415458937198,0.0030797101449275,433.0,276.0,1851.0,825.0,82.0,140.0,286.0,165.0,351.0,136.0,1565.0,660.0,0.1893764434180138,0.8106235565819861,0.5072463768115942,0.4927536231884058,0.1545110750945434,0.8454889249054565,0.2,0.8
0,inactive,3,red,12.0,11.75-12.0,2.0,4.56,2.28,441.44,458.56,11.0,40.13090909090909,0.0099441730635031,0.0043614794138171,3.0,11.0,3.6666666666666665,0.0239881367759944,0.0065422191207257,8.0,24.52,3.065,0.0534717376133984,0.0174459176552686,12,641.32,53.443333333333335,1.3985519888346127,0.026168876482903,,,,,,,,,,,3.0,15.96,5.32,0.0348046057222609,0.0065422191207257,1.0,2.6,2.6,0.0056699232379623,0.0021807397069085,,,,,,,,,,,,,,,,3.0,2.0,1.5,0.0,0.0,0.0,0.0065422191207257,0.0043614794138171,0.0,0.0,1.0,0.0,1.0,0.0,23.33737584451186,238.0,0.0980562010273607,0.0494910580363339,1.7980970606939175,0.0900711420162289,0.5190160502442428,11047.0,5258.0,638.0,0.4759663256992849,0.0577532361727165,402.0,66.0,899.0,116.0,30.0,0.0,74.0,28.0,372.0,66.0,825.0,88.0,0.0746268656716417,0.9253731343283582,0.0,1.0,0.082313681868743,0.917686318131257,0.2413793103448276,0.7586206896551724
0,inactive,3,yellow,12.0,11.75-12.0,4.0,11.68,2.92,260.88,639.12,25.0,10.4352,0.0182751283014144,0.0062586055826761,4.0,11.12,2.78,0.0173989235198397,0.0062586055826761,2.0,3.8,1.9,0.0059456753035423,0.003129302791338,4,675.32,168.83,1.0566403805232194,0.0062586055826761,,,,,,3.0,7.48,2.4933333333333336,0.0117035924396044,0.0046939541870071,2.0,6.12,3.06,0.0095756665414945,0.003129302791338,1.0,5.64,5.64,0.0088246338715734,0.001564651395669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.146701336136864,399.0,0.0905932364314207,0.0374486453049825,2.063850083597662,0.0829629275499022,0.6242959068719489,6547.0,3947.6666666666665,161.0,0.6029733720279008,0.0245914159156865,345.0,142.0,379.0,296.0,72.0,140.0,270.0,193.0,273.0,2.0,109.0,103.0,0.208695652173913,0.7913043478260869,0.9859154929577464,0.0140845070422535,0.712401055408971,0.287598944591029,0.652027027027027,0.3479729729729729
0,inactive,4,blue,12.0,11.75-12.0,2.0,8.44,4.22,581.32,318.67999999999995,5.0,116.264,0.0264842475210242,0.0062758880381574,,,,,,2.0,7.04,3.52,0.022091125894314,0.0062758880381574,5,667.84,133.568,2.095644533701519,0.0156897200953935,,,,,,2.0,2.2,1.1,0.0069034768419731,0.0062758880381574,1.0,4.32,4.32,0.0135559181624199,0.0031379440190787,,,,,,1.0,2.96,2.96,0.0092883142964729,0.0031379440190787,,,,,,,,,,,0.0,0.0,0.0,0.8,1.0,0.8,0.0,0.0,0.0025103552152629,0.0031379440190787,0.0,1.0,0.0,1.0,6.897004431765571,105.0,0.0656857564930054,0.0355988190902881,1.6684340706256966,0.0647213814265729,0.3294841220032635,14538.0,13444.666666666666,77.0,0.9247947906635484,0.0052964644380244,166.0,75.0,178.0,213.0,0.0,0.0,0.0,0.0,166.0,75.0,178.0,213.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0,inactive,4,green,12.0,11.75-12.0,2.0,14.16,7.08,565.32,334.67999999999995,12.0,47.11000000000001,0.0423090713517389,0.0059758575355563,,,,,,,,,,,4,668.4,167.1,1.9971315883829333,0.0119517150711127,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.84,2.84,0.00848571770049,0.0029879287677781,,,,,,,,,,,,,,,,,,,,7.526094380890895,116.0,0.0648801239731973,0.0306553811654855,1.6969487487122568,0.0591247801095077,0.3465997370622685,14145.0,13509.333333333332,0.0,0.9550606810415928,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,inactive,4,red,12.0,11.75-12.0,,,,674.24,225.76,2.0,337.12,,,,,,,,,,,,,1,693.0,693.0,3.0696314670446494,0.004429482636428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3472209633680973,14.0,0.0248014973834355,0.0154891296378147,2.172234509710996,0.0176606845284655,0.0620127569099929,16858.0,14392.0,592.0,0.8537193024083521,0.0351168584648238,,,,,,,,,,,,,,,,,,,,
0,inactive,4,yellow,12.0,11.75-12.0,1.0,0.96,0.96,611.36,288.64,4.0,152.84,0.0033259423503325,0.0034645232815964,1.0,2.96,2.96,0.0102549889135255,0.0034645232815964,,,,,,2,690.6,345.3,2.39259977827051,0.0069290465631929,,,,,,1.0,2.4,2.4,0.0083148558758314,0.0034645232815964,,,,,,1.0,2.96,2.96,0.0102549889135255,0.0034645232815964,,,,,,,,,,,,,,,,0.8,1.0,0.8,0.0,0.0,0.0,0.0027716186252771,0.0034645232815964,0.0,0.0,1.0,0.0,1.0,0.0,6.166088747621368,73.0,0.0844669691454981,0.0424987145111669,2.045618868350159,0.0919521318969905,0.252910199556541,15288.0,13952.666666666666,0.0,0.9126548055119484,0.0,61.0,75.0,75.0,25.0,0.0,0.0,0.0,0.0,61.0,75.0,75.0,25.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0,inactive,5,blue,12.0,11.75-12.0,,,,691.0,209.0,1.0,691.0,,,,,,,,,,,,,1,694.0,694.0,3.3205741626794256,0.0047846889952153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,17276.0,15262.999999999998,0.0,0.8834799722157906,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,5,green,12.0,11.75-12.0,,,,690.88,209.12,2.0,345.44,,,,,,,,,,,,,1,694.0,694.0,3.3186687069625096,0.0047819433817903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,17274.0,15262.333333333334,0.0,0.88354366871213,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,5,red,12.0,11.75-12.0,1.0,15.2,15.2,450.84,449.16,1.0,450.84,0.0338409475465313,0.0022263781280612,2.0,18.32,9.16,0.0407872473060824,0.0044527562561225,1.0,7.92,7.92,0.0176329147742452,0.0022263781280612,6,644.44,107.40666666666668,1.4347671208478048,0.0133582687683676,,,,,,1.0,1.28,1.28,0.0028497640039184,0.0022263781280612,12.0,100.32,8.36,0.2233502538071065,0.0267165375367352,,,,,,,,,,,7.0,21.88,3.1257142857142854,0.0487131534419805,0.0155846468964288,1.0,2.0,2.0,0.0044527562561225,0.0022263781280612,,,,,,,,,,,,,,,4.979442517014128,239.0,0.0208344875188875,0.0024313611670643,2.1853168079191567,0.0204517619622545,0.5321043726066434,11272.0,11266.333333333332,0.0,0.9994972793943694,0.0,2553.0,0.0,659.0,381.0,0.0,0.0,0.0,0.0,2553.0,0.0,659.0,381.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0,inactive,5,yellow,12.0,11.75-12.0,,,,689.64,210.36,2.0,344.82,,,,,,,,,,,,,1,694.0,694.0,3.2991062939722378,0.0047537554668187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,17243.0,15247.666666666666,0.0,0.8842815442015117,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,6,blue,12.0,11.75-12.0,,,,691.0,209.0,1.0,691.0,,,,,,,,,,,,,1,694.0,694.0,3.3205741626794256,0.0047846889952153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,17276.0,17276.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,6,green,12.0,11.75-12.0,,,,691.0,209.0,1.0,691.0,,,,,,,,,,,,,1,694.0,694.0,3.3205741626794256,0.0047846889952153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,17276.0,17276.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,6,red,12.0,11.75-12.0,,,,691.0,209.0,1.0,691.0,,,,,,,,,,,,,1,694.0,694.0,3.3205741626794256,0.0047846889952153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,17276.0,17276.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,6,yellow,12.0,11.75-12.0,,,,691.0,209.0,1.0,691.0,,,,,,,,,,,,,1,694.0,694.0,3.3205741626794256,0.0047846889952153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,17276.0,17276.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,7,blue,12.0,11.75-12.0,,,,682.68,217.32000000000005,5.0,136.536,,,,,,,,,,,,,2,690.68,345.34,3.178170439904288,0.0092030185900975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1418452083034786,3.0,0.0472817361011595,0.0377959589896022,0.9520085313985232,0.0192416298019983,0.0138045278851463,17072.0,17068.0,0.0,0.9997656982193064,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,7,green,12.0,11.75-12.0,,,,690.48,209.52,2.0,345.24,,,,,,,,,,,,,1,694.0,694.0,3.312332951508209,0.0047728140511645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,17264.0,17196.0,0.0,0.9960611677479148,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,7,red,12.0,11.75-12.0,,,,691.0,209.0,1.0,691.0,,,,,,,,,,,,,1,694.0,694.0,3.3205741626794256,0.0047846889952153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,17276.0,17204.0,0.0,0.9958323686038436,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,7,yellow,12.0,11.75-12.0,,,,691.0,209.0,1.0,691.0,,,,,,,,,,,,,1,694.0,694.0,3.3205741626794256,0.0047846889952153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,17276.0,17204.0,0.0,0.9958323686038436,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,8,blue,12.0,11.75-12.0,3.0,51.04,17.013333333333332,184.0,716.0,5.0,36.8,0.0712849162011173,0.0041899441340782,,,,,,1.0,15.64,15.64,0.0218435754189944,0.0013966480446927,14,421.56,30.111428571428572,0.5887709497206703,0.0195530726256983,,,,,,6.0,33.32,5.553333333333334,0.046536312849162,0.0083798882681564,1.0,14.4,14.4,0.0201117318435754,0.0013966480446927,,,,,,,,,,,17.0,107.68,6.334117647058824,0.1503910614525139,0.0237430167597765,2.0,5.84,2.92,0.0081564245810055,0.0027932960893854,,,,,,,,,,,,,,,8.962993717437618,502.0,0.0178545691582422,0.0043525836287695,1.8548504171474391,0.016959018150904,0.7011173184357542,4605.0,4141.666666666666,0.0,0.8993847267462901,0.0,1200.0,0.0,392.0,1279.0,0.0,0.0,0.0,0.0,1200.0,0.0,392.0,1279.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0,inactive,8,green,12.0,11.75-12.0,,,,427.24,472.76,15.0,28.482666666666667,,,,,,,,3.0,51.36,17.12,0.1086386327100431,0.0063457145274557,9,619.68,68.85333333333332,1.3107707927912682,0.0190371435823673,,,,,,,,,,,1.0,1.32,1.32,0.0027921143920805,0.0021152381758185,,,,,,1.0,1.32,1.32,0.0027921143920805,0.0021152381758185,,,,,,,,,,,,,,,,,,,,,,,,,17.065166818802822,251.0,0.0679887124255092,0.0435982266889786,1.816173890973586,0.0506926682293252,0.5309247821304679,10696.0,8065.666666666666,0.0,0.7540825230615806,0.0,34.0,34.0,1287.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,1287.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0,inactive,8,red,12.0,11.75-12.0,,,,691.0,209.0,1.0,691.0,,,,,,,,,,,,,1,694.0,694.0,3.3205741626794256,0.0047846889952153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,17276.0,9879.666666666664,1973.0,0.5718723469939028,0.1142046770085668,,,,,,,,,,,,,,,,,,,,
0,inactive,8,yellow,12.0,11.75-12.0,,,,573.36,326.64,4.0,143.34,,,,,,,,,,,,,3,687.68,229.22666666666663,2.1053147195689443,0.0091844232182218,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.12,2.12,0.0064903257408768,0.0030614744060739,,,,,,,,,,,,,,,,,,,,6.77175100289615,113.0,0.0599270000256296,0.0250916434093436,1.8242996351296836,0.0595884892763446,0.345946607886358,14338.0,9523.0,0.0,0.664179104477612,0.0,,,,,,,,,,,,,,,,,,,,
