day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,normDS,rank
0,inactive,3,red,12,0-12,19.0,207.12,10.901052631578947,6.92,43193.08,1.0,6.92,0.0047952125664574,0.0004398852779195,9.0,38.32,4.257777777777778,0.0008871791499934,0.0002083667105934,9.0,51.2,5.688888888888889,0.0011853750647094,0.0002083667105934,40,417.44,10.436,0.0096645110744591,0.0009260742693042,1.0,2.08,2.08,4.815586200382098e-05,2.315185673260624e-05,3.0,5.36,1.7866666666666668,0.0001240939520867,6.945557019781872e-05,3.0,11.16,3.72,0.0002583747211358,6.945557019781872e-05,2.0,3.76,1.88,8.705098131459946e-05,4.630371346521248e-05,2.0,4.36,2.18,0.0001009420953541,4.630371346521248e-05,5.0,18.76,3.752,0.0004343288323036,0.000115759283663,,,,,,,,,,,,,,,,,,,,53.43736885491607,882,0.0605865860033062,0.0347951025998316,1.7573806417624227,0.054151409176844,0.0204199376381587,174.0,0.0,174.0,0.0,1.0,419.0,207.0,2256.0,5197.0,0.0,0.0,686.0,1304.0,419.0,207.0,1570.0,3893.0,0.0,1.0,0.0,1.0,0.3040780141843971,0.6959219858156028,0.2509139888397152,0.7490860111602847,,
0,inactive,3,yellow,12,0-12,22.0,96.08,4.367272727272727,36.04,43163.96,6.0,6.006666666666667,0.0022259310776861,0.0005096844682461,4.0,18.56,4.64,0.0004299883513931,9.266990331748988e-05,10.0,57.64,5.764,0.001335373306805,0.0002316747582937,17,816.08,48.004705882352944,0.0189065136748342,0.0003938470890993,1.0,1.08,1.08,2.5020873895722267e-05,2.316747582937247e-05,3.0,8.32,2.7733333333333334,0.0001927533989003,6.95024274881174e-05,2.0,3.12,1.56,7.228252458764211e-05,4.633495165874494e-05,4.0,6.92,1.73,0.0001603189327392,9.266990331748988e-05,4.0,6.2,1.55,0.0001436383501421,9.266990331748988e-05,1.0,3.28,3.28,7.598932072034169e-05,2.316747582937247e-05,,,,,,,,,,,,,,,,,,,,64.89992746474002,846,0.0767138622514657,0.0407915246219443,2.17024948938957,0.0702603123290218,0.0195996845516491,907.0,0.0,907.0,0.0,1.0,291.0,336.0,1919.0,2424.0,44.0,0.0,732.0,1181.0,247.0,336.0,1187.0,1243.0,0.1512027491408934,0.8487972508591065,0.0,1.0,0.3814486711829077,0.6185513288170922,0.4872112211221122,0.5127887788778878,,
0,inactive,4,blue,12,0-12,5.0,23.8,4.76,323.2,42876.8,22.0,14.69090909090909,0.0005550787372191,0.000116613180088,,,,,,4.0,31.2,7.8,0.0007276662437495,9.3290544070453e-05,20,782.8,39.14,0.0182569594745876,0.0004664527203522,,,,,,1.0,9.0,9.0,0.0002099037241585,2.332263601761325e-05,2.0,12.08,6.04,0.0002817374430927,4.66452720352265e-05,2.0,6.88,3.44,0.0001604597358011,4.66452720352265e-05,1.0,4.88,4.88,0.0001138144637659,2.332263601761325e-05,2.0,8.84,4.42,0.0002061721023957,4.66452720352265e-05,2.0,4.32,2.16,0.000100753787596,4.66452720352265e-05,0.0,0.0,0.0,6.4,7.0,0.9142857142857144,0.0,0.0,0.0001492648705127,0.0001632584521232,0.0,1.0,0.0,1.0,36.88389536711763,545,0.0676768722332433,0.025146688853453,1.8656277976933375,0.0639061970130359,0.0127108366295992,8102.0,1055.0,5601.0,0.130214761787213,0.6913107874598865,530.0,297.0,784.0,600.0,0.0,0.0,62.0,38.0,530.0,297.0,722.0,562.0,0.0,1.0,0.0,1.0,0.0790816326530612,0.9209183673469388,0.0633333333333333,0.9366666666666666,0.75,Delta
0,inactive,4,green,12,0-12,20.0,104.28,5.214,9.16,43190.84,2.0,4.58,0.0024144008312873,0.0004630611490769,3.0,15.24,5.08,0.0003528525955966,6.945917236154703e-05,10.0,47.68,4.768,0.0011039377793995,0.0002315305745384,34,618.56,18.192941176470587,0.0143215552186528,0.0007872039534308,3.0,7.48,2.4933333333333336,0.0001731848697547,6.945917236154703e-05,2.0,2.92,1.46,6.760692776523912e-05,4.630611490769802e-05,5.0,24.6,4.92,0.0005695652133646,0.0001157652872692,1.0,2.16,2.16,5.001060410031387e-05,2.315305745384901e-05,2.0,13.88,6.94,0.0003213644374594,4.630611490769802e-05,13.0,48.72,3.747692307692307,0.0011280169591515,0.0003009897469,3.0,8.76,2.92,0.0002028207832957,6.945917236154703e-05,6.4,7.0,0.9142857142857144,0.0,0.0,0.0,0.0001481795677046,0.0001620714021769,0.0,0.0,1.0,0.0,1.0,0.0,88.11795042503064,880,0.1001340345738984,0.0561109991586944,2.0350270226277365,0.0863655460468895,0.0203746905593871,231.0,107.33333333333336,0.0,0.4646464646464648,0.0,695.0,404.0,1586.0,2627.0,0.0,0.0,132.0,585.0,695.0,404.0,1454.0,2042.0,0.0,1.0,0.0,1.0,0.0832282471626734,0.9167717528373266,0.2226874762086029,0.777312523791397,2.25,Alpha
0,inactive,4,red,12,0-12,19.0,169.64,8.928421052631577,81.32,43118.68,7.0,11.617142857142856,0.0039342577277412,0.0004406442868844,11.0,52.4,4.763636363636364,0.0012152505596182,0.0002551098503015,4.0,26.64,6.66,0.0006178296738211,9.276721829146904e-05,42,495.8,11.804761904761904,0.0114984967072275,0.0009740557920604,,,,,,3.0,10.24,3.4133333333333336,0.0002374840788261,6.957541371860177e-05,2.0,2.48,1.24,5.75156753407108e-05,4.638360914573452e-05,1.0,7.28,7.28,0.0001688363372904,2.319180457286726e-05,,,,,,8.0,24.0,3.0,0.0005566033097488,0.0001855344365829,,,,,,,,,,,,,,,,,,,,49.53900003468444,803,0.0616924035301176,0.0327912769718825,1.8227127518214763,0.0538829035821327,0.0186230190720124,2040.0,728.3333333333333,519.0,0.3570261437908496,0.2544117647058823,323.0,183.0,1991.0,4260.0,0.0,0.0,142.0,675.0,323.0,183.0,1849.0,3585.0,0.0,1.0,0.0,1.0,0.071320944249121,0.928679055750879,0.1584507042253521,0.8415492957746479,1.5,Beta
0,inactive,4,yellow,12,0-12,9.0,41.24,4.582222222222223,117.8,43082.2,18.0,6.544444444444444,0.0009572398809717,0.0002089029808134,4.0,10.8,2.7,0.0002506835769761,9.284576925040968e-05,3.0,6.76,2.2533333333333334,0.0001569093500331,6.963432693780726e-05,3,882.76,294.25333333333333,0.0204901328158729,6.963432693780726e-05,,,,,,3.0,6.2,2.066666666666667,0.0001439109423381,6.963432693780726e-05,,,,,,5.0,19.44,3.888,0.0004512304385569,0.000116057211563,2.0,3.88,1.94,9.00603961728974e-05,4.6422884625204846e-05,3.0,11.16,3.72,0.0002590396962086,6.963432693780726e-05,,,,,,,,,,,,,,,,,,,,66.6057653770805,748,0.0890451408784498,0.0317785259190489,2.1901975509319014,0.0834452858436009,0.0173621588498266,2963.0,750.6666666666667,1284.0,0.2533468331645854,0.4333445831927101,158.0,590.0,446.0,1040.0,0.0,0.0,92.0,605.0,158.0,590.0,354.0,435.0,0.0,1.0,0.0,1.0,0.2062780269058296,0.7937219730941704,0.5817307692307693,0.4182692307692308,1.5,Gamma
0,inactive,5,blue,12,0-12,15.0,193.76,12.917333333333334,3.16,43196.84,1.0,3.16,0.004485513292176,0.0003472476227427,12.0,64.04,5.336666666666667,0.0014825158506964,0.0002777980981942,12.0,85.48,7.123333333333334,0.0019788484528034,0.0002777980981942,39,462.2,11.851282051282052,0.0106998567487806,0.0009028438191312,1.0,1.76,1.76,4.0743721068485567e-05,2.3149841516184984e-05,2.0,3.68,1.84,8.519141677956074e-05,4.629968303236997e-05,6.0,33.6,5.6000000000000005,0.0007778346749438,0.0001388990490971,4.0,14.32,3.58,0.0003315057305117,9.259936606473992e-05,1.0,2.84,2.84,6.574554990596534e-05,2.3149841516184984e-05,3.0,8.36,2.786666666666666,0.0001935326750753,6.944952454855495e-05,,,,,,0.8,1.0,0.8,0.0,0.0,0.0,1.8519873212947988e-05,2.3149841516184984e-05,0.0,0.0,1.0,0.0,1.0,0.0,43.24658576428748,885,0.0488661986037146,0.021123188503019,1.966191605310396,0.0443944471856211,0.0204876097418237,80.0,0.0,80.0,0.0,1.0,940.0,434.0,3762.0,4859.0,73.0,0.0,704.0,1600.0,867.0,434.0,3058.0,3259.0,0.0776595744680851,0.9223404255319148,0.0,1.0,0.1871345029239766,0.8128654970760234,0.3292858612883309,0.6707141387116691,1.75,Alpha
0,inactive,5,green,12,0-12,21.0,119.32,5.681904761904762,16.32,43183.68,2.0,8.16,0.002763080867587,0.0004862948224884,8.0,45.52,5.69,0.0010541019199845,0.0001852551704718,14.0,99.48,7.105714285714286,0.0023036480448169,0.0003241965483256,31,592.36,19.10838709677419,0.013717219097585,0.0007178637855782,1.0,2.28,2.28,5.279772358446523e-05,2.3156896308975983e-05,9.0,22.88,2.542222222222222,0.0005298297875493,0.0002084120667807,9.0,101.28,11.253333333333334,0.002345330458173,0.0002084120667807,4.0,13.56,3.39,0.0003140075139497,9.262758523590392e-05,5.0,8.64,1.7280000000000002,0.0002000755841095,0.0001157844815448,12.0,34.28,2.856666666666667,0.0007938184054716,0.0002778827557077,1.0,2.08,2.08,4.8166344322670046e-05,2.3156896308975983e-05,,,,,,,,,,,,,,,76.11768347880063,871,0.0873911406186,0.0314211289674694,2.03625037234049,0.0767898158056845,0.020169656685118,410.0,31.333333333333332,316.0,0.0764227642276422,0.7707317073170732,3122.0,564.0,3647.0,3004.0,96.0,0.0,637.0,1584.0,3026.0,564.0,3010.0,1420.0,0.0307495195387572,0.9692504804612428,0.0,1.0,0.1746641074856046,0.8253358925143954,0.5272969374167776,0.4727030625832223,1.5,Delta
0,inactive,5,red,12,0-12,14.0,141.12,10.08,44.16,43155.84,4.0,11.04,0.0032700093428838,0.0003244056887781,7.0,45.76,6.5371428571428565,0.0010603431656063,0.000162202844389,4.0,28.6,7.15,0.0006627144785039,9.268733965090242e-05,32,529.48,16.54625,0.0122690231495899,0.0007414987172072,2.0,7.64,3.82,0.0001770328187332,4.634366982545121e-05,3.0,4.92,1.64,0.0001140054277706,6.95155047381768e-05,8.0,45.84,5.73,0.0010621969123993,0.0001853746793018,3.0,17.8,5.933333333333334,0.0004124586614465,6.95155047381768e-05,2.0,3.72,1.86,8.619922587533924e-05,4.634366982545121e-05,7.0,31.52,4.502857142857143,0.0007303762364491,0.000162202844389,1.0,3.2,3.2,7.414987172072193e-05,2.3171834912725604e-05,0.0,0.0,0.0,0.8,1.0,0.8,0.0,0.0,1.8537467930180483e-05,2.3171834912725604e-05,0.0,1.0,0.0,1.0,33.84632548225447,844,0.0401022813770787,0.0180340817197108,1.9086381217892845,0.0351173632498094,0.0195570286663404,1108.0,103.66666666666666,797.0,0.0935619735258724,0.7193140794223827,1280.0,543.0,1870.0,3542.0,111.0,0.0,533.0,1263.0,1169.0,543.0,1337.0,2279.0,0.08671875,0.91328125,0.0,1.0,0.2850267379679144,0.7149732620320856,0.3565782044042914,0.6434217955957087,1.5,Beta
0,inactive,5,yellow,12,0-12,18.0,162.4,9.022222222222222,95.56,43104.44,17.0,5.621176470588235,0.003767593315213,0.0004175903920802,2.0,13.36,6.68,0.0003099448687884,4.639893245336211e-05,6.0,26.36,4.3933333333333335,0.0006115379297353,0.00013919679736,22,777.8,35.35454545454545,0.0180445448311125,0.0005103882569869,1.0,0.96,0.96,2.2271487577613813e-05,2.3199466226681057e-05,2.0,6.96,3.48,0.0001614682849377,4.639893245336211e-05,7.0,18.64,2.662857142857143,0.0004324380504653,0.0001623962635867,2.0,16.92,8.46,0.0003925349685554,4.639893245336211e-05,,,,,,3.0,9.08,3.026666666666667,0.0002106511533382,6.959839868004317e-05,,,,,,,,,,,,,,,,,,,,44.511223914041885,772,0.057657025795391,0.0209326239346218,2.185562312178902,0.0546179790095225,0.0179099879269977,2406.0,135.0,2001.0,0.0561097256857855,0.8316708229426434,649.0,425.0,1001.0,4078.0,0.0,0.0,426.0,1320.0,649.0,425.0,575.0,2758.0,0.0,1.0,0.0,1.0,0.4255744255744256,0.5744255744255744,0.3236880823933301,0.67631191760667,1.5,Gamma
