day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction
0,inactive,1,blue,11.0,10.5-11.0,8.0,54.92,6.865,,,,,,,2.0,10.92,5.46,,,1.0,11.52,11.52,,,11,133.2,12.109090909090908,,,,,,,,2.0,8.0,4.0,,,1.0,4.08,4.08,,,1.0,4.0,4.0,,,1.0,2.44,2.44,,,1.0,3.84,3.84,,,,,,,,,,,,,,,,,,,,,,12.311827884440545,259.0,0.0475360149978399,0.0225291978051269,1.8316229338372727,0.0425131348334952,,,,,,,305.0,163.0,564.0,1381.0,26.0,0.0,0.0,57.0,279.0,163.0,564.0,1324.0,0.0852459016393442,0.9147540983606556,0.0,1.0,0.0,1.0,0.0412744388124547,0.9587255611875451
0,inactive,1,blue,11.5,11.0-11.5,17.0,190.2,11.188235294117646,90.88,1709.12,15.0,6.058666666666666,0.111285339824003,0.0099466392061411,11.0,67.48,6.134545454545455,0.0394823066841415,0.0064360606627972,7.0,59.12,8.445714285714285,0.0345909005804156,0.0040956749672346,47,1310.8,27.88936170212766,0.7669443924358734,0.0274995319228608,2.0,5.76,2.88,0.0033701554016101,0.0011701928477813,9.0,71.28,7.92,0.041705673094926,0.0052658678150159,21.0,158.68,7.556190476190476,0.0928431005429694,0.0122870249017038,3.0,24.04,8.013333333333334,0.0140657180303313,0.0017552892716719,7.0,13.8,1.9714285714285715,0.008074330649691,0.0040956749672346,27.0,120.48,4.4622222222222225,0.0704924171503463,0.0157976034450477,2.0,4.36,2.18,0.0025510204081632,0.0011701928477813,1.0,1.0,1.0,1.4,1.0,1.4,0.0005850964238906,0.0005850964238906,0.0008191349934469,0.0005850964238906,0.4166666666666667,0.5833333333333334,0.5,0.5,63.269129911029104,1691.0,0.0374152157959959,0.0148240686502496,1.954751257740888,0.0342791022732671,0.9893980527991012,2287.0,142.0,1861.0,0.0620900743331875,0.8137297770004372,5779.0,956.0,3183.0,4772.0,1657.0,92.0,479.0,764.0,4122.0,864.0,2704.0,4008.0,0.2867278075791659,0.7132721924208341,0.0962343096234309,0.9037656903765692,0.1504869619855482,0.8495130380144518,0.1601005867560771,0.8398994132439229
0,inactive,1,blue,12.0,11.5-12.0,27.0,267.24,9.897777777777778,236.0,1564.0,16.0,14.75,0.1708695652173913,0.0172634271099744,9.0,69.2,7.688888888888889,0.0442455242966751,0.0057544757033248,8.0,72.48,9.06,0.0463427109974424,0.0051150895140664,55,1199.72,21.81309090909091,0.7670843989769821,0.0351662404092071,3.0,7.08,2.36,0.0045268542199488,0.0019181585677749,3.0,17.28,5.760000000000001,0.0110485933503836,0.0019181585677749,11.0,165.36,15.032727272727271,0.1057289002557544,0.0070332480818414,6.0,61.0,10.166666666666666,0.039002557544757,0.0038363171355498,4.0,16.36,4.09,0.0104603580562659,0.0025575447570332,23.0,118.16,5.137391304347826,0.0755498721227621,0.0147058823529411,2.0,4.28,2.14,0.0027365728900255,0.0012787723785166,0.0,0.0,0.0,3.6,4.0,0.9,0.0,0.0,0.0023017902813299,0.0025575447570332,0.0,1.0,0.0,1.0,52.138596148872416,1547.0,0.0337030356489155,0.0120995748721946,1.99524234887481,0.028445232438679,0.9891304347826086,5916.0,483.6666666666667,4465.0,0.0817556907820599,0.7547329276538202,4580.0,1944.0,3559.0,6708.0,179.0,0.0,699.0,1492.0,4401.0,1944.0,2860.0,5216.0,0.0390829694323144,0.9609170305676856,0.0,1.0,0.1964034841247541,0.8035965158752458,0.2224209898628503,0.7775790101371497
0,inactive,1,green,11.0,10.5-11.0,5.0,18.84,3.768,28.68,1771.32,4.0,7.17,0.0106361357631596,0.0028227536526432,1.0,1.4,1.4,0.0007903710227401,0.0005645507305286,3.0,12.96,4.32,0.0073165774676512,0.0016936521915859,10,211.48,21.148,0.1193911884921979,0.0056455073052864,,,,,,5.0,13.44,2.6879999999999997,0.0075875618183049,0.0028227536526432,1.0,2.56,2.56,0.0014452498701533,0.0005645507305286,,,,,,,,,,,1.0,2.6,2.6,0.0014678318993744,0.0005645507305286,,,,,,,,,,,,,,,,,,,,32.279696455765254,227.0,0.1422013059725341,0.1017059939743785,2.1303826350282673,0.1245160107350796,0.1281530158300025,721.0,218.0,67.0,0.3023578363384188,0.0929264909847434,406.0,0.0,363.0,476.0,0.0,0.0,4.0,58.0,406.0,0.0,359.0,418.0,0.0,1.0,0.0,0.0,0.0110192837465564,0.9889807162534436,0.1218487394957983,0.8781512605042017
0,inactive,1,green,11.5,11.0-11.5,35.0,226.2,6.462857142857143,42.36,1757.64,7.0,6.051428571428572,0.128695295965044,0.0199130652465806,17.0,85.0,5.0,0.0483603013131244,0.0096720602626248,18.0,93.6,5.199999999999999,0.0532532259165699,0.0102410049839557,62,1258.48,20.29806451612903,0.7160055529004802,0.0352745727225142,1.0,4.92,4.92,0.0027992080289479,0.0005689447213308,10.0,59.28,5.928,0.0337270430804943,0.0056894472133087,22.0,141.48,6.430909090909091,0.0804942991738922,0.0125167838692792,6.0,10.08,1.68,0.0057349627910152,0.0034136683279852,4.0,8.36,2.09,0.0047563778703261,0.0022757788853235,19.0,85.12,4.48,0.0484285746796841,0.0108099497052866,3.0,6.48,2.16,0.003686761794224,0.0017068341639926,1.0,1.0,1.0,2.0,2.0,1.0,0.0005689447213308,0.0005689447213308,0.0011378894426617,0.0011378894426617,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,172.13329878330254,1751.0,0.0983057103274143,0.0413847519021158,2.080726026632132,0.0916390283083937,0.9962222070503628,1066.0,196.00000000000003,558.0,0.1838649155722326,0.5234521575984991,5051.0,471.0,4425.0,5690.0,1098.0,34.0,1165.0,1707.0,3953.0,437.0,3260.0,3983.0,0.2173826964957434,0.7826173035042566,0.0721868365180467,0.9278131634819532,0.2632768361581921,0.7367231638418079,0.3,0.7
0,inactive,1,green,12.0,11.5-12.0,34.0,211.28,6.214117647058823,203.48,1596.52,28.0,7.267142857142857,0.1323378347906697,0.0212963194949014,10.0,51.8,5.18,0.0324455691128203,0.0062636233808533,18.0,76.84,4.268888888888889,0.0481296820584771,0.011274522085536,72,1235.08,17.153888888888886,0.7736075965224363,0.0450980883421441,,,,,,8.0,27.96,3.495,0.0175130909728659,0.0050108987046826,9.0,46.6,5.177777777777778,0.0291884849547766,0.005637261042768,5.0,8.0,1.6,0.0050108987046826,0.0031318116904266,1.0,7.64,7.64,0.0047854082629719,0.0006263623380853,19.0,78.84,4.149473684210527,0.0493824067346478,0.0119008844236213,4.0,8.72,2.18,0.0054618795881041,0.0025054493523413,0.0,0.0,0.0,4.2,4.0,1.05,0.0,0.0,0.0026307218199584,0.0025054493523413,0.0,1.0,0.0,1.0,148.1570740456836,1571.0,0.0943074946185127,0.0462718341048607,1.9988711359939249,0.0848877672450738,0.9840152331320624,5115.0,491.0,3731.0,0.0959921798631476,0.7294232649071358,1881.0,397.0,3244.0,5316.0,60.0,0.0,947.0,1697.0,1821.0,397.0,2297.0,3619.0,0.0318979266347687,0.9681020733652312,0.0,1.0,0.2919235511713933,0.7080764488286067,0.3192249811888638,0.6807750188111362
0,inactive,1,red,11.0,10.5-11.0,5.0,22.64,4.5280000000000005,,,,,,,3.0,5.24,1.7466666666666668,,,3.0,7.8,2.6,,,12,175.0,14.583333333333334,,,,,,,,2.0,6.28,3.14,,,1.0,2.76,2.76,,,,,,,,1.0,2.36,2.36,,,2.0,7.44,3.72,,,1.0,2.08,2.08,,,,,,,,,,,,,,,,,17.027405518325857,259.0,0.0657428784491345,0.0379671046598051,1.894223071749367,0.0626224337921509,,,,,,,229.0,60.0,332.0,571.0,26.0,0.0,4.0,45.0,203.0,60.0,328.0,526.0,0.1135371179039301,0.8864628820960698,0.0,1.0,0.0120481927710843,0.9879518072289156,0.0788091068301225,0.9211908931698776
0,inactive,1,red,11.5,11.0-11.5,38.0,298.36,7.851578947368421,123.12,1676.88,19.0,6.48,0.177925671485139,0.0226611325795525,16.0,58.92,3.6825,0.0351366824101903,0.00954152950718,14.0,53.72,3.837142857142857,0.0320356853203568,0.0083488383187825,64,1189.4,18.584375,0.7092934497399933,0.03816611802872,3.0,4.96,1.653333333333333,0.0029578741472258,0.0017890367825962,5.0,8.24,1.648,0.0049138876961977,0.0029817279709937,27.0,251.04,9.297777777777778,0.1497065979676542,0.0161013310433662,2.0,5.16,2.58,0.0030771432660655,0.0011926911883975,3.0,6.4,2.1333333333333333,0.003816611802872,0.0017890367825962,14.0,52.36,3.74,0.0312246553122465,0.0083488383187825,,,,,,2.4,2.0,1.2,1.0,1.0,1.0,0.001431229426077,0.0011926911883975,0.0005963455941987,0.0005963455941987,0.7058823529411765,0.2941176470588235,0.6666666666666666,0.3333333333333333,92.00517264693976,1658.0,0.0554916602213146,0.0248170390939347,1.9272165309121632,0.0491402276895144,0.9887409951815276,3097.0,299.66666666666663,2278.0,0.0967603056721558,0.7355505327736519,6514.0,294.0,2846.0,7497.0,1589.0,0.0,399.0,1389.0,4925.0,294.0,2447.0,6108.0,0.2439361375498925,0.7560638624501075,0.0,1.0,0.140196767392832,0.859803232607168,0.1852741096438575,0.8147258903561424
0,inactive,1,red,12.0,11.5-12.0,32.0,261.2,8.1625,208.04,1591.96,16.0,13.0025,0.1640744742330209,0.020101007563004,22.0,89.32,4.06,0.0561069373602351,0.0138194426995653,16.0,56.84,3.5525,0.035704414683786,0.010050503781502,69,1138.92,16.50608695652174,0.7154199854267695,0.0433427975577275,2.0,3.64,1.82,0.0022864896102917,0.0012563129726877,10.0,41.12,4.112,0.0258297947184602,0.0062815648634387,10.0,118.4,11.84,0.0743737279831151,0.0062815648634387,4.0,46.76,11.69,0.0293725973014397,0.0025126259453755,6.0,28.2,4.7,0.0177140129148973,0.0037689389180632,14.0,49.4,3.5285714285714285,0.0310309304253875,0.0087941908088142,1.0,3.12,3.12,0.0019598482373928,0.0006281564863438,8.6,9.0,0.9555555555555556,0.0,0.0,0.0,0.0054021457825573,0.0056534083770949,0.0,0.0,1.0,0.0,1.0,0.0,81.82683141467855,1577.0,0.0518876546700561,0.0231744104042305,1.9590297783565935,0.0443202770483969,0.9906027789642956,5217.0,567.6666666666665,3603.0,0.1088109385981726,0.6906267970097757,4008.0,1884.0,3692.0,6562.0,208.0,0.0,1044.0,1478.0,3800.0,1884.0,2648.0,5084.0,0.0518962075848303,0.9481037924151696,0.0,1.0,0.2827735644637053,0.7172264355362947,0.2252362084730265,0.7747637915269735
0,inactive,1,yellow,11.0,10.5-11.0,1.0,1.8,1.8,37.92,1762.08,6.0,6.32,0.0010215200217924,0.000567511123218,1.0,2.28,2.28,0.001293925360937,0.000567511123218,1.0,0.96,0.96,0.0005448106782892,0.000567511123218,4,251.64,62.91,0.1428084990465813,0.002270044492872,,,,,,4.0,5.8,1.45,0.0032915645146644,0.002270044492872,2.0,3.16,1.58,0.0017933351493689,0.001135022246436,,,,,,,,,,,1.0,2.72,2.72,0.001543630255153,0.000567511123218,1.0,2.48,2.48,0.0014074275855806,0.000567511123218,,,,,,,,,,,,,,,19.101246610861544,207.0,0.0922765536756596,0.0425856084470993,1.9853945000734408,0.0975786144497786,0.1174748025061291,954.0,218.0,300.0,0.2285115303983228,0.3144654088050314,230.0,0.0,83.0,46.0,0.0,0.0,0.0,46.0,230.0,0.0,83.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
