day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction
0,inactive,3,red,12,9-12,2.0,4.56,2.28,441.44,10358.56,11.0,40.13090909090909,0.0004402156284271,0.0001930770300118,3.0,11.0,3.6666666666666665,0.0010619236650654,0.0002896155450178,8.0,24.52,3.065,0.0023671243879458,0.0007723081200475,12,641.32,53.443333333333335,0.0619120804436137,0.0011584621800713,,,,,,,,,,,3.0,15.96,5.32,0.0015407546994949,0.0002896155450178,1.0,2.6,2.6,0.0002510001390154,9.653851500594676e-05,,,,,,,,,,,,,,,,3.0,2.0,1.5,0.0,0.0,0.0,0.0002896155450178,0.0001930770300118,0.0,0.0,1.0,0.0,1.0,0.0,23.33737584451186,238,0.0980562010273607,0.0494910580363339,1.7980970606939175,0.0900711420162289,0.0229761665714153,11047.0,5258.0,638.0,0.4759663256992849,0.0577532361727165,402.0,66.0,899.0,116.0,30.0,0.0,74.0,28.0,372.0,66.0,825.0,88.0,0.0746268656716417,0.9253731343283582,0.0,1.0,0.082313681868743,0.917686318131257,0.2413793103448276,0.7586206896551724
0,inactive,3,yellow,12,9-12,4.0,11.68,2.92,260.88,10539.12,25.0,10.4352,0.0011082519223616,0.0003795383295759,4.0,11.12,2.78,0.001055116556221,0.0003795383295759,2.0,3.8,1.9,0.0003605614130971,0.0001897691647879,4,675.32,168.83,0.0640774561822998,0.0003795383295759,,,,,,3.0,7.48,2.4933333333333336,0.0007097366763069,0.0002846537471819,2.0,6.12,3.06,0.0005806936442511,0.0001897691647879,1.0,5.64,5.64,0.000535149044702,9.488458239397596e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.146701336136864,399,0.0905932364314207,0.0374486453049825,2.063850083597662,0.0829629275499022,0.0378589483751964,6547.0,3947.6666666666665,161.0,0.6029733720279008,0.0245914159156865,345.0,142.0,379.0,296.0,72.0,140.0,270.0,193.0,273.0,2.0,109.0,103.0,0.208695652173913,0.7913043478260869,0.9859154929577464,0.0140845070422535,0.712401055408971,0.287598944591029,0.652027027027027,0.3479729729729729
0,inactive,4,blue,12,9-12,2.0,8.44,4.22,581.32,10218.68,5.0,116.264,0.0008259383795167,0.0001957199951461,,,,,,2.0,7.04,3.52,0.0006889343829144,0.0001957199951461,5,667.84,133.568,0.0653548207792004,0.0004892999878653,,,,,,2.0,2.2,1.1,0.0002152919946607,0.0001957199951461,1.0,4.32,4.32,0.0004227551895156,9.785999757307204e-05,,,,,,1.0,2.96,2.96,0.0002896655928162,9.785999757307204e-05,,,,,,,,,,,0.0,0.0,0.0,0.8,1.0,0.8,0.0,0.0,7.828799805845765e-05,9.785999757307204e-05,0.0,1.0,0.0,1.0,6.897004431765571,105,0.0656857564930054,0.0355988190902881,1.6684340706256966,0.0647213814265729,0.0102752997451725,14538.0,13444.666666666666,77.0,0.9247947906635484,0.0052964644380244,166.0,75.0,178.0,213.0,0.0,0.0,0.0,0.0,166.0,75.0,178.0,213.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0,inactive,4,green,12,9-12,2.0,14.16,7.08,565.32,10234.68,12.0,47.11000000000001,0.0013835312877393,0.0001954140236919,,,,,,,,,,,4,668.4,167.1,0.0653073667178651,0.0003908280473839,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.84,2.84,0.0002774879136426,9.770701184599812e-05,,,,,,,,,,,,,,,,,,,,7.526094380890895,116,0.0648801239731973,0.0306553811654855,1.6969487487122568,0.0591247801095077,0.0113340133741357,14145.0,13509.333333333332,0.0,0.9550606810415928,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,inactive,4,red,12,9-12,,,,674.24,10125.76,2.0,337.12,,,,,,,,,,,,,1,693.0,693.0,0.0684393072717504,9.875801915115509e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3472209633680973,14,0.0248014973834355,0.0154891296378147,2.172234509710996,0.0176606845284655,0.0013826122681161,16858.0,14392.0,592.0,0.8537193024083521,0.0351168584648238,,,,,,,,,,,,,,,,,,,,
0,inactive,4,yellow,12,9-12,1.0,0.96,0.96,611.36,10188.64,4.0,152.84,9.422258515366132e-05,9.814852620173055e-05,1.0,2.96,2.96,0.0002905196375571,9.814852620173055e-05,,,,,,2,690.6,345.3,0.0677813721949151,0.0001962970524034,,,,,,1.0,2.4,2.4,0.0002355564628841,9.814852620173055e-05,,,,,,1.0,2.96,2.96,0.0002905196375571,9.814852620173055e-05,,,,,,,,,,,,,,,,0.8,1.0,0.8,0.0,0.0,0.0,7.851882096138445e-05,9.814852620173055e-05,0.0,0.0,1.0,0.0,1.0,0.0,6.166088747621368,73,0.0844669691454981,0.0424987145111669,2.045618868350159,0.0919521318969905,0.0071648424127263,15288.0,13952.666666666666,0.0,0.9126548055119484,0.0,61.0,75.0,75.0,25.0,0.0,0.0,0.0,0.0,61.0,75.0,75.0,25.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0,inactive,5,blue,12,9-12,,,,691.0,10109.0,1.0,691.0,,,,,,,,,,,,,1,694.0,694.0,0.0686516965080621,9.892175289346128e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,,,,,0.0,17276.0,15262.999999999998,0.0,0.8834799722157906,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,5,green,12,9-12,,,,690.88,10109.12,2.0,345.44,,,,,,,,,,,,,1,694.0,694.0,0.0686508815801968,9.892057864581684e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,,,,,0.0,17274.0,15262.333333333334,0.0,0.88354366871213,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,5,red,12,9-12,1.0,15.2,15.2,450.84,10349.16,1.0,450.84,0.0014687182341368,9.66261996142682e-05,2.0,18.32,9.16,0.0017701919769333,0.0001932523992285,1.0,7.92,7.92,0.000765279500945,9.66261996142682e-05,6,644.44,107.40666666666668,0.062269788079419,0.0005797571976856,,,,,,1.0,1.28,1.28,0.0001236815355062,9.66261996142682e-05,12.0,100.32,8.36,0.0096935403453033,0.0011595143953712,,,,,,,,,,,7.0,21.88,3.1257142857142854,0.0021141812475601,0.0006763833972998,1.0,2.0,2.0,0.0001932523992285,9.66261996142682e-05,,,,,,,,,,,,,,,4.979442517014128,239,0.0208344875188875,0.0024313611670643,2.1853168079191567,0.0204517619622545,0.0230936617078101,11272.0,11266.333333333332,0.0,0.9994972793943694,0.0,2553.0,0.0,659.0,381.0,0.0,0.0,0.0,0.0,2553.0,0.0,659.0,381.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0,inactive,5,yellow,12,9-12,,,,689.64,10110.36,2.0,344.82,,,,,,,,,,,,,1,694.0,694.0,0.0686424617916671,9.890844638568756e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,,,,,0.0,17243.0,15247.666666666666,0.0,0.8842815442015117,0.0,,,,,,,,,,,,,,,,,,,,
