day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction
0,inactive,3,red,12,6-12,,,,214.92,21385.08,3.0,71.64,,,,,,,,,,,,,2.0,223.52,111.76,0.0104521470109066,9.352314791434027e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5381982272694319,5,0.1076396454538863,0.1135454995192429,2.198406992075882,0.114508300064046,0.0002338078697858,5376.0,5230.333333333333,0.0,0.9729042658730158,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,3,yellow,12,6-12,,,,220.52,21379.48,3.0,73.50666666666667,,,,,,,,,,,,,1.0,226.0,226.0,0.0105708838568571,4.6773822375474055e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,,,,,0.0,5516.0,5296.0,0.0,0.960116026105874,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,4,blue,12,6-12,,,,221.92,21378.08,2.0,110.96,,,,,,,,,,,,,1.0,226.0,226.0,0.0105715761190902,4.677688548270003e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,,,,,0.0,5550.0,3224.333333333334,358.0,0.5809609609609611,0.0645045045045045,,,,,,,,,,,,,,,,,,,,
0,inactive,4,green,12,6-12,2.0,7.04,3.52,86.0,21514.0,7.0,12.285714285714286,0.0003272287812587,9.296272194849865e-05,,,,,,,,,,,7.0,194.4,27.771428571428572,0.009035976573394,0.0003253695268197,,,,,,,,,,,,,,,,1.0,2.52,2.52,0.0001171330296551,4.648136097424932e-05,,,,,,,,,,,2.0,5.8,2.9,0.0002695918936506,9.296272194849865e-05,3.6,4.0,0.9,0.0,0.0,0.0,0.0001673328995072,0.0001859254438969,0.0,0.0,1.0,0.0,1.0,0.0,8.21856080259256,134,0.0613325433029295,0.0208964556063694,2.0466718675766624,0.0577050802941676,0.0062285023705494,2157.0,1876.0,0.0,0.8697264719517848,0.0,0.0,64.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,178.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,inactive,4,red,12,6-12,,,,101.6,21498.4,6.0,16.933333333333334,,,2.0,9.36,4.68,0.0004353812376735,9.303017899006436e-05,,,,,,2.0,217.72,108.86,0.0101272652848584,9.303017899006436e-05,,,,,,,,,,,,,,,,1.0,1.4,1.4,6.512112529304505e-05,4.6515089495032185e-05,,,,,,2.0,9.52,4.76,0.0004428236519927,9.303017899006436e-05,4.0,10.52,2.63,0.0004893387414877,0.0001860603579801,0.0,0.0,0.0,3.6,4.0,0.9,0.0,0.0,0.0001674543221821,0.0001860603579801,0.0,1.0,0.0,1.0,7.792885842164691,118,0.0660414054420736,0.0109729405048711,1.8283682225789684,0.0585644455254673,0.0054887805604137,2546.0,2113.0,0.0,0.8299293008641005,0.0,0.0,36.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,236.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0,inactive,4,yellow,12,6-12,,,,199.52,21400.48,5.0,39.904,,,,,,,,,,,,,1.0,226.0,226.0,0.0105605107922812,4.6727923859651746e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0819925721202344,22,0.0946360260054652,0.0558025806211535,2.577007880289426,0.0790233258167865,0.0010280143249123,4993.0,3149.3333333333335,23.0,0.6307497162694439,0.00460644902864,,,,,,,,,,,,,,,,,,,,
0,inactive,5,blue,12,6-12,,,,224.0,21376.0,1.0,224.0,,,,,,,,,,,,,1.0,227.0,227.0,0.0106193862275449,4.6781437125748506e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,,,,,0.0,5601.0,3322.0,0.0,0.5931083735047313,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,5,green,12,6-12,2.0,5.4,2.7,114.72,21485.28,7.0,16.388571428571428,0.0002513348674068,9.308698792847942e-05,,,,,,1.0,9.44,9.44,0.0004393705830224,4.654349396423971e-05,1.0,227.0,227.0,0.0105653731298824,4.654349396423971e-05,,,,,,1.0,1.92,1.92,8.936350841134023e-05,4.654349396423971e-05,1.0,1.76,1.76,8.191654937706189e-05,4.654349396423971e-05,,,,,,2.0,13.88,6.94,0.0006460236962236,9.308698792847942e-05,1.0,8.48,8.48,0.0003946888288167,4.654349396423971e-05,,,,,,,,,,,,,,,,,,,,6.094216262269061,103,0.0591671481773695,0.0208399830142879,2.095195046359432,0.0602683343627444,0.0047939798783166,2875.0,2209.333333333333,0.0,0.768463768115942,0.0,94.0,349.0,237.0,137.0,13.0,54.0,165.0,87.0,81.0,295.0,72.0,50.0,0.1382978723404255,0.8617021276595744,0.154727793696275,0.8452722063037249,0.6962025316455697,0.3037974683544304,0.635036496350365,0.364963503649635
0,inactive,5,red,12,6-12,,,,224.0,21376.0,1.0,224.0,,,,,,,,,,,,,1.0,227.0,227.0,0.0106193862275449,4.6781437125748506e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,,,,,0.0,5601.0,3322.0,0.0,0.5931083735047313,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,5,yellow,12,6-12,2.0,9.04,4.52,59.36,21540.64,6.0,9.893333333333333,0.0004196718389054,9.28477519702293e-05,,,,,,1.0,6.6,6.6,0.0003063975815017,4.642387598511465e-05,2.0,216.28,108.14,0.0100405558980605,9.28477519702293e-05,,,,,,6.0,21.16,3.526666666666667,0.000982329215845,0.0002785432559106,2.0,3.44,1.72,0.0001596981333887,9.28477519702293e-05,,,,,,2.0,10.68,5.34,0.000495806995521,9.28477519702293e-05,1.0,3.56,3.56,0.000165268998507,4.642387598511465e-05,,,,,,,,,,,,,,,,,,,,7.9271251873224,157,0.0504912432313528,0.0080723847910248,2.1929563410927697,0.0479102951340781,0.007288548529663,1490.0,1286.0,0.0,0.8630872483221477,0.0,623.0,269.0,166.0,228.0,13.0,54.0,165.0,87.0,610.0,215.0,1.0,141.0,0.0208667736757624,0.9791332263242376,0.2007434944237918,0.7992565055762082,0.993975903614458,0.0060240963855421,0.3815789473684211,0.618421052631579
0,inactive,6,blue,12,6-12,,,,224.0,21376.0,1.0,224.0,,,,,,,,,,,,,1.0,227.0,227.0,0.0106193862275449,4.6781437125748506e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,,,,,0.0,5601.0,5601.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,6,green,12,6-12,,,,224.0,21376.0,1.0,224.0,,,,,,,,,,,,,1.0,227.0,227.0,0.0106193862275449,4.6781437125748506e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,,,,,0.0,5601.0,5601.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,6,red,12,6-12,,,,224.0,21376.0,1.0,224.0,,,,,,,,,,,,,1.0,227.0,227.0,0.0106193862275449,4.6781437125748506e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,,,,,0.0,5601.0,5601.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,6,yellow,12,6-12,,,,224.0,21376.0,1.0,224.0,,,,,,,,,,,,,1.0,227.0,227.0,0.0106193862275449,4.6781437125748506e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,,,,,0.0,5601.0,5601.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,7,blue,12,6-12,,,,224.0,21376.0,1.0,224.0,,,,,,,,,,,,,1.0,227.0,227.0,0.0106193862275449,4.6781437125748506e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,,,,,0.0,5601.0,5601.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,7,green,12,6-12,,,,224.0,21376.0,1.0,224.0,,,,,,,,,,,,,1.0,227.0,227.0,0.0106193862275449,4.6781437125748506e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,,,,,0.0,5601.0,5601.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,7,red,12,6-12,,,,224.0,21376.0,1.0,224.0,,,,,,,,,,,,,1.0,227.0,227.0,0.0106193862275449,4.6781437125748506e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,,,,,0.0,5601.0,5601.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,7,yellow,12,6-12,,,,224.0,21376.0,1.0,224.0,,,,,,,,,,,,,1.0,227.0,227.0,0.0106193862275449,4.6781437125748506e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,,,,,0.0,5601.0,5601.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,8,blue,12,6-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,inactive,8,green,12,6-12,1.0,2.52,2.52,72.68,21527.32,2.0,36.34,0.0001170605537521,4.645260069530253e-05,,,,,,,,,,,4.0,204.72,51.18,0.0095097764143423,0.0001858104027812,,,,,,5.0,94.16,18.832,0.0043739768814696,0.0002322630034765,,,,,,,,,,,,,,,,,,,,,2.0,6.4,3.2,0.0002972966444499,9.290520139060506e-05,,,,,,,,,,,,,,,4.124732361471235,146,0.0282515915169262,0.0056461916799912,2.265608262694365,0.0193851367605416,0.0067820797015141,1819.0,1212.6666666666663,0.0,0.6666666666666666,0.0,2359.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,2359.0,0.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,inactive,8,red,12,6-12,,,,224.0,21376.0,1.0,224.0,,,,,,,,,,,,,1.0,227.0,227.0,0.0106193862275449,4.6781437125748506e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,,,,,0.0,5601.0,2473.3333333333335,0.0,0.4415878117002916,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,8,yellow,12,6-12,,,,224.0,21376.0,1.0,224.0,,,,,,,,,,,,,1.0,227.0,227.0,0.0106193862275449,4.6781437125748506e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,,,,,0.0,5601.0,2473.3333333333335,0.0,0.4415878117002916,0.0,,,,,,,,,,,,,,,,,,,,
1,active,1,blue,18,12-18,32.0,389.96,12.18625,15282.04,6317.959999999999,114.0,134.05298245614037,0.0617224547163958,0.0050649260204243,25.0,106.76,4.2704,0.0168978594356406,0.0039569734534564,49.0,384.12,7.839183673469388,0.0607981057176683,0.0077556679687747,178.0,20148.24,113.1923595505618,3.1890420325548128,0.0281736509886102,1.0,1.16,1.16,0.0001836035682403,0.0001582789381382,110.0,405.08,3.6825454545454543,0.0641156322610462,0.0174106831952085,133.0,674.76,5.073383458646616,0.1068002962981722,0.0210510987723885,26.0,222.16,8.544615384615385,0.0351632488967958,0.0041152523915947,8.0,26.52,3.315,0.0041975574394266,0.001266231505106,105.0,421.36,4.012952380952381,0.0666924133739371,0.0166192885045172,8.0,19.68,2.46,0.0031149295025609,0.001266231505106,4.6,4.0,1.15,4.4,5.0,0.8800000000000001,0.0007280831154359,0.000633115752553,0.0006964273278083,0.0007913946906912,0.5111111111111111,0.4888888888888889,0.4444444444444444,0.5555555555555556,208.83757382357788,6103,0.0342188389027655,0.0080221062154774,2.0011684968626877,0.0305473092938302,0.9659763594577998,382165.0,244465.99999999997,24479.0,0.6396870461711563,0.0640534847513508,27239.0,6251.0,12346.0,9781.0,4100.0,188.0,2103.0,1714.0,23139.0,6063.0,10243.0,8067.0,0.1505194757516795,0.8494805242483204,0.0300751879699248,0.9699248120300752,0.1703385711971488,0.8296614288028511,0.1752377057560576,0.8247622942439423
1,active,1,blue,24,18-24,75.0,753.28,10.043733333333334,15581.48,6018.52,98.0,158.994693877551,0.1251603384220705,0.0124615353940835,26.0,158.48,6.095384615384615,0.0263320550567249,0.0043199989366156,52.0,423.88,8.151538461538461,0.0704292749712553,0.0086399978732312,163.0,19863.48,121.86184049079756,3.300392787595621,0.027083070256475,2.0,2.36,1.18,0.0003921229804004,0.0003323076105088,68.0,283.72,4.172352941176471,0.0471411576267919,0.0112984587573024,147.0,610.68,4.154285714285714,0.1014668057927862,0.0244246093724038,20.0,202.16,10.108,0.0335896532702391,0.0033230761050889,6.0,16.56,2.76,0.0027515070150136,0.0009969228315266,92.0,412.44,4.4830434782608695,0.0685284754391445,0.0152861500834092,2.0,5.88,2.94,0.0009769843748961,0.0003323076105088,10.4,10.0,1.04,4.6,5.0,0.92,0.0017279995746462,0.0016615380525444,0.0007643075041704,0.0008307690262722,0.6933333333333334,0.3066666666666666,0.6666666666666666,0.3333333333333333,194.65547240195428,5924,0.032858790074604,0.0077704597819946,2.047593678832308,0.0311482602820595,0.9842951423273496,389635.0,264638.99999999994,37497.0,0.6791971973770322,0.0962362210787018,22575.0,5494.0,14637.0,18907.0,9439.0,397.0,2214.0,4229.0,13136.0,5097.0,12423.0,14678.0,0.4181173864894795,0.5818826135105205,0.0722606479796141,0.9277393520203858,0.1512605042016806,0.8487394957983193,0.223673771618977,0.7763262283810229
1,active,1,green,18,12-18,163.0,846.4,5.192638036809816,10264.36,11335.64,352.0,29.160113636363636,0.0746671559788419,0.0143794263049991,69.0,278.16,4.0313043478260875,0.0245385350981506,0.0060869964113186,155.0,788.92,5.089806451612903,0.0695964233161956,0.0136736875906433,355.0,18542.28,52.23177464788732,1.6357506060531208,0.0313171554495379,1.0,1.36,1.36,0.0001199755814404,8.821733929447301e-05,142.0,679.12,4.782535211267605,0.0599101594616625,0.0125268621798151,250.0,1188.48,4.75392,0.1048445434046952,0.0220543348236182,54.0,298.16,5.521481481481482,0.02630288188404,0.0047637363219015,15.0,56.92,3.794666666666666,0.0050213309526414,0.001323260089417,173.0,783.04,4.526242774566474,0.0690777053611441,0.0152615996979438,4.0,9.84,2.46,0.0008680586186576,0.0003528693571778,16.0,15.0,1.0666666666666669,3.0,3.0,1.0,0.0014114774287115,0.001323260089417,0.0002646520178834,0.0002646520178834,0.8421052631578947,0.1578947368421052,0.8333333333333334,0.1666666666666666,607.0993090603196,10908,0.055656335630759,0.013872734166416,1.9680408397418871,0.052710583015555,0.9622747370241116,256961.0,193127.3333333333,2876.0,0.7515822764284592,0.0111923599301061,47082.0,8946.0,26901.0,21323.0,8848.0,175.0,3810.0,3559.0,38234.0,8771.0,23091.0,17764.0,0.1879274457329765,0.8120725542670235,0.0195618153364632,0.9804381846635368,0.1416304226608676,0.8583695773391323,0.1669089715330863,0.8330910284669136
1,active,1,green,24,18-24,153.0,1207.0,7.888888888888889,11116.76,10483.24,222.0,50.075495495495495,0.1151361601947489,0.0145947245317287,63.0,252.44,4.006984126984127,0.0240803415737882,0.0060095924542412,114.0,636.56,5.5838596491228065,0.0607216852805048,0.0108745006314841,303.0,18289.64,60.36184818481848,1.744655278329982,0.0289032779942078,2.0,3.68,1.84,0.0003510365116128,0.000190780712833,84.0,564.76,6.723333333333334,0.0538726576897981,0.0080127899389883,159.0,1148.04,7.220377358490566,0.1095119447804304,0.0151670666702279,35.0,246.76,7.050285714285714,0.0235385243493423,0.0033386624745784,11.0,41.96,3.8145454545454545,0.0040025793552375,0.0010492939205818,162.0,760.32,4.693333333333333,0.0725271957906143,0.0154532377394774,11.0,26.76,2.432727272727273,0.0025526459377062,0.0010492939205818,31.0,31.0,1.0,6.4,6.0,1.0666666666666669,0.0029571010489123,0.0029571010489123,0.0006104982810657,0.0005723421384991,0.8288770053475936,0.1711229946524064,0.8378378378378378,0.1621621621621621,537.3915714026346,10289,0.052229718281916,0.0089466527995956,2.037502721034539,0.0500386594306489,0.9814713771696536,278141.0,221317.99999999997,8046.0,0.7957043370089271,0.0289277740426618,43063.0,7264.0,22402.0,30328.0,14571.0,712.0,3134.0,5725.0,28492.0,6552.0,19268.0,24603.0,0.338364721454613,0.661635278545387,0.0980176211453744,0.9019823788546256,0.1398982233729131,0.8601017766270869,0.1887694539699287,0.8112305460300713
1,active,1,red,18,12-18,67.0,708.92,10.58089552238806,12246.36,9353.64,93.0,131.68129032258065,0.0757908151265175,0.0071629868158278,31.0,196.64,6.3432258064516125,0.0210228317531998,0.0033142177804576,191.0,1394.8,7.30261780104712,0.1491184180703982,0.0204198579376584,304.0,18606.08,61.2042105263158,1.989180682600571,0.0325007162986815,,,,,,134.0,715.52,5.339701492537313,0.0764964227830021,0.0143259736316556,242.0,1496.72,6.184793388429752,0.1600147108505352,0.0258722807377662,48.0,225.6,4.7,0.0241189526216531,0.0051316920471602,19.0,52.68,2.7726315789473683,0.0056320320217583,0.0020312947686675,166.0,745.0,4.4879518072289155,0.0796481369819663,0.0177471016630958,11.0,25.44,2.312727272727273,0.0027197967849949,0.0011760127608075,3.8,4.0,0.95,14.4,13.0,1.1076923076923078,0.0004062589537335,0.00042764100393,0.001539507614148,0.0013898332627725,0.2087912087912088,0.7912087912087913,0.2352941176470588,0.7647058823529411,333.58369248394604,9142,0.0364891372220461,0.0090554909393424,2.052327199823196,0.0344909335728392,0.9773735144820628,306252.0,206411.99999999997,26994.0,0.673993965753693,0.0881430978409937,55682.0,7024.0,40008.0,17790.0,7607.0,137.0,3055.0,2005.0,48075.0,6887.0,36953.0,15785.0,0.1366150641140763,0.8633849358859237,0.019504555808656,0.980495444191344,0.0763597280543891,0.9236402719456108,0.1127037661607644,0.8872962338392355
