day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction
1,active,1,blue,17.5,17.0-17.5,2.0,24.8,12.4,1150.04,649.96,3.0,383.34666666666664,0.038156194227337,0.0030771124376884,1.0,4.0,4.0,0.0061542248753769,0.0015385562188442,1.0,4.8,4.8,0.0073850698504523,0.0015385562188442,7,1451.36,207.33714285714285,2.2329989537817707,0.0107698935319096,,,,,,4.0,12.24,3.06,0.0188319281186534,0.0061542248753769,15.0,108.76,7.250666666666667,0.1673333743614991,0.0230783432826635,1.0,1.4,1.4,0.0021539787063819,0.0015385562188442,1.0,18.6,18.6,0.0286171456705028,0.0015385562188442,8.0,32.24,4.03,0.0496030524955381,0.0123084497507538,,,,,,,,,,,,,,,,,,,,9.056572613104963,346.0,0.0261750653557946,0.0039520057962244,2.2032816812748233,0.0219546944852445,0.5323404517201058,28754.0,28754.0,0.0,1.0,0.0,3044.0,502.0,222.0,622.0,0.0,0.0,0.0,0.0,3044.0,502.0,222.0,622.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1,active,1,blue,18.0,17.5-18.0,11.0,100.04,9.094545454545456,417.28,1382.72,25.0,16.6912,0.0723501504281416,0.0079553344133302,2.0,10.2,5.1,0.0073767646378153,0.0014464244387873,9.0,86.84,9.648888888888887,0.0628037491321453,0.0065089099745429,31,1443.16,46.553548387096775,1.0437109465401528,0.0224195788012034,,,,,,9.0,57.68,6.408888888888889,0.0417148808146262,0.0065089099745429,28.0,338.36,12.084285714285716,0.2447060865540384,0.0202499421430224,4.0,57.72,14.43,0.0417438093034019,0.0028928488775746,,,,,,28.0,117.52,4.197142857142857,0.0849919000231427,0.0202499421430224,2.0,4.2,2.1,0.0030374913214533,0.0014464244387873,1.2,1.0,1.2,0.0,0.0,0.0,0.0008678546632723,0.0007232122193936,0.0,0.0,1.0,0.0,1.0,0.0,42.26010900893256,1360.0,0.0310736095653915,0.0047271323869954,1.9646339179567431,0.0272774546462568,0.983568618375376,10457.0,10443.333333333332,0.0,0.9986930604698606,0.0,9938.0,1447.0,2437.0,2512.0,468.0,0.0,0.0,0.0,9470.0,1447.0,2437.0,2512.0,0.047091970215335,0.9529080297846648,0.0,1.0,0.0,1.0,0.0,1.0
1,active,1,blue,18.5,18.0-18.5,13.0,52.12,4.009230769230769,442.68,1357.32,33.0,13.414545454545454,0.0383991984204167,0.0095776972268882,5.0,16.6,3.3200000000000003,0.0122299826127958,0.0036837297026493,10.0,49.6,4.96,0.0365425986502814,0.0073674594052986,46,1470.04,31.957391304347823,1.0830460024165267,0.0338903132643739,,,,,,19.0,156.16,8.218947368421052,0.1150502460731441,0.0139981728700674,15.0,92.28,6.152,0.0679869153920962,0.011051189107948,9.0,35.56,3.951111111111111,0.0261986856452421,0.0066307134647688,,,,,,17.0,62.92,3.7011764705882353,0.0463560545781392,0.0125246809890077,1.0,3.08,3.08,0.0022691774968319,0.0007367459405298,3.2,3.0,1.0666666666666669,0.0,0.0,0.0,0.0023575870096955,0.0022102378215896,0.0,0.0,1.0,0.0,1.0,0.0,71.42636366712127,1324.0,0.0539474045824178,0.0096523105592623,1.9042878962490264,0.0478753519048971,0.9754516252615448,11100.0,10068.333333333334,0.0,0.9070570570570572,0.0,6245.0,898.0,1670.0,1316.0,2375.0,4.0,0.0,0.0,3870.0,894.0,1670.0,1316.0,0.3803042433947157,0.6196957566052842,0.0044543429844097,0.9955456570155902,0.0,1.0,0.0,1.0
1,active,1,blue,19.0,18.5-19.0,14.0,62.44,4.46,643.0,1157.0,37.0,17.37837837837838,0.0539671564390665,0.0121002592912705,5.0,19.92,3.984,0.0172169403630077,0.0043215211754537,7.0,28.8,4.114285714285715,0.0248919619706136,0.0060501296456352,40,1536.16,38.404,1.3277095937770096,0.03457216940363,,,,,,32.0,149.44,4.67,0.1291616248919619,0.027657735522904,3.0,5.36,1.7866666666666668,0.0046326707000864,0.0025929127052722,4.0,38.88,9.72,0.0336041486603284,0.003457216940363,1.0,1.08,1.08,0.000933448573898,0.0008643042350907,15.0,77.32,5.1546666666666665,0.0668280034572169,0.0129645635263612,5.0,16.32,3.264,0.014105445116681,0.0043215211754537,9.2,9.0,1.022222222222222,0.0,0.0,0.0,0.0079515989628349,0.0077787381158167,0.0,0.0,1.0,0.0,1.0,0.0,56.611387792774366,1123.0,0.0504108528875996,0.0133388984154893,1.8911316655312829,0.0415096745190159,0.9706136560069144,16112.0,13265.666666666666,7.0,0.8233407811982787,0.0004344587884806,3905.0,1004.0,1230.0,1575.0,138.0,58.0,98.0,20.0,3767.0,946.0,1132.0,1555.0,0.0353393085787452,0.9646606914212548,0.0577689243027888,0.9422310756972112,0.0796747967479674,0.9203252032520324,0.0126984126984126,0.9873015873015872
1,active,1,blue,19.5,19.0-19.5,,,,1698.6,101.40000000000008,12.0,141.54999999999998,,,,,,,,1.0,1.32,1.32,0.0130177514792899,0.009861932938856,8,1764.48,220.56,17.40118343195265,0.078895463510848,,,,,,3.0,9.72,3.24,0.0958579881656804,0.029585798816568,,,,,,,,,,,,,,,,1.0,2.12,2.12,0.0209072978303747,0.009861932938856,,,,,,,,,,,,,,,,,,,,6.018785051465131,91.0,0.0661404950710454,0.0332239298666502,1.7229482611639124,0.0492257235176076,0.8974358974358968,42477.0,31744.66666666666,0.0,0.7473377749527194,0.0,246.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,246.0,0.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1,active,1,blue,20.0,19.5-20.0,,,,1796.88,3.119999999999891,3.0,598.96,,,,,,,,,,,,,2,1800.0,900.0,576.9230769230971,0.6410256410256634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0404335142342667,2.0,0.0202167571171333,0.0202167571171333,2.5864110331533787,0.0135898078916895,0.6410256410256634,44925.0,44838.0,0.0,0.9980634390651084,0.0,,,,,,,,,,,,,,,,,,,,
1,active,1,blue,20.5,20.0-20.5,2.0,9.72,4.86,1677.2,122.79999999999995,5.0,335.44,0.0791530944625407,0.01628664495114,1.0,0.96,0.96,0.0078175895765472,0.00814332247557,2.0,4.36,2.18,0.0355048859934853,0.01628664495114,5,1780.16,356.03200000000004,14.496416938110755,0.0407166123778501,,,,,,4.0,26.28,6.57,0.2140065146579805,0.0325732899022801,1.0,2.36,2.36,0.0192182410423452,0.00814332247557,1.0,1.32,1.32,0.0107491856677524,0.00814332247557,1.0,1.16,1.16,0.0094462540716612,0.00814332247557,1.0,1.96,1.96,0.0159609120521172,0.00814332247557,,,,,,,,,,,,,,,,,,,,5.993150532203028,119.0,0.0503626095143111,0.0147326303407437,1.7054139726931348,0.0427064613899375,0.9690553745928342,41935.0,40275.0,0.0,0.9604149278645524,0.0,721.0,64.0,136.0,245.0,0.0,0.0,0.0,0.0,721.0,64.0,136.0,245.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1,active,1,blue,21.0,20.5-21.0,3.0,18.48,6.16,1179.76,620.24,14.0,84.26857142857143,0.0297949180962208,0.0048368373532826,1.0,1.08,1.08,0.0017412614471817,0.0016122791177608,2.0,10.28,5.14,0.0165742293305817,0.0032245582355217,9,1746.04,194.00444444444443,2.815103830775184,0.0145105120598478,,,,,,31.0,163.64,5.2787096774193545,0.2638333548303882,0.0499806526505868,3.0,5.44,1.8133333333333337,0.0087707984006191,0.0048368373532826,2.0,19.4,9.7,0.0312782148845608,0.0032245582355217,1.0,21.36,21.36,0.0344382819553721,0.0016122791177608,10.0,36.88,3.688,0.0594608538630207,0.0161227911776086,1.0,2.0,2.0,0.0032245582355217,0.0016122791177608,2.4,2.0,1.2,0.0,0.0,0.0,0.003869469882626,0.0032245582355217,0.0,0.0,1.0,0.0,1.0,0.0,18.0216105780138,606.0,0.0297386313168544,0.0056918967204471,1.967253341390426,0.0276102808359403,0.9770411453630852,29508.0,20330.666666666664,0.0,0.6889882969590166,0.0,4261.0,1022.0,287.0,465.0,190.0,0.0,0.0,0.0,4071.0,1022.0,287.0,465.0,0.0445904717202534,0.9554095282797466,0.0,1.0,0.0,1.0,0.0,1.0
1,active,1,blue,21.5,21.0-21.5,,,,1793.96,6.039999999999964,3.0,597.9866666666667,,,,,,,,,,,,,3,1796.96,598.9866666666667,297.5099337748362,0.4966887417218573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,44852.0,28433.333333333332,5.0,0.6339367995481435,0.0001114777490412,,,,,,,,,,,,,,,,,,,,
1,active,1,blue,22.0,21.5-22.0,2.0,8.96,4.48,1397.76,402.24,10.0,139.776,0.0222752585521081,0.0049721559268098,1.0,7.68,7.68,0.0190930787589498,0.0024860779634049,1.0,1.56,1.56,0.0038782816229116,0.0024860779634049,7,1760.28,251.46857142857144,4.376193317422434,0.0174025457438345,,,,,,1.0,1.72,1.72,0.0042760540970564,0.0024860779634049,17.0,149.2,8.776470588235293,0.3709228321400158,0.0422633253778838,1.0,6.92,6.92,0.0172036595067621,0.0024860779634049,2.0,8.8,4.4,0.0218774860779634,0.0049721559268098,4.0,14.2,3.55,0.03530230708035,0.0099443118536197,,,,,,1.6,2.0,0.8,0.0,0.0,0.0,0.0039777247414478,0.0049721559268098,0.0,0.0,1.0,0.0,1.0,0.0,15.80697990657158,396.0,0.0399166159256858,0.0050346315632987,2.1137253633950652,0.0342526608983788,0.9844868735083532,34954.0,22962.33333333333,2.0,0.6569300604604145,5.721805801911083e-05,3791.0,396.0,233.0,226.0,207.0,0.0,0.0,0.0,3584.0,396.0,233.0,226.0,0.0546030071221313,0.9453969928778686,0.0,1.0,0.0,1.0,0.0,1.0
