day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,normDS,rank
1,active,7,green,24,12-24,230.0,2045.04,8.891478260869565,25193.76,18006.24,894,28.180939597315433,0.113573961026844,0.0127733496832209,121.0,860.4,7.110743801652893,0.0477834350758403,0.0067198926594336,125.0,717.16,5.73728,0.0398284150383422,0.0069420378713157,470,37636.96,80.07863829787235,2.0902176134495596,0.0261020623961471,33.0,137.64,4.170909090909091,0.0076440167408631,0.0018326979980273,199.0,2016.96,10.135477386934674,0.1120145016394316,0.0110517242911346,68.0,568.04,8.353529411764706,0.0315468415393774,0.0037764686019957,27.0,158.76,5.88,0.0088169434596006,0.0014994801802041,59.0,520.08,8.814915254237288,0.028883320448911,0.003276641875261,244.0,1038.0,4.254098360655738,0.0576466824834057,0.0135508579248082,11.0,33.44,3.0399999999999996,0.0018571339713343,0.0006108993326757,39.6,37.0,1.0702702702702702,18.4,18.0,1.022222222222222,0.0021992375976328,0.0020548432099094,0.0010218679746576,0.0009996534534694,0.6827586206896552,0.3172413793103448,0.6727272727272727,0.3272727272727272,846.2614725869827,17302,0.0489111936531604,0.0127774276642423,2.046181007426681,0.0444878877647573,0.9608891139960368,630738,371564.99999999994,93151,0.5890956308324533,0.1476857268786723,64892.0,17057.0,39589.0,51356.0,12320.0,1050.0,9066.0,15334.0,52572.0,16007.0,30523.0,36022.0,0.1898539111138507,0.8101460888861493,0.0615583045084129,0.9384416954915872,0.2290030058854732,0.7709969941145267,0.2985824441155853,0.7014175558844147,2.340625,Alpha
1,active,7,red,24,12-24,446.0,3158.32,7.081434977578476,14908.44,28291.56,217,68.70248847926267,0.1116347066050793,0.0157644187877939,246.0,1233.84,5.015609756097561,0.0436115929980531,0.0086951726946128,368.0,1747.92,4.749782608695653,0.0617823831559659,0.0130074128114533,999,32727.04,32.7597997997998,1.1567774983069157,0.0353108842354398,46.0,108.64,2.3617391304347826,0.0038400144778159,0.0016259266014316,313.0,4212.24,13.457635782747603,0.1488868058177067,0.0110633701358284,175.0,1153.64,6.592228571428572,0.0407768253146874,0.0061855903315335,89.0,420.76,4.727640449438202,0.0148722799308344,0.0031458145114656,95.0,531.32,5.592842105263158,0.018780159171145,0.003357891894261,576.0,2475.56,4.297847222222222,0.0875017142921776,0.0203594287483617,29.0,68.68,2.3682758620689657,0.0024275791083984,0.0010250406835112,139.4,124.0,1.1241935483870968,49.0,48.0,1.0208333333333333,0.0049272645269472,0.0043829325777723,0.0017319652928293,0.0016966190623634,0.7399150743099788,0.2600849256900212,0.7209302325581395,0.2790697674418604,1284.173782681425,28027,0.0458191666136734,0.0159081882254324,1.9511153303763615,0.0408292916362691,0.99064880126794,372928,277136.99999999994,30189,0.7431380856358331,0.0809512828213488,134635.0,23986.0,75158.0,79404.0,19742.0,1952.0,12030.0,19116.0,114893.0,22034.0,63128.0,60288.0,0.14663349054852,0.85336650945148,0.0813808054698574,0.9186191945301426,0.1600628010324915,0.8399371989675084,0.2407435393682938,0.7592564606317063,1.8689903846153848,Beta
1,active,7,yellow,24,12-24,425.0,2805.56,6.601317647058823,18468.28,24731.72,276,66.91405797101449,0.1134397445871132,0.017184409333439,161.0,727.08,4.516024844720497,0.0293986831486043,0.0065098585945498,277.0,1341.36,4.842454873646209,0.0542364218905923,0.0112001914949708,822,35876.32,43.64515815085158,1.450619690017516,0.0332366693460867,56.0,134.52,2.402142857142857,0.0054391688083157,0.0022642986415825,245.0,1526.32,6.229877551020408,0.0617150768325049,0.0099063065569236,98.0,504.16,5.144489795918368,0.0203851571989331,0.0039625226227694,41.0,215.32,5.251707317073171,0.0087062282768849,0.0016577900768729,59.0,310.96,5.270508474576271,0.0125733268854733,0.0023856003545244,359.0,1792.92,4.994206128133705,0.0724947557226104,0.0145157716487167,19.0,45.16,2.3768421052631576,0.001825995118819,0.0007682441819655,20.0,22.0,0.9090909090909092,145.2,124.0,1.1709677419354838,0.0008086780862794,0.0008895458949074,0.005871002906389,0.0050138041349327,0.1210653753026634,0.8789346246973365,0.1506849315068493,0.8493150684931506,1344.6517669988975,24426,0.0550500191189264,0.0192819075246242,2.0801066543078477,0.0468162924572367,0.9876385467731318,461983,323192.99999999994,30847,0.6995776900881633,0.0667708552046287,51105.0,13257.0,52149.0,70564.0,9038.0,578.0,11647.0,17964.0,42067.0,12679.0,40502.0,52600.0,0.1768515800802269,0.8231484199197731,0.0435996077543939,0.956400392245606,0.2233408119043509,0.776659188095649,0.2545774049090187,0.7454225950909812,0.3472027972027973,Delta
1,active,8,blue,24,12-24,136.0,1154.68,8.490294117647059,21790.6,21409.4,199,109.5005025125628,0.053933319009407,0.0063523499023793,58.0,422.6,7.286206896551724,0.0197389931525404,0.0027090903995441,59.0,525.24,8.902372881355932,0.0245331489906302,0.0027557988547086,484,36817.2,76.06859504132231,1.7196745354844132,0.022606892299644,9.0,43.08,4.786666666666666,0.0020122002484889,0.0004203760964809,197.0,3021.76,15.338883248730966,0.1411417414780423,0.0092015656674171,195.0,1634.96,8.384410256410257,0.076366455855839,0.009108148757088,36.0,446.12,12.392222222222223,0.0208375760180107,0.0016815043859239,42.0,357.0,8.5,0.0166749184937457,0.0019617551169112,333.0,1655.28,4.970810810810811,0.0773155716647827,0.0155539155697964,31.0,82.56,2.6632258064516128,0.0038562500583855,0.0014479621101011,8.0,8.0,1.0,15.2,14.0,1.0857142857142856,0.0003736676413164,0.0003736676413164,0.0007099685185012,0.0006539183723037,0.3448275862068966,0.6551724137931034,0.3636363636363636,0.6363636363636364,538.851550238415,21213,0.0254019492876262,0.0059345435793035,2.023007570951451,0.0234737080271021,0.9908264594056816,544964,378438.0,52867,0.694427521817955,0.0970100777299051,116810.0,20156.0,23813.0,29003.0,25612.0,2353.0,7014.0,6761.0,91198.0,17803.0,16799.0,22242.0,0.2192620494820649,0.7807379505179352,0.1167394324270688,0.8832605675729311,0.2945449964305211,0.7054550035694789,0.2331138158121573,0.7668861841878426,1.8653846153846152,Beta
1,active,8,green,24,12-24,215.0,1792.16,8.335627906976745,22678.6,20521.4,500,45.3572,0.0873312736947771,0.0104768680499381,120.0,844.52,7.0376666666666665,0.0411531377001569,0.0058475542604305,197.0,1073.44,5.448934010152285,0.0523083220443049,0.0095997349108735,609,36973.68,60.712118226600985,1.801713333398306,0.0296763378716851,30.0,82.12,2.7373333333333334,0.0040016762988879,0.0014618885651076,177.0,2994.08,16.915706214689266,0.1459003771672498,0.008625142534135,185.0,1831.0,9.897297297297298,0.0892239320904031,0.0090149794848304,61.0,482.92,7.91672131147541,0.0235325075287261,0.0029725067490522,56.0,293.36,5.238571428571428,0.0142953209819992,0.0027288586548676,311.0,1384.12,4.450546623794212,0.0674476400245597,0.0151549114582825,19.0,48.8,2.568421052631579,0.0023780053992417,0.0009258627579015,5.8,7.0,0.8285714285714285,11.4,12.0,0.95,0.0002826317892541,0.0003411073318584,0.0005555176547409,0.000584755426043,0.3372093023255814,0.6627906976744187,0.3684210526315789,0.631578947368421,886.8983674466987,20148,0.0440191764664829,0.0114422403296094,1.9937826035176076,0.0396067982458618,0.9818043603262936,567465,408908.6666666666,26123,0.7205883475926561,0.0460345571973601,120989.0,19524.0,48266.0,45019.0,28566.0,1212.0,9673.0,8147.0,92423.0,18312.0,38593.0,36872.0,0.2361041086379753,0.7638958913620246,0.0620774431468961,0.937922556853104,0.2004102266605892,0.7995897733394107,0.1809680357182523,0.8190319642817477,1.1999999999999995,Gamma
1,active,8,red,24,12-24,248.0,1934.64,7.800967741935485,22275.0,20925.0,247,90.18218623481782,0.0924559139784946,0.0118518518518518,200.0,1010.0,5.05,0.0482676224611708,0.009557945041816,372.0,1769.96,4.757956989247312,0.0845859020310633,0.0177777777777777,764,35776.6,46.82801047120419,1.7097538829151733,0.0365113500597371,70.0,172.56,2.4651428571428573,0.0082465949820788,0.0033452807646356,193.0,1638.04,8.487253886010363,0.0782814814814814,0.0092234169653524,322.0,2128.36,6.609813664596274,0.1017137395459976,0.0153882915173237,89.0,457.56,5.141123595505618,0.0218666666666666,0.0042532855436081,48.0,156.12,3.2525,0.0074609318996415,0.0022939068100358,326.0,1646.6,5.050920245398773,0.0786905615292712,0.01557945041816,18.0,44.68,2.482222222222222,0.0021352449223416,0.0008602150537634,25.2,26.0,0.9692307692307692,6.6,8.0,0.825,0.0012043010752688,0.001242532855436,0.0003154121863799,0.0003823178016726,0.7924528301886793,0.2075471698113207,0.7647058823529411,0.2352941176470588,1029.2694721313126,20663,0.0498121992029866,0.0168309703928586,1.954914143152534,0.0452080432632131,0.987479091995221,557122,407355.3333333333,36569,0.7311779705941128,0.0656391239261777,94675.0,15479.0,70071.0,48614.0,25672.0,2165.0,13957.0,9243.0,69003.0,13314.0,56114.0,39371.0,0.2711592289411143,0.7288407710588857,0.139866916467472,0.8601330835325279,0.1991836851193789,0.8008163148806211,0.1901304151067593,0.8098695848932407,2.639160839160839,Alpha
1,active,8,yellow,24,12-24,205.0,1324.84,6.462634146341463,21560.68,21639.32,224,96.25303571428572,0.0612237353114608,0.0094734954702828,137.0,928.12,6.774598540145986,0.0428904420286774,0.0063310677045304,207.0,1239.76,5.989178743961353,0.0572920036304283,0.0095659198163343,554,38324.56,69.17790613718411,1.7710611978564943,0.0256015438562764,32.0,76.6,2.39375,0.0035398524537739,0.0014787895368246,171.0,2017.28,11.796959064327485,0.0932228924014248,0.0079022815874066,298.0,2737.72,9.18697986577181,0.1265159903361103,0.0137712275616793,71.0,402.36,5.667042253521127,0.0185939299386487,0.0032810642848296,92.0,510.76,5.5517391304347825,0.0236033294946421,0.0042515199183708,312.0,1240.16,3.9748717948717953,0.0573104884996386,0.0144181979840401,20.0,51.2,2.56,0.0023660632589194,0.0009242434605153,4.0,5.0,0.8,9.8,12.0,0.8166666666666668,0.000184848692103,0.0002310608651288,0.0004528792956525,0.0005545460763092,0.2898550724637681,0.7101449275362319,0.2941176470588235,0.7058823529411765,762.1334759222524,21434,0.0355572210470398,0.010472682772348,2.0460530980550735,0.0328502453679489,0.990511716634349,539241,385764.6666666666,43666,0.7153845250392062,0.0809767803264217,119344.0,22991.0,54541.0,33326.0,30942.0,1967.0,11364.0,5664.0,88402.0,21024.0,43177.0,27662.0,0.2592673280600617,0.7407326719399383,0.0855552172589274,0.9144447827410724,0.2083570158229588,0.7916429841770412,0.1699573906259377,0.8300426093740623,0.2954545454545456,Delta
1,inactive,1,blue,12,0-12,54.0,388.8,7.2,34386.48,8813.519999999997,158,217.6359493670886,0.0441140429703455,0.0061269504125479,23.0,120.68,5.246956521739131,0.013692599551598,0.0026096270275667,26.0,128.0,4.923076923076923,0.0145231417186322,0.0029500131615971,290,40337.84,139.09599999999998,4.576813804246205,0.0329039929562762,,,,,,82.0,1030.24,12.56390243902439,0.1168931369078416,0.0093038876634988,35.0,566.24,16.178285714285714,0.0642467481777995,0.0039711715636885,13.0,104.6,8.046153846153846,0.0118681298731948,0.0014750065807985,11.0,67.2,6.109090909090909,0.0076246494022819,0.0012480824914449,131.0,645.12,4.924580152671756,0.0731966342619067,0.0148635278526627,7.0,16.72,2.3885714285714283,0.0018970853869963,0.0007942343127377,2.4,3.0,0.7999999999999999,0.8,1.0,0.8,0.0002723089072243,0.0003403861340304,9.07696357414518e-05,0.0001134620446768,0.7499999999999999,0.25,0.75,0.25,291.78068446219197,8660,0.0336929196838558,0.0084818329994457,2.0580464002960537,0.028933469239512,0.9825813069012158,859820,796802.3333333333,15705,0.926708303288285,0.0182654509083296,40029.0,4319.0,6266.0,9774.0,4361.0,0.0,233.0,1674.0,35668.0,4319.0,6033.0,8100.0,0.1089460141397486,0.8910539858602513,0.0,1.0,0.0371848068943504,0.9628151931056496,0.1712707182320442,0.8287292817679558,2.5,Alpha
1,inactive,1,green,12,0-12,60.0,293.24,4.887333333333333,36026.88,7173.120000000003,465,77.47716129032257,0.0408803979300499,0.0083645610278372,25.0,72.48,2.8992,0.0101043897216274,0.0034852337615988,35.0,147.0,4.2,0.0204931745182012,0.0048793272662383,189,41743.72,220.86624338624335,5.8194648911491775,0.0263483672376873,,,,,,115.0,817.04,7.104695652173913,0.1139030157030692,0.0160320753033547,15.0,53.16,3.5439999999999996,0.0074110010706638,0.0020911402569593,16.0,90.16,5.635,0.0125691470378301,0.0022305496074232,4.0,34.92,8.73,0.0048681745182012,0.0005576374018558,71.0,295.56,4.16281690140845,0.0412038276231263,0.0098980638829407,1.0,3.08,3.08,0.0004293807994289,0.0001394093504639,2.0,2.0,1.0,5.8,7.0,0.8285714285714285,0.0002788187009279,0.0002788187009279,0.0008085742326909,0.0009758654532476,0.2564102564102564,0.7435897435897436,0.2222222222222222,0.7777777777777778,461.847441222544,6758,0.0683408465851648,0.0155877695169862,2.0609973599307443,0.0601139354973318,0.942128390435403,901137,812250.6666666666,24777,0.901362020055404,0.0274952643160806,21885.0,3147.0,5547.0,7391.0,2411.0,76.0,1267.0,2442.0,19474.0,3071.0,4280.0,4949.0,0.1101667809001599,0.88983321909984,0.0241499841118525,0.9758500158881476,0.228411754101316,0.771588245898684,0.3304018400757678,0.6695981599242322,0.0499999999999998,Delta
1,inactive,1,red,12,0-12,95.0,575.0,6.052631578947368,33276.16,9923.839999999997,112,297.10857142857145,0.0579412807945311,0.0095729072617051,56.0,265.68,4.744285714285715,0.0267718947504192,0.005642976912163,28.0,110.84,3.9585714285714286,0.0111690635882884,0.0028214884560815,301,40356.68,134.0753488372093,4.0666395266348525,0.0303310009028763,2.0,2.52,1.26,0.0002539339610473,0.0002015348897201,104.0,1706.52,16.408846153846152,0.1719616600025797,0.0104798142654456,46.0,1275.0,27.717391304347824,0.1284784921965691,0.0046353024635624,12.0,114.08,9.506666666666666,0.0114955501096349,0.0012092093383206,17.0,91.84,5.402352941176471,0.0092544821359473,0.0017130465626209,174.0,818.44,4.703678160919541,0.0824721075712627,0.0175335354056494,14.0,37.8,2.6999999999999997,0.00380900941571,0.0014107442280407,3.4,4.0,0.85,1.2,1.0,1.2,0.0003426093125241,0.0004030697794402,0.000120920933832,0.00010076744486,0.7391304347826088,0.2608695652173913,0.8,0.2,340.76503223700195,9810,0.0347364966602448,0.0060493436420575,2.031300465930117,0.0305868608806879,0.9885286340771318,832016,776528.6666666666,15820,0.9333097760940494,0.0190140574219726,74688.0,5177.0,9497.0,14470.0,5804.0,0.0,300.0,1207.0,68884.0,5177.0,9197.0,13263.0,0.0777099400171379,0.922290059982862,0.0,1.0,0.0315889228177319,0.968411077182268,0.0834139599170698,0.9165860400829302,1.9499999999999995,Beta
1,inactive,1,yellow,12,0-12,51.0,281.04,5.510588235294118,36504.68,6695.32,246,148.3930081300813,0.0419755889188268,0.0076172610121696,21.0,66.4,3.161904761904762,0.0099173751217268,0.0031365192403051,27.0,106.88,3.9585185185185185,0.0159633893525626,0.004032667594678,142,42192.68,297.1315492957747,6.301816791430432,0.0212088443868254,,,,,,96.0,619.04,6.448333333333333,0.0924586128818338,0.0143383736699664,26.0,84.12,3.2353846153846155,0.0125639999283081,0.0038833095356159,10.0,139.32,13.932,0.0208085647885388,0.0014935805906215,5.0,45.16,9.032,0.0067450099472467,0.0007467902953107,55.0,208.44,3.7898181818181818,0.0311321938309147,0.0082146932484182,,,,,,0.8,1.0,0.8,0.8,1.0,0.8,0.0001194864472497,0.0001493580590621,0.0001194864472497,0.0001493580590621,0.5,0.5,0.5,0.5,285.30376306047305,6496,0.0439199142642353,0.0098152039419792,2.1397439780709484,0.0419974937579624,0.9702299516677322,912863,814059.6666666666,30414,0.891765431030359,0.0333171571199621,17701.0,4627.0,4380.0,7077.0,2791.0,76.0,1264.0,2592.0,14910.0,4551.0,3116.0,4485.0,0.1576747076436359,0.842325292356364,0.0164253295872055,0.9835746704127944,0.2885844748858447,0.7114155251141553,0.3662568885120814,0.6337431114879186,1.5,Gamma
1,inactive,2,blue,12,0-12,24.0,445.96,18.581666666666667,30309.88,12890.12,171,177.25076023391813,0.0345970402137451,0.0018618911228134,11.0,91.44,8.312727272727273,0.0070938051779192,0.0008533667646228,7.0,54.48,7.782857142857142,0.0042264928487865,0.0005430515774872,76,33097.88,435.4984210526315,2.5676937064976895,0.0058959885555758,4.0,9.08,2.27,0.0007044154747977,0.0003103151871355,26.0,567.96,21.844615384615388,0.0440616534213801,0.0020170487163812,7.0,142.04,20.291428571428572,0.0110192922951842,0.0005430515774872,7.0,55.84,7.977142857142858,0.0043320000124126,0.0005430515774872,5.0,33.68,6.736,0.0026128538756815,0.0003878939839194,58.0,356.64,6.148965517241379,0.0276677020850077,0.0044995702134658,5.0,10.92,2.184,0.0008471604608801,0.0003878939839194,0.8,1.0,0.8,2.0,2.0,1.0,6.206303742711472e-05,7.757879678389339e-05,0.0001551575935677,0.0001551575935677,0.2857142857142857,0.7142857142857143,0.3333333333333333,0.6666666666666666,96.15966095850852,3460,0.0277918095255805,0.0074888105716385,2.015950460457147,0.0245134843668266,0.2684226368722711,757918,700963.0,2386,0.924853348251394,0.0031480978153309,17783.0,2250.0,3666.0,11173.0,3442.0,0.0,290.0,206.0,14341.0,2250.0,3376.0,10967.0,0.1935556430298599,0.80644435697014,0.0,1.0,0.0791052918712493,0.9208947081287506,0.0184373042155195,0.9815626957844804,1.75,Beta
1,inactive,2,green,12,0-12,51.0,488.72,9.582745098039217,28091.84,15108.16,110,255.38036363636363,0.0323480820960328,0.003375659246394,33.0,165.0,5.0,0.0109212505030394,0.0021842501006078,16.0,94.28,5.8925,0.0062403363480397,0.0010590303518098,164,31871.16,194.33634146341464,2.1095328617118168,0.0108550611060512,6.0,14.2,2.3666666666666667,0.0009398894372312,0.0003971363819287,79.0,942.4,11.929113924050633,0.0623768877216021,0.0052289623620612,13.0,46.84,3.603076923076923,0.0031003113549234,0.0008604621608455,10.0,30.76,3.076,0.0020359858513545,0.0006618939698811,13.0,68.04,5.233846153846154,0.0045035265710715,0.0008604621608455,128.0,620.96,4.85125,0.0411009679537415,0.008472242814479,6.0,13.88,2.3133333333333335,0.000918708830195,0.0003971363819287,,,,,,,,,,,,,,,209.4053480027427,5759,0.0363614078837893,0.0084424059069772,1.9890379489205972,0.0326193143548711,0.3811847372545697,702406,669949.6666666666,544,0.9537926308526218,0.0007744808558013,24823.0,2493.0,6531.0,12269.0,227.0,0.0,70.0,85.0,24596.0,2493.0,6461.0,12184.0,0.0091447447931354,0.9908552552068646,0.0,1.0,0.0107181136120042,0.9892818863879956,0.0069280299942945,0.9930719700057056,1.5,Delta
1,inactive,2,red,12,0-12,17.0,107.88,6.345882352941176,29552.64,13647.36,142,208.1171830985915,0.0079048255486775,0.001245662164697,11.0,36.52,3.3200000000000003,0.0026759754267492,0.0008060166948039,5.0,59.6,11.92,0.0043671450009379,0.0003663712249108,85,33395.92,392.89317647058823,2.447060823485274,0.0062283108234852,2.0,4.08,2.04,0.0002989589195272,0.0001465484899643,60.0,1353.52,22.558666666666667,0.0991781560682798,0.0043964546989307,1.0,1.24,1.24,9.086006377790283e-05,7.32742449821797e-05,14.0,82.8,5.914285714285714,0.0060671074845244,0.0010258394297505,4.0,16.24,4.06,0.0011899737385105,0.0002930969799287,112.0,594.76,5.310357142857143,0.0435805899456012,0.0082067154380041,2.0,5.4,2.7,0.0003956809229037,0.0001465484899643,2.0,2.0,1.0,0.0,0.0,0.0,0.0001465484899643,0.0001465484899643,0.0,0.0,1.0,0.0,1.0,0.0,109.34054922727668,4255,0.0256969563401355,0.0041516413950127,2.0142843441243747,0.022419556428203,0.3117819123991746,738958,694636.6666666666,1101,0.9400218505878096,0.0014899358285585,33930.0,2494.0,2419.0,2714.0,3572.0,0.0,220.0,121.0,30358.0,2494.0,2199.0,2593.0,0.1052755673445328,0.8947244326554671,0.0,1.0,0.0909466721785862,0.9090533278214138,0.0445836403831982,0.9554163596168016,2.0,Alpha
1,inactive,2,yellow,12,0-12,,,,33492.84,9707.160000000003,115,291.2420869565217,,,,,,,,,,,,,17,33931.4,1995.964705882353,3.495502289032012,0.0017512846187762,,,,,,22.0,60.2,2.7363636363636363,0.0062016078853135,0.002266368330181,,,,,,,,,,,,,,,,2.0,6.68,3.34,0.0006881518384367,0.0002060334845619,,,,,,0.0,0.0,0.0,0.8,1.0,0.8,0.0,0.0,8.241339382476437e-05,0.0001030167422809,0.0,1.0,0.0,1.0,11.775457427200186,346,0.0340331139514456,0.0074416261144553,1.809181883272396,0.0297808406658957,0.0356437928292105,837436,727199.3333333333,22808,0.8683640700105241,0.0272355141168996,1527.0,0.0,0.0,0.0,97.0,0.0,0.0,0.0,1430.0,0.0,0.0,0.0,0.0635232481990831,0.9364767518009168,0.0,0.0,0.0,0.0,0.0,0.0,1.5,Gamma
1,inactive,3,blue,12,0-12,88.0,502.36,5.708636363636364,28235.36,14964.64,128,220.58875,0.0335698018796309,0.0058805290337756,62.0,341.32,5.50516129032258,0.0228084337478215,0.0041431000010691,57.0,245.04,4.298947368421053,0.0163746003913224,0.003808979033241,312,36124.16,115.78256410256412,2.413967860235863,0.0208491483924772,10.0,23.04,2.304,0.0015396294197521,0.0006682419356563,131.0,1566.56,11.958473282442748,0.1046841086721765,0.0087539693570978,52.0,868.76,16.706923076923076,0.0580541864020785,0.0034748580654128,25.0,232.32,9.2928,0.0155245966491676,0.0016706048391408,18.0,65.64,3.6466666666666665,0.004386340065648,0.0012028354841813,174.0,983.32,5.6512643678160925,0.0657095660169573,0.0116274096804199,18.0,42.32,2.351111111111111,0.0028279998716975,0.0012028354841813,5.2,6.0,0.8666666666666667,0.8,1.0,0.8,0.0003474858065412,0.0004009451613937,5.345935485250565e-05,6.682419356563205e-05,0.8666666666666667,0.1333333333333333,0.8571428571428571,0.1428571428571428,346.30298025489606,11555,0.0299699680012891,0.0069862813181129,2.0309783291006114,0.0265215111647132,0.7721535566508784,706012,666290.3333333334,4654,0.9437379723479676,0.0065919559440916,61066.0,7492.0,14778.0,12647.0,1895.0,243.0,685.0,2204.0,59171.0,7249.0,14093.0,10443.0,0.0310319981659188,0.9689680018340812,0.0324345969033635,0.9675654030966364,0.046352686425768,0.953647313574232,0.1742705780026884,0.8257294219973116,2.0357142857142856,Beta
1,inactive,3,green,12,0-12,57.0,466.56,8.185263157894736,32377.96,10822.04,366,88.46437158469945,0.0431120195452982,0.0052670291368355,26.0,96.96,3.729230769230769,0.0089594937738171,0.0024025045185565,37.0,154.36,4.171891891891892,0.0142634845186304,0.0034189487379458,200,38248.48,191.2424,3.5343133087661847,0.0184808039888967,1.0,2.24,2.24,0.0002069850046756,9.240401994448364e-05,182.0,573.32,3.1501098901098903,0.0529770727145713,0.016817531629896,24.0,100.8,4.2,0.0093143252104039,0.0022176964786676,11.0,122.76,11.16,0.0113435174883848,0.0010164442193893,8.0,25.52,3.19,0.0023581505889832,0.0007392321595558,102.0,418.08,4.0988235294117645,0.0386322726583897,0.0094252100343373,8.0,18.72,2.34,0.0017298032533607,0.0007392321595558,0.8,1.0,0.8,8.4,9.0,0.9333333333333332,7.392321595558693e-05,9.240401994448364e-05,0.0007761937675336,0.0008316361795003,0.0869565217391304,0.9130434782608696,0.1,0.9,409.8216091627309,7228,0.056699171162525,0.0143911546947604,2.042226764203338,0.0510821045258025,0.6678962561587278,809815,731473.0,9437,0.9032593864030674,0.0116532788352895,17059.0,3726.0,6346.0,11721.0,587.0,280.0,1278.0,2648.0,16472.0,3446.0,5068.0,9073.0,0.0344099888621841,0.9655900111378158,0.0751476113794954,0.9248523886205046,0.2013867002836432,0.7986132997163568,0.2259192901629553,0.7740807098370446,0.2142857142857144,Delta
1,inactive,3,red,12,0-12,31.0,263.24,8.491612903225807,36897.36,6302.639999999999,141,261.68340425531915,0.0417666247794575,0.0049185738039932,11.0,63.76,5.796363636363636,0.0101163956691164,0.0017453003820621,10.0,40.44,4.044,0.0064163588591447,0.0015866367109655,103,39123.52,379.84,6.207481309419545,0.0163423581229453,2.0,4.88,2.44,0.0007742787149511,0.0003173273421931,62.0,179.04,2.887741935483871,0.0284071436731274,0.0098371476079864,10.0,36.48,3.648,0.0057880507216023,0.0015866367109655,6.0,36.44,6.073333333333333,0.0057817041747585,0.0009519820265793,10.0,62.88,6.288,0.0099767716385514,0.0015866367109655,34.0,124.72,3.668235294117647,0.0197885330591625,0.0053945648172829,3.0,9.36,3.1199999999999997,0.0014850919614637,0.0004759910132896,3.2,3.0,1.0666666666666669,0.0,0.0,0.0,0.0005077237475089,0.0004759910132896,0.0,0.0,1.0,0.0,1.0,0.0,119.02109269247308,2890,0.0411837690977415,0.0105595687789106,2.0109566989178993,0.0358664477484406,0.4585380094690479,922575,771782.0,26813,0.8365520418394169,0.0290632197924288,5460.0,2499.0,2626.0,6612.0,930.0,42.0,222.0,1104.0,4530.0,2457.0,2404.0,5508.0,0.1703296703296703,0.8296703296703297,0.0168067226890756,0.9831932773109244,0.0845392231530845,0.9154607768469156,0.1669691470054446,0.8330308529945554,2.25,Alpha
