day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction
0,inactive,3,red,12,8-12,2.0,4.56,2.28,441.44,13958.56,11.0,40.13090909090909,0.0003266812622505,0.000143281255373,3.0,11.0,3.6666666666666665,0.0007880469045517,0.0002149218830595,8.0,24.52,3.065,0.0017566281908735,0.0005731250214921,12,641.32,53.443333333333335,0.0459445673479212,0.0008596875322382,,,,,,,,,,,3.0,15.96,5.32,0.0011433844178769,0.0002149218830595,1.0,2.6,2.6,0.0001862656319849,7.164062768652354e-05,,,,,,,,,,,,,,,,3.0,2.0,1.5,0.0,0.0,0.0,0.0002149218830595,0.000143281255373,0.0,0.0,1.0,0.0,1.0,0.0,23.33737584451186,238,0.0980562010273607,0.0494910580363339,1.7980970606939175,0.0900711420162289,0.0170504693893926,11047.0,5258.0,638.0,0.4759663256992849,0.0577532361727165,402.0,66.0,899.0,116.0,30.0,0.0,74.0,28.0,372.0,66.0,825.0,88.0,0.0746268656716417,0.9253731343283582,0.0,1.0,0.082313681868743,0.917686318131257,0.2413793103448276,0.7586206896551724
0,inactive,3,yellow,12,8-12,4.0,11.68,2.92,260.88,14139.12,25.0,10.4352,0.0008260768704134,0.0002829030378128,4.0,11.12,2.78,0.0007864704451196,0.0002829030378128,2.0,3.8,1.9,0.0002687578859221,0.0001414515189064,4,675.32,168.83,0.0477625198739384,0.0002829030378128,,,,,,3.0,7.48,2.4933333333333336,0.0005290286807099,0.0002121772783596,2.0,6.12,3.06,0.0004328416478536,0.0001414515189064,1.0,5.64,5.64,0.000398893283316,7.0725759453205e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.146701336136864,399,0.0905932364314207,0.0374486453049825,2.063850083597662,0.0829629275499022,0.0282195780218287,6547.0,3947.6666666666665,161.0,0.6029733720279008,0.0245914159156865,345.0,142.0,379.0,296.0,72.0,140.0,270.0,193.0,273.0,2.0,109.0,103.0,0.208695652173913,0.7913043478260869,0.9859154929577464,0.0140845070422535,0.712401055408971,0.287598944591029,0.652027027027027,0.3479729729729729
0,inactive,4,blue,12,8-12,2.0,8.44,4.22,581.32,13818.68,5.0,116.264,0.0006107674539102,0.0001447316241493,,,,,,2.0,7.04,3.52,0.0005094553170056,0.0001447316241493,5,667.84,133.568,0.0483287839359475,0.0003618290603733,,,,,,2.0,2.2,1.1,0.0001592047865642,0.0001447316241493,1.0,4.32,4.32,0.0003126203081625,7.236581207466994e-05,,,,,,1.0,2.96,2.96,0.000214202803741,7.236581207466994e-05,,,,,,,,,,,0.0,0.0,0.0,0.8,1.0,0.8,0.0,0.0,5.7892649659735954e-05,7.236581207466994e-05,0.0,1.0,0.0,1.0,6.897004431765571,105,0.0656857564930054,0.0355988190902881,1.6684340706256966,0.0647213814265729,0.0075984102678403,14538.0,13444.666666666666,77.0,0.9247947906635484,0.0052964644380244,166.0,75.0,178.0,213.0,0.0,0.0,0.0,0.0,166.0,75.0,178.0,213.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0,inactive,4,green,12,8-12,2.0,14.16,7.08,565.32,13834.68,12.0,47.11000000000001,0.0010235148192802,0.0001445642400113,,,,,,,,,,,4,668.4,167.1,0.0483133690117877,0.0002891284800226,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.84,2.84,0.000205281220816,7.228212000566691e-05,,,,,,,,,,,,,,,,,,,,7.526094380890895,116,0.0648801239731973,0.0306553811654855,1.6969487487122568,0.0591247801095077,0.0083847259206573,14145.0,13509.333333333332,0.0,0.9550606810415928,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,inactive,4,red,12,8-12,,,,674.24,13725.76,2.0,337.12,,,,,,,,,,,,,1,693.0,693.0,0.0504890075303662,7.285571072202924e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3472209633680973,14,0.0248014973834355,0.0154891296378147,2.172234509710996,0.0176606845284655,0.0010199799501084,16858.0,14392.0,592.0,0.8537193024083521,0.0351168584648238,,,,,,,,,,,,,,,,,,,,
0,inactive,4,yellow,12,8-12,1.0,0.96,0.96,611.36,13788.64,4.0,152.84,6.962252985065968e-05,7.252346859443716e-05,1.0,2.96,2.96,0.0002146694670395,7.252346859443716e-05,,,,,,2,690.6,345.3,0.0500847074113183,0.0001450469371888,,,,,,1.0,2.4,2.4,0.0001740563246266,7.252346859443716e-05,,,,,,1.0,2.96,2.96,0.0002146694670395,7.252346859443716e-05,,,,,,,,,,,,,,,,0.8,1.0,0.8,0.0,0.0,0.0,5.801877487554973e-05,7.252346859443716e-05,0.0,0.0,1.0,0.0,1.0,0.0,6.166088747621368,73,0.0844669691454981,0.0424987145111669,2.045618868350159,0.0919521318969905,0.0052942132073939,15288.0,13952.666666666666,0.0,0.9126548055119484,0.0,61.0,75.0,75.0,25.0,0.0,0.0,0.0,0.0,61.0,75.0,75.0,25.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0,inactive,5,blue,12,8-12,,,,691.0,13709.0,1.0,691.0,,,,,,,,,,,,,1,694.0,694.0,0.0506236778758479,7.29447808009337e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,,,,,0.0,17276.0,15262.999999999998,0.0,0.8834799722157906,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,5,green,12,8-12,,,,690.88,13709.12,2.0,345.44,,,,,,,,,,,,,1,694.0,694.0,0.0506232347517564,7.294414229359725e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,,,,,0.0,17274.0,15262.333333333334,0.0,0.88354366871213,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,5,red,12,8-12,1.0,15.2,15.2,450.84,13949.16,1.0,450.84,0.0010896713493859,7.168890456486269e-05,2.0,18.32,9.16,0.0013133407316282,0.0001433778091297,1.0,7.92,7.92,0.0005677761241537,7.168890456486269e-05,6,644.44,107.40666666666668,0.0461991976577801,0.0004301334273891,,,,,,1.0,1.28,1.28,9.176179784302424e-05,7.168890456486269e-05,12.0,100.32,8.36,0.007191830905947,0.0008602668547783,,,,,,,,,,,7.0,21.88,3.1257142857142854,0.0015685532318791,0.000501822331954,1.0,2.0,2.0,0.0001433778091297,7.168890456486269e-05,,,,,,,,,,,,,,,4.979442517014128,239,0.0208344875188875,0.0024313611670643,2.1853168079191567,0.0204517619622545,0.0171336481910021,11272.0,11266.333333333332,0.0,0.9994972793943694,0.0,2553.0,0.0,659.0,381.0,0.0,0.0,0.0,0.0,2553.0,0.0,659.0,381.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0,inactive,5,yellow,12,8-12,,,,689.64,13710.36,2.0,344.82,,,,,,,,,,,,,1,694.0,694.0,0.0506186562570202,7.293754503893405e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,,,,,0.0,17243.0,15247.666666666666,0.0,0.8842815442015117,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,6,blue,12,8-12,,,,691.0,13709.0,1.0,691.0,,,,,,,,,,,,,1,694.0,694.0,0.0506236778758479,7.29447808009337e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,,,,,0.0,17276.0,17276.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,6,green,12,8-12,,,,691.0,13709.0,1.0,691.0,,,,,,,,,,,,,1,694.0,694.0,0.0506236778758479,7.29447808009337e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,,,,,0.0,17276.0,17276.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,6,red,12,8-12,,,,691.0,13709.0,1.0,691.0,,,,,,,,,,,,,1,694.0,694.0,0.0506236778758479,7.29447808009337e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,,,,,0.0,17276.0,17276.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,6,yellow,12,8-12,,,,691.0,13709.0,1.0,691.0,,,,,,,,,,,,,1,694.0,694.0,0.0506236778758479,7.29447808009337e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,,,,,0.0,17276.0,17276.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,7,blue,12,8-12,,,,682.68,13717.32,5.0,136.536,,,,,,,,,,,,,2,690.68,345.34,0.0503509431871531,0.0001458010748455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1418452083034786,3,0.0472817361011595,0.0377959589896022,0.9520085313985232,0.0192416298019983,0.0002187016122682,17072.0,17068.0,0.0,0.9997656982193064,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,7,green,12,8-12,,,,690.48,13709.52,2.0,345.24,,,,,,,,,,,,,1,694.0,694.0,0.0506217577274769,7.294201401653741e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,,,,,0.0,17264.0,17196.0,0.0,0.9960611677479148,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,7,red,12,8-12,,,,691.0,13709.0,1.0,691.0,,,,,,,,,,,,,1,694.0,694.0,0.0506236778758479,7.29447808009337e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,,,,,0.0,17276.0,17204.0,0.0,0.9958323686038436,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,7,yellow,12,8-12,,,,691.0,13709.0,1.0,691.0,,,,,,,,,,,,,1,694.0,694.0,0.0506236778758479,7.29447808009337e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,,,,,0.0,17276.0,17204.0,0.0,0.9958323686038436,0.0,,,,,,,,,,,,,,,,,,,,
0,inactive,8,blue,12,8-12,3.0,51.04,17.013333333333332,184.0,14216.0,5.0,36.8,0.0035903207653348,0.0002110298255486,,,,,,1.0,15.64,15.64,0.0011001688238604,7.034327518289252e-05,14,421.56,30.111428571428572,0.0296539110861001,0.0009848058525604,,,,,,6.0,33.32,5.553333333333334,0.0023438379290939,0.0004220596510973,1.0,14.4,14.4,0.0010129431626336,7.034327518289252e-05,,,,,,,,,,,17.0,107.68,6.334117647058824,0.0075745638716938,0.0011958356781091,2.0,5.84,2.92,0.000410804727068,0.0001406865503657,,,,,,,,,,,,,,,8.962993717437618,502,0.0178545691582422,0.0043525836287695,1.8548504171474391,0.016959018150904,0.035312324141812,4605.0,4141.666666666666,0.0,0.8993847267462901,0.0,1200.0,0.0,392.0,1279.0,0.0,0.0,0.0,0.0,1200.0,0.0,392.0,1279.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0,inactive,8,green,12,8-12,,,,427.24,13972.76,15.0,28.482666666666667,,,,,,,,3.0,51.36,17.12,0.0036757233359765,0.0002147034658864,9,619.68,68.85333333333332,0.0443491479135117,0.0006441103976594,,,,,,,,,,,1.0,1.32,1.32,9.446952499005207e-05,7.156782196216066e-05,,,,,,1.0,1.32,1.32,9.446952499005207e-05,7.156782196216066e-05,,,,,,,,,,,,,,,,,,,,,,,,,17.065166818802822,251,0.0679887124255092,0.0435982266889786,1.816173890973586,0.0506926682293252,0.0179635233125023,10696.0,8065.666666666666,0.0,0.7540825230615806,0.0,34.0,34.0,1287.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,1287.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0,inactive,8,red,12,8-12,,,,691.0,13709.0,1.0,691.0,,,,,,,,,,,,,1,694.0,694.0,0.0506236778758479,7.29447808009337e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,,,,,0.0,17276.0,9879.666666666664,1973.0,0.5718723469939028,0.1142046770085668,,,,,,,,,,,,,,,,,,,,
0,inactive,8,yellow,12,8-12,,,,573.36,13826.64,4.0,143.34,,,,,,,,,,,,,3,687.68,229.22666666666663,0.0497358722003321,0.0002169724531773,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.12,2.12,0.0001533272002453,7.232415105911488e-05,,,,,,,,,,,,,,,,,,,,6.77175100289615,113,0.0599270000256296,0.0250916434093436,1.8242996351296836,0.0595884892763446,0.0081726290696799,14338.0,9523.0,0.0,0.664179104477612,0.0,,,,,,,,,,,,,,,,,,,,
1,active,1,blue,16,12-16,9.0,64.2,7.133333333333334,10836.36,3563.6399999999994,23.0,471.14608695652174,0.0180152877395023,0.002525507627033,18.0,92.36,5.131111111111111,0.0259173204925301,0.005051015254066,9.0,72.56,8.062222222222223,0.0203612037130574,0.002525507627033,62,13899.2,224.18064516129033,3.9002817344063945,0.017397941430672,,,,,,68.0,754.24,11.091764705882351,0.2116487636237106,0.0190816131820273,40.0,1275.32,31.883,0.3578700429897521,0.011224478342369,10.0,52.48,5.247999999999999,0.0147265155851881,0.0028061195855922,9.0,69.68,7.742222222222223,0.0195530412724068,0.002525507627033,48.0,157.2,3.275,0.0441121998855103,0.0134693740108428,19.0,48.12,2.532631578947368,0.0135030474458699,0.0053316272126252,0.8,1.0,0.8,0.8,1.0,0.8,0.0002244895668473,0.0002806119585592,0.0002244895668473,0.0002806119585592,0.5,0.5,0.5,0.5,73.14197397401021,3474,0.0210541088008089,0.0033278569879511,2.016343686111957,0.0189059417631026,0.9748459440347512,270932.0,224603.3333333333,4256.0,0.8290026033592685,0.0157087387241078,50847.0,3073.0,4150.0,1614.0,10650.0,113.0,358.0,132.0,40197.0,2960.0,3792.0,1482.0,0.2094518850669656,0.7905481149330345,0.0367718841522941,0.9632281158477058,0.0862650602409638,0.9137349397590362,0.0817843866171003,0.9182156133828996
1,active,1,blue,20,16-20,37.0,183.92,4.970810810810811,7284.08,7115.92,61.0,119.4111475409836,0.0258462714589258,0.0051996087645729,32.0,146.4,4.575,0.0205735871117157,0.0044969589315225,26.0,134.0,5.153846153846154,0.0188310155257507,0.003653779131862,138,10982.96,79.58666666666666,1.5434350020798433,0.019393135392191,1.0,1.52,1.52,0.0002136055492473,0.00014052996661,141.0,1556.72,11.040567375886525,0.2187658096212436,0.0198147252920212,11.0,40.92,3.72,0.0057504862336844,0.0015458296327108,12.0,135.92,11.326666666666666,0.019100833061642,0.0016863595993209,4.0,31.92,7.98,0.0044857165341937,0.0005621198664403,90.0,351.48,3.9053333333333335,0.0493934726641109,0.0126476969949071,13.0,33.92,2.6092307692307695,0.0047667764674139,0.001826889565931,0.8,1.0,0.8,2.0,2.0,1.0,0.000112423973288,0.00014052996661,0.0002810599332201,0.0002810599332201,0.2857142857142857,0.7142857142857143,0.3333333333333333,0.6666666666666666,151.17813544894926,5146,0.0293777954622909,0.0054319188827057,2.039134813019234,0.0269164873976346,0.7231672081754713,182163.0,145412.0,3501.0,0.7982521148641601,0.0192190510696464,40093.0,4212.0,7068.0,4635.0,1146.0,5.0,815.0,198.0,38947.0,4207.0,6253.0,4437.0,0.028583543261916,0.971416456738084,0.0011870845204178,0.9988129154795822,0.1153084323712507,0.8846915676287493,0.0427184466019417,0.9572815533980582
