day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,normDS,rank
1,inactive,1,blue,12,0-12,101.0,1049.6,10.39207920792079,34835.36,8364.64,147,236.9752380952381,0.1254805945025727,0.0120746379999617,16.0,51.44,3.215,0.0061496968189904,0.0019128139405879,14.0,66.0,4.714285714285714,0.0078903575049254,0.0016737121980144,254,40441.48,159.2184251968504,4.834814170125672,0.0303659213068344,,,,,,65.0,1053.84,16.212923076923076,0.1259874901968285,0.0077708066336387,29.0,105.92,3.652413793103448,0.0126628282866925,0.0034669752673157,33.0,170.36,5.162424242424243,0.0203666864324107,0.0039451787524627,12.0,62.28,5.19,0.0074456282637387,0.0014346104554409,161,761.64,4.730683229813664,0.0910547256068402,0.0192476902771667,24.0,59.2,2.466666666666667,0.0070774115801755,0.0028692209108819,6.8,6.0,1.1333333333333333,0.0,0.0,0.0,0.0008129459247498,0.0007173052277204,0.0,0.0,1.0,0.0,1.0,0.0,327.71533115524784,8217,0.0398826008464461,0.0076070662117762,1.9678459143392764,0.0330451185872649,0.9823495093632244,871031,754468.0,4972,0.8661781268404913,0.0057081780097378,29088.0,5861.0,2966.0,26341.0,2247.0,53.0,156.0,817.0,26841.0,5808.0,2810.0,25524.0,0.0772483498349834,0.9227516501650164,0.0090428254564067,0.9909571745435932,0.052596089008766,0.947403910991234,0.031016286397631,0.9689837136023688,3.0,Alpha
1,inactive,1,green,12,0-12,100.0,1200.16,12.001600000000002,34243.32,8956.68,293,116.87139931740614,0.1339960789042368,0.0111648512618514,23.0,92.84,4.036521739130435,0.0103654479115029,0.0025679157902258,23.0,142.24,6.184347826086957,0.0158808844348575,0.0025679157902258,185,40271.28,217.68259459459455,4.4962285132437465,0.0206549748344252,1.0,2.0,2.0,0.000223297025237,0.0001116485126185,90.0,1281.8,14.24222222222222,0.1431110634744123,0.0100483661356663,37.0,729.92,19.727567567567565,0.0814944823305063,0.004130994966885,24.0,133.28,5.553333333333334,0.0148805137617956,0.0026795643028443,16.0,83.64,5.2275,0.0093382815954125,0.0017863762018962,128,575.2,4.49375,0.0642202244581697,0.0142910096151699,11.0,25.76,2.341818181818182,0.0028760656850529,0.0012281336388036,0.0,0.0,0.0,4.6,4.0,1.15,0.0,0.0,0.0005135831580451,0.000446594050474,0.0,1.0,0.0,1.0,297.72446357079554,8692,0.0342526994444081,0.0074421623257412,2.030732068384335,0.0299099055328914,0.9704488716801316,856376,748026.6666666666,2063,0.8734792505472674,0.0024089885751118,50420.0,5449.0,5923.0,30104.0,3140.0,82.0,823.0,1281.0,47280.0,5367.0,5100.0,28823.0,0.0622768742562475,0.9377231257437524,0.0150486327766562,0.9849513672233438,0.1389498564916427,0.8610501435083573,0.0425524847196385,0.9574475152803614,0.75,Delta
1,inactive,1,red,12,0-12,29.0,823.2,28.386206896551727,37127.84,6072.1600000000035,146,254.30027397260272,0.1355695502094805,0.0047758952333271,11.0,74.0,6.7272727272727275,0.0121867671471107,0.0018115464678137,10.0,66.76,6.676,0.0109944401992042,0.0016468604252852,95,41434.08,436.14821052631584,6.823614661010247,0.0156451740402097,,,,,,71.0,1405.56,19.79661971830986,0.2314761139363915,0.0116927090195251,20.0,694.08,34.704,0.1143052883981976,0.0032937208505704,30.0,196.32,6.544,0.0323311638691997,0.0049405812758557,13.0,79.44,6.110769230769231,0.0130826592184659,0.0021409185528708,91,368.88,4.053626373626374,0.0607493873679217,0.0149864298700956,12.0,29.64,2.47,0.0048812943005454,0.0019762325103422,0.0,0.0,0.0,2.2,2.0,1.1,0.0,0.0,0.0003623092935627,0.000329372085057,0.0,1.0,0.0,1.0,115.7268298497853,5923,0.0195385496960637,0.0038625301056523,2.0211551660781417,0.017965832676326,0.9754354298964448,928342,783791.3333333333,11338,0.8442915793245735,0.012213171438974,52582.0,6937.0,3540.0,20609.0,1331.0,229.0,17.0,29.0,51251.0,6708.0,3523.0,20580.0,0.0253128446997071,0.9746871553002928,0.0330113882081591,0.9669886117918408,0.0048022598870056,0.9951977401129944,0.0014071522150516,0.9985928477849484,0.75,Gamma
1,inactive,1,yellow,12,0-12,23.0,179.56,7.806956521739131,40077.32,3122.6800000000003,170,235.7489411764706,0.0575018894026925,0.0073654681235349,13.0,55.4,4.2615384615384615,0.017741171045384,0.0041630906785197,3.0,5.4,1.8,0.0017292838203081,0.0009607132335045,50,42995.72,859.9144,13.768852396018804,0.0160118872250758,,,,,,71.0,562.88,7.927887323943662,0.1802554216250144,0.0227368798596077,13.0,83.56,6.427692307692308,0.0267590659305468,0.0041630906785197,10.0,44.6,4.46,0.0142826034047676,0.0032023774450151,9.0,76.4,8.488888888888889,0.0244661636799159,0.0028821397005136,33,136.16,4.126060606060606,0.0436035712913266,0.01056784556855,3.0,8.0,2.6666666666666665,0.0025619019560121,0.0009607132335045,,,,,,,,,,,,,,,109.81827639560926,2971,0.0369634050473272,0.0086761950605686,2.143539997432595,0.0342109802251603,0.9514263389140096,1002103,840524.6666666666,3974,0.8387607528035208,0.0039656602165645,16245.0,3044.0,1536.0,4512.0,2155.0,364.0,684.0,1267.0,14090.0,2680.0,852.0,3245.0,0.1326562019082794,0.8673437980917206,0.1195795006570302,0.8804204993429697,0.4453125,0.5546875,0.2808067375886525,0.7191932624113475,1.5,Beta
1,inactive,2,blue,12,0-12,36.0,448.52,12.458888888888888,29511.84,13688.16,60,491.864,0.0327670044768617,0.0026300101693726,10.0,52.4,5.24,0.0038281259131979,0.0007305583803812,4.0,32.04,8.01,0.0023407090507416,0.0002922233521525,116,35634.4,307.19310344827585,2.603300954985915,0.0084744772124229,,,,,,69.0,1393.36,20.193623188405795,0.1017930824888078,0.0050408528246309,45.0,465.48,10.344,0.0340060314899884,0.0032875127117158,19.0,270.72,14.24842105263158,0.0197776764736823,0.0013880609227244,13.0,111.0,8.538461538461538,0.0081091980222323,0.0009497258944956,96,423.24,4.40875,0.0309201528912578,0.0070133604516604,35.0,88.92,2.5405714285714285,0.0064961251183504,0.0025569543313345,4.2,4.0,1.05,12.2,10.0,1.22,0.0003068345197601,0.0002922233521525,0.0008912812240651,0.0007305583803812,0.2560975609756097,0.7439024390243902,0.2857142857142857,0.7142857142857143,142.01307536550698,7248,0.0195934154753734,0.0033357143317956,2.10166798928552,0.0178983256840533,0.5295087141003612,737856,698860.3333333333,5944,0.947150031081042,0.0080557724000346,46585.0,9575.0,2125.0,11249.0,10691.0,1056.0,0.0,2139.0,35894.0,8519.0,2125.0,9110.0,0.229494472469679,0.7705055275303209,0.1102872062663185,0.8897127937336815,0.0,1.0,0.1901502355764956,0.8098497644235043,0.4999999999999995,Delta
1,inactive,2,green,12,0-12,30.0,378.4,12.613333333333332,30667.32,12532.68,172,178.29837209302326,0.030193063255425,0.0023937418014343,19.0,81.0,4.2631578947368425,0.0064631028638726,0.0015160364742417,7.0,32.64,4.662857142857143,0.0026043910799605,0.000558539753668,105,35346.4,336.63238095238097,2.82033850700728,0.0083780963050201,,,,,,61.0,1306.16,21.412459016393445,0.1042203263787154,0.0048672749962498,39.0,877.0,22.487179487179485,0.0699770519952635,0.0031118643418646,17.0,148.88,8.75764705882353,0.0118793426465847,0.0013564536874794,8.0,107.6,13.45,0.0085855539278111,0.0006383311470491,71,271.68,3.8264788732394366,0.0216777257537892,0.0056651889300612,19.0,50.84,2.6757894736842105,0.0040565944394973,0.0015160364742417,9.8,9.0,1.088888888888889,7.0,7.0,1.0,0.0007819556551352,0.0007181225404302,0.000558539753668,0.000558539753668,0.5833333333333334,0.4166666666666666,0.5625,0.4375,177.44614406143987,5993,0.0296089010614783,0.0037233426737912,2.1117182476830862,0.027298165162987,0.478189820533198,766855,726733.6666666666,272,0.9476806784420349,0.0003546954769806,54679.0,6437.0,2867.0,9490.0,17077.0,1218.0,790.0,1213.0,37602.0,5219.0,2077.0,8277.0,0.3123136853270908,0.6876863146729092,0.18921858008389,0.81078141991611,0.2755493547261946,0.7244506452738054,0.1278187565858798,0.8721812434141202,1.375,Gamma
1,inactive,2,red,12,0-12,24.0,442.12,18.421666666666667,33633.64,9566.36,71,473.7132394366197,0.04621611563855,0.0025087912225757,6.0,27.0,4.5,0.0028223901253977,0.0006271978056439,5.0,28.32,5.664,0.0029603736426394,0.0005226648380366,59,36057.76,611.1484745762713,3.769224658072663,0.0061674450888321,2.0,3.24,1.62,0.0003386868150477,0.0002090659352146,95.0,1201.44,12.646736842105264,0.1255900886021433,0.0099306319226957,11.0,72.04,6.54909090909091,0.0075305549864316,0.0011498626436805,20.0,100.36,5.018,0.010490928629071,0.0020906593521464,5.0,18.2,3.64,0.0019025000104532,0.0005226648380366,50,185.2,3.704,0.0193595056008764,0.0052266483803662,7.0,15.2,2.1714285714285713,0.0015889011076313,0.0007317307732512,6.4,5.0,1.28,1.2,1.0,1.2,0.0006690109926868,0.0005226648380366,0.0001254395611287,0.0001045329676073,0.8421052631578947,0.1578947368421052,0.8333333333333334,0.1666666666666666,69.34900509799182,3122,0.0222130061172299,0.0041972064776051,2.109170487690347,0.0200169040216101,0.3263519248700655,840912,747682.0,8657,0.8891322754342904,0.0102947751964533,31943.0,2989.0,1394.0,11077.0,7287.0,48.0,0.0,1690.0,24656.0,2941.0,1394.0,9387.0,0.2281250978305106,0.7718749021694894,0.0160588825694212,0.9839411174305788,0.0,1.0,0.1525683849417712,0.8474316150582287,2.625,Alpha
1,inactive,2,yellow,12,0-12,9.0,37.72,4.191111111111111,34941.76,8258.239999999998,140,249.584,0.0045675591893672,0.0010898205913124,8.0,31.92,3.99,0.0038652303638547,0.0009687294144999,6.0,15.8,2.6333333333333333,0.0019132405936373,0.0007265470608749,33,36761.36,1113.980606060606,4.451476343627699,0.0039960088348122,,,,,,48.0,407.16,8.4825,0.0493034835509745,0.0058123764869996,9.0,23.68,2.631111111111111,0.0028674390669198,0.0010898205913124,21.0,175.72,8.367619047619048,0.0212781415894912,0.0025429147130623,6.0,20.44,3.4066666666666667,0.0024751036540473,0.0007265470608749,26,85.2,3.276923076923077,0.0103169682644243,0.0031483705971248,,,,,,,,,,,,,,,,,,,,64.78859641407624,1770,0.0366037267876136,0.0067870734075635,2.0490378927164157,0.0330034397915814,0.2143313829581122,873684,756530.0,27892,0.8659080399778409,0.0319245860059243,10828.0,4931.0,1207.0,952.0,820.0,2044.0,790.0,666.0,10008.0,2887.0,417.0,286.0,0.0757295899519763,0.9242704100480236,0.4145203812614074,0.5854796187385926,0.6545153272576636,0.3454846727423363,0.6995798319327731,0.3004201680672269,1.5,Beta
1,inactive,3,blue,12,0-12,114.0,614.52,5.390526315789473,29717.52,13482.48,223,133.2624215246637,0.0455791516100895,0.0084554176976342,92.0,279.0,3.032608695652174,0.0206935222599996,0.0068236704226522,103.0,300.0,2.912621359223301,0.0222510992043006,0.0076395440601432,331,40122.28,121.21534743202416,2.9758827752757653,0.0245503794554117,3.0,4.8,1.6,0.0003560175872688,0.000222510992043,192.0,2879.84,14.999166666666667,0.2135986851083777,0.0142407034907524,32.0,149.16,4.66125,0.0110632465243783,0.002373450581792,56.0,538.6,9.617857142857144,0.0399481401047878,0.0041535385181361,21.0,90.96,4.331428571428571,0.0067465332787439,0.001557576944301,254,1100.32,4.3319685039370075,0.0816110982549204,0.0188392639929745,37.0,95.2,2.572972972972973,0.0070610154808314,0.002744302235197,12.6,12.0,1.05,0.0,0.0,0.0,0.0009345461665806,0.000890043968172,0.0,0.0,1.0,0.0,1.0,0.0,504.4043303916583,12710,0.0396856278828999,0.0067167918847281,1.98800960005828,0.034625271129552,0.9427049029555392,743161,672774.0,3412,0.9052870104862876,0.0045911989461233,75949.0,15816.0,14670.0,15477.0,1455.0,112.0,135.0,226.0,74494.0,15704.0,14535.0,15251.0,0.0191575925950308,0.9808424074049692,0.0070814365199797,0.9929185634800204,0.00920245398773,0.99079754601227,0.0146023131097757,0.9853976868902242,3.0,Alpha
1,inactive,3,green,12,0-12,36.0,285.24,7.923333333333334,36554.64,6645.360000000001,164,222.8941463414634,0.042923182491242,0.005417313734696,21.0,170.44,8.116190476190477,0.0256479709150444,0.0031600996785727,27.0,144.16,5.339259259259259,0.0216933318887163,0.004062985301022,101,41703.8,412.90891089108914,6.275626903583854,0.015198574644564,3.0,4.28,1.4266666666666667,0.0006440584106805,0.0004514428112246,149.0,1933.68,12.977718120805369,0.2909819784029759,0.0224216596241588,20.0,64.48,3.224,0.0097030108225889,0.0030096187414978,23.0,393.08,17.090434782608696,0.0591510467453982,0.0034610615527225,9.0,40.24,4.471111111111111,0.0060553529078936,0.001354328433674,87,421.84,4.8487356321839075,0.0634788784956721,0.0130918415255155,24.0,55.52,2.3133333333333335,0.0083547016263979,0.0036115424897973,0.0,0.0,0.0,5.2,5.0,1.04,0.0,0.0,0.0007825008727894,0.0007524046853744,0.0,1.0,0.0,1.0,192.57317394407752,5954,0.0323434957917496,0.0059434604113766,2.041960801133413,0.0290359629816315,0.8959634993439031,914030,793281.0,1375,0.867893832806363,0.0015043269914554,50087.0,10865.0,7913.0,7167.0,1407.0,54.0,537.0,629.0,48680.0,10811.0,7376.0,6538.0,0.0280911214486793,0.9719088785513208,0.0049700874367234,0.9950299125632766,0.0678630102363199,0.93213698976368,0.0877633598437282,0.9122366401562718,0.75,Delta
1,inactive,3,red,12,0-12,2.0,22.0,11.0,40145.0,3055.0,69,581.8115942028985,0.0072013093289689,0.0006546644844517,7.0,43.4,6.2,0.0142062193126022,0.002291325695581,11.0,76.64,6.967272727272728,0.0250867430441898,0.0036006546644844,46,42453.88,922.9104347826086,13.89652373158756,0.0150572831423895,1.0,2.04,2.04,0.0006677577741407,0.0003273322422258,93.0,1121.32,12.057204301075268,0.3670441898527005,0.0304418985270049,6.0,59.4,9.9,0.019443535188216,0.0019639934533551,15.0,215.08,14.338666666666668,0.0704026186579378,0.0049099836333878,2.0,4.2,2.1,0.0013747954173486,0.0006546644844517,36,136.08,3.78,0.0445433715220949,0.0117839607201309,8.0,20.24,2.53,0.0066252045826513,0.0026186579378068,0.0,0.0,0.0,0.8,1.0,0.8,0.0,0.0,0.0002618657937806,0.0003273322422258,0.0,1.0,0.0,1.0,55.6310640048352,2454,0.0226695452342441,0.003805240167505,2.0347766255160273,0.0206000968764494,0.8032733224222586,1003694,841407.9999999999,7022,0.8383112781385561,0.0069961561990008,29617.0,5499.0,3019.0,552.0,1113.0,5.0,0.0,0.0,28504.0,5494.0,3019.0,552.0,0.0375797683762703,0.9624202316237296,0.0009092562284051,0.9990907437715948,0.0,1.0,0.0,1.0,0.75,Beta
1,inactive,3,yellow,12,0-12,10.0,66.56,6.656000000000001,40700.28,2499.720000000001,106,383.9649056603773,0.0266269822220088,0.0040004480501816,3.0,8.84,2.9466666666666668,0.0035363960763605,0.0012001344150544,5.0,16.2,3.24,0.0064807258412942,0.0020002240250908,24,42630.76,1776.2816666666668,17.054214071976055,0.0096010753204358,,,,,,64.0,310.4,4.85,0.1241739074776374,0.0256028675211623,8.0,41.96,5.245,0.016785880018562,0.0032003584401452,6.0,60.2,10.033333333333331,0.0240826972620933,0.0024002688301089,6.0,29.24,4.873333333333333,0.011697310098731,0.0024002688301089,19,68.12,3.585263157894737,0.0272510521178371,0.007600851295345,,,,,,0.0,0.0,0.0,6.6,6.0,1.1,0.0,0.0,0.0026402957131198,0.0024002688301089,0.0,1.0,0.0,1.0,65.11594709507821,1864,0.034933448012381,0.0069661227474503,2.156715237567832,0.034037595128153,0.7456835165538537,1017613,858344.3333333333,744,0.8434879795495275,0.0007311227352637,8881.0,2248.0,634.0,1674.0,1497.0,101.0,498.0,835.0,7384.0,2147.0,136.0,839.0,0.1685620988627406,0.8314379011372593,0.0449288256227758,0.9550711743772242,0.7854889589905363,0.2145110410094637,0.498805256869773,0.501194743130227,0.75,Gamma
1,inactive,4,blue,12,0-12,24.0,280.44,11.685,34303.72,8896.279999999999,174,197.14781609195404,0.0315232883857072,0.0026977568152081,13.0,46.4,3.569230769230769,0.005215663176069,0.001461284941571,8.0,26.92,3.365,0.0030259838943918,0.000899252271736,73,37365.16,511.8515068493151,4.200088126722631,0.0082056769795914,3.0,7.32,2.44,0.0008228158286384,0.000337219601901,14.0,76.84,5.488571428571428,0.0086373180700247,0.001573691475538,42.0,949.8,22.61428571428571,0.1067637259618627,0.0047210744266142,13.0,102.84,7.910769230769231,0.0115598879531669,0.001461284941571,9.0,69.76,7.751111111111111,0.0078414798095383,0.001011658805703,65,262.28,4.035076923076923,0.0294819857288664,0.0073064247078554,7.0,18.36,2.6228571428571428,0.0020637839636342,0.000786845737769,34.8,25.0,1.392,0.0,0.0,0.0,0.0039117473820518,0.0028101633491751,0.0,0.0,1.0,0.0,1.0,0.0,123.26460684619884,3444,0.035791116970441,0.0055444151342808,2.106896572407487,0.0294491917137723,0.3871281029823702,857767,685869.0,45137,0.7995982592009252,0.0526215160993603,25722.0,4337.0,1854.0,7035.0,1451.0,65.0,46.0,658.0,24271.0,4272.0,1808.0,6377.0,0.0564108545214213,0.9435891454785786,0.0149873184228729,0.9850126815771272,0.0248112189859762,0.9751887810140236,0.0935323383084577,0.9064676616915422,3.0,Alpha
1,inactive,4,green,12,0-12,123.0,1501.72,12.20910569105691,24697.48,18502.52,191,129.3061780104712,0.0811629983375237,0.0066477431182347,41.0,192.4,4.692682926829268,0.0103985835442955,0.0022159143727449,55.0,315.16,5.730181818181818,0.0170333554564459,0.0029725680609992,283,33747.44,119.24890459363958,1.8239374960816148,0.0152952138411416,6.0,12.04,2.0066666666666664,0.0006507221718987,0.000324280152109,41.0,748.52,18.25658536585366,0.0404550299094393,0.0022159143727449,159.0,2189.84,13.772578616352202,0.1183536080490657,0.0085934240308887,9.0,76.2,8.466666666666667,0.0041183579317844,0.0004864202281635,24.0,261.0,10.875,0.0141061866167419,0.001297120608436,178,807.64,4.537303370786517,0.0436502703415534,0.0096203111792339,42.0,119.04,2.8342857142857145,0.0064337182178427,0.002269961064763,42.8,36.0,1.1888888888888889,27.6,18.0,1.5333333333333334,0.0023131984183776,0.001945680912654,0.0014916886997014,0.000972840456327,0.6079545454545454,0.3920454545454545,0.6666666666666666,0.3333333333333333,474.8424083806711,13038,0.0364198809925349,0.0059172080802622,2.079318173002369,0.0312429438075427,0.7046607705328788,617628,584770.6666666666,632,0.9468007711222072,0.0010232696704164,73659.0,8463.0,12785.0,37666.0,8734.0,861.0,3278.0,5346.0,64925.0,7602.0,9507.0,32320.0,0.1185734261936762,0.8814265738063237,0.1017369727047146,0.8982630272952854,0.256394211967149,0.743605788032851,0.1419317156055859,0.8580682843944141,1.421052631578947,Beta
1,inactive,4,red,12,0-12,67.0,865.16,12.912835820895522,30958.76,12241.240000000002,89,347.85123595505615,0.0706758465645637,0.0054733017243351,40.0,325.68,8.142,0.0266051478444994,0.0032676428204985,16.0,69.72,4.3575,0.005695501436129,0.0013070571281994,160,35759.92,223.4995,2.9212661462400864,0.0130705712819943,3.0,16.08,5.359999999999999,0.0013135924138404,0.0002450732115373,17.0,122.76,7.221176470588236,0.0100283958161101,0.0013887481987118,81.0,2085.8,25.750617283950618,0.1703912348748983,0.0066169767115096,10.0,177.24,17.724,0.0144789253376291,0.0008169107051246,5.0,66.96,13.392,0.0054700340815146,0.0004084553525623,106,489.4,4.6169811320754715,0.0399796099088,0.0086592534743212,21.0,57.36,2.7314285714285713,0.0046857998045949,0.0017155124807617,3.0,2.0,1.5,47.2,40.0,1.1800000000000002,0.0002450732115373,0.0001633821410249,0.0038558185281883,0.0032676428204985,0.0597609561752988,0.9402390438247012,0.0476190476190476,0.9523809523809524,215.84310016967024,6861,0.0314594228493907,0.0054261861782468,2.136549566099116,0.0277165351706856,0.5604824347860183,774058,671623.6666666666,1724,0.8676658166011676,0.0022272232830098,55312.0,6120.0,9941.0,21696.0,7808.0,49.0,1224.0,5826.0,47504.0,6071.0,8717.0,15870.0,0.1411628579693375,0.8588371420306624,0.0080065359477124,0.9919934640522876,0.1231264460315863,0.8768735539684136,0.2685287610619469,0.7314712389380531,0.0789473684210522,Delta
1,inactive,4,yellow,12,0-12,25.0,89.0,3.56,33273.8,9926.199999999995,181,183.83314917127075,0.0089661703370877,0.0025185871733392,60.0,657.56,10.959333333333332,0.0662448872680381,0.0060446092160141,31.0,215.76,6.96,0.021736414740787,0.0031230480949406,103,37123.44,360.42174757281555,3.7399447925691622,0.0103765791541576,4.0,9.28,2.32,0.0009348995587435,0.0004029739477342,10.0,34.08,3.408,0.003433338034696,0.0010074348693356,98.0,457.24,4.6657142857142855,0.0460639519655054,0.0098728617194898,13.0,129.48,9.96,0.0130442666881586,0.0013096653301364,11.0,119.32,10.847272727272726,0.0120207128609135,0.0011081783562692,42,147.6,3.5142857142857142,0.0148697386713949,0.0042312264512099,5.0,13.56,2.712,0.0013660816828192,0.0005037174346678,0.0,0.0,0.0,5.8,5.0,1.16,0.0,0.0,0.0005843122242147,0.0005037174346678,0.0,1.0,0.0,1.0,217.4437165379209,4473,0.0486125009027321,0.0093400584603372,2.1862165128137314,0.0449572818591374,0.4506256170538577,832026,697709.3333333333,3918,0.838566743507214,0.0047089874595265,12391.0,6244.0,21924.0,2250.0,1489.0,845.0,3751.0,356.0,10902.0,5399.0,18173.0,1894.0,0.1201678637720926,0.8798321362279073,0.1353299167200512,0.8646700832799488,0.1710910417806969,0.828908958219303,0.1582222222222222,0.8417777777777777,0.75,Gamma
1,inactive,5,blue,12,0-12,12.0,186.8,15.566666666666668,40184.6,3015.4000000000015,86,467.2627906976744,0.0619486635272268,0.0039795715327983,2.0,29.04,14.52,0.0096305631093718,0.000663261922133,,,,,,50,40908.92,818.1784,13.566664455793584,0.0165815480533262,,,,,,18.0,110.12,6.117777777777778,0.0365192014326457,0.0059693572991974,3.0,8.84,2.9466666666666668,0.002931617695828,0.0009948928831995,5.0,23.8,4.76,0.0078928168733832,0.0016581548053326,1.0,15.64,15.64,0.0051867082310804,0.0003316309610665,15,60.64,4.042666666666666,0.020110101479074,0.0049744644159978,2.0,4.76,2.38,0.0015785633746766,0.000663261922133,,,,,,,,,,,,,,,36.19097663343288,1088,0.0332637652880816,0.0082132817926482,2.03831344193762,0.0292649476962814,0.3608144856403792,1004701,944725.0,7195,0.9403046279440352,0.0071613345662042,2995.0,992.0,728.0,4682.0,220.0,70.0,0.0,81.0,2775.0,922.0,728.0,4601.0,0.0734557595993322,0.9265442404006676,0.0705645161290322,0.9294354838709676,0.0,1.0,0.0173002990175138,0.9826997009824862,,
1,inactive,5,green,12,0-12,44.0,301.96,6.862727272727272,38703.68,4496.32,298,129.87812080536912,0.0671571418404384,0.0097857803715038,13.0,50.48,3.883076923076923,0.011226958935307,0.0028912532915806,7.0,26.56,3.794285714285714,0.0059070528787986,0.0015568286954665,55,41104.2,747.3490909090908,9.141742580599246,0.0122322254643797,1.0,3.16,3.16,0.0007027969539534,0.0002224040993523,9.0,18.16,2.017777777777778,0.0040388584442388,0.0020016368941712,28.0,161.4,5.764285714285714,0.0358960216354707,0.006227314781866,5.0,17.84,3.568,0.003967689132446,0.0011120204967617,10.0,65.88,6.587999999999999,0.0146519820653334,0.0022240409935235,15,51.76,3.4506666666666663,0.0115116361824781,0.0033360614902853,,,,,,,,,,,,,,,,,,,,127.89962679259322,2424,0.0527638724391886,0.0121546123563896,2.141622876852851,0.0441303757152149,0.5391075368301189,967890,933324.0,3236,0.9642872640486004,0.0033433551333312,4526.0,2108.0,1946.0,7593.0,255.0,874.0,1079.0,3161.0,4271.0,1234.0,867.0,4432.0,0.0563411400795404,0.9436588599204596,0.4146110056925996,0.5853889943074004,0.5544707091469682,0.4455292908530318,0.4163044909785328,0.5836955090214672,,
1,inactive,5,red,12,0-12,9.0,62.08,6.897777777777778,39611.92,3588.0800000000017,95,416.9675789473684,0.0173017324028449,0.0025083052774743,1.0,8.44,8.44,0.0023522329490981,0.000278700586386,,,,,,76,40855.04,537.5663157894737,11.38632360482486,0.0211812445653385,,,,,,13.0,198.6,15.276923076923076,0.0553499364562662,0.0036231076230184,1.0,3.64,3.64,0.0010144701344451,0.000278700586386,9.0,77.12,8.568888888888889,0.0214933892220909,0.0025083052774743,2.0,9.16,4.58,0.002552897371296,0.000557401172772,26,96.28,3.703076923076923,0.0268332924572473,0.0072462152460368,,,,,,,,,,,,,,,,,,,,52.63140103031336,1640,0.0320923177014105,0.0111904065453792,1.9768323360666784,0.0283981938780326,0.4570689616730951,990393,941400.3333333333,1626,0.9505320951716472,0.001641772508489,5070.0,2168.0,212.0,1561.0,0.0,262.0,0.0,76.0,5070.0,1906.0,212.0,1485.0,0.0,1.0,0.1208487084870848,0.8791512915129152,0.0,1.0,0.0486867392696989,0.9513132607303012,,
1,inactive,5,yellow,12,0-12,40.0,373.8,9.345,37007.36,6192.639999999999,143,258.7927272727273,0.0603619780901198,0.0064592806945018,8.0,55.56,6.945,0.008971940884663,0.0012918561389003,7.0,28.72,4.102857142857142,0.0046377635386523,0.0011303741215378,78,40941.88,524.8958974358974,6.6113773770152955,0.0125955973542786,,,,,,59.0,1176.08,19.933559322033897,0.1899157709797437,0.0095274390243902,41.0,178.48,4.3531707317073165,0.0288213104588673,0.0066207627118644,7.0,45.12,6.445714285714286,0.007286068623398,0.0011303741215378,8.0,101.44,12.68,0.0163807358412567,0.0012918561389003,32,110.2,3.44375,0.0177953183133526,0.0051674245556014,3.0,6.6,2.1999999999999997,0.0010657813145928,0.0004844460520876,,,,,,,,,,,,,,,123.17318351000722,4211,0.0292503404203294,0.0048504904055016,2.156486575501783,0.0261915889065916,0.6800007751136834,925327,909155.3333333334,755,0.982523295368376,0.0008159277747218,33964.0,3679.0,2122.0,9385.0,371.0,1206.0,1079.0,3166.0,33593.0,2473.0,1043.0,6219.0,0.0109233305853256,0.9890766694146744,0.3278064691492253,0.6721935308507747,0.5084825636192272,0.4915174363807728,0.3373468300479488,0.6626531699520511,,
