day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction
1,active,1,red,22,20-22,9.0,109.0,12.11111111111111,5622.92,1577.08,17.0,330.76,0.0691150734268394,0.0057067491820326,12.0,39.08,3.2566666666666664,0.0247799731148705,0.0076089989093768,10.0,61.48,6.148,0.0389834377457072,0.0063408324244806,29,6902.16,238.0055172413793,4.376543992695361,0.0183884140309939,,,,,,8.0,69.8,8.725,0.0442590103228751,0.0050726659395845,12.0,507.68,42.306666666666665,0.3219113805260354,0.0076089989093768,3.0,29.64,9.88,0.0187942273061607,0.0019022497273442,4.0,13.84,3.46,0.0087757120754812,0.0025363329697922,39.0,154.28,3.955897435897436,0.097826362644888,0.0247292464554746,3.0,8.88,2.9600000000000004,0.0056306591929388,0.0019022497273442,0.0,0.0,0.0,1.6,2.0,0.8,0.0,0.0,0.0010145331879169,0.0012681664848961,0.0,1.0,0.0,1.0,42.14028007048733,1554.0,0.0271172973426559,0.0030461302015969,2.089566340943719,0.0255270194264555,0.9853653587642986,140590.0,101675.33333333331,1707.0,0.7232045901794816,0.012141688598051,14457.0,1094.0,2536.0,2734.0,119.0,0.0,0.0,0.0,14338.0,1094.0,2536.0,2734.0,0.0082313066334647,0.9917686933665352,0.0,1.0,0.0,1.0,0.0,1.0
1,active,1,red,24,22-24,18.0,295.16,16.39777777777778,5650.8,1549.1999999999998,25.0,226.032,0.1905241414923832,0.0116189000774593,8.0,88.48,11.06,0.0571133488252001,0.0051639555899819,6.0,71.44,11.906666666666666,0.0461141234185386,0.0038729666924864,22,6586.4,299.3818181818182,4.25148463723212,0.0142008778724502,,,,,,5.0,38.96,7.792,0.0251484637232119,0.0032274722437387,16.0,457.64,28.6025,0.2954040795249161,0.0103279111799638,1.0,1.96,1.96,0.0012651691195455,0.0006454944487477,4.0,65.44,16.36,0.0422411567260521,0.0025819777949909,23.0,120.6,5.243478260869565,0.0778466305189775,0.014846372321198,3.0,7.12,2.3733333333333335,0.0045959204750839,0.0019364833462432,7.0,7.0,1.0,1.4,1.0,1.4,0.0045184611412341,0.0045184611412341,0.0009036922282468,0.0006454944487477,0.8333333333333333,0.1666666666666666,0.875,0.125,42.53138326512372,1526.0,0.0278711554817324,0.0043667929371471,2.036911019126054,0.0238373826626154,0.9850245287890526,141295.0,112220.66666666669,7112.0,0.7942295669816106,0.0503344067376764,12436.0,1690.0,4012.0,7397.0,2530.0,0.0,598.0,36.0,9906.0,1690.0,3414.0,7361.0,0.2034416211000321,0.7965583788999678,0.0,1.0,0.1490528414755732,0.8509471585244267,0.0048668379072597,0.9951331620927404
1,active,1,yellow,18,16-18,,,,3282.2,3917.8,6.0,547.0333333333333,,,,,,,,,,,,,1,3302.0,3302.0,0.842819949971923,0.0002552452907243,,,,,,1.0,1.84,1.84,0.0004696513349328,0.0002552452907243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3551737165503727,9.0,0.0394637462833747,0.0157509956166127,2.100151443067358,0.0337527507176571,0.0022972076165194,82061.0,65064.99999999999,979.0,0.7928857800904204,0.0119301495229158,47.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.7446808510638298,0.2553191489361702,0.0,0.0,0.0,0.0,0.0,0.0
1,active,1,yellow,20,18-20,3.0,7.04,2.3466666666666667,6199.44,1000.5600000000004,80.0,77.493,0.0070360598065083,0.0029983209402734,1.0,6.32,6.32,0.0063164627808427,0.0009994403134244,6.0,29.08,4.846666666666667,0.0290637243143839,0.0059966418805468,10,7167.84,716.784,7.163828256176538,0.0099944031342448,,,,,,31.0,450.2,14.52258064516129,0.4499480291037017,0.0309826497161589,1.0,7.4,7.4,0.0073958583193411,0.0009994403134244,8.0,69.84,8.73,0.0698009114895658,0.0079955225073958,,,,,,14.0,48.4,3.457142857142857,0.0483729111697449,0.0139921643879427,,,,,,0.0,0.0,0.0,4.8,5.0,0.96,0.0,0.0,0.0047973135044375,0.0049972015671224,0.0,1.0,0.0,1.0,25.97389636600777,937.0,0.0277202736029965,0.0049853591384263,2.100687913041409,0.0223874096684225,0.9364755736787396,155066.0,124831.33333333331,168.0,0.805020657870412,0.0010834096449253,11472.0,1754.0,892.0,179.0,333.0,189.0,129.0,44.0,11139.0,1565.0,763.0,135.0,0.0290271966527196,0.9709728033472804,0.1077537058152793,0.8922462941847207,0.1446188340807175,0.8553811659192825,0.2458100558659217,0.7541899441340782
1,active,1,yellow,22,20-22,36.0,266.76,7.41,3870.52,3329.48,32.0,120.95375,0.080120619436068,0.0108124992491319,18.0,77.92,4.328888888888889,0.0234030539303434,0.0054062496245659,37.0,173.12,4.678918918918919,0.0519961075002703,0.0111128464504967,90,6371.12,70.79022222222223,1.9135480615591625,0.0270312481228299,,,,,,36.0,454.52,12.625555555555556,0.1365138099643187,0.0108124992491319,19.0,400.2,21.063157894736843,0.120198949986184,0.0057065968259307,10.0,108.56,10.856,0.0326056921801602,0.0030034720136477,11.0,48.28,4.38909090909091,0.0145007628818914,0.0033038192150125,42.0,152.76,3.637142857142857,0.0458810384804834,0.0126145824573206,4.0,9.08,2.27,0.0027271525883921,0.0012013888054591,0.0,0.0,0.0,2.4,2.0,1.2,0.0,0.0,0.0007208332832754,0.0006006944027295,0.0,1.0,0.0,1.0,118.01975854876729,3293.0,0.0358395865620307,0.0079898959661484,2.065665277190696,0.0312604052198807,0.9890433340942127,96795.0,77202.0,167.0,0.797582519758252,0.0017252957280851,21423.0,3942.0,6331.0,6705.0,385.0,0.0,110.0,353.0,21038.0,3942.0,6221.0,6352.0,0.0179713392148625,0.9820286607851376,0.0,1.0,0.0173748223029537,0.9826251776970464,0.0526472781506338,0.947352721849366
1,active,1,yellow,24,22-24,8.0,46.48,5.81,6033.84,1166.16,67.0,90.05731343283583,0.0398573094601083,0.0068601221101735,4.0,11.96,2.99,0.0102558825547094,0.0034300610550867,4.0,32.88,8.22,0.0281951018728133,0.0034300610550867,13,7098.12,546.0092307692307,6.086746244083145,0.011147698429032,,,,,,33.0,364.24,11.037575757575755,0.3123413596762022,0.0282980037044659,6.0,140.44,23.406666666666663,0.1204294436440968,0.0051450915826301,8.0,67.2,8.4,0.0576250257254579,0.0068601221101735,,,,,,12.0,41.8,3.483333333333333,0.0358441380256568,0.0102901831652603,2.0,4.28,2.14,0.0036701653289428,0.0017150305275433,0.0,0.0,0.0,0.8,1.0,0.8,0.0,0.0,0.0006860122110173,0.0008575152637716,0.0,1.0,0.0,1.0,30.912758968958332,1117.0,0.0276748065970978,0.0051595299346119,2.0912930585596277,0.0264960496459707,0.9578445496329834,150913.0,119992.0,1761.0,0.7951071146952218,0.0116689748398083,12656.0,1688.0,1129.0,1170.0,2545.0,19.0,246.0,38.0,10111.0,1669.0,883.0,1132.0,0.2010903919089759,0.7989096080910241,0.0112559241706161,0.9887440758293838,0.2178919397697077,0.7821080602302923,0.0324786324786324,0.9675213675213676
1,active,2,blue,18,16-18,5.0,29.92,5.984,2476.0,4724.0,14.0,176.85714285714286,0.0063336155800169,0.0010584250635055,2.0,8.04,4.02,0.0017019475021168,0.0004233700254022,3.0,31.4,10.466666666666669,0.0066469093988145,0.0006350550381033,15,3192.76,212.85066666666668,0.6758594411515665,0.0031752751905165,1.0,1.04,1.04,0.0002201524132091,0.0002116850127011,30.0,207.28,6.9093333333333335,0.0438780694326841,0.006350550381033,3.0,24.04,8.013333333333334,0.0050889077053344,0.0006350550381033,4.0,45.84,11.46,0.0097036409822184,0.0008467400508044,,,,,,4.0,13.0,3.25,0.0027519051651143,0.0008467400508044,7.0,17.76,2.537142857142858,0.0037595258255715,0.0014817950889077,0.8,1.0,0.8,3.8,3.0,1.2666666666666666,0.0001693480101608,0.0002116850127011,0.0008044030482641,0.0006350550381033,0.1739130434782609,0.8260869565217391,0.25,0.75,27.193232605918872,812.0,0.0334892027166488,0.0061923042557419,2.0742639421605835,0.0308984123242455,0.1718882303132938,61914.0,34310.66666666666,7945.0,0.5541665320713677,0.1283231579287398,5816.0,1150.0,991.0,753.0,1782.0,92.0,30.0,189.0,4034.0,1058.0,961.0,564.0,0.3063961485557084,0.6936038514442916,0.08,0.92,0.0302724520686175,0.9697275479313824,0.250996015936255,0.749003984063745
1,active,2,blue,20,18-20,3.0,20.56,6.853333333333333,6128.72,1071.2799999999995,14.0,437.7657142857143,0.0191919946232544,0.0028003883205137,3.0,11.04,3.68,0.0103054290194907,0.0028003883205137,2.0,8.16,4.08,0.0076170562317974,0.0018669255470091,13,7141.28,549.3292307692308,6.66611903517288,0.0121350160555597,,,,,,44.0,196.12,4.457272727272727,0.1830707191397207,0.041072362034202,28.0,81.4,2.9071428571428575,0.0759838697632738,0.0261369576581286,5.0,21.28,4.256,0.0198640878201777,0.0046673138675229,1.0,1.92,1.92,0.0017922485251288,0.0009334627735045,4.0,13.16,3.29,0.0122843700993204,0.0037338510940183,6.0,15.56,2.5933333333333333,0.0145246807557314,0.0056007766410275,0.8,1.0,0.8,2.8,2.0,1.4,0.0007467702188036,0.0009334627735045,0.0026136957658128,0.0018669255470091,0.2222222222222222,0.7777777777777778,0.3333333333333333,0.6666666666666666,19.68362443236508,1060.0,0.0185694570116651,0.0035607142947343,2.141194846941045,0.0178375073765667,0.9894705399148688,153232.0,106458.0,57.0,0.6947504437715358,0.0003719849639761,7010.0,586.0,485.0,517.0,1896.0,0.0,69.0,49.0,5114.0,586.0,416.0,468.0,0.2704707560627675,0.7295292439372325,0.0,1.0,0.1422680412371134,0.8577319587628865,0.0947775628626692,0.9052224371373307
1,active,2,blue,22,20-22,24.0,394.44,16.435,3691.8,3508.2,25.0,147.672,0.1124337266974516,0.0068411151017615,13.0,115.12,8.855384615384615,0.0328145487714497,0.0037056040134541,13.0,100.76,7.750769230769231,0.0287212815688957,0.0037056040134541,53,6342.16,119.66339622641507,1.8078102730745111,0.0151074625163901,2.0,2.96,1.48,0.0008437375292172,0.0005700929251467,74.0,524.04,7.081621621621621,0.1493757482469642,0.0210934382304315,52.0,148.24,2.850769230769231,0.0422552876118807,0.0148224160538167,8.0,83.4,10.425,0.0237728749786215,0.0022803717005871,8.0,88.44,11.055,0.0252095091499914,0.0022803717005871,64.0,232.88,3.63875,0.0663816202040932,0.0182429736046975,12.0,31.64,2.6366666666666667,0.0090188700758223,0.0034205575508807,3.6,1.0,3.6,12.8,10.0,1.28,0.0010261672652642,0.0002850464625733,0.0036485947209395,0.0028504646257339,0.2195121951219512,0.7804878048780487,0.0909090909090909,0.9090909090909092,80.12819293061933,3476.0,0.023051839163009,0.0031871823870718,2.1443831679373124,0.0225226205970359,0.9908215039051366,92320.0,45580.33333333333,14972.0,0.4937211149624494,0.1621750433275563,16933.0,4312.0,5423.0,9885.0,1779.0,0.0,805.0,1308.0,15154.0,4312.0,4618.0,8577.0,0.1050611232504576,0.8949388767495423,0.0,1.0,0.1484418218698137,0.8515581781301862,0.1323216995447648,0.8676783004552352
1,active,2,blue,24,22-24,35.0,589.08,16.830857142857145,3318.96,3881.04,52.0,63.82615384615384,0.1517840578813926,0.0090182013068662,20.0,115.76,5.788,0.0298270566652237,0.0051532578896378,15.0,120.6,8.04,0.0310741450745161,0.0038649434172283,89,6134.04,68.92179775280898,1.5805145012677015,0.0229319976088883,2.0,4.36,2.18,0.001123410219941,0.0005153257889637,15.0,101.0,6.733333333333333,0.026023952342671,0.0038649434172283,48.0,151.72,3.160833333333333,0.0390926143507925,0.0123678189351307,2.0,52.28,26.14,0.0134706161235132,0.0005153257889637,9.0,95.52,10.613333333333332,0.0246119596809102,0.002318966050337,59.0,270.04,4.576949152542373,0.0695792880258899,0.0152021107744315,10.0,22.8,2.28,0.0058747139941871,0.0025766289448189,0.8,1.0,0.8,10.0,7.0,1.4285714285714286,0.0002061303155855,0.0002576628944818,0.0025766289448189,0.0018036402613732,0.074074074074074,0.9259259259259258,0.125,0.875,90.25695723375888,3830.0,0.0235657851785271,0.0042446418235005,2.1342279978018532,0.0228289839244435,0.9868488858656442,83026.0,25870.999999999996,21068.0,0.3116011851709103,0.2537518367740226,6381.0,3706.0,5944.0,14762.0,2985.0,919.0,901.0,3147.0,3396.0,2787.0,5043.0,11615.0,0.4677950164551011,0.5322049835448989,0.2479762547220723,0.7520237452779277,0.1515814266487214,0.8484185733512786,0.2131824955968026,0.7868175044031974
