day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,time_point,exp,sex,age,mouse_ID,background,treatment,condition,qc_exclude,qc_speed_outlier,qc_exclude_timebin,box_ID
1,active,7,blue,24,18-24,232.0,1446.36,6.234310344827586,9190.48,12409.52,149.0,61.681073825503354,0.116552453277806,0.0186953242349422,161.0,770.76,4.787329192546584,0.0621103797729485,0.0129739103526969,171.0,1023.68,5.986432748538012,0.0824915065208001,0.0137797432938582,483,16896.08,34.981532091097314,1.361541784049665,0.0389217310580908,15.0,24.96,1.664,0.0020113590211386,0.0012087494117419,56.0,301.48,5.383571428571429,0.0242942515101309,0.0045126644705032,98.0,999.24,10.196326530612245,0.0805220508126019,0.0078971628233807,56.0,229.32,4.095,0.0184793610067109,0.0045126644705032,67.0,365.4,5.4537313432835814,0.0294451356700339,0.0053990807057807,164.0,792.12,4.83,0.063831638935269,0.0132156602350453,14.0,32.76,2.34,0.0026399087152444,0.0011281661176258,36.6,30.0,1.22,3.4,4.0,0.85,0.0029493485646503,0.0024174988234839,0.0002739831999948,0.0003223331764645,0.915,0.0849999999999999,0.8823529411764706,0.1176470588235294,589.6898690493546,12248.0,0.0481458090340753,0.0151028894694351,2.0219671464325537,0.0453501450028657,0.9869841863343626,229911.0,120027.66666666666,30990.0,0.5220614353670188,0.1347912888030585,32672.0,14991.0,45193.0,36391.0,4705.0,1035.0,8637.0,7636.0,27967.0,13956.0,36556.0,28755.0,0.1440071008814887,0.8559928991185113,0.0690414248549129,0.9309585751450872,0.1911136680459363,0.8088863319540637,0.2098321013437388,0.7901678986562611,baseline,female_P42,female,P42,1073123,CTRL,MDMA,CTRL_MDMA,False,False,False,17
1,active,7,green,18,12-18,134.0,1376.72,10.274029850746269,4698.12,16901.88,287.0,16.369756097560977,0.0814536607761976,0.0079281121390046,87.0,900.24,10.347586206896551,0.0532627139702802,0.0051473563887567,83.0,577.88,6.962409638554217,0.0341902794245373,0.0049106963249058,398,15368.28,38.613768844221106,0.9092645315195704,0.023547676353163,4.0,11.6,2.9,0.0006863141851675,0.0002366600638508,81.0,776.12,9.58172839506173,0.0459191521889872,0.0047923662929804,148.0,1465.64,9.902972972972972,0.0867146139956028,0.0087564223624827,53.0,319.52,6.028679245283018,0.0189044059004087,0.0031357458460242,55.0,223.64,4.066181818181818,0.0132316641699029,0.0032540758779496,228.0,1026.8,4.503508771929824,0.0607506383905222,0.0134896236395004,17.0,42.6,2.5058823529411764,0.0025204296800119,0.0010058052713662,3.2,4.0,0.8,18.8,21.0,0.8952380952380953,0.0001893280510807,0.0002366600638508,0.0011123023000991,0.0012424653352171,0.1454545454545454,0.8545454545454546,0.16,0.84,686.4409292716879,14876.0,0.0461441872325684,0.0121545203772615,2.0142400819894704,0.0419825359156981,0.8801387774614421,117740.0,38869.99999999999,45550.0,0.3301341939867504,0.3868693731951758,56273.0,13687.0,37123.0,34552.0,15687.0,2002.0,7765.0,9460.0,40586.0,11685.0,29358.0,25092.0,0.2787660156735912,0.7212339843264087,0.1462701833856944,0.8537298166143056,0.2091695175497669,0.790830482450233,0.2737902292197268,0.7262097707802732,baseline,female_P42,female,P42,1073143,CTRL,MDMA,CTRL_MDMA,False,False,False,17
1,active,7,green,24,18-24,211.0,2054.36,9.736303317535546,5811.88,15788.12,211.0,27.544454976303317,0.1301206223413554,0.013364479114676,120.0,1041.0,8.675,0.0659356528833071,0.0076006516291996,150.0,1298.32,8.655466666666666,0.0822339835268543,0.0095008145364995,457,15586.76,34.10669584245077,0.9872461065662028,0.0289458149545354,4.0,9.48,2.37,0.0006004514787067,0.0002533550543066,57.0,552.52,9.693333333333332,0.0349959336513783,0.0036103095238698,144.0,2355.64,16.35861111111111,0.1492033250317327,0.0091207819550396,44.0,350.2,7.959090909090909,0.0221812350045477,0.0027869055973732,69.0,247.52,3.5872463768115943,0.0156776107604958,0.0043703746867898,175.0,818.16,4.6752,0.0518212428078833,0.0110842836259161,19.0,45.6,2.4,0.0028882476190958,0.0012034365079566,0.0,0.0,0.0,8.0,9.0,0.8888888888888888,0.0,0.0,0.0005067101086133,0.0005700488721899,0.0,1.0,0.0,1.0,564.8807728238351,15627.0,0.036147742549679,0.0111602956037709,2.0110739608855557,0.0339140878646689,0.989794858412528,145508.0,89435.0,15058.0,0.6146397448937515,0.1034857189982681,72905.0,15056.0,58753.0,51570.0,7344.0,1326.0,10534.0,8564.0,65561.0,13730.0,48219.0,43006.0,0.1007338316987861,0.8992661683012139,0.0880712008501594,0.9119287991498406,0.1792929722737562,0.8207070277262438,0.1660655419817723,0.8339344580182276,baseline,female_P42,female,P42,1073143,CTRL,MDMA,CTRL_MDMA,False,False,False,17
1,active,7,red,18,12-18,359.0,1975.44,5.5026183844011145,2735.32,18864.68,120.0,22.794333333333334,0.1047163270195943,0.0190302724456497,193.0,857.68,4.443937823834196,0.0454648581370052,0.010230759281366,317.0,1687.44,5.323154574132492,0.0894497017707165,0.016803889596855,752,13297.28,17.68255319148936,0.7048770506576311,0.0398628548165142,65.0,149.0,2.292307692307692,0.0078983582016763,0.003445592504087,97.0,846.68,8.728659793814433,0.0448817578670828,0.0051418841984067,189.0,1367.96,7.237883597883598,0.0725143495675516,0.010018722819576,68.0,399.64,5.877058823529412,0.0211845628974358,0.0036046198504294,65.0,292.0,4.492307692307692,0.0154786617106677,0.003445592504087,290.0,1357.52,4.681103448275862,0.0719609344022798,0.0153726434797727,13.0,37.92,2.916923076923077,0.0020101056577689,0.0006891185008174,21.2,23.0,0.9217391304347826,14.4,15.0,0.96,0.0011237932474868,0.0012192096552923,0.0007633312624438,0.0007951367317123,0.5955056179775281,0.4044943820224719,0.6052631578947368,0.3947368421052631,885.0072138847307,16908.0,0.0523425132413491,0.0218357603673436,1.955730362599278,0.0461082248107264,0.8962781239862007,68503.0,32720.33333333333,14535.0,0.4776481808582591,0.2121804884457615,55652.0,17424.0,64138.0,49745.0,18835.0,1758.0,12887.0,12147.0,36817.0,15666.0,51251.0,37598.0,0.3384424638826996,0.6615575361173004,0.1008953168044077,0.8991046831955923,0.2009261280364214,0.7990738719635785,0.2441853452608302,0.7558146547391698,baseline,female_P42,female,P42,1073098,ELA,MDMA,ELA_MDMA,False,False,False,17
1,active,7,red,24,18-24,204.0,1035.6,5.076470588235294,9741.4,11858.6,218.0,44.68532110091743,0.0873290270352318,0.0172027052097212,140.0,743.04,5.307428571428571,0.0626583239168198,0.0118057780851027,190.0,1093.0,5.752631578947368,0.0921693960501239,0.0160221274012109,499,16844.16,33.75583166332665,1.420417249928322,0.0420791661747592,12.0,23.36,1.9466666666666663,0.0019698784004857,0.0010119238358659,38.0,365.6,9.621052631578948,0.0308299461993827,0.0032044254802421,76.0,727.12,9.567368421052633,0.061315838294571,0.0064088509604843,40.0,172.48,4.311999999999999,0.0145447186008466,0.0033730794528865,58.0,634.76,10.944137931034485,0.053527397837856,0.0048909652066854,211.0,989.68,4.69042654028436,0.083456731823318,0.0177929941139763,16.0,39.92,2.495,0.0033663332939807,0.0013492317811546,6.4,8.0,0.8,24.6,21.0,1.1714285714285717,0.0005396927124618,0.0006746158905773,0.0020744438635252,0.0017708667127654,0.2064516129032258,0.7935483870967742,0.2758620689655172,0.7241379310344828,650.8295855781676,11637.0,0.0559276089695082,0.0195451358127745,1.9130662471124005,0.0470800210670306,0.9813131398310088,243753.0,120580.66666666666,42867.0,0.4946838261135931,0.1758624509236809,27432.0,20279.0,46231.0,26094.0,6662.0,1253.0,9286.0,5659.0,20770.0,19026.0,36945.0,20435.0,0.2428550597841936,0.7571449402158064,0.0617880566102865,0.9382119433897136,0.200860894205187,0.799139105794813,0.2168697784931401,0.7831302215068598,baseline,female_P42,female,P42,1073098,ELA,MDMA,ELA_MDMA,False,False,False,17
1,active,7,yellow,18,12-18,185.0,1254.48,6.780972972972973,4408.92,17191.08,160.0,27.55575,0.0729727277169322,0.0107613948629172,129.0,796.6,6.175193798449612,0.0463379845827021,0.0075038915530612,112.0,699.16,6.2425,0.0406699288235526,0.006515006619712,461,16084.36,34.89015184381779,0.9356224274449306,0.0268162326043506,12.0,26.08,2.1733333333333333,0.0015170658271615,0.0006980364235405,79.0,953.12,12.064810126582278,0.0554427063337498,0.0045954064549754,153.0,1406.6,9.19346405228758,0.0818215027793483,0.0088999644001423,43.0,359.64,8.363720930232558,0.0209201516135111,0.0025012971843537,44.0,230.12,5.23,0.0133860118154298,0.0025594668863154,225.0,1035.72,4.6032,0.0602475237157874,0.0130881829413858,15.0,39.36,2.624,0.0022895594692131,0.0008725455294257,7.8,9.0,0.8666666666666667,12.2,13.0,0.9384615384615383,0.0004537236753013,0.0005235273176554,0.0007096703639329,0.0007562061255022,0.39,0.61,0.4090909090909091,0.5909090909090909,650.9749134578784,15212.0,0.0427935125859767,0.0137300697220099,2.0360254967817424,0.0374901381803778,0.8848775062416089,110383.0,40628.99999999999,34946.0,0.3680729822527019,0.316588605129413,59225.0,14831.0,37635.0,31547.0,12106.0,1298.0,10631.0,10515.0,47119.0,13533.0,27004.0,21032.0,0.2044069227522161,0.7955930772477838,0.087519385071809,0.912480614928191,0.2824764182277136,0.7175235817722865,0.3333122008431863,0.6666877991568136,baseline,female_P42,female,P42,1073154,ELA,MDMA,ELA_MDMA,False,False,False,17
1,active,7,yellow,24,18-24,61.0,519.12,8.51016393442623,13807.72,7792.280000000001,273.0,50.577728937728935,0.0666197826566807,0.00782826079145,56.0,296.64,5.297142857142857,0.0380684472323889,0.0071866000708393,49.0,318.8,6.506122448979592,0.0409122875461354,0.0062882750619844,220,19870.08,90.31854545454546,2.549969970278275,0.0282330717068688,,,,,,55.0,918.08,16.692363636363638,0.1178191748756461,0.0070582679267172,46.0,548.72,11.928695652173914,0.0704184141226958,0.005903278629618,19.0,225.32,11.858947368421052,0.0289157987135985,0.0024383107383204,11.0,42.88,3.8981818181818184,0.0055028823399569,0.0014116535853434,96.0,413.16,4.30375,0.0530217086654997,0.0123198858357245,3.0,7.0,2.3333333333333335,0.0008983250088549,0.0003849964323663,4.6,5.0,0.92,11.6,9.0,1.2888888888888888,0.0005903278629618,0.0006416607206106,0.0014886528718167,0.0011549892970991,0.2839506172839506,0.7160493827160493,0.3571428571428571,0.6428571428571429,325.17376315038246,7552.0,0.0430579665188536,0.0115790125237625,2.0069278467181673,0.0370408569437408,0.9691643524103344,345466.0,152216.66666666666,64336.0,0.4406125831968027,0.18622961449173,36771.0,6735.0,15491.0,13039.0,5117.0,388.0,3836.0,1512.0,31654.0,6347.0,11655.0,11527.0,0.1391585760517799,0.86084142394822,0.0576095025983667,0.9423904974016332,0.2476276547672842,0.7523723452327158,0.115959812869085,0.8840401871309149,baseline,female_P42,female,P42,1073154,ELA,MDMA,ELA_MDMA,False,False,False,17
1,active,8,blue,18,12-18,126.0,1040.52,8.258095238095239,4890.16,16709.84,204.0,23.971372549019605,0.0622698960612429,0.0075404671738329,109.0,770.96,7.07302752293578,0.0461380839074461,0.0065231025551411,105.0,602.56,5.738666666666666,0.0360601896846409,0.0062837226448607,433,15695.0,36.24711316397229,0.9392669229627572,0.0259128752878543,45.0,159.08,3.5351111111111115,0.0095201390318518,0.0026930239906546,65.0,327.16,5.033230769230769,0.0195788828618347,0.0038899235420566,197.0,1874.4,9.51472081218274,0.1121734259573999,0.0117894605813101,77.0,313.88,4.076363636363636,0.0187841415597037,0.0046080632728978,45.0,178.4,3.9644444444444447,0.0106763439985062,0.0026930239906546,228.0,1061.4,4.655263157894737,0.0635194591929067,0.0136446548859833,16.0,36.12,2.2575,0.002161600589832,0.0009575196411216,15.0,15.0,1.0,7.2,8.0,0.9,0.0008976746635515,0.0008976746635515,0.0004308838385047,0.0004787598205608,0.6756756756756757,0.3243243243243243,0.6521739130434783,0.3478260869565217,681.6835265737209,14673.0,0.0464583607015416,0.0137534111096208,2.0381327024278755,0.0431324847582918,0.8781053558861126,122458.0,48713.66666666666,27264.0,0.3977989732534147,0.2226395988828823,55301.0,12429.0,34552.0,26139.0,11730.0,1332.0,6685.0,7156.0,43571.0,11097.0,27867.0,18983.0,0.2121118967107285,0.7878881032892714,0.1071687183200579,0.8928312816799421,0.1934764991896272,0.8065235008103727,0.2737671678335054,0.7262328321664945,baseline,female_P42,female,P42,1073155,ELA,MDMA,ELA_MDMA,False,False,False,18
1,active,8,blue,24,18-24,63.0,695.12,11.033650793650796,12101.16,9498.84,154.0,78.57896103896104,0.0731794619132441,0.0066323887969478,48.0,373.2,7.775,0.0392890079209671,0.0050532486071983,48.0,248.24,5.171666666666667,0.0261337173802274,0.0050532486071983,240,19013.6,79.22333333333333,2.001675994121387,0.0252662430359917,19.0,63.32,3.3326315789473684,0.0066660771209958,0.0020002442403493,28.0,244.12,8.718571428571428,0.0256999802081096,0.002947728354199,78.0,1996.48,25.59589743589743,0.2101814537354034,0.0082115289866973,30.0,222.36,7.412000000000001,0.0234091741728463,0.0031582803794989,10.0,31.76,3.176,0.0033435661617629,0.0010527601264996,156.0,645.56,4.1382051282051275,0.0679619827263118,0.0164230579733946,12.0,28.32,2.36,0.002981416678247,0.0012633121517995,8.2,10.0,0.82,8.4,9.0,0.9333333333333332,0.0008632633037297,0.0010527601264996,0.0008843185062597,0.0009474841138496,0.4939759036144577,0.5060240963855421,0.5263157894736842,0.4736842105263157,327.4084399491735,9334.0,0.0350769702109678,0.0080562360936018,2.049560766952021,0.0322615345817557,0.9826463020747797,302683.0,118253.66666666666,67345.0,0.3906848639225416,0.2224934998001209,56121.0,6393.0,15632.0,17441.0,4119.0,741.0,2779.0,4941.0,52002.0,5652.0,12853.0,12500.0,0.0733949858341797,0.9266050141658204,0.1159080244016893,0.8840919755983107,0.1777763561924258,0.8222236438075742,0.2832979760334843,0.7167020239665157,baseline,female_P42,female,P42,1073155,ELA,MDMA,ELA_MDMA,False,False,False,18
1,active,8,green,18,12-18,201.0,1279.64,6.36636815920398,3482.48,18117.52,258.0,13.497984496124031,0.0706299758465838,0.0110942336478723,165.0,1044.16,6.328242424242425,0.057632611968967,0.0091072067258653,148.0,661.24,4.467837837837838,0.036497268941886,0.0081688884571398,495,15233.8,30.775353535353535,0.8408325201241671,0.027321620177596,46.0,117.68,2.558260869565218,0.0064953702272717,0.0025389788447867,97.0,800.24,8.249896907216495,0.0441694006685241,0.0053539336509632,147.0,1184.04,8.05469387755102,0.0653533154648097,0.0081136932648618,74.0,437.12,5.907027027027027,0.024126922448547,0.0040844442285699,85.0,411.92,4.846117647058824,0.0227360036031421,0.0046915913436276,236.0,1045.28,4.429152542372881,0.0576944305843183,0.0130260653776013,18.0,45.04,2.502222222222222,0.0024859914601998,0.0009935134610034,21.4,19.0,1.1263157894736842,9.4,9.0,1.0444444444444445,0.0011811771147485,0.0010487086532814,0.0005188348074129,0.0004967567305017,0.6948051948051949,0.3051948051948052,0.6785714285714286,0.3214285714285714,803.1522669352515,16088.0,0.0499224432456024,0.0160680725696499,2.026927944777809,0.0446738668802582,0.8879802533680106,87320.0,33177.33333333333,24591.0,0.3799511375782561,0.2816193311956024,49851.0,21385.0,42948.0,32192.0,9645.0,1982.0,6955.0,5508.0,40206.0,19403.0,35993.0,26684.0,0.1934765601492447,0.8065234398507553,0.0926817862988075,0.9073182137011924,0.1619400204898947,0.8380599795101052,0.1710984095427435,0.8289015904572564,baseline,female_P42,female,P42,1073134,CTRL,MDMA,CTRL_MDMA,False,False,False,18
1,active,8,green,24,18-24,159.0,1329.44,8.36125786163522,7046.88,14553.12,293.0,24.050784982935156,0.0913508580977824,0.010925492265576,115.0,682.08,5.9311304347826095,0.0468683004056862,0.0079020856008883,81.0,438.8,5.417283950617284,0.0301516101014765,0.0055658168145387,379,17088.36,45.08802110817942,1.1742059434677925,0.0260425255890145,22.0,42.52,1.9327272727272728,0.0029217102586936,0.0015117033323438,67.0,539.28,8.048955223880597,0.0370559715030179,0.0046038237848653,142.0,1325.68,9.335774647887323,0.0910924942555273,0.0097573578724012,63.0,389.24,6.178412698412698,0.0267461547764328,0.0043289686335301,61.0,303.0,4.967213114754099,0.0208202777136449,0.0041915410578625,226.0,1021.4,4.5194690265486726,0.0701842628934551,0.0155293160504414,31.0,76.4,2.4645161290322584,0.0052497333905032,0.0021301274228481,21.6,21.0,1.0285714285714287,11.2,13.0,0.8615384615384615,0.0014842178172103,0.00144298954451,0.0007695944237386,0.0008932792418395,0.6585365853658538,0.3414634146341463,0.6176470588235294,0.3823529411764705,597.8421839436227,14364.0,0.0416208705056824,0.0105979852858263,2.016618972267963,0.0362743312973326,0.9870048484448696,176465.0,98610.0,20818.0,0.5588076955770266,0.1179724024594112,46833.0,17430.0,28218.0,33395.0,8933.0,882.0,2904.0,8211.0,37900.0,16548.0,25314.0,25184.0,0.1907415711143851,0.8092584288856148,0.0506024096385542,0.9493975903614458,0.102913034233468,0.897086965766532,0.2458751310076358,0.7541248689923641,baseline,female_P42,female,P42,1073134,CTRL,MDMA,CTRL_MDMA,False,False,False,18
1,active,8,red,18,12-18,153.0,1762.8,11.52156862745098,6964.32,14635.68,127.0,54.83716535433071,0.1204453773244563,0.0104539044308156,66.0,577.56,8.75090909090909,0.0394624643337378,0.0045095274015283,64.0,402.32,6.28625,0.0274889858209526,0.0043728750560274,327,15692.44,47.9891131498471,1.0722043663157437,0.0223426584893903,38.0,101.0,2.6578947368421053,0.0069009434477933,0.0025963945645163,49.0,326.04,6.6538775510204085,0.0222770653635499,0.003347982464771,153.0,1908.92,12.476601307189544,0.1304291976867491,0.0104539044308156,37.0,208.0,5.621621621621622,0.0142118439320892,0.0025280683917658,47.0,265.28,5.644255319148936,0.0181255671072338,0.0032113301192701,230.0,1104.92,4.804,0.0754949547954041,0.0157150197325986,15.0,37.6,2.506666666666667,0.0025690640954161,0.0010248925912564,7.2,8.0,0.9,26.0,25.0,1.04,0.000491948443803,0.0005466093820034,0.0017764804915111,0.0017081543187607,0.216867469879518,0.7831325301204819,0.2424242424242424,0.7575757575757576,510.1774461779581,12688.0,0.0402094456319323,0.0121831616603547,2.028431145070241,0.0359344278456006,0.8669224798574443,174235.0,61326.33333333333,48429.0,0.3519748232750787,0.2779521910063994,56076.0,11916.0,24627.0,44223.0,6692.0,1115.0,5414.0,8458.0,49384.0,10801.0,19213.0,35765.0,0.1193380412297596,0.8806619587702403,0.0935716683450822,0.9064283316549178,0.2198400129938685,0.7801599870061314,0.1912579426995002,0.8087420573004998,baseline,female_P42,female,P42,1073099,ELA,MDMA,ELA_MDMA,False,False,False,18
