day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,time_point,exp,sex,age,mouse_ID,background,treatment,condition
1,inactive,1,blue,2,0-2,79.0,872.36,11.04253164556962,1457.28,5742.72,75.0,19.4304,0.1519071102195475,0.0137565474200378,10.0,27.28,2.728,0.0047503621977042,0.0017413351164604,9.0,35.72,3.968888888888889,0.0062200490359968,0.0015672016048144,187.0,4887.2,26.13475935828877,0.8510252981165719,0.0325629666778112,,,,,,33.0,584.04,17.698181818181816,0.1017009361417586,0.0057464058843196,18.0,51.56,2.864444444444445,0.0089783238604702,0.0031344032096288,23.0,108.04,4.697391304347827,0.0188133845982391,0.0040050707678591,6.0,20.64,3.44,0.0035941156803744,0.0010448010698762,121.0,592.92,4.900165289256198,0.1032472417251755,0.0210701549091719,9.0,20.56,2.2844444444444445,0.0035801849994427,0.0015672016048144,1.2,1.0,1.2,0.0,0.0,0.0,0.0002089602139752,0.000174133511646,0.0,0.0,1.0,0.0,1.0,0.0,249.3606583655275,5665.0,0.0440177684669951,0.0094742904120553,1.9724326206948684,0.0362283013482789,0.9864663434748692,36507.0,33553.333333333336,732.0,0.9190931419545112,0.0200509491330429,15941.0,3246.0,1594.0,21888.0,1383.0,53.0,33.0,29.0,14558.0,3193.0,1561.0,21859.0,0.0867574179787968,0.9132425820212032,0.0163277880468268,0.9836722119531732,0.020702634880803,0.979297365119197,0.0013249269005847,0.9986750730994152,baseline,male_P35,male,P35,1072482,CTRL,MDMA,CTRL_MDMA
1,inactive,1,blue,4,2-4,9.0,85.84,9.537777777777778,6128.16,1071.84,40.0,153.204,0.0800865800865801,0.0083967756381549,4.0,17.84,4.46,0.0166442752649649,0.0037319002836244,2.0,19.44,9.72,0.0181370353784146,0.0018659501418122,31.0,6981.84,225.22064516129032,6.513882669055083,0.0289222271980892,,,,,,7.0,205.04,29.291428571428572,0.1912972085385878,0.0065308254963427,1.0,5.76,5.76,0.0053739364084191,0.0009329750709061,5.0,41.72,8.344,0.0389237199582027,0.0046648753545305,1.0,6.48,6.48,0.0060456784594715,0.0009329750709061,18.0,90.52,5.028888888888889,0.0844529034184206,0.0167935512763099,4.0,11.44,2.86,0.0106732348111658,0.0037319002836244,4.2,4.0,1.05,0.0,0.0,0.0,0.0039184952978056,0.0037319002836244,0.0,0.0,1.0,0.0,1.0,0.0,34.80450273252815,1035.0,0.0336275388720078,0.0060468343790129,1.949040770891778,0.0282801405095966,0.9656291983878192,153244.0,139036.0,856.0,0.9072851139359452,0.0055858630680483,5278.0,1211.0,938.0,2155.0,47.0,0.0,123.0,49.0,5231.0,1211.0,815.0,2106.0,0.008904888215233,0.991095111784767,0.0,1.0,0.1311300639658848,0.8688699360341151,0.022737819025522,0.977262180974478,baseline,male_P35,male,P35,1072482,CTRL,MDMA,CTRL_MDMA
1,inactive,1,blue,6,4-6,4.0,33.68,8.42,7124.04,75.96000000000004,6.0,1187.34,0.4433912585571351,0.0526592943654554,1.0,1.68,1.68,0.0221169036334913,0.0131648235913638,1.0,1.28,1.28,0.0168509741969457,0.0131648235913638,6.0,7151.92,1191.986666666667,94.15376513954708,0.0789889415481832,,,,,,,,,,,,,,,,,,,,,1.0,2.6,2.6,0.034228541337546,0.0131648235913638,,,,,,,,,,,,,,,,,,,,,,,,,4.766876150877543,69.0,0.0690851616069209,0.0470259996285817,1.7097169587388237,0.0572014230593801,0.908372827804107,178107.0,125372.0,0.0,0.7039139393735225,0.0,0.0,66.0,76.0,846.0,0.0,0.0,0.0,739.0,0.0,66.0,76.0,107.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8735224586288416,0.1264775413711583,baseline,male_P35,male,P35,1072482,CTRL,MDMA,CTRL_MDMA
1,inactive,1,blue,8,6-8,4.0,30.12,7.53,6625.04,574.96,10.0,662.504,0.0523862529567274,0.0069570057047446,,,,,,,,,,,12.0,7113.28,592.7733333333333,12.371782384861554,0.020871017114234,,,,,,7.0,61.44,8.777142857142858,0.1068596076248782,0.0121747599833031,2.0,18.76,9.38,0.0326283567552525,0.0034785028523723,,,,,,1.0,3.44,3.44,0.0059830249060804,0.0017392514261861,12.0,42.4,3.533333333333333,0.0737442604702935,0.020871017114234,6.0,14.92,2.486666666666667,0.0259496312786976,0.010435508557117,1.4,1.0,1.4,0.0,0.0,0.0,0.0024349519966606,0.0017392514261861,0.0,0.0,1.0,0.0,1.0,0.0,14.15118102319285,566.0,0.0250020866134149,0.003172114958079,1.974318803486549,0.0198775655569048,0.984416307221372,165636.0,136758.66666666666,886.0,0.8256578682573031,0.0053490787026974,2014.0,87.0,0.0,757.0,0.0,0.0,0.0,0.0,2014.0,87.0,0.0,757.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,baseline,male_P35,male,P35,1072482,CTRL,MDMA,CTRL_MDMA
1,inactive,1,blue,10,8-10,,,,7196.96,3.0399999999999636,3.0,2398.9866666666667,,,,,,,,,,,,,3.0,7199.96,2399.9866666666667,2368.4078947368703,0.9868421052631696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,179927.0,179927.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,baseline,male_P35,male,P35,1072482,CTRL,MDMA,CTRL_MDMA
1,inactive,1,blue,12,10-12,5.0,27.6,5.5200000000000005,6303.88,896.1199999999999,13.0,484.9138461538462,0.0307994465027005,0.0055796098736776,1.0,4.64,4.64,0.0051778779627728,0.0011159219747355,2.0,9.56,4.78,0.0106682140784716,0.002231843949471,15.0,7107.28,473.8186666666667,7.931169932598314,0.0167388296210329,,,,,,18.0,203.32,11.295555555555556,0.2268892559032272,0.0200865955452394,8.0,29.84,3.73,0.0332991117261081,0.0089273757978842,5.0,20.6,4.12,0.0229879926795518,0.0055796098736776,3.0,29.12,9.706666666666669,0.0324956479042985,0.0033477659242065,10.0,35.8,3.5799999999999996,0.0399500066955318,0.0111592197473552,5.0,12.28,2.456,0.0137035218497522,0.0055796098736776,,,,,,,,,,,,,,,24.632112883121756,882.0,0.0279275656271221,0.00544539551509,1.9765057037251144,0.0246328932452611,0.9842431817167344,157610.0,139821.0,2498.0,0.8871327961423767,0.0158492481441532,5855.0,1251.0,358.0,695.0,817.0,0.0,0.0,0.0,5038.0,1251.0,358.0,695.0,0.1395388556789069,0.8604611443210931,0.0,1.0,0.0,1.0,0.0,1.0,baseline,male_P35,male,P35,1072482,CTRL,MDMA,CTRL_MDMA
1,inactive,1,green,2,0-2,1.0,1.48,1.48,6352.08,847.9200000000001,90.0,70.57866666666666,0.0017454476837437,0.0011793565430701,2.0,7.16,3.58,0.0084441928483819,0.0023587130861402,1.0,3.64,3.64,0.0042928578167751,0.0011793565430701,10.0,7169.2,716.92,8.455042928578166,0.011793565430701,,,,,,19.0,322.2,16.957894736842103,0.3799886781771864,0.0224077743183319,8.0,62.0,7.75,0.0731201056703462,0.0094348523445608,11.0,52.68,4.789090909090909,0.0621285026889329,0.0129729219737711,1.0,1.16,1.16,0.0013680535899613,0.0011793565430701,14.0,53.84,3.845714285714286,0.0634965562788942,0.0165109916029814,,,,,,0.0,0.0,0.0,1.2,1.0,1.2,0.0,0.0,0.0014152278516841,0.0011793565430701,0.0,1.0,0.0,1.0,23.426798189732875,763.0,0.0307035362906066,0.0047563119568973,1.9382219322729537,0.0291642886634593,0.899849042362487,158892.0,108561.33333333331,562.0,0.6832397687318009,0.0035369936812426,9632.0,1358.0,273.0,38.0,1190.0,0.0,58.0,27.0,8442.0,1358.0,215.0,11.0,0.1235465116279069,0.876453488372093,0.0,1.0,0.2124542124542124,0.7875457875457875,0.7105263157894737,0.2894736842105263,baseline,male_P35,male,P35,1072240,ELA,MDMA,ELA_MDMA
1,inactive,1,green,4,2-4,13.0,110.48,8.49846153846154,6104.04,1095.96,74.0,82.48702702702703,0.1008065987809774,0.0118617467790795,7.0,40.48,5.782857142857142,0.0369356545859337,0.0063870944195043,6.0,48.2,8.033333333333333,0.0439797072885871,0.0054746523595751,14.0,7002.6,500.1857142857143,6.389466768860178,0.0127741888390087,,,,,,6.0,139.72,23.286666666666665,0.127486404613307,0.0054746523595751,3.0,4.44,1.4800000000000002,0.0040512427460856,0.0027373261797875,3.0,18.52,6.173333333333333,0.0168984269498886,0.0027373261797875,3.0,28.96,9.653333333333334,0.0264243220555494,0.0027373261797875,5.0,15.36,3.072,0.0140151100405124,0.0045622102996459,,,,,,0.0,0.0,0.0,3.4,3.0,1.1333333333333333,0.0,0.0,0.0031023030037592,0.0027373261797875,0.0,1.0,0.0,1.0,53.34887124596066,1035.0,0.0515448031361938,0.0164366673642177,1.9645912482304115,0.0481633174600275,0.9443775320267164,152675.0,141020.0,493.0,0.9236613721958408,0.0032290813820206,3613.0,1193.0,2230.0,2775.0,35.0,0.0,420.0,170.0,3578.0,1193.0,1810.0,2605.0,0.0096872405203432,0.9903127594796568,0.0,1.0,0.1883408071748878,0.8116591928251121,0.0612612612612612,0.9387387387387388,baseline,male_P35,male,P35,1072240,ELA,MDMA,ELA_MDMA
1,inactive,1,green,6,4-6,82.0,1072.44,13.078536585365857,1427.96,5772.04,38.0,37.577894736842104,0.1857991282111697,0.0142064157559545,10.0,32.2,3.22,0.0055786169188016,0.0017324897263359,13.0,74.76,5.750769230769231,0.0129520931940873,0.0022522366442366,143.0,4546.6,31.794405594405596,0.7876937789758908,0.0247746030866036,,,,,,18.0,155.36,8.631111111111112,0.0269159603883549,0.0031184815074046,21.0,640.96,30.521904761904764,0.1110456614992273,0.0036382284253054,8.0,57.64,7.205,0.0099860707826002,0.0013859917810687,11.0,52.2,4.745454545454546,0.0090435963714735,0.0019057386989695,102.0,483.72,4.74235294117647,0.0838039930423212,0.0176713952086264,10.0,23.08,2.308,0.0039985862883833,0.0017324897263359,,,,,,,,,,,,,,,182.8776258986734,5736.0,0.0318824312933531,0.0075582799402382,2.0201033477809087,0.0272918639188542,0.9937561070262854,35737.0,33693.666666666664,0.0,0.9428230312188114,0.0,19947.0,2751.0,2697.0,26893.0,0.0,48.0,59.0,918.0,19947.0,2703.0,2638.0,25975.0,0.0,1.0,0.0174482006543075,0.9825517993456924,0.0218761586948461,0.9781238413051538,0.0341352768378388,0.9658647231621612,baseline,male_P35,male,P35,1072240,ELA,MDMA,ELA_MDMA
1,inactive,1,green,8,6-8,,,,7150.12,49.88000000000011,17.0,420.59529411764703,,,,,,,,,,,,,2.0,7200.0,3600.0,144.34643143544474,0.0400962309542902,,,,,,2.0,3.88,1.94,0.077786688051323,0.0400962309542902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.667917736139048,36.0,0.0463310482260846,0.0242082325339273,1.44480952180226,0.0461290987544811,0.7217321571772237,178770.0,145293.99999999997,0.0,0.8127426301952227,0.0,99.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.2828282828282828,0.7171717171717171,0.0,0.0,0.0,0.0,0.0,0.0,baseline,male_P35,male,P35,1072240,ELA,MDMA,ELA_MDMA
