day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,time_point,exp,sex,age,mouse_ID,background,treatment,condition
3,inactive,1,yellow,6,4-6,,,,1911.96,5288.04,1.0,1911.96,,,,,,,,,,,,,1,1911.96,1911.96,0.361563074409422,0.0001891059825568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47800.0,47800.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,baseline,female_P42,female,P42,1072483,CTRL,MDMA,CTRL_MDMA
3,inactive,2,blue,2,0-2,8.0,56.48,7.06,6347.28,852.7200000000003,17.0,373.3694117647059,0.0662351064827844,0.0093817431278731,,,,,,4.0,13.6,3.4,0.0159489633173843,0.0046908715639365,21,7029.6,334.74285714285713,8.243737686462143,0.024627075710667,,,,,,4.0,16.12,4.03,0.0189042124026644,0.0046908715639365,13.0,235.0,18.076923076923077,0.275588704381274,0.0152453325827938,2.0,15.64,7.82,0.018341307814992,0.0023454357819682,1.0,3.92,3.92,0.0045970541326578,0.0011727178909841,21.0,80.36,3.826666666666666,0.0942396097194858,0.024627075710667,,,,,,,,,,,,,,,,,,,,26.68995211661126,775.0,0.0344386478924016,0.0054343818554506,2.051997268171239,0.0338000846749622,0.908856365512712,158699.0,122119.0,7405.0,0.7695007529978134,0.0466606594874573,6295.0,492.0,344.0,1420.0,7.0,0.0,0.0,574.0,6288.0,492.0,344.0,846.0,0.0011119936457505,0.9988880063542496,0.0,1.0,0.0,1.0,0.4042253521126761,0.5957746478873239,baseline,female_P42,female,P42,1072272,ELA,MDMA,ELA_MDMA
3,inactive,2,blue,4,2-4,1.0,3.2,3.2,7117.12,82.88000000000011,4.0,1779.28,0.0386100386100385,0.012065637065637,,,,,,1.0,4.44,4.44,0.0535714285714285,0.012065637065637,3,7193.56,2397.8533333333335,86.79488416988406,0.0361969111969111,,,,,,1.0,2.72,2.72,0.0328185328185327,0.012065637065637,2.0,4.0,2.0,0.0482625482625482,0.0241312741312741,,,,,,1.0,1.72,1.72,0.0207528957528957,0.012065637065637,1.0,4.84,4.84,0.0583976833976833,0.012065637065637,,,,,,,,,,,,,,,,,,,,3.964627206631125,80.0,0.049557840082889,0.0068975467465843,2.0930768341621997,0.045212426048385,0.965250965250964,177932.0,170827.3333333333,0.0,0.9600708885042224,0.0,171.0,44.0,112.0,81.0,0.0,0.0,0.0,0.0,171.0,44.0,112.0,81.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,baseline,female_P42,female,P42,1072272,ELA,MDMA,ELA_MDMA
3,inactive,2,blue,6,4-6,,,,705.76,6494.24,1.0,705.76,,,,,,,,,,,,,1,705.76,705.76,0.1086747640986474,0.0001539826061248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17645.0,17231.333333333332,0.0,0.9765561537734956,0.0,,,,,,,,,,,,,,,,,,,,,baseline,female_P42,female,P42,1072272,ELA,MDMA,ELA_MDMA
3,inactive,2,green,2,0-2,11.0,22.72,2.0654545454545454,6571.2,628.8000000000002,66.0,99.56363636363636,0.0361323155216284,0.0174936386768447,2.0,21.08,10.54,0.0335241730279898,0.0031806615776081,4.0,13.52,3.38,0.021501272264631,0.0063613231552162,13,7094.84,545.756923076923,11.283142493638676,0.0206743002544529,1.0,9.52,9.52,0.0151399491094147,0.001590330788804,,,,,,3.0,8.68,2.893333333333333,0.0138040712468193,0.0047709923664122,1.0,2.52,2.52,0.0040076335877862,0.001590330788804,,,,,,3.0,15.92,5.306666666666667,0.0253180661577608,0.0047709923664122,,,,,,0.8,1.0,0.8,0.0,0.0,0.0,0.0012722646310432,0.001590330788804,0.0,0.0,1.0,0.0,1.0,0.0,38.92118621396681,516.0,0.075428655453424,0.0249941614287741,2.065684000229776,0.0682878002963091,0.8206106870229005,164346.0,128522.33333333331,1661.0,0.7820228866740494,0.0101067260535699,220.0,64.0,871.0,579.0,10.0,0.0,291.0,446.0,210.0,64.0,580.0,133.0,0.0454545454545454,0.9545454545454546,0.0,1.0,0.3340987370838117,0.6659012629161883,0.770293609671848,0.229706390328152,baseline,female_P42,female,P42,1072443,CTRL,MDMA,CTRL_MDMA
3,inactive,2,green,4,2-4,7.0,31.24,4.462857142857143,6653.24,546.7600000000002,54.0,123.20814814814814,0.057136586436462,0.0128026922232789,7.0,33.48,4.782857142857142,0.0612334479479113,0.0128026922232789,3.0,12.16,4.053333333333334,0.0222401053478674,0.0054868680956909,16,7126.16,445.385,13.033433316263071,0.0292632965103518,,,,,,3.0,12.44,4.1466666666666665,0.0227522130367985,0.0054868680956909,6.0,20.76,3.4600000000000004,0.0379691272221815,0.0109737361913819,3.0,12.36,4.12,0.0226058965542468,0.0054868680956909,4.0,12.04,3.01,0.0220206306240397,0.0073158241275879,3.0,9.04,3.013333333333333,0.0165337625283488,0.0054868680956909,2.0,4.16,2.08,0.0076084570926914,0.0036579120637939,,,,,,,,,,,,,,,26.50995650773541,500.0,0.0530199130154708,0.008077964119624,1.8982026433430768,0.0469050392511276,0.9144780159484962,166385.0,164151.66666666666,0.0,0.9865773156634712,0.0,839.0,617.0,1151.0,788.0,0.0,0.0,83.0,208.0,839.0,617.0,1068.0,580.0,0.0,1.0,0.0,1.0,0.0721112076455256,0.9278887923544744,0.2639593908629442,0.7360406091370558,baseline,female_P42,female,P42,1072443,CTRL,MDMA,CTRL_MDMA
3,inactive,2,green,6,4-6,,,,670.12,6529.88,3.0,223.3733333333333,,,,,,,,1.0,2.68,2.68,0.0004104210184566,0.0001531421710659,1,705.76,705.76,0.1080816186514913,0.0001531421710659,,,,,,1.0,5.28,5.28,0.0008085906632281,0.0001531421710659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1160907967302403,32.0,0.09737783739782,0.0409353097772109,1.6547393554344194,0.1197860310677395,0.0049005494741097,16756.0,16755.666666666668,0.0,0.9999801066284716,0.0,133.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,68.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,baseline,female_P42,female,P42,1072443,CTRL,MDMA,CTRL_MDMA
3,inactive,2,red,2,0-2,52.0,1292.2,24.85,3166.16,4033.84,56.0,56.53857142857142,0.3203399242409218,0.0128909426253892,11.0,46.08,4.1890909090909085,0.0114233583880372,0.0027269301707554,6.0,15.76,2.6266666666666665,0.0039069472264641,0.0014874164567756,96,4810.76,50.11208333333334,1.1926005989330266,0.0237986633084108,,,,,,5.0,31.2,6.24,0.0077345655752335,0.0012395137139797,7.0,308.96,44.137142857142855,0.0765920314142355,0.0017353191995716,1.0,25.08,25.08,0.0062174007893223,0.0002479027427959,3.0,19.32,6.44,0.0047894809908176,0.0007437082283878,117.0,727.36,6.216752136752137,0.1803145390000595,0.0290046209071257,8.0,22.56,2.82,0.0055926858774765,0.0019832219423675,0.0,0.0,0.0,0.8,1.0,0.8,0.0,0.0,0.0001983221942367,0.0002479027427959,0.0,1.0,0.0,1.0,119.59001994624508,3918.0,0.0305232312267088,0.0045744652246131,1.9861461829137204,0.024845579534881,0.9712829462745176,79210.0,75217.66666666666,626.0,0.9495981147161552,0.0079030425451331,8516.0,1114.0,1563.0,32357.0,7.0,0.0,0.0,1052.0,8509.0,1114.0,1563.0,31305.0,0.0008219821512447,0.9991780178487552,0.0,1.0,0.0,1.0,0.0325122848224495,0.9674877151775504,baseline,female_P42,female,P42,1072474,CTRL,MDMA,CTRL_MDMA
3,inactive,2,red,4,2-4,1.0,12.44,12.44,7136.68,63.31999999999971,9.0,792.9644444444444,0.1964624131396092,0.0157927984838914,,,,,,1.0,5.32,5.32,0.0840176879343023,0.0157927984838914,4,7179.12,1794.78,113.37839545167456,0.0631711939355656,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.8,2.8,0.0442198357548959,0.0157927984838914,,,,,,,,,,,,,,,,,,,,2.7601739609231903,57.0,0.0484241045775998,0.017762628025923,1.1121803135379766,0.0475890133350725,0.9001895135818109,178426.0,171153.3333333333,0.0,0.9592398716181124,0.0,0.0,0.0,134.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,312.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,baseline,female_P42,female,P42,1072474,CTRL,MDMA,CTRL_MDMA
3,inactive,2,red,6,4-6,,,,705.76,6494.24,1.0,705.76,,,,,,,,,,,,,1,705.76,705.76,0.1086747640986474,0.0001539826061248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17645.0,17231.333333333332,0.0,0.9765561537734956,0.0,,,,,,,,,,,,,,,,,,,,,baseline,female_P42,female,P42,1072474,CTRL,MDMA,CTRL_MDMA
