day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,time_point,exp,sex,age,mouse_ID,background,treatment,condition
1,inactive,1,blue,3,0-3,27.0,350.44,12.979259259259258,6596.08,4203.92,93.0,70.92559139784946,0.0833602922986165,0.0064225770233496,22.0,99.84,4.538181818181818,0.0237492625930084,0.0052332109079145,10.0,57.32,5.732,0.0136348931473481,0.0023787322308702,95.0,9791.48,103.06821052631578,2.329130906392129,0.0225979561932672,,,,,,43.0,975.36,22.68279069767442,0.2320120268701593,0.010228548592742,9.0,58.68,6.52,0.0139584007307465,0.0021408590077832,16.0,129.44,8.09,0.0307903099963843,0.0038059715693923,7.0,22.64,3.2342857142857144,0.0053854497706902,0.0016651125616091,65.0,258.28,3.973538461538461,0.0614378960589164,0.0154617595006565,12.0,29.0,2.4166666666666665,0.0068983234695236,0.0028544786770442,5.2,5.0,1.04,0.0,0.0,0.0,0.0012369407600525,0.0011893661154351,0.0,0.0,1.0,0.0,1.0,0.0,117.3763915134718,4104.0,0.0286004852615672,0.0049312833954088,2.015798213220109,0.025889628542024,0.9762317075491446,164995.0,157390.0,109.0,0.9539076941725508,0.0006606260795781,25903.0,3825.0,3961.0,8788.0,5593.0,47.0,0.0,0.0,20310.0,3778.0,3961.0,8788.0,0.2159209357989422,0.7840790642010578,0.0122875816993464,0.9877124183006536,0.0,1.0,0.0,1.0,MDMA,male_P35,male,P35,1072482,CTRL,MDMA,CTRL_MDMA
1,inactive,1,blue,6,3-6,22.0,123.76,5.625454545454546,7681.68,3118.3199999999997,65.0,118.1796923076923,0.039688037148208,0.0070550809410195,8.0,16.36,2.045,0.0052464147361399,0.0025654839785525,5.0,38.44,7.688,0.012327150516945,0.0016034274865953,92.0,9729.44,105.75478260869566,3.1200903050360456,0.0295030657533543,,,,,,24.0,225.28,9.386666666666668,0.0722440288360399,0.0076964519356576,18.0,161.52,8.973333333333334,0.051797121526976,0.0057723389517432,5.0,21.24,4.247999999999999,0.006811359963057,0.0016034274865953,7.0,49.08,7.011428571428572,0.0157392442084199,0.0022447984812334,48.0,257.44,5.363333333333333,0.0825572744298211,0.0153929038713153,13.0,32.92,2.5323076923076924,0.0105569665717437,0.0041689114651479,5.6,6.0,0.9333333333333332,0.0,0.0,0.0,0.0017958387849867,0.0019241129839144,0.0,0.0,1.0,0.0,1.0,0.0,92.59007753856652,3049.0,0.030367358982803,0.0049861537669938,1.9901677071542403,0.0267361089648546,0.9777700813258422,192107.0,187952.66666666663,0.0,0.9783748987109614,0.0,9712.0,1770.0,1383.0,3116.0,1675.0,0.0,0.0,0.0,8037.0,1770.0,1383.0,3116.0,0.1724670510708402,0.8275329489291599,0.0,1.0,0.0,1.0,0.0,1.0,MDMA,male_P35,male,P35,1072482,CTRL,MDMA,CTRL_MDMA
1,inactive,1,blue,9,6-9,2.0,20.92,10.46,10606.04,193.95999999999913,15.0,707.0693333333334,0.1078572901629206,0.0103114044132811,,,,,,,,,,,5.0,10770.24,2154.048,55.52815013404851,0.0257785110332028,,,,,,2.0,57.24,28.62,0.2951123943081061,0.0103114044132811,2.0,17.32,8.66,0.0892967622190146,0.0103114044132811,2.0,5.64,2.82,0.0290781604454528,0.0103114044132811,,,,,,1.0,3.4,3.4,0.0175293875025779,0.0051557022066405,2.0,5.0,2.5,0.0257785110332028,0.0103114044132811,1.8,2.0,0.9,0.0,0.0,0.0,0.009280263971953,0.0103114044132811,0.0,0.0,1.0,0.0,1.0,0.0,8.151522655019827,183.0,0.044543839644917,0.0090824029359561,2.0553398557093785,0.0388382809308658,0.943493503815224,265166.0,195448.66666666663,3284.0,0.7370804200639096,0.012384694870383,1868.0,143.0,0.0,525.0,0.0,0.0,0.0,0.0,1868.0,143.0,0.0,525.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,MDMA,male_P35,male,P35,1072482,CTRL,MDMA,CTRL_MDMA
1,inactive,1,blue,12,9-12,9.0,65.44,7.271111111111111,8393.36,2406.6399999999994,51.0,164.57568627450982,0.0271914370242329,0.0037396536249709,3.0,12.92,4.306666666666667,0.0053684805371804,0.0012465512083236,7.0,44.96,6.422857142857143,0.0186816474420769,0.0029086194860884,52.0,10402.68,200.05153846153848,4.322491107934715,0.021606887610943,,,,,,28.0,202.04,7.215714285714285,0.0839510687099026,0.0116344779443539,9.0,93.08,10.342222222222222,0.038676328823588,0.0037396536249709,11.0,76.08,6.916363636363636,0.0316125386430874,0.0045706877638533,11.0,82.08,7.461818181818182,0.0341056410597347,0.0045706877638533,44.0,222.08,5.047272727272728,0.0922780307815045,0.0182827510554133,8.0,23.4,2.925,0.0097230994249243,0.0033241365555297,1.2,1.0,1.2,0.0,0.0,0.0,0.0004986204833294,0.0004155170694412,0.0,0.0,1.0,0.0,1.0,0.0,62.44822768413228,2353.0,0.0265398332699244,0.0044478732982914,1.99847433036848,0.0248107604583343,0.9777116643951737,209885.0,193378.3333333333,550.0,0.9213537572162532,0.0026204826452581,7415.0,3976.0,1457.0,1645.0,76.0,0.0,0.0,0.0,7339.0,3976.0,1457.0,1645.0,0.0102494942683749,0.989750505731625,0.0,1.0,0.0,1.0,0.0,1.0,MDMA,male_P35,male,P35,1072482,CTRL,MDMA,CTRL_MDMA
1,inactive,1,green,3,0-3,1.0,6.88,6.88,9446.12,1353.8799999999992,160.0,59.038250000000005,0.0050816911395396,0.0007386178981889,1.0,2.4,2.4,0.0017726829556533,0.0007386178981889,3.0,22.16,7.386666666666667,0.0163677726238662,0.0022158536945667,12.0,10756.68,896.39,7.945076373090678,0.0088634147782669,,,,,,21.0,196.44,9.354285714285714,0.1450940999202293,0.015510975861967,37.0,447.28,12.088648648648649,0.3303690135019353,0.0273288622329896,6.0,36.72,6.12,0.0271220492214967,0.0044317073891334,1.0,1.8,1.8,0.00132951221674,0.0007386178981889,14.0,47.28,3.3771428571428572,0.0349218542263716,0.0103406505746447,,,,,,0.0,0.0,0.0,3.8,4.0,0.95,0.0,0.0,0.0028067480131178,0.0029544715927556,0.0,1.0,0.0,1.0,69.17831048318087,1216.0,0.0568900579631421,0.0063898823138653,2.0688773846705626,0.0564432148801767,0.8981593641977138,236313.0,199561.66666666663,1711.0,0.8444802726327653,0.0072403972697227,16123.0,970.0,618.0,173.0,5974.0,47.0,56.0,173.0,10149.0,923.0,562.0,0.0,0.3705265769397755,0.6294734230602246,0.0484536082474226,0.9515463917525772,0.0906148867313915,0.9093851132686084,1.0,0.0,MDMA,male_P35,male,P35,1072240,ELA,MDMA,ELA_MDMA
1,inactive,1,green,6,3-6,2.0,6.56,3.28,10093.44,706.5599999999995,93.0,108.5316129032258,0.009284420289855,0.0028306159420289,1.0,3.8,3.8,0.005378170289855,0.0014153079710144,1.0,10.64,10.64,0.0150588768115942,0.0014153079710144,8.0,10781.72,1347.715,15.259454257246388,0.0113224637681159,,,,,,26.0,225.48,8.672307692307692,0.319123641304348,0.0367980072463768,4.0,64.72,16.18,0.091598731884058,0.0056612318840579,3.0,27.28,9.093333333333334,0.0386096014492753,0.0042459239130434,,,,,,5.0,14.6,2.92,0.0206634963768116,0.0070765398550724,,,,,,0.0,0.0,0.0,3.4,4.0,0.85,0.0,0.0,0.0048120471014492,0.0056612318840579,0.0,1.0,0.0,1.0,30.61055861274785,627.0,0.0488206676439359,0.0071365169989507,1.939093611681872,0.0487945125271477,0.8873980978260876,252429.0,225722.99999999997,529.0,0.8942039147641514,0.0020956387736749,7285.0,685.0,363.0,166.0,23.0,0.0,57.0,138.0,7262.0,685.0,306.0,28.0,0.0031571722717913,0.9968428277282086,0.0,1.0,0.1570247933884297,0.8429752066115702,0.8313253012048193,0.1686746987951807,MDMA,male_P35,male,P35,1072240,ELA,MDMA,ELA_MDMA
1,inactive,1,green,9,6-9,31.0,420.28,13.557419354838707,7135.24,3664.76,106.0,67.31358490566038,0.1146814525371374,0.0084589441054803,9.0,103.32,11.48,0.0281928420960717,0.0024558224822362,12.0,80.56,6.713333333333334,0.021982339907661,0.0032744299763149,63.0,9628.08,152.82666666666665,2.627206147196542,0.0171907573756535,,,,,,17.0,753.44,44.32,0.2055905434462284,0.0046387757997795,11.0,73.2,6.654545454545455,0.0199740228555212,0.003001560811622,4.0,58.16,14.54,0.0158700706185398,0.0010914766587716,5.0,35.0,7.0,0.0095504207642519,0.0013643458234645,42.0,162.44,3.867619047619048,0.0443248671127167,0.0114605049171023,9.0,25.16,2.7955555555555556,0.0068653881836736,0.0024558224822362,0.0,0.0,0.0,0.8,1.0,0.8,0.0,0.0,0.0002182953317543,0.0002728691646929,0.0,1.0,0.0,1.0,90.4162736365422,3572.0,0.025312506617173,0.0052174849147277,2.091941020583704,0.0223445147082353,0.9746886562830852,178487.0,142212.99999999997,0.0,0.7967695126255692,0.0,20694.0,2338.0,4618.0,10538.0,22.0,209.0,0.0,475.0,20672.0,2129.0,4618.0,10063.0,0.0010631100802164,0.9989368899197836,0.0893926432848588,0.9106073567151411,0.0,1.0,0.0450749667868665,0.9549250332131334,MDMA,male_P35,male,P35,1072240,ELA,MDMA,ELA_MDMA
1,inactive,1,green,12,9-12,2.0,16.12,8.06,9374.6,1425.3999999999996,118.0,79.4457627118644,0.011309106215799,0.0014031149151115,1.0,2.24,2.24,0.0015714887049249,0.0007015574575557,7.0,67.76,9.68,0.0475375333239792,0.0049109022028904,16.0,10679.68,667.48,7.492409148309249,0.0112249193208923,,,,,,31.0,645.2,20.812903225806455,0.4526448716149854,0.0217482811842289,21.0,100.0,4.761904761904762,0.0701557457555774,0.0147327066086712,1.0,27.6,27.6,0.0193629858285393,0.0007015574575557,1.0,1.8,1.8,0.0012628034236003,0.0007015574575557,12.0,45.4,3.783333333333333,0.0318507085730321,0.0084186894906692,,,,,,,,,,,,,,,,,,,,35.43462088705345,1320.0,0.0268444097629192,0.0035307071633147,2.091883727422133,0.021842271730775,0.9260558439736216,234483.0,210805.0,10.0,0.8990203980672373,4.2647014922190525e-05,18682.0,737.0,1758.0,405.0,141.0,0.0,31.0,3.0,18541.0,737.0,1727.0,402.0,0.0075473718017342,0.9924526281982656,0.0,1.0,0.0176336746302616,0.9823663253697384,0.0074074074074074,0.9925925925925926,MDMA,male_P35,male,P35,1072240,ELA,MDMA,ELA_MDMA
1,inactive,1,red,3,0-3,,,,10041.08,758.9200000000001,30.0,334.7026666666667,,,,,,,,,,,,,6.0,10784.88,1797.4799999999998,14.2108259105044,0.007905971643915,,,,,,,,,,,13.0,484.16,37.24307692307693,0.6379592051863173,0.0171296052284825,3.0,56.16,18.72,0.0739998945870447,0.0039529858219575,2.0,2.0,1.0,0.002635323881305,0.002635323881305,18.0,74.96,4.164444444444444,0.0987719390713118,0.0237179149317451,3.0,6.6,2.1999999999999997,0.0086965688083065,0.0039529858219575,0.8,1.0,0.8,1.0,1.0,1.0,0.001054129552522,0.0013176619406525,0.0013176619406525,0.0013176619406525,0.4444444444444445,0.5555555555555556,0.5,0.5,19.915848899481567,729.0,0.0273194086412641,0.0025041756439559,2.156546719557147,0.0224990216068824,0.9605755547356768,251057.0,201634.66666666663,11630.0,0.8031429781550272,0.0463241415296128,12117.0,1459.0,0.0,0.0,4109.0,0.0,0.0,0.0,8008.0,1459.0,0.0,0.0,0.3391103408434431,0.660889659156557,0.0,1.0,0.0,0.0,0.0,0.0,MDMA,male_P35,male,P35,1072442,CTRL,MDMA,CTRL_MDMA
1,inactive,1,red,6,3-6,,,,10391.4,408.6000000000003,32.0,324.73125,,,,,,,,,,,,,4.0,10799.96,2699.99,26.431620166421908,0.0097895252080274,,,,,,14.0,146.12,10.437142857142858,0.357611355849241,0.0342633382280959,3.0,106.52,35.50666666666667,0.2606950562897697,0.0073421439060205,3.0,15.52,5.173333333333333,0.0379833578071463,0.0073421439060205,,,,,,4.0,13.08,3.27,0.0320117474302496,0.0097895252080274,,,,,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0024473813020068,0.0024473813020068,0.0,1.0,0.0,1.0,9.43895547379188,378.0,0.024970781676698,0.0034658480563812,1.95568649190141,0.0237560028252243,0.9251101321585896,259817.0,226964.66666666663,4647.0,0.8735558745835208,0.0178856656800748,6333.0,391.0,0.0,0.0,1691.0,0.0,0.0,0.0,4642.0,391.0,0.0,0.0,0.2670140533712301,0.7329859466287699,0.0,1.0,0.0,0.0,0.0,0.0,MDMA,male_P35,male,P35,1072442,CTRL,MDMA,CTRL_MDMA
