day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,time_point,exp,sex,age,mouse_ID,background,treatment,condition
1,inactive,1,blue,6,0-6,69.0,992.12,14.378550724637682,13309.52,8290.48,90.0,147.88355555555555,0.1196697899277243,0.0083227991624127,31.0,144.08,4.647741935483872,0.0173789696133396,0.0037392286091999,40.0,175.4,4.385,0.0211567967114087,0.004824811108645,214,18174.96,84.92971962616822,2.1922687226795072,0.0258127394312512,7.0,22.8,3.257142857142857,0.0027501423319277,0.0008443419440128,16.0,143.32,8.9575,0.0172872982022753,0.001929924443458,54.0,1497.52,27.73185185185185,0.1806312782854551,0.0065134949966708,6.0,23.96,3.9933333333333336,0.0028900618540784,0.0007237216662967,9.0,33.32,3.7022222222222223,0.0040190676535013,0.0010855824994451,142.0,644.96,4.541971830985916,0.0777952543157935,0.01712807943569,16.0,38.56,2.41,0.0046511179087338,0.001929924443458,1.6,2.0,0.8,4.6,5.0,0.92,0.0001929924443458,0.0002412405554322,0.0005548532774941,0.0006031013885806,0.2580645161290323,0.7419354838709677,0.2857142857142857,0.7142857142857143,267.70584529495943,8196.0,0.0326629874688823,0.0061292627672696,2.0448838025023544,0.0289457918102188,0.9886037961613804,332828.0,295288.6666666666,14440.0,0.8872110118940313,0.0433857728316127,41091.0,1447.0,8058.0,24872.0,1873.0,7.0,569.0,2212.0,39218.0,1440.0,7489.0,22660.0,0.0455817575624832,0.9544182424375168,0.0048375950241879,0.995162404975812,0.0706130553487217,0.9293869446512782,0.0889353489868124,0.9110646510131876,baseline,female_P42,female,P42,1072271,ELA,MDMA,ELA_MDMA
1,inactive,1,blue,12,6-12,6.0,49.84,8.306666666666667,20336.4,1263.5999999999983,37.0,549.6324324324324,0.0394428616650839,0.0047483380816714,9.0,60.04,6.671111111111111,0.0475150364039253,0.0071225071225071,4.0,12.24,3.06,0.0096866096866097,0.0031655587211142,43,21298.44,495.3125581395349,16.85536562203231,0.0340297562519785,4.0,11.76,2.94,0.0093067426400759,0.0031655587211142,7.0,32.48,4.64,0.0257043368154479,0.0055397277619499,17.0,125.04,7.355294117647059,0.0989553656220324,0.0134536245647356,,,,,,3.0,4.8,1.6,0.0037986704653371,0.0023741690408357,23.0,82.76,3.5982608695652174,0.0654954099398544,0.0182019626464071,1.0,2.24,2.24,0.0017727128838239,0.0007913896802785,,,,,,,,,,,,,,,42.75427298977119,1230.0,0.0347595715363993,0.0085116705590877,1.98720767126134,0.0296105294789126,0.9734093067426414,508447.0,484485.6666666666,2152.0,0.9528734886166436,0.0042324962090444,3962.0,123.0,1820.0,1252.0,878.0,0.0,0.0,0.0,3084.0,123.0,1820.0,1252.0,0.2216052498738011,0.7783947501261989,0.0,1.0,0.0,1.0,0.0,1.0,baseline,female_P42,female,P42,1072271,ELA,MDMA,ELA_MDMA
1,inactive,1,green,6,0-6,41.0,222.32,5.422439024390243,17401.84,4198.16,365.0,47.67627397260274,0.0529565333384149,0.0097661832802942,17.0,57.96,3.4094117647058826,0.0138060483640452,0.004049393067439,15.0,62.28,4.152,0.0148350706023591,0.0035729938830344,61,21187.88,347.3422950819672,5.046944375631229,0.0145301751243401,2.0,3.32,1.66,0.0007908226461116,0.0004763991844045,6.0,14.32,2.3866666666666667,0.0034110181603369,0.0014291975532137,42.0,462.36,11.008571428571427,0.1101339634506545,0.0100043828724965,3.0,10.44,3.48,0.0024868037425919,0.0007145987766068,,,,,,33.0,135.0,4.090909090909091,0.0321569449473102,0.0078605865426758,2.0,6.16,3.08,0.0014673094879661,0.0004763991844045,,,,,,,,,,,,,,,294.154767338329,3882.0,0.0757740255894716,0.0224476844640254,2.0209923484397825,0.0619752366136496,0.9246908169293214,435411.0,337109.6666666666,20216.0,0.774233234040175,0.0464296951615829,11957.0,264.0,3038.0,5599.0,446.0,0.0,659.0,2658.0,11511.0,264.0,2379.0,2941.0,0.0373003261687714,0.9626996738312286,0.0,1.0,0.216919025674786,0.783080974325214,0.4747276299339167,0.5252723700660832,baseline,female_P42,female,P42,1072473,CTRL,MDMA,CTRL_MDMA
1,inactive,1,green,12,6-12,4.0,38.44,9.61,20400.24,1199.7599999999984,105.0,194.288,0.0320397412815896,0.00333400013336,8.0,30.8,3.85,0.025671801026872,0.00666800026672,5.0,59.92,11.984,0.0499433219977329,0.0041675001667,22,21457.92,975.36,17.885177035407104,0.01833700073348,2.0,2.48,1.24,0.0020670800826832,0.00166700006668,7.0,24.76,3.537142857142858,0.0206374608254984,0.00583450023338,46.0,315.36,6.855652173913044,0.2628525705141031,0.0383410015336401,3.0,18.84,6.28,0.0157031406281256,0.00250050010002,2.0,5.36,2.68,0.0044675601787024,0.00166700006668,5.0,23.96,4.792,0.0199706607988264,0.0041675001667,1.0,2.44,2.44,0.0020337400813496,0.00083350003334,,,,,,,,,,,,,,,55.6854024022647,1105.0,0.0503940293233164,0.0088975059009563,2.0606415478336166,0.0428060752350357,0.9210175368407028,510111.0,489495.0,45.0,0.9595852667360634,8.821609414421567e-05,8556.0,610.0,2281.0,965.0,345.0,0.0,316.0,31.0,8211.0,610.0,1965.0,934.0,0.0403225806451612,0.9596774193548387,0.0,1.0,0.1385357299430074,0.8614642700569926,0.0321243523316062,0.9678756476683936,baseline,female_P42,female,P42,1072473,CTRL,MDMA,CTRL_MDMA
1,inactive,1,red,6,0-6,80.0,840.16,10.502,14578.0,7022.0,154.0,94.66233766233766,0.1196468242665907,0.0113927655938479,27.0,104.52,3.871111111111111,0.0148846482483622,0.0038450583879236,23.0,135.52,5.892173913043479,0.0192993449159783,0.0032754201082312,222,18604.96,83.80612612612612,2.649524352036457,0.0316149245229279,3.0,6.32,2.106666666666667,0.0009000284819139,0.0004272287097692,17.0,99.44,5.8494117647058825,0.0141612076331529,0.0024209626886926,29.0,609.4,21.013793103448275,0.0867843919111364,0.0041298775277698,3.0,4.16,1.3866666666666667,0.00059242381088,0.0004272287097692,9.0,68.04,7.56,0.0096895471375676,0.0012816861293078,114.0,600.72,5.269473684210527,0.0855482768442039,0.0162346909712332,9.0,19.76,2.195555555555556,0.0028140131016804,0.0012816861293078,5.4,6.0,0.9,0.8,1.0,0.8,0.0007690116775847,0.0008544574195385,0.0001139276559384,0.000142409569923,0.8709677419354839,0.1290322580645161,0.8571428571428571,0.1428571428571428,259.8828275264683,6872.0,0.0378176407925594,0.0084955575323207,2.017429309847293,0.0318172636576478,0.9786385645115352,364604.0,310029.3333333333,20994.0,0.850317970547041,0.0575802788779058,17767.0,1817.0,6051.0,21084.0,557.0,0.0,416.0,2040.0,17210.0,1817.0,5635.0,19044.0,0.0313502560927562,0.9686497439072438,0.0,1.0,0.0687489671128739,0.931251032887126,0.0967558338076266,0.9032441661923734,baseline,female_P42,female,P42,1072335,ELA,MDMA,ELA_MDMA
1,inactive,1,red,12,6-12,7.0,26.64,3.8057142857142856,20478.2,1121.7999999999993,26.0,787.623076923077,0.023747548582635,0.0062399714744161,5.0,17.2,3.44,0.0153325013371367,0.0044571224817258,4.0,24.08,6.02,0.0214655018719914,0.0035656979853806,30,21422.64,714.088,19.09666607238368,0.0267427348903548,3.0,9.84,3.28,0.0087716170440363,0.0026742734890354,5.0,38.52,7.704000000000001,0.0343376715992155,0.0044571224817258,21.0,278.8,13.276190476190475,0.2485291495810306,0.0187199144232483,1.0,2.56,2.56,0.0022820467106436,0.0008914244963451,,,,,,20.0,83.56,4.178,0.0744874309146015,0.0178284899269032,2.0,4.32,2.16,0.003850953824211,0.0017828489926903,,,,,,,,,,,,,,,35.4626680094372,1099.0,0.0322681237574496,0.006179150697979,2.1478538695146514,0.0274971556706284,0.979675521483331,511981.0,489601.3333333333,0.0,0.9562880914200592,0.0,7959.0,65.0,1041.0,673.0,878.0,0.0,0.0,2.0,7081.0,65.0,1041.0,671.0,0.1103153662520417,0.8896846337479583,0.0,1.0,0.0,1.0,0.0029717682020802,0.9970282317979198,baseline,female_P42,female,P42,1072335,ELA,MDMA,ELA_MDMA
1,inactive,1,yellow,6,0-6,39.0,254.24,6.51897435897436,17098.16,4501.84,220.0,77.7189090909091,0.0564746859062072,0.0086631244113518,22.0,69.52,3.1599999999999997,0.0154425745917224,0.004886890693583,3.0,6.44,2.146666666666667,0.0014305261848488,0.0006663941854886,95,21136.24,222.48673684210527,4.695022479697191,0.0211024825404723,3.0,5.36,1.7866666666666668,0.0011906242780729,0.0006663941854886,8.0,24.84,3.105,0.0055177438558456,0.0017770511613029,27.0,224.72,8.322962962962963,0.0499173671209994,0.0059975476693974,10.0,47.12,4.712,0.0104668313400742,0.0022213139516286,8.0,34.28,4.285,0.007614664226183,0.0017770511613029,40.0,180.76,4.519,0.0401524709896397,0.0088852558065146,,,,,,0.8,1.0,0.8,2.4,3.0,0.7999999999999999,0.0001777051161302,0.0002221313951628,0.0005331153483908,0.0006663941854886,0.25,0.7499999999999999,0.25,0.75,303.75356433058175,4294.0,0.0707390694761485,0.0185273669614929,2.1264537578783704,0.0631411914545752,0.9538322108293498,427674.0,342699.0,6549.0,0.8013089409222913,0.0153130655592811,6274.0,2053.0,1924.0,6395.0,2006.0,7.0,620.0,3120.0,4268.0,2046.0,1304.0,3275.0,0.3197322282435448,0.6802677717564553,0.0034096444227959,0.996590355577204,0.3222453222453222,0.6777546777546778,0.4878811571540266,0.5121188428459734,baseline,female_P42,female,P42,1072483,CTRL,MDMA,CTRL_MDMA
1,inactive,1,yellow,12,6-12,3.0,9.88,3.2933333333333334,20688.16,911.84,52.0,397.8492307692307,0.010835234251623,0.0032900508861203,5.0,37.08,7.416,0.0406650289524477,0.0054834181435339,2.0,4.32,2.16,0.0047376732760133,0.0021933672574135,15,21556.24,1437.082666666667,23.64037550447447,0.0164502544306018,1.0,1.56,1.56,0.0017108264607825,0.0010966836287067,11.0,29.56,2.687272727272727,0.0324179680645727,0.0120635199157746,48.0,252.56,5.261666666666667,0.276978417266187,0.0526408141779259,2.0,6.0,3.0,0.0065801017722407,0.0021933672574135,3.0,8.4,2.8000000000000003,0.009212142481137,0.0032900508861203,10.0,30.04,3.004,0.0329443762063519,0.0109668362870679,,,,,,,,,,,,,,,,,,,,36.504917116251605,863.0,0.0423000198334317,0.0064812188685251,2.154475774358618,0.0425932327324913,0.9464379715739604,517256.0,493661.3333333333,1156.0,0.9543849338303148,0.0022348701610034,7112.0,365.0,1042.0,250.0,345.0,0.0,316.0,33.0,6767.0,365.0,726.0,217.0,0.0485095613048369,0.9514904386951633,0.0,1.0,0.3032629558541266,0.6967370441458733,0.132,0.868,baseline,female_P42,female,P42,1072483,CTRL,MDMA,CTRL_MDMA
1,inactive,2,blue,6,0-6,38.0,345.76,9.098947368421053,14524.52,7075.48,65.0,223.45415384615384,0.0488673559956356,0.0053706603650918,12.0,42.2,3.516666666666667,0.0059642596686019,0.001695998010029,11.0,35.64,3.24,0.0050371140897861,0.0015546648425265,81,15949.64,196.9091358024691,2.254213141723247,0.0114479865676957,1.0,2.96,2.96,0.0004183461758071,0.0001413331675024,12.0,95.68,7.973333333333334,0.0135227574666312,0.001695998010029,14.0,229.04,16.36,0.0323709486847535,0.0019786643450338,4.0,6.44,1.61,0.0009101855987155,0.0005653326700096,2.0,10.84,5.42,0.0015320515357261,0.0002826663350048,22.0,114.84,5.22,0.0162307009559775,0.0031093296850531,2.0,5.36,2.68,0.0007575457778129,0.0002826663350048,0.0,0.0,0.0,2.6,3.0,0.8666666666666667,0.0,0.0,0.0003674662355062,0.0004239995025072,0.0,1.0,0.0,1.0,110.22695550910372,2003.0,0.0550309313575155,0.0152495183326521,1.9417330509739748,0.0454566719834579,0.2830903345073408,363178.0,332493.0,5131.0,0.9155097500399252,0.0141280584176354,8144.0,438.0,1969.0,8682.0,1202.0,0.0,265.0,1234.0,6942.0,438.0,1704.0,7448.0,0.1475933202357564,0.8524066797642437,0.0,1.0,0.1345860843067547,0.8654139156932453,0.142133149043999,0.8578668509560009,baseline,female_P42,female,P42,1072272,ELA,MDMA,ELA_MDMA
1,inactive,2,blue,12,6-12,30.0,244.6,8.153333333333332,15879.84,5720.16,38.0,417.8905263157895,0.0427610416491846,0.0052446085424183,16.0,59.56,3.7225,0.0104122961595479,0.0027971245559564,27.0,119.76,4.435555555555556,0.0209364773013342,0.0047201476881765,73,17296.0,236.93150684931507,3.0236916449889515,0.0127618807865514,2.0,5.32,2.66,0.0009300439148555,0.0003496405694945,10.0,100.08,10.008,0.0174960140975077,0.0017482028474727,16.0,327.64,20.4775,0.0572781180945987,0.0027971245559564,7.0,55.72,7.96,0.0097409862661184,0.0012237419932309,8.0,21.32,2.665,0.003727168470812,0.0013985622779782,34.0,160.36,4.716470588235294,0.0280341808620737,0.0059438896814075,3.0,6.6,2.1999999999999997,0.001153813879332,0.0005244608542418,0.0,0.0,0.0,1.8,2.0,0.9,0.0,0.0,0.0003146765125451,0.0003496405694945,0.0,1.0,0.0,1.0,78.96632745905339,1906.0,0.0414303921610983,0.0086480097975489,1.973904808205894,0.0388410809411758,0.3332074627283153,397034.0,372865.3333333333,2108.0,0.939126959739804,0.0053093689709193,10719.0,1941.0,4526.0,6145.0,94.0,0.0,594.0,552.0,10625.0,1941.0,3932.0,5593.0,0.0087694747644369,0.991230525235563,0.0,1.0,0.1312417145382236,0.8687582854617764,0.0898291293734743,0.9101708706265256,baseline,female_P42,female,P42,1072272,ELA,MDMA,ELA_MDMA
