day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,time_point,exp,sex,age,mouse_ID,background,treatment,condition
1,active,2,yellow,16,12-16,141.0,1212.16,8.596879432624114,5208.4,9191.6,120.0,43.40333333333333,0.1318769311110144,0.0153400931285086,81.0,472.12,5.828641975308642,0.0513642891335567,0.0088123939248879,56.0,426.04,7.607857142857143,0.046351016145176,0.0060925192567126,265,12323.28,46.50294339622642,1.3407110840332477,0.028830671482658,40.0,90.68,2.2670000000000003,0.0098655293964054,0.0043517994690804,93.0,1047.2,11.260215053763442,0.1139301101005265,0.010117933765612,65.0,257.84,3.9667692307692306,0.0280516993776926,0.0070716741372557,26.0,178.08,6.84923076923077,0.0193742112363462,0.0028286696549023,45.0,266.52,5.922666666666666,0.0289960398624831,0.0048957744027155,107.0,478.84,4.475140186915888,0.0520953914443622,0.0116410635797902,3.0,6.52,2.1733333333333333,0.0007093433134601,0.000326384960181,1.6,2.0,0.8,8.8,9.0,0.977777777777778,0.0001740719787632,0.000217589973454,0.0009573958831977,0.0009791548805431,0.1538461538461538,0.8461538461538461,0.1818181818181818,0.8181818181818182,384.4370648206089,9071.0,0.0423808912821749,0.0140767812779545,2.076815250922954,0.0381662493541966,0.9868793246007224,130330.0,73583.33333333333,24489.0,0.5645924448195606,0.1878999462901864,32784.0,11186.0,22591.0,30445.0,5830.0,1242.0,6095.0,9376.0,26954.0,9944.0,16496.0,21069.0,0.1778306490971205,0.8221693509028795,0.1110316467012336,0.8889683532987663,0.2697977070514806,0.7302022929485193,0.3079651831170964,0.6920348168829036,baseline,female_P35,female,P35,1111867,CTRL,MDMA,CTRL_MDMA
1,active,2,yellow,20,16-20,92.0,868.64,9.441739130434785,7794.32,6605.68,80.0,97.429,0.131498952416708,0.0139274079277228,52.0,294.68,5.666923076923077,0.0446100931319712,0.0078720131765389,49.0,331.88,6.773061224489796,0.0502416102505722,0.0074178585702001,207,12606.96,60.903188405797096,1.908502985309612,0.0313366678373763,30.0,70.72,2.3573333333333335,0.010705937920093,0.0045415460633878,46.0,971.6,21.121739130434783,0.1470855385062552,0.0069637039638614,51.0,437.84,8.585098039215685,0.0662823509464582,0.0077206283077593,19.0,131.04,6.896842105263158,0.0198374732048782,0.0028763125068123,22.0,105.2,4.781818181818182,0.0159256881956134,0.0033304671131511,114.0,510.16,4.475087719298246,0.0772305046565985,0.0172578750408739,2.0,5.72,2.86,0.0008659214494192,0.0003027697375591,1.0,1.0,1.0,2.4,3.0,0.7999999999999999,0.0001513848687795,0.0001513848687795,0.000363323685071,0.0004541546063387,0.2941176470588235,0.7058823529411765,0.25,0.75,244.62253988813745,6527.0,0.0374785567470717,0.009420523982715,2.0693391411661386,0.0346002973240124,0.9880890385244212,194938.0,110312.33333333331,55438.0,0.5658841956587907,0.2843878566518585,35333.0,5947.0,15765.0,21808.0,8563.0,442.0,3471.0,5292.0,26770.0,5505.0,12294.0,16516.0,0.2423513429371975,0.7576486570628025,0.0743231881620985,0.9256768118379016,0.2201712654614652,0.7798287345385347,0.2426632428466617,0.7573367571533383,baseline,female_P35,female,P35,1111867,CTRL,MDMA,CTRL_MDMA
1,active,2,yellow,24,20-24,45.0,338.4,7.52,9811.16,4588.84,99.0,99.10262626262626,0.0737441270560751,0.009806399874478,23.0,101.76,4.424347826086957,0.0221755389161531,0.0050121599358443,32.0,190.08,5.94,0.0414222330697954,0.0069734399107399,93,13740.2,147.74408602150538,2.9942643456734164,0.020266559740588,9.0,24.64,2.7377777777777776,0.0053695487312697,0.0019612799748956,105.0,975.52,9.290666666666668,0.2125853156789079,0.0228815997071155,15.0,46.72,3.1146666666666665,0.0101812222696803,0.0032687999581593,19.0,95.44,5.023157894736842,0.0207982845337819,0.0041404799470018,14.0,118.36,8.454285714285714,0.0257930108698494,0.0030508799609487,37.0,142.48,3.8508108108108106,0.0310492412025697,0.008063039896793,1.0,2.24,2.24,0.0004881407937517,0.0002179199972106,0.8,1.0,0.8,1.6,2.0,0.8,0.0001743359977684,0.0002179199972106,0.0003486719955369,0.0004358399944212,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,178.0757127376084,4495.0,0.0396163988292788,0.0073975954168512,2.1273528544496703,0.0374965190581116,0.979550387461755,245378.0,147999.0,57632.0,0.6031469813919749,0.2348702817693517,25676.0,5378.0,7351.0,8505.0,4269.0,215.0,1687.0,1958.0,21407.0,5163.0,5664.0,6547.0,0.1662642156099081,0.8337357843900919,0.0399776868724432,0.9600223131275568,0.2294925860427152,0.7705074139572847,0.230217519106408,0.769782480893592,baseline,female_P35,female,P35,1111867,CTRL,MDMA,CTRL_MDMA
1,active,3,blue,16,12-16,119.0,709.72,5.964033613445379,5167.64,9232.36,93.0,55.56602150537635,0.0768730855382589,0.0128894453855785,55.0,289.4,5.261818181818182,0.0313462646603901,0.0059573066908136,71.0,391.96,5.52056338028169,0.042455016918751,0.0076903413645048,282,11513.92,40.82950354609929,1.2471264118816856,0.0305447361238079,18.0,58.6,3.2555555555555555,0.0063472394923941,0.0019496640079026,121.0,1051.36,8.68892561983471,0.1138777084082509,0.0131060747197899,75.0,827.96,11.039466666666668,0.0896802117768371,0.0081236000329276,29.0,276.08,9.52,0.0299035132945422,0.0031411253460653,24.0,92.4,3.85,0.0100082752405668,0.0025995520105368,165.0,856.4,5.19030303030303,0.0927606809093232,0.0178719200724408,12.0,28.44,2.37,0.0030804691324861,0.0012997760052684,5.0,5.0,1.0,7.0,7.0,1.0,0.0005415733355285,0.0005415733355285,0.0007582026697399,0.0007582026697399,0.4166666666666667,0.5833333333333334,0.4166666666666667,0.5833333333333334,347.0458556484581,9038.0,0.0383985235282648,0.0111280619525759,2.0268122351782343,0.0344072024261189,0.9789479613013355,129284.0,90961.33333333331,18673.0,0.7035776533316832,0.1444339593453172,47179.0,9265.0,17160.0,17862.0,8234.0,927.0,3305.0,2423.0,38945.0,8338.0,13855.0,15439.0,0.1745268021789355,0.8254731978210644,0.1000539665407447,0.8999460334592553,0.1925990675990675,0.8074009324009324,0.1356511029000112,0.8643488970999889,baseline,female_P35,female,P35,1111922,ELA,saline,ELA_saline
1,active,3,blue,20,16-20,45.0,220.0,4.888888888888889,9056.96,5343.040000000001,66.0,137.22666666666666,0.0411750613882733,0.0084221716476013,23.0,152.2,6.617391304347826,0.0284856561058872,0.004304665508774,55.0,319.8,5.8145454545454545,0.0598535665089536,0.0102937653470683,122,13249.4,108.6016393442623,2.4797493561717667,0.022833443133497,6.0,14.16,2.36,0.0026501766784452,0.0011229562196801,127.0,876.72,6.9033070866141735,0.1640863628196681,0.0237692399832305,52.0,921.6,17.723076923076924,0.1724860753428759,0.0097322872372282,11.0,148.16,13.469090909090909,0.0277295322513026,0.0020587530694136,10.0,76.36,7.636,0.0142914894891297,0.0018715936994669,78.0,311.32,3.991282051282051,0.0582664550518057,0.0145984308558423,8.0,20.0,2.5,0.0037431873989339,0.0014972749595735,0.0,0.0,0.0,1.6,2.0,0.8,0.0,0.0,0.0002994549919147,0.0003743187398933,0.0,1.0,0.0,1.0,157.04707016184497,5202.0,0.0301897482048913,0.0073845319524871,2.065162899999508,0.0269255058842826,0.9736030424627176,226490.0,166921.0,15267.0,0.7369905956112852,0.0674069495341957,45137.0,5634.0,11878.0,5545.0,9229.0,867.0,2113.0,657.0,35908.0,4767.0,9765.0,4888.0,0.2044664022863726,0.7955335977136274,0.1538871139510117,0.8461128860489883,0.1778919009934332,0.8221080990065668,0.1184851217312894,0.8815148782687106,baseline,female_P35,female,P35,1111922,ELA,saline,ELA_saline
1,active,3,blue,24,20-24,14.0,157.76,11.268571428571429,11845.04,2554.959999999999,44.0,269.2054545454546,0.0617465635469831,0.0054795378401227,12.0,49.96,4.163333333333333,0.019554122178038,0.0046967467201052,6.0,34.84,5.8066666666666675,0.0136362213107054,0.0023483733600526,53,13920.16,262.6445283018868,5.448288818611643,0.0207439646804646,1.0,1.12,1.12,0.0004383630272098,0.0003913955600087,64.0,369.04,5.76625,0.1444406174656355,0.0250493158405611,16.0,157.52,9.845,0.061652628612581,0.0062623289601402,3.0,93.36,31.12,0.0365406894824185,0.0011741866800263,3.0,6.24,2.08,0.0024423082944547,0.0011741866800263,49.0,258.4,5.273469387755101,0.1011366127062654,0.0191783824404296,4.0,10.52,2.63,0.0041174812912922,0.001565582240035,0.0,0.0,0.0,1.8,2.0,0.9,0.0,0.0,0.0007045120080157,0.0007827911200175,0.0,1.0,0.0,1.0,66.85990987224484,2512.0,0.0266162061593331,0.0050134027392366,2.078400487586932,0.0237142742398967,0.9831856467420236,296170.0,207243.3333333333,32189.0,0.6997445160999876,0.1086842016409494,13244.0,2496.0,2138.0,3958.0,1476.0,0.0,139.0,0.0,11768.0,2496.0,1999.0,3958.0,0.1114466928420416,0.8885533071579583,0.0,1.0,0.0650140318054256,0.9349859681945744,0.0,1.0,baseline,female_P35,female,P35,1111922,ELA,saline,ELA_saline
1,active,3,green,16,12-16,65.0,434.64,6.68676923076923,6067.84,8332.16,256.0,23.7025,0.0521641447115753,0.0078010983946539,70.0,370.64,5.2948571428571425,0.0444830632153007,0.0084011828865504,76.0,342.52,4.506842105263158,0.041108188032875,0.0091212842768261,265,12034.4,45.41283018867925,1.4443313618557492,0.0318044780705123,10.0,39.8,3.979999999999999,0.0047766725554958,0.0012001689837929,65.0,310.64,4.779076923076923,0.0372820493125432,0.0078010983946539,83.0,753.68,9.080481927710842,0.0904543359705046,0.0099614025654812,24.0,173.44,7.226666666666667,0.0208157308549043,0.002880405561103,25.0,105.36,4.2144,0.0126449804132421,0.0030004224594822,132.0,623.2,4.721212121212122,0.0747945310699746,0.0158422305860665,3.0,6.4,2.1333333333333333,0.0007681081496274,0.0003600506951378,15.0,14.0,1.0714285714285714,3.6,4.0,0.9,0.0018002534756893,0.00168023657731,0.0004320608341654,0.0004800675935171,0.8064516129032258,0.1935483870967742,0.7777777777777778,0.2222222222222222,483.0632115665712,8009.0,0.0603150470179262,0.0179825665410449,1.9698124217655804,0.0532424671249954,0.961215339119748,151952.0,105621.0,18808.0,0.6950945035274296,0.1237759292408128,26756.0,7019.0,17973.0,10931.0,4120.0,1183.0,4090.0,2324.0,22636.0,5836.0,13883.0,8607.0,0.153984153087158,0.8460158469128419,0.1685425274255592,0.8314574725744408,0.2275635675735826,0.7724364324264174,0.2126063489159271,0.7873936510840728,baseline,female_P35,female,P35,1111972,CTRL,saline,CTRL_saline
1,active,3,green,20,16-20,36.0,225.32,6.2588888888888885,9266.6,5133.4,341.0,27.174780058651027,0.0438929364553707,0.0070128959364164,32.0,152.88,4.7775,0.0297814314099816,0.0062336852768145,55.0,265.04,4.8189090909090915,0.0516304983052168,0.010714146569525,147,13186.2,89.70204081632653,2.5687068999103913,0.028635991740367,2.0,3.88,1.94,0.0007558343398137,0.0003896053298009,26.0,106.2,4.084615384615384,0.0206880430124284,0.0050648692874118,71.0,718.48,10.11943661971831,0.1399618186776795,0.0138309892079323,14.0,130.0,9.285714285714286,0.0253243464370592,0.0027272373086063,15.0,67.36,4.490666666666667,0.0131219075076947,0.0029220399735068,74.0,307.48,4.1551351351351355,0.0598979234035921,0.0144153972026337,2.0,4.12,2.06,0.0008025869793898,0.0003896053298009,8.4,9.0,0.9333333333333332,1.0,1.0,1.0,0.0016363423851638,0.0017532239841041,0.0001948026649004,0.0001948026649004,0.8936170212765957,0.1063829787234042,0.9,0.1,280.95676189986284,4772.0,0.0588761026613291,0.0173839925781176,1.92359327445908,0.051386642964397,0.9295983169049752,232006.0,174802.99999999997,8300.0,0.7534417213347929,0.0357749368550813,20714.0,4963.0,10535.0,5669.0,2860.0,651.0,1842.0,1064.0,17854.0,4312.0,8693.0,4605.0,0.1380708699430337,0.8619291300569663,0.1311706629055007,0.8688293370944993,0.1748457522543901,0.8251542477456099,0.1876874228258952,0.8123125771741048,baseline,female_P35,female,P35,1111972,CTRL,saline,CTRL_saline
1,active,3,green,24,20-24,33.0,214.72,6.506666666666667,9936.16,4463.84,190.0,52.29557894736842,0.0481020825119179,0.007392738090971,34.0,176.28,5.184705882352941,0.0394906627477687,0.007616760457364,35.0,180.28,5.150857142857143,0.0403867522133409,0.0078407828237571,114,13415.48,117.679649122807,3.0053675758987777,0.0255385497688089,5.0,9.24,1.848,0.0020699666654718,0.0011201118319653,75.0,394.36,5.258133333333333,0.0883454604107674,0.0168016774794795,18.0,429.96,23.886666666666667,0.0963206566543603,0.004032402595075,17.0,159.96,9.409411764705885,0.0358346177282339,0.003808380228682,6.0,10.32,1.72,0.0023119108211763,0.0013441341983583,72.0,304.6,4.230555555555556,0.0682372128033262,0.0161296103803003,3.0,7.6,2.533333333333333,0.0017025699845872,0.0006720670991791,18.0,16.0,1.125,1.6,1.0,1.6,0.004032402595075,0.0035843578622889,0.0003584357862288,0.000224022366393,0.9183673469387754,0.0816326530612244,0.9411764705882352,0.0588235294117647,222.62618430304872,4296.0,0.0518217375007096,0.0126703991009014,2.0186408961074203,0.0443837872322617,0.9624000860245888,248594.0,208374.0,895.0,0.8382100935662165,0.0036002477935911,20701.0,4280.0,8983.0,5401.0,3316.0,41.0,734.0,546.0,17385.0,4239.0,8249.0,4855.0,0.160185498285107,0.839814501714893,0.0095794392523364,0.9904205607476636,0.0817098964711121,0.9182901035288878,0.1010923902980929,0.8989076097019071,baseline,female_P35,female,P35,1111972,CTRL,saline,CTRL_saline
1,active,3,red,16,12-16,90.0,809.16,8.990666666666666,6794.6,7605.4,80.0,84.9325,0.1063928261498409,0.0118336971099481,48.0,338.4,7.05,0.0444947011334052,0.0063113051253057,45.0,317.28,7.050666666666666,0.0417177268782707,0.005916848554974,238,11633.28,48.87932773109244,1.5296079101690905,0.0312935545796407,2.0,3.48,1.74,0.0004575696215846,0.0002629710468877,86.0,468.36,5.446046511627907,0.0615825597601704,0.0113077550161727,59.0,986.4,16.71864406779661,0.1296973203250322,0.0077576458831882,29.0,216.6,7.468965517241379,0.0284797643779419,0.0038130801798721,19.0,178.56,9.397894736842105,0.0234780550661372,0.0024982249454335,145.0,687.12,4.738758620689655,0.0903463328687511,0.0190654008993609,8.0,18.92,2.365,0.0024877061035579,0.0010518841875509,9.6,9.0,1.0666666666666669,6.0,6.0,1.0,0.0012622610250611,0.0011833697109948,0.0007889131406632,0.0007889131406632,0.6153846153846154,0.3846153846153846,0.6,0.4,258.2362653167012,7425.0,0.0347792949921483,0.0110144101123143,1.946171598465143,0.0305293735159573,0.976280011570726,169945.0,107948.0,28535.0,0.6351937391509017,0.1679072641148606,36514.0,9927.0,16485.0,20319.0,10330.0,995.0,2833.0,2859.0,26184.0,8932.0,13652.0,17460.0,0.2829051870515419,0.7170948129484581,0.1002316913468318,0.8997683086531681,0.1718531998786776,0.8281468001213225,0.1407057433928835,0.8592942566071164,baseline,female_P35,female,P35,1111868,CTRL,saline,CTRL_saline
