day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,time_point,exp,sex,age,mouse_ID,background,treatment,condition
1,inactive,1,blue,2,0-2,27.0,350.44,12.979259259259258,2996.08,4203.92,92.0,32.56608695652174,0.0833602922986165,0.0064225770233496,22.0,99.84,4.538181818181818,0.0237492625930084,0.0052332109079145,10.0,57.32,5.732,0.0136348931473481,0.0023787322308702,94.0,6191.48,65.8668085106383,1.4727873032788443,0.0223600829701802,,,,,,43.0,975.36,22.68279069767442,0.2320120268701593,0.010228548592742,9.0,58.68,6.52,0.0139584007307465,0.0021408590077832,16.0,129.44,8.09,0.0307903099963843,0.0038059715693923,7.0,22.64,3.2342857142857144,0.0053854497706902,0.0016651125616091,65.0,258.28,3.973538461538461,0.0614378960589164,0.0154617595006565,12.0,29.0,2.4166666666666665,0.0068983234695236,0.0028544786770442,5.2,5.0,1.04,0.0,0.0,0.0,0.0012369407600525,0.0011893661154351,0.0,0.0,1.0,0.0,1.0,0.0,117.3763915134718,4104.0,0.0286004852615672,0.0049312833954088,2.015798213220109,0.025889628542024,0.9762317075491446,74994.0,67391.66666666667,109.0,0.8986274457512157,0.001453449609302,25903.0,3825.0,3961.0,8788.0,5593.0,47.0,0.0,0.0,20310.0,3778.0,3961.0,8788.0,0.2159209357989422,0.7840790642010578,0.0122875816993464,0.9877124183006536,0.0,1.0,0.0,1.0,MDMA,male_P35,male,P35,1072482,CTRL,MDMA,CTRL_MDMA
1,inactive,1,blue,4,2-4,17.0,74.56,4.385882352941176,4851.6,2348.3999999999996,59.0,82.23050847457628,0.0317492761028785,0.0072389712144438,7.0,14.32,2.045714285714286,0.0060977686935786,0.0029807528530063,4.0,33.4,8.35,0.0142224493272015,0.001703287344575,71.0,6449.16,90.83323943661972,2.7461931527848753,0.0302333503662067,,,,,,19.0,205.76,10.829473684210528,0.0876171010049395,0.0080906148867313,8.0,60.16,7.52,0.0256174416624084,0.00340657468915,5.0,21.24,4.247999999999999,0.0090444557996934,0.0021291091807187,4.0,37.88,9.47,0.0161301311531255,0.001703287344575,34.0,181.72,5.344705882352941,0.0773803440640436,0.0144779424288877,13.0,32.92,2.5323076923076924,0.0140180548458524,0.0055356838698688,5.6,6.0,0.9333333333333332,0.0,0.0,0.0,0.002384602282405,0.0025549310168625,0.0,0.0,1.0,0.0,1.0,0.0,78.46196131091095,2289.0,0.0342778336875976,0.0057363015338659,1.9481737744679648,0.0298589252861257,0.974706182933061,121349.0,117192.0,0.0,0.9657434342268992,0.0,6675.0,1487.0,1204.0,1881.0,1675.0,0.0,0.0,0.0,5000.0,1487.0,1204.0,1881.0,0.250936329588015,0.7490636704119851,0.0,1.0,0.0,1.0,0.0,1.0,MDMA,male_P35,male,P35,1072482,CTRL,MDMA,CTRL_MDMA
1,inactive,1,blue,6,4-6,5.0,49.2,9.84,6430.08,769.9200000000001,7.0,918.5828571428572,0.0639027431421446,0.0064941812136325,1.0,2.04,2.04,0.002649625935162,0.0012988362427265,1.0,5.04,5.04,0.0065461346633416,0.0012988362427265,22.0,6880.28,312.74,8.9363570241064,0.0285743973399833,,,,,,5.0,19.52,3.904,0.0253532834580216,0.0064941812136325,10.0,101.36,10.136,0.1316500415627597,0.0129883624272651,,,,,,3.0,11.2,3.733333333333333,0.0145469659185369,0.0038965087281795,14.0,75.72,5.408571428571428,0.0983478802992518,0.0181837073981712,,,,,,,,,,,,,,,,,,,,14.128116227655562,760.0,0.0185896266153362,0.0036243678543952,2.116813440907712,0.0174876092372224,0.9871155444721528,160759.0,160759.0,0.0,1.0,0.0,3037.0,283.0,179.0,1235.0,0.0,0.0,0.0,0.0,3037.0,283.0,179.0,1235.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,MDMA,male_P35,male,P35,1072482,CTRL,MDMA,CTRL_MDMA
1,inactive,1,blue,8,6-8,2.0,20.92,10.46,7006.04,193.96000000000004,14.0,500.43142857142857,0.1078572901629201,0.010311404413281,,,,,,,,,,,4.0,7170.24,1792.56,36.967622190142286,0.0206228088265621,,,,,,2.0,57.24,28.62,0.2951123943081047,0.010311404413281,2.0,17.32,8.66,0.0892967622190142,0.010311404413281,2.0,5.64,2.82,0.0290781604454526,0.010311404413281,,,,,,1.0,3.4,3.4,0.0175293875025778,0.0051557022066405,2.0,5.0,2.5,0.0257785110332027,0.010311404413281,1.8,2.0,0.9,0.0,0.0,0.0,0.0092802639719529,0.010311404413281,0.0,0.0,1.0,0.0,1.0,0.0,8.151522655019827,183.0,0.044543839644917,0.0090824029359561,2.0553398557093785,0.0388382809308658,0.9434935038152196,175165.0,120204.66666666666,3284.0,0.6862367862681852,0.0187480375645819,1868.0,143.0,0.0,525.0,0.0,0.0,0.0,0.0,1868.0,143.0,0.0,525.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,MDMA,male_P35,male,P35,1072482,CTRL,MDMA,CTRL_MDMA
1,inactive,1,blue,10,8-10,5.0,23.04,4.608,6554.92,645.0799999999999,15.0,436.99466666666666,0.0357165002790351,0.0077509766230545,1.0,6.64,6.64,0.0102932969554163,0.0015501953246109,4.0,29.16,7.29,0.0452036956656538,0.0062007812984436,20.0,7067.16,353.358,10.955478390277175,0.031003906492218,,,,,,14.0,72.32,5.1657142857142855,0.1121101258758603,0.0217027345445526,2.0,11.2,5.6,0.017362187635642,0.0031003906492218,4.0,26.68,6.67,0.0413592112606188,0.0062007812984436,1.0,1.08,1.08,0.0016742109505797,0.0015501953246109,7.0,61.16,8.737142857142857,0.0948099460532027,0.0108513672722763,2.0,5.72,2.86,0.0088671172567743,0.0031003906492218,,,,,,,,,,,,,,,18.182985996724707,626.0,0.0290463035091449,0.0054835508214622,1.846202199872032,0.0257140809405896,0.9704222732064242,163888.0,143950.0,0.0,0.878343746949136,0.0,2104.0,699.0,900.0,581.0,0.0,0.0,0.0,0.0,2104.0,699.0,900.0,581.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,MDMA,male_P35,male,P35,1072482,CTRL,MDMA,CTRL_MDMA
1,inactive,1,blue,12,10-12,4.0,42.4,10.6,5438.44,1761.5600000000004,37.0,146.98486486486485,0.0240695746951565,0.0022707145938826,2.0,6.28,3.14,0.0035650219123958,0.0011353572969413,3.0,15.8,5.266666666666667,0.0089693226458366,0.001703035945412,33.0,6935.52,210.16727272727277,3.9371466200413265,0.0187333953995322,,,,,,14.0,129.72,9.265714285714283,0.0736392742796157,0.0079475010785894,7.0,81.88,11.697142857142856,0.0464815277367787,0.0039737505392947,7.0,49.4,7.057142857142857,0.0280433252344512,0.0039737505392947,10.0,81.0,8.1,0.0459819705261245,0.0056767864847067,37.0,160.92,4.349189189189189,0.0913508481119007,0.0210041099934149,6.0,17.68,2.9466666666666668,0.0100365585049615,0.003406071890824,1.2,1.0,1.2,0.0,0.0,0.0,0.0006812143781648,0.0005676786484706,0.0,0.0,1.0,0.0,1.0,0.0,44.26524168740757,1727.0,0.0256312922335886,0.0041311539957407,2.0536696712432785,0.0244839255873238,0.9803810259088532,135998.0,124672.33333333331,550.0,0.9167218145364882,0.0040441771202517,5311.0,3277.0,557.0,1064.0,76.0,0.0,0.0,0.0,5235.0,3277.0,557.0,1064.0,0.0143099228017322,0.9856900771982676,0.0,1.0,0.0,1.0,0.0,1.0,MDMA,male_P35,male,P35,1072482,CTRL,MDMA,CTRL_MDMA
1,inactive,1,green,2,0-2,1.0,6.88,6.88,5846.36,1353.6400000000003,158.0,37.00227848101266,0.0050825921219822,0.0007387488549392,1.0,2.4,2.4,0.0017729972518542,0.0007387488549392,3.0,22.16,7.386666666666667,0.0163706746254543,0.0022162465648178,11.0,7156.68,650.6072727272727,5.2869891551668085,0.008126237404332,,,,,,21.0,196.44,9.354285714285714,0.1451198250642711,0.0155137259537247,37.0,447.28,12.088648648648649,0.3304275878372387,0.0273337076327531,6.0,36.72,6.12,0.0271268579533701,0.0044324931296356,1.0,1.8,1.8,0.0013297479388906,0.0007387488549392,14.0,47.28,3.3771428571428572,0.0349280458615289,0.0103424839691498,,,,,,0.0,0.0,0.0,3.8,4.0,0.95,0.0,0.0,0.0028072456487692,0.002954995419757,0.0,1.0,0.0,1.0,69.17831048318087,1216.0,0.0568900579631421,0.0063898823138653,2.0688773846705626,0.0564432148801767,0.898318607606158,146317.0,109566.66666666666,1711.0,0.7488307350934386,0.0116937881449182,16123.0,970.0,618.0,173.0,5974.0,47.0,56.0,173.0,10149.0,923.0,562.0,0.0,0.3705265769397755,0.6294734230602246,0.0484536082474226,0.9515463917525772,0.0906148867313915,0.9093851132686084,1.0,0.0,MDMA,male_P35,male,P35,1072240,ELA,MDMA,ELA_MDMA
1,inactive,1,green,4,2-4,2.0,6.56,3.28,6505.36,694.6400000000003,90.0,72.28177777777778,0.009443740642635,0.0028791892203155,1.0,3.8,3.8,0.0054704595185995,0.0014395946101577,1.0,10.64,10.64,0.0153172866520787,0.0014395946101577,6.0,7181.76,1196.96,10.338822987446733,0.0086375676609466,,,,,,26.0,225.48,8.672307692307692,0.3245997926983759,0.0374294598641022,4.0,64.72,16.18,0.0931705631694114,0.0057583784406311,3.0,27.28,9.093333333333334,0.0392721409651042,0.0043187838304733,,,,,,5.0,14.6,2.92,0.0210180813083035,0.0071979730507888,,,,,,0.0,0.0,0.0,3.4,4.0,0.85,0.0,0.0,0.0048946216745364,0.0057583784406311,0.0,1.0,0.0,1.0,30.32285790194166,621.0,0.048829078747088,0.0071365169989507,1.946239202162321,0.0486783454515997,0.8939882529079807,162724.0,142331.0,529.0,0.874677367812984,0.0032509033701236,7285.0,685.0,363.0,166.0,23.0,0.0,57.0,138.0,7262.0,685.0,306.0,28.0,0.0031571722717913,0.9968428277282086,0.0,1.0,0.1570247933884297,0.8429752066115702,0.8313253012048193,0.1686746987951807,MDMA,male_P35,male,P35,1072240,ELA,MDMA,ELA_MDMA
1,inactive,1,green,6,4-6,,,,7187.84,12.159999999999854,5.0,1437.568,,,,,,,,,,,,,3.0,7199.96,2399.9866666666667,592.1019736842176,0.2467105263157924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2877007108061911,6.0,0.0479501184676985,0.0241325051144098,1.199524996955362,0.0650288613349781,0.4934210526315848,179701.0,173387.0,0.0,0.9648638571849906,0.0,,,,,,,,,,,,,,,,,,,,,MDMA,male_P35,male,P35,1072240,ELA,MDMA,ELA_MDMA
1,inactive,1,green,8,6-8,19.0,329.44,17.338947368421053,5296.36,1903.6400000000003,99.0,53.498585858585855,0.1730579311214305,0.0099808787375764,6.0,62.08,10.346666666666666,0.0326112080015128,0.0031518564434451,4.0,13.04,3.26,0.0068500346704208,0.0021012376289634,25.0,6549.0,261.96,3.4402513080204233,0.0131327351810216,,,,,,12.0,566.88,47.24,0.2977873967767014,0.0063037128868903,7.0,16.24,2.32,0.0085310247735916,0.003677165850686,3.0,56.68,18.893333333333334,0.0297745372024122,0.0015759282217225,2.0,9.36,4.68,0.0049168960517744,0.0010506188144817,24.0,100.36,4.181666666666667,0.0527200521106931,0.0126074257737807,2.0,5.2,2.6,0.0027316089176524,0.0010506188144817,0.0,0.0,0.0,0.8,1.0,0.8,0.0,0.0,0.0004202475257926,0.0005253094072408,0.0,1.0,0.0,1.0,51.37593711454424,1817.0,0.0282751442567662,0.0042661438562196,2.0736862401321225,0.0247539395982565,0.9544871929566512,132508.0,96245.66666666666,0.0,0.7263385355349613,0.0,14597.0,1656.0,1888.0,8255.0,22.0,209.0,0.0,475.0,14575.0,1447.0,1888.0,7780.0,0.001507159005275,0.9984928409947248,0.126207729468599,0.873792270531401,0.0,1.0,0.0575408843125378,0.942459115687462,MDMA,male_P35,male,P35,1072240,ELA,MDMA,ELA_MDMA
1,inactive,1,green,10,8-10,12.0,90.84,7.57,5284.76,1915.24,48.0,110.09916666666668,0.0474300870909128,0.0062655333013094,3.0,41.24,13.746666666666668,0.0215325494455003,0.0015663833253273,9.0,73.56,8.173333333333334,0.0384077191370272,0.0046991499759821,41.0,6675.16,162.80878048780488,3.485286439297425,0.0214072387794741,,,,,,14.0,209.88,14.991428571428573,0.109584177439903,0.0073097888515277,11.0,74.12,6.738181818181818,0.0387001106910883,0.0057434055262003,1.0,1.48,1.48,0.0007727491071615,0.0005221277751091,3.0,25.64,8.546666666666667,0.0133873561537979,0.0015663833253273,19.0,64.16,3.3768421052631576,0.0334997180510014,0.0099204277270733,7.0,19.96,2.851428571428571,0.0104216703911781,0.0036548944257638,,,,,,,,,,,,,,,43.884726130418095,1874.0,0.0234176766971281,0.0062092015197234,2.082724131913065,0.020924618602218,0.9784674505544996,132167.0,123828.33333333331,0.0,0.9369081036365609,0.0,7125.0,682.0,2882.0,2283.0,118.0,0.0,0.0,0.0,7007.0,682.0,2882.0,2283.0,0.0165614035087719,0.983438596491228,0.0,1.0,0.0,1.0,0.0,1.0,MDMA,male_P35,male,P35,1072240,ELA,MDMA,ELA_MDMA
1,inactive,1,green,12,10-12,2.0,16.12,8.06,5928.72,1271.2799999999995,77.0,76.99636363636364,0.0126801334088477,0.001573217544522,1.0,2.24,2.24,0.0017620036498647,0.000786608772261,6.0,61.72,10.286666666666669,0.0485494934239506,0.0047196526335661,13.0,7083.6,544.8923076923077,5.572021899188222,0.0102259140393933,,,,,,22.0,621.88,28.26727272727273,0.4891762632936884,0.0173053929897426,14.0,82.84,5.917142857142857,0.0651626706941036,0.0110125228116544,1.0,27.6,27.6,0.0217104021144043,0.000786608772261,1.0,1.8,1.8,0.0014158957900698,0.000786608772261,11.0,43.32,3.938181818181818,0.0340758920143477,0.0086526964948713,,,,,,,,,,,,,,,,,,,,30.590231278633333,1201.0,0.0254706338706355,0.0033492123937712,2.13385471259042,0.0204198793003445,0.9447171354854952,148295.0,132944.0,10.0,0.8964833608685391,6.743315688323949e-05,17654.0,737.0,1606.0,405.0,23.0,0.0,31.0,3.0,17631.0,737.0,1575.0,402.0,0.0013028208904497,0.9986971791095502,0.0,1.0,0.0193026151930261,0.980697384806974,0.0074074074074074,0.9925925925925926,MDMA,male_P35,male,P35,1072240,ELA,MDMA,ELA_MDMA
1,inactive,1,red,2,0-2,,,,6441.08,758.9200000000001,29.0,222.10620689655173,,,,,,,,,,,,,5.0,7184.88,1436.976,9.46724292415538,0.0065883097032625,,,,,,,,,,,13.0,484.16,37.24307692307693,0.6379592051863173,0.0171296052284825,3.0,56.16,18.72,0.0739998945870447,0.0039529858219575,2.0,2.0,1.0,0.002635323881305,0.002635323881305,18.0,74.96,4.164444444444444,0.0987719390713118,0.0237179149317451,3.0,6.6,2.1999999999999997,0.0086965688083065,0.0039529858219575,0.8,1.0,0.8,1.0,1.0,1.0,0.001054129552522,0.0013176619406525,0.0013176619406525,0.0013176619406525,0.4444444444444445,0.5555555555555556,0.5,0.5,19.915848899481567,729.0,0.0273194086412641,0.0025041756439559,2.156546719557147,0.0224990216068824,0.9605755547356768,161056.0,111636.33333333331,11630.0,0.6931522782965758,0.0722109080071528,12117.0,1459.0,0.0,0.0,4109.0,0.0,0.0,0.0,8008.0,1459.0,0.0,0.0,0.3391103408434431,0.660889659156557,0.0,1.0,0.0,0.0,0.0,0.0,MDMA,male_P35,male,P35,1072442,CTRL,MDMA,CTRL_MDMA
1,inactive,1,red,4,2-4,,,,6794.44,405.5600000000004,30.0,226.4813333333333,,,,,,,,,,,,,2.0,7200.0,3600.0,17.75323010158791,0.0049314528059966,,,,,,14.0,146.12,10.437142857142858,0.3602919420061146,0.0345201696419764,3.0,106.52,35.50666666666667,0.2626491764473811,0.0073971792089949,3.0,15.52,5.173333333333333,0.0382680737745339,0.0073971792089949,,,,,,4.0,13.08,3.27,0.032251701351218,0.0098629056119932,,,,,,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0024657264029983,0.0024657264029983,0.0,1.0,0.0,1.0,9.43895547379188,378.0,0.024970781676698,0.0034658480563812,1.95568649190141,0.0237560028252243,0.9320445803333652,169891.0,143522.66666666666,4581.0,0.8447926415564488,0.0269643477288379,6333.0,391.0,0.0,0.0,1691.0,0.0,0.0,0.0,4642.0,391.0,0.0,0.0,0.2670140533712301,0.7329859466287699,0.0,1.0,0.0,0.0,0.0,0.0,MDMA,male_P35,male,P35,1072442,CTRL,MDMA,CTRL_MDMA
1,inactive,1,red,6,4-6,,,,7196.96,3.0399999999999636,3.0,2398.9866666666667,,,,,,,,,,,,,3.0,7199.96,2399.9866666666667,2368.4078947368703,0.9868421052631696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,179927.0,173440.3333333333,66.0,0.9639483420127792,0.0003668154307024,,,,,,,,,,,,,,,,,,,,,MDMA,male_P35,male,P35,1072442,CTRL,MDMA,CTRL_MDMA
1,inactive,1,red,8,6-8,17.0,316.12,18.595294117647057,3435.84,3764.16,17.0,202.1082352941177,0.0839815523250871,0.0045162798605797,8.0,57.36,7.17,0.0152384595766386,0.0021253081696846,7.0,33.36,4.765714285714286,0.0088625350675848,0.001859644648474,49.0,6038.28,123.23020408163264,1.604150726855394,0.0130175125393182,,,,,,33.0,782.4,23.709090909090907,0.2078551389951543,0.0087668961999489,22.0,337.84,15.356363636363636,0.0897517640057808,0.0058445974666326,4.0,94.12,23.53,0.0250042506163393,0.0010626540848423,9.0,64.44,7.16,0.0171193573068094,0.0023909716908951,67.0,252.72,3.7719402985074626,0.0671384850803366,0.0177994559211085,10.0,26.96,2.696,0.0071622885318371,0.0026566352121057,,,,,,,,,,,,,,,61.61710557481524,3746.0,0.0164487735116965,0.0032630485414247,2.1158177252676675,0.0151725757802675,0.995175550454816,85913.0,63083.66666666666,355.0,0.7342738196392473,0.0041320871113801,28061.0,3977.0,2283.0,7920.0,0.0,0.0,0.0,0.0,28061.0,3977.0,2283.0,7920.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,MDMA,male_P35,male,P35,1072442,CTRL,MDMA,CTRL_MDMA
1,inactive,1,red,10,8-10,,,,7196.96,3.0399999999999636,3.0,2398.9866666666667,,,,,,,,,,,,,3.0,7199.96,2399.9866666666667,2368.4078947368703,0.9868421052631696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,179927.0,154507.66666666666,119.0,0.8587241862903658,0.0006613793371756,,,,,,,,,,,,,,,,,,,,,MDMA,male_P35,male,P35,1072442,CTRL,MDMA,CTRL_MDMA
1,inactive,1,red,12,10-12,,,,7071.92,128.07999999999993,7.0,1010.2742857142856,,,,,,,,,,,,,4.0,7183.48,1795.87,56.085883822610896,0.0312304809494066,,,,,,,,,,,1.0,27.4,27.4,0.2139287945034354,0.0078076202373516,,,,,,,,,,,3.0,13.44,4.4799999999999995,0.1049344159900063,0.0234228607120549,1.0,2.2,2.2,0.0171767645221736,0.0078076202373516,,,,,,,,,,,,,,,2.724691817172511,124.0,0.0219733211062299,0.0033781294769606,2.125527930545353,0.0224876753984236,0.9681449094316058,176805.0,148197.66666666666,2955.0,0.8381983918252688,0.0167133282429795,686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,MDMA,male_P35,male,P35,1072442,CTRL,MDMA,CTRL_MDMA
1,inactive,1,yellow,2,0-2,3.0,24.8,8.266666666666667,5899.84,1300.16,94.0,62.76425531914894,0.0190745754368693,0.0023074083189761,1.0,5.48,5.48,0.004214865862663,0.0007691361063253,,,,,,12.0,7163.96,596.9966666666667,5.510060300270736,0.0092296332759045,,,,,,49.0,441.04,9.000816326530613,0.3392197883337435,0.0376876692099433,6.0,18.96,3.16,0.0145828205759291,0.0046148166379522,12.0,58.72,4.8933333333333335,0.045163672163426,0.0092296332759045,1.0,5.12,5.12,0.0039379768643859,0.0007691361063253,6.0,19.96,3.3266666666666667,0.0153519566822544,0.0046148166379522,,,,,,0.0,0.0,0.0,1.2,1.0,1.2,0.0,0.0,0.0009229633275904,0.0007691361063253,0.0,1.0,0.0,1.0,35.86321085147017,1211.0,0.0296145424041867,0.0062883433298511,2.1218034147251226,0.028145699949925,0.9314238247600296,147590.0,110439.33333333331,1369.0,0.7482846624658399,0.0092756961853784,11555.0,1609.0,138.0,623.0,5009.0,0.0,56.0,173.0,6546.0,1609.0,82.0,450.0,0.4334919948074426,0.5665080051925573,0.0,1.0,0.4057971014492754,0.5942028985507246,0.2776886035313001,0.7223113964686998,MDMA,male_P35,male,P35,1072421,ELA,MDMA,ELA_MDMA
